Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D3 D3 nor D2 &][D3 ~][dc][D4 D0 nor][dc][D0 D5 nand D1 &],0.0,1.0,1.0,2,61.32654814543868,99965,98087,0.6666666666666666,0.003054211180937844,74,74,True
[D0 ~][dc][dc][D4 D3 nor D0 nor][D4 D1 nand D2 D3 nor |][dc],1.0,0.6421663442940039,0.6421663442940039,1,70.48716001746331,99994,98118,0.5,0.0017552159606907829,332,517,True
[D4 D0 D4 & nand][D1 ~][dc][dc][D2 D0 nand D2 D5 | nand][D1 D4 nor],0.0,1.0,1.0,1,90.20822701194176,99982,98124,0.6666666666666666,0.0022462944995620456,184,184,True
[D5 D0 D1 & &][dc][dc][D5 D1 D0 & &][dc][dc],1.0,1.0,1.0,4,76.9005404262398,99978,98142,0.3333333333333333,0.007659667713009978,253,253,True
[dc][dc][D0 ~ D2 &][dc][dc][dc],1.0,0.6936170212765957,0.6936170212765957,1,63.42743081966394,99980,98150,0.16666666666666666,0.0015794201226535828,326,470,True
[D4 D0 D4 & nand][D4 D2 & D3 D2 nand nand][D2 ~][D1 D2 nor][dc][D4 ~ D1 nand],0.0,1.0,1.0,1,85.72444122791427,99993,98154,0.8333333333333334,0.0021346427835545675,291,291,True
[D4 ~ D4 D4 & nand][dc][D4 D1 nand][D2 D0 nor D4 ~ nor][D1 D1 nand][D4 D3 nor D2 D4 nor nand],1.0,1.0,1.0,2,78.9092479359925,99980,98162,0.8333333333333334,0.003929872373608072,360,360,True
[D4 D0 D4 & nand][dc][D2 ~][D1 ~][D4 D4 D4 & nor][D4 ~ D1 nand],0.0,1.0,1.0,1,96.53397355451447,99960,98175,0.8333333333333334,0.0024038132773374216,143,143,True
[D0 D1 D3 & |][dc][dc][D4 D3 nor D0 nor][D3 ~ D0 nor][dc],1.0,1.0,1.0,1,73.60798179749165,99994,98186,0.5,0.0018329282163330877,250,250,True
[D4 ~ D4 D4 & nand][D1 D1 D4 & nand][dc][D2 D0 nor D4 ~ nor][dc][dc],1.0,1.0,1.0,2,78.9092479359925,99980,98190,0.5,0.003929872373608072,353,353,True
[D4 D1 nor][dc][D0 D3 D2 & &][D2 D2 D0 nand nand][D2 D0 nand D2 D5 | nand][D2 D1 ~ &],0.0,1.0,1.0,1,80.59418800776892,99982,98197,0.8333333333333334,0.0020068932426147218,35,35,True
[D0 D1 nor D0 nor][D0 ~][D5 D5 nand D1 D3 & &][D5 D0 D1 nand nand][dc][dc],1.0,1.0,1.0,1,79.04884380659081,99994,98209,0.6666666666666666,0.0019684122936589575,105,105,True
[D3 D3 nor][D2 D2 nand D1 D2 & |][dc][D2 D2 D0 nand nand][dc][D0 D5 nand D1 &],0.0,1.0,1.0,1,83.15376597443232,99999,98222,0.6666666666666666,0.0020706298451194476,174,174,True
[D5 D0 D1 & &][D1 D1 D0 & &][D0 D1 D4 nor |][D5 D1 D0 & &][dc][D1 D5 D1 nor nand],1.0,1.0,1.0,1,76.9005404262398,99978,98244,0.8333333333333334,0.0019149169282524944,239,239,True
[dc][dc][D4 D1 nand][D4 D3 nor D0 nor][D3 ~ D0 nor][D4 D0 & D3 D3 nor nand],1.0,0.8,0.8,1,68.84744986716433,99994,98246,0.6666666666666666,0.0017143851849012858,276,345,True
[dc][dc][D0 D1 D2 nor nor][dc][D0 D2 |][dc],1.0,0.6941964285714286,0.6941964285714286,1,63.42743081966394,99980,98246,0.3333333333333333,0.0015794201226535828,311,448,True
[D4 D0 D4 & nand][dc][dc][D3 D3 D1 & nor][D2 D0 nand D2 D5 | nand][D1 D3 D3 | nand],0.0,1.0,1.0,2,83.50680154276478,99999,98257,0.6666666666666666,0.004158841719762432,239,239,True
[D4 D0 D4 & nand][dc][D2 ~ D4 D2 & nand][D1 D2 nor][dc][dc],0.0,1.0,1.0,2,85.72444122791427,99993,98258,0.5,0.004269285567109135,274,274,True
[D4 D0 D4 & nand][D1 D1 nor][D2 ~][D1 ~][D4 D4 D4 & nor][D4 ~ D1 nand],0.0,1.0,1.0,1,96.5339735545145,99960,98258,1.0,0.0024038132773374224,137,137,True
[D4 D0 D4 & nand][dc][D2 ~][D5 D5 |][D2 D1 nor][D2 D1 nand],0.0,1.0,1.0,1,77.30232567353544,99993,98284,0.8333333333333334,0.0019249218692750675,135,135,True
[D0 D1 nor D0 nor][D2 D4 D5 | nor][dc][dc][D4 D1 nand][dc],1.0,0.5,0.5,1,74.78243747619771,99994,98311,0.5,0.0018621735902689663,33,66,True
[D0 D1 D3 & |][D0 ~][D2 ~][D2 D5 nand][dc][dc],1.0,1.0,1.0,1,71.93645613559023,99994,98311,0.6666666666666666,0.0017913051956333361,132,132,True
[D3 D3 ~ nand][D2 D4 nor ~][D1 D1 & ~][D2 D0 nor D4 ~ nor][dc][dc],1.0,1.0,1.0,1,78.9092479359925,99980,98318,0.6666666666666666,0.001964936186804036,329,329,True
[D4 D0 D4 & nand][dc][dc][D2 D2 D0 nand nand][D2 D1 nor][dc],0.0,1.0,1.0,3,85.72444122791427,99993,98328,0.5,0.006403928350663703,263,263,True
[D3 D3 nor][dc][D0 D2 D1 nand |][D5 D1 D0 nand nor][dc][dc],0.0,1.0,1.0,1,102.5494054048662,99988,98356,0.5,0.002553604842092892,96,96,True
[dc][dc][D0 ~ D2 &][dc][D5 ~ ~][D4 D1 nand],1.0,0.8342245989304813,0.8342245989304813,1,69.11668337407018,99980,98405,0.5,0.0017210894264731809,156,187,True
[D4 D0 D4 & nand][D2 D4 D5 & nor][D5 D2 | D0 nand][D1 D2 nor][D2 D1 nor][D1 ~],0.0,1.0,1.0,1,99.80020032302599,99960,98409,1.0,0.0024851462939308915,124,124,True
[D0 D1 |][D1 D1 nor][D2 ~ D4 D2 & nand][D5 D0 nand D0 D3 | nand][D0 D0 D5 nor |][D1 ~],0.0,0.5727699530516432,0.5727699530516432,1,79.78505650818045,99982,98452,1.0,0.0019867448847858135,122,213,True
[D4 D0 D4 & nand][dc][dc][D2 D2 D0 nand nand][D4 D4 D4 & nor][D3 D0 D4 | nand],0.0,0.667910447761194,0.667910447761194,1,85.02865423531182,99960,98481,0.6666666666666666,0.0021173168417184334,179,268,True
[D0 D1 D3 & |][D0 ~][D5 D5 nand D1 D3 & &][D5 D0 D1 nand nand][dc][dc],1.0,1.0,1.0,1,79.04884382122142,99994,98494,0.6666666666666666,0.0019684122940232776,89,89,True
[D4 D0 D4 & nand][dc][dc][D2 D2 D0 nand nand][D0 D0 D5 nor |][D1 ~],0.0,1.0,1.0,1,90.28282176322625,99982,98503,0.6666666666666666,0.0022481519995380113,264,264,True
[dc][dc][D5 D0 &][D3 ~ D3 nand][dc][dc],1.0,0.7135802469135802,0.7135802469135802,1,79.49836519691448,99978,98521,0.3333333333333333,0.00197960592266561,289,405,True
[D1 D5 nor ~][dc][dc][D4 D3 nor D5 D5 | |][dc][D0 D5 nand D1 &],0.0,0.5542635658914729,0.5542635658914729,1,73.09246693020911,99965,98537,0.5,0.001820091269535919,143,258,True
[D0 D1 D3 & |][dc][D3 D0 ~ |][dc][D3 ~ D0 nor][dc],1.0,1.0,1.0,1,73.60798179749165,99994,98566,0.5,0.0018329282163330877,196,196,True
[dc][D1 D1 D0 & &][D2 D2 nor D4 D4 & nand][D5 D3 nand D1 ~ nor][dc][dc],1.0,1.0,1.0,1,79.03913711616278,99952,98575,0.5,0.0019681705852689396,83,83,True
[dc][dc][dc][dc][D1 ~][dc],1.0,0.540090771558245,0.540090771558245,1,71.86419156308648,99980,98592,0.16666666666666666,0.001789505719941314,357,661,True
[dc][dc][D0 D1 D2 nor nor][dc][D1 ~ D3 D1 nand nor][dc],1.0,1.0,1.0,1,73.60798179749165,99994,98594,0.3333333333333333,0.0018329282163330877,194,194,True
[dc][dc][D0 D1 D2 nor nor][D2 D0 nor D4 ~ nor][D1 ~][D4 D5 nor D1 nor],1.0,1.0,1.0,1,92.57137292525667,99980,98603,0.6666666666666666,0.002305139705177705,82,82,True
[D4 D0 D4 & nand][dc][D2 ~ D4 D2 & nand][dc][D2 D0 nand D2 D5 | nand][D2 D1 ~ &],0.0,1.0,1.0,1,78.6880585821786,99982,98605,0.6666666666666666,0.0019594283030411937,81,81,True
[D4 D0 D4 & nand][dc][dc][D2 D2 D0 nand nand][D2 D0 nand D2 D5 | nand][D1 ~],0.0,1.0,1.0,1,91.46751547113215,99982,98605,0.6666666666666666,0.002277652312845161,190,190,True
[D4 D1 nor][dc][dc][D2 D2 D0 nand nand][D3 D5 nand ~][D2 D1 ~ &],0.0,1.0,1.0,1,80.59644543400742,99982,98656,0.6666666666666666,0.0020069494552719335,26,26,True
[dc][D4 ~ ~][D1 D1 & ~][D2 D0 nor D4 ~ nor][dc][D1 D2 D2 nand nand],1.0,1.0,1.0,2,78.9092479359925,99980,98700,0.6666666666666666,0.003929872373608072,253,253,True
[D4 D0 D4 & nand][dc][dc][D2 D2 D0 nand nand][dc][D0 D5 nand D1 &],0.0,0.5570175438596491,0.5570175438596491,1,74.51368790101898,99999,98716,0.5,0.0018554813991852892,127,228,True
[D0 D1 D3 & |][dc][D3 D0 ~ |][dc][D1 ~ D3 D1 nand nor][dc],1.0,0.7313829787234043,0.7313829787234043,1,75.15079751414122,99994,98719,0.5,0.0018713462029507498,275,376,True
[D0 D1 nor D0 nor][D0 ~ D3 &][dc][dc][D3 ~ D0 nor][dc],1.0,1.0,1.0,2,73.60798179749165,99994,98719,0.5,0.0036658564326661753,175,175,True
[dc][D2 D1 | D4 D2 & nand][D5 D1 nand][D2 D0 nor D4 ~ nor][dc][D4 D5 nor D1 nor],1.0,1.0,1.0,1,73.00812827535663,99950,98726,0.6666666666666666,0.0018179911345175186,99,99,True
[D4 D0 D0 | nand][D1 D3 & D4 |][dc][D1 D2 nor][D1 D1 nand D1 D1 nor |][dc],0.0,1.0,1.0,1,78.41575174827248,99993,98743,0.6666666666666666,0.0019526475318914016,99,99,True
[D4 D0 D4 & nand][dc][D5 D2 | D0 nand][D1 D2 nor][D2 D1 nor][dc],0.0,1.0,1.0,1,85.63829915621417,99993,98743,0.6666666666666666,0.002132497741264631,148,148,True
[D4 D0 D4 & nand][dc][D5 D2 | D0 nand][dc][D2 D1 nor][dc],0.0,1.0,1.0,2,85.63829915621415,99993,98766,0.5,0.004264995482529261,145,145,True
[D3 D3 nor][D2 D2 nand D1 D2 & |][dc][D2 D2 D0 nand nand][dc][dc],0.0,0.6428571428571429,0.6428571428571429,1,83.20954755836195,99999,98775,0.5,0.0020720188743611084,216,336,True
[dc][D5 ~][dc][D2 D0 nor D4 ~ nor][dc][D4 D5 nor D1 nor],1.0,1.0,1.0,1,74.83379850957671,99950,98777,0.5,0.0018634525424287929,119,119,True
[D0 D1 nor D0 nor][D0 ~][D2 ~][D2 D5 nand][D3 D1 &][dc],1.0,1.0,1.0,1,71.93645613407656,99994,98800,0.8333333333333334,0.0017913051955956438,94,94,True
[D0 D1 D3 & |][D0 ~ D3 &][dc][dc][dc][dc],1.0,1.0,1.0,3,73.60798179749165,99994,98800,0.3333333333333333,0.005498784648999263,165,165,True
[D4 D0 D4 & nand][dc][D5 D2 | D0 nand][D5 D0 D1 & nor][D2 D1 nor][dc],0.0,1.0,1.0,1,99.80020032844826,99960,98804,0.6666666666666666,0.0024851462940659124,93,93,True
[dc][dc][D1 D1 & ~][D2 D0 nor D4 ~ nor][D1 D1 nand][dc],1.0,1.0,1.0,1,78.9092479359925,99980,98807,0.5,0.001964936186804036,232,232,True
[D0 ~][dc][D5 D2 ~ nand][dc][D4 D1 D3 nor nor][dc],1.0,0.6270270270270271,0.6270270270270271,1,64.11108622118036,99994,98821,0.5,0.0015964439731258786,116,185,True
[dc][D2 D1 | D4 D2 & nand][D5 D1 nand][D2 D0 nor D4 ~ nor][D1 ~][D4 D5 nor D1 nor],1.0,1.0,1.0,1,73.0081282761102,99950,98828,0.8333333333333334,0.0018179911345362833,91,91,True
[dc][D4 ~ ~][D1 D1 & ~][D2 D0 nor D4 ~ nor][dc][D4 D5 & ~],1.0,1.0,1.0,1,74.83379850963635,99950,98828,0.6666666666666666,0.001863452542430278,114,114,True
[D5 D4 nand][dc][dc][D2 D2 D0 nand nand][D0 D0 D5 nor |][D1 D4 nor],0.0,1.0,1.0,2,89.45225565758999,99982,98840,0.6666666666666666,0.004454939787930038,159,159,True
[D4 D0 D4 & nand][D1 ~][dc][dc][D2 D0 nand D2 D5 | nand][D1 ~],0.0,1.0,1.0,2,91.46751547113215,99982,98840,0.6666666666666666,0.004555304625690322,159,159,True
[D4 D0 D4 & nand][dc][dc][D2 D2 D0 nand nand][D2 D0 nand D2 D5 | nand][D4 ~ D1 nand],0.0,0.89,0.89,1,83.19817871662977,99999,98860,0.6666666666666666,0.002071735776383293,178,200,True
[dc][dc][D0 D3 &][dc][D2 D4 &][dc],0.0,0.2413793103448276,0.2413793103448276,1,73.732113011569,99958,98887,0.3333333333333333,0.0018360192344435424,21,87,True
[D4 D0 D4 & nand][dc][D2 ~][dc][D2 D1 nor][dc],0.0,1.0,1.0,1,85.72444122791427,99993,98889,0.5,0.0021346427835545675,175,175,True
[dc][D0 ~ D3 &][dc][dc][D1 ~ D3 D1 nand nor][dc],1.0,1.0,1.0,2,73.60798179749165,99994,98900,0.3333333333333333,0.0036658564326661753,152,152,True
[D0 D1 D3 & |][D0 ~ D3 &][dc][dc][dc][D0 D5 ~ nand],1.0,1.0,1.0,1,73.60798179749169,99994,98937,0.5,0.0018329282163330888,146,146,True
[D4 D0 D4 & nand][dc][dc][D2 D5 D5 nand nand][D2 D0 nand D2 D5 | nand][D2 D1 ~ &],0.0,1.0,1.0,1,81.84843102479778,99982,98942,0.6666666666666666,0.002038125418255343,41,41,True
[dc][dc][D1 D1 & ~][D2 D0 nor D4 ~ nor][D1 D1 nand][D1 D2 D2 nand nand],1.0,1.0,1.0,2,78.9092479359925,99980,98981,0.6666666666666666,0.003929872373608072,199,199,True
[dc][dc][dc][D3 D3 | D0 ~ nand][dc][dc],0.0,0.5816733067729084,0.5816733067729084,1,77.06681887309554,99999,98989,0.16666666666666666,0.001919057463688562,438,753,True
[D4 D0 D4 & nand][dc][dc][D2 D2 D0 nand nand][dc][D1 ~],0.0,1.0,1.0,1,84.42574883795045,99993,98993,0.5,0.002102303764500212,218,218,True
[dc][dc][D0 ~ D2 &][D2 D0 nor D4 ~ nor][D4 D3 |][dc],1.0,0.6637931034482759,0.6637931034482759,1,77.87444737581104,99980,99011,0.5,0.0019391683950684593,77,116,True
[D4 D1 nor][dc][D1 D1 & ~][dc][D0 D0 D5 nor |][D2 D1 ~ &],0.0,0.7402597402597403,0.7402597402597403,1,65.70838362349396,99982,99013,0.6666666666666666,0.0016362186199383782,57,77,True
[dc][dc][dc][dc][D4 D3 ~ nor][dc],1.0,0.612,0.612,1,73.1867798807006,99994,99025,0.16666666666666666,0.0018224397766393615,153,250,True
[dc][dc][dc][D5 D1 D0 nand nor][dc][D0 D5 |],0.0,1.0,1.0,1,89.8001291830013,99988,99028,0.3333333333333333,0.0022361323675836532,133,133,True
[D4 D0 D4 & nand][dc][dc][dc][D2 D0 nand D2 D5 | nand][D0 D5 nand D1 &],0.0,0.7142857142857143,0.7142857142857143,1,76.8191301355638,99999,99030,0.5,0.001912889713061478,95,133,True
[D3 D3 nor][dc][dc][dc][dc][D1 D3 D3 | nand],0.0,0.6521739130434783,0.6521739130434783,1,79.13257631689333,99999,99030,0.3333333333333333,0.0019704973349413033,285,437,True
[D4 D0 D4 & nand][dc][D5 D2 | D0 nand][D5 D0 D1 & nor][D2 D1 nor][D4 ~ D3 D5 | nand],0.0,1.0,1.0,1,99.93821465083604,99960,99042,0.8333333333333334,0.0024885830184480403,56,56,True
[D3 D3 nor][dc][dc][dc][D3 ~][D0 D5 nand D1 &],0.0,1.0,1.0,1,76.90856546970036,99999,99047,0.5,0.0019151167615890016,168,168,True
[D4 D0 D4 & nand][D2 D4 D5 & nor][D5 D2 | D0 nand][dc][D1 D1 nand D1 D1 nor |][dc],0.0,1.0,1.0,1,99.8002010828018,99960,99072,0.6666666666666666,0.0024851463128502324,72,72,True
[D4 D0 D4 & nand][dc][dc][D4 D1 | D0 nand][dc][D5 D3 D3 | nor],0.0,1.0,1.0,2,74.1618763285339,99999,99081,0.5,0.003693441726815744,126,126,True
[D3 D3 nor][dc][dc][dc][D2 D0 nand D2 D5 | nand][D1 D3 D3 | nand],0.0,0.75,0.75,1,83.4353326776757,99999,99081,0.5,0.002077641198270992,162,216,True
[dc][dc][D4 D1 nand][dc][dc][dc],1.0,0.5391566265060241,0.5391566265060241,1,72.0708924709242,99994,99083,0.16666666666666666,0.0017946528237888257,358,664,True
[D3 D3 nor][dc][D0 D1 nand D1 |][dc][D3 ~][dc],0.0,0.6556962025316456,0.6556962025316456,1,79.13257631689333,99999,99121,0.5,0.0019704973349413033,259,395,True
[dc][dc][D5 D0 &][D4 ~][dc][dc],1.0,0.4188034188034188,0.4188034188034188,1,84.10798042387546,99952,99136,0.3333333333333333,0.0020943909447462363,49,117,True
[dc][dc][D2 D5 ~ |][D5 D1 D0 nand nor][dc][dc],0.0,1.0,1.0,2,89.80012918301193,99988,99142,0.3333333333333333,0.0044722647351678356,117,117,True
[D3 D3 nor][dc][dc][dc][D3 ~][D4 D0 | ~],0.0,0.7926829268292683,0.7926829268292683,1,63.38549991476764,99965,99158,0.5,0.0015783759921551776,65,82,True
[D5 D5 |][D2 D4 nand D4 nand][D5 D0 &][D5 D1 D0 & &][dc][dc],1.0,1.0,1.0,2,78.4513661814789,99978,99162,0.6666666666666666,0.003907068749134274,80,80,True
[D0 ~][dc][D5 D2 | D0 nand][D5 D0 D1 & nor][D2 D1 nor][dc],0.0,1.0,1.0,1,99.93842217568208,99960,99174,0.6666666666666666,0.0024885881860689505,48,48,True
[dc][D2 ~ ~][dc][dc][D4 D3 ~ nor][D4 D0 & D3 D3 nor nand],1.0,0.7142857142857143,0.7142857142857143,1,68.08626371594343,99952,99180,0.5,0.0016954307245236977,80,112,True
[dc][dc][D4 D1 nand][D4 D3 nor D0 nor][D0 D2 |][dc],1.0,1.0,1.0,2,72.43779448730862,99980,99180,0.5,0.0036075782599231626,112,112,True
[D3 D3 ~ nand][dc][dc][D2 D0 nor D4 ~ nor][dc][dc],1.0,0.7115987460815048,0.7115987460815048,1,80.00162604707586,99980,99215,0.3333333333333333,0.0019921377295418585,227,319,True
[dc][D2 D4 nor ~][dc][D2 D0 nor D4 ~ nor][D1 ~][dc],1.0,1.0,1.0,1,78.9092479359925,99980,99215,0.5,0.001964936186804036,152,152,True
[dc][D2 D5 nor D0 nor][dc][dc][D2 D1 nor][dc],0.0,1.0,1.0,1,66.25521396168247,99993,99228,0.3333333333333333,0.0016498353600246666,30,30,True
[dc][D2 D1 | D4 D2 & nand][D4 D1 nand][D2 D0 nor D4 ~ nor][dc][D4 D5 nor D1 nor],1.0,1.0,1.0,1,73.0081310147099,99950,99236,0.6666666666666666,0.0018179912027307447,59,59,True
[D4 D0 D4 & nand][D4 D1 D0 & nand][dc][dc][D0 D0 D5 nor |][D1 ~],0.0,0.8220858895705522,0.8220858895705522,1,79.31113441963832,99982,99246,0.6666666666666666,0.00197494364873478,134,163,True
[D3 ~][D5 D2 & D1 |][dc][dc][D2 D2 D3 | &][D0 D5 nand D1 &],0.0,1.0,1.0,1,83.94844712559069,99988,99251,0.6666666666666666,0.0020904183717082294,88,88,True
[dc][D0 ~][dc][dc][dc][D0 D5 nand D1 &],0.0,0.4602272727272727,0.4602272727272727,1,69.49141826427517,99999,99311,0.3333333333333333,0.0017304207807248282,81,176,True
[dc][D1 D1 D0 & &][dc][D5 D3 nor D0 |][dc][dc],1.0,0.4946236559139785,0.4946236559139785,1,86.79548677696259,99978,99315,0.3333333333333333,0.002161313119568257,92,186,True
[D4 ~ D4 D4 & nand][dc][D4 D1 nand][D2 D0 nor D4 ~ nor][D3 D1 nand D3 D1 | |][dc],1.0,1.0,1.0,1,78.90924793599217,99980,99317,0.6666666666666666,0.0019649361868040276,132,132,True
[D0 D3 nand D1 D4 nand &][dc][D1 D1 & ~][D2 D0 nor D4 ~ nor][D1 D1 nand][dc],1.0,1.0,1.0,1,83.90977662497838,99980,99317,0.6666666666666666,0.002089455429239476,79,79,True
[D4 D0 D4 & nand][dc][D2 ~][D1 ~][D3 D0 | D4 ~ |][D2 D1 nand],0.0,1.0,1.0,1,86.51488838858472,99993,99329,0.8333333333333334,0.0021543258786338383,80,80,True
[D4 D1 nor][dc][D2 ~ D4 D2 & nand][D1 D2 nor][D2 D3 nor D1 D4 nand &][dc],0.0,1.0,1.0,1,102.6215482355572,99960,99329,0.6666666666666666,0.0025554012862658007,26,26,True
[D4 D0 D4 & nand][dc][D5 D2 | D0 nand][D1 D2 nor][dc][dc],0.0,1.0,1.0,1,85.63829889719446,99993,99348,0.5,0.0021324977348147253,77,77,True
[D0 D1 D3 & |][D0 ~][dc][dc][D3 ~ D0 nor][dc],1.0,1.0,1.0,1,73.60798181583371,99994,99361,0.5,0.0018329282167898274,88,88,True
[D5 D0 D1 & &][dc][dc][D5 D4 nor D4 nand][dc][dc],1.0,1.0,1.0,3,76.90054043196103,99978,99366,0.3333333333333333,0.0057447507851848805,85,85,True
[dc][dc][D0 D1 D2 nor nor][dc][D3 ~ D0 nor][D1 D2 D2 nand nand],1.0,1.0,1.0,2,69.52658764137391,99980,99368,0.5,0.0034625930819250444,87,87,True
[D0 ~][D4 ~ ~][D1 D1 & ~][D5 D2 D3 nor nand][D1 D1 nand][dc],1.0,0.49333333333333335,0.49333333333333335,1,85.12350630502354,99980,99368,0.8333333333333334,0.002119678773545752,37,75,True
[D4 D0 D4 & nand][dc][dc][dc][D2 D0 nand D2 D5 | nand][D1 ~],0.0,1.0,1.0,3,91.46751553707547,99982,99370,0.5,0.006832956943461689,85,85,True
[dc][dc][D0 D2 D1 nand |][D5 D1 D0 nand nor][dc][dc],0.0,1.0,1.0,1,89.80012911957482,99988,99376,0.3333333333333333,0.0022361323660042565,85,85,True
[D4 D0 D4 & nand][D1 ~][dc][D1 ~][D2 D1 nor][dc],0.0,1.0,1.0,3,85.72444122609288,99993,99378,0.6666666666666666,0.006403928350527638,99,99,True
[D1 D0 | D4 |][dc][dc][D2 D2 D0 nand nand][D2 D0 nand D2 D5 | nand][D2 D1 ~ &],0.0,0.5,0.5,1,74.22931402583056,99982,99401,0.6666666666666666,0.001848400144040231,35,70,True
[dc][dc][D0 D1 D2 nor nor][D2 D0 nor D4 ~ nor][D0 D2 |][dc],1.0,0.6617647058823529,0.6617647058823529,1,77.87444692217903,99980,99419,0.5,0.0019391683837724708,45,68,True
[dc][dc][D4 D1 nand][D4 D3 nor D0 nor][D0 D2 | D5 D0 & nand][D4 D5 nor D1 nor],1.0,0.4945054945054945,0.4945054945054945,1,81.66648140272414,99980,99419,0.6666666666666666,0.0020335946515082338,45,91,True
[dc][dc][D2 D1 & D0 |][dc][dc][D0 D5 nand D1 &],0.0,0.7870967741935484,0.7870967741935484,1,82.6804315587172,99988,99427,0.3333333333333333,0.0020588432428361152,122,155,True
[dc][D2 D1 | D4 D2 & nand][D4 D1 nand][D2 D0 nor D4 ~ nor][dc][D3 D0 D2 nor nand],1.0,1.0,1.0,1,73.0081520396084,99950,99440,0.6666666666666666,0.001817991726276273,43,43,True
[D5 D5 |][D2 D4 nand D4 nand][D5 D0 &][D3 ~ D3 nand][dc][dc],1.0,0.5925925925925926,0.5925925925925926,1,80.59801959648182,99978,99442,0.6666666666666666,0.0020069886538309207,64,108,True
[dc][dc][dc][D3 D0 | D1 D5 nand |][dc][dc],1.0,0.5452830188679245,0.5452830188679245,1,70.62230128069456,99994,99447,0.16666666666666666,0.0017585811424077457,289,530,True
[D2 ~][dc][D5 D5 nand D1 D3 & &][D4 D3 nor D0 nor][dc][dc],1.0,1.0,1.0,1,77.26574353057711,99994,99463,0.5,0.0019240109294502707,21,21,True
[dc][D0 D0 & D3 nand][D5 D0 &][D5 D3 nor D0 |][dc][dc],1.0,0.6612903225806451,0.6612903225806451,1,80.2706632412489,99978,99468,0.5,0.0019988370826880906,41,62,True
[dc][D4 ~ ~][D4 D1 nand][D4 D3 nor D0 nor][D0 D2 |][D1 D2 D2 nand nand],1.0,1.0,1.0,1,92.57199389025742,99980,99470,0.8333333333333334,0.002305155167960999,31,31,True
[D3 D3 nor][D5 D5 nand D3 D3 nand |][dc][D2 D2 D0 nand nand][dc][D0 D5 nand D1 &],0.0,1.0,1.0,1,83.1535925517037,99999,99478,0.6666666666666666,0.0020706255266827113,52,52,True
[dc][D2 D2 nand D1 D2 & |][dc][D5 D1 D0 nand nor][dc][dc],0.0,1.0,1.0,2,89.80012772221696,99988,99478,0.3333333333333333,0.0044722646624166945,71,71,True
[D0 D1 D3 & |][D0 ~ D3 &][dc][dc][D3 D1 &][dc],1.0,1.0,1.0,2,73.60798261609736,99994,99498,0.5,0.00366585647343473,69,69,True
[D4 D0 D4 & nand][dc][dc][D0 D4 D5 nand &][dc][D1 ~],0.0,1.0,1.0,1,87.22994819601726,99982,99523,0.5,0.0021721317369851056,56,56,True
[D0 D1 nor D0 nor][D0 ~ D3 &][D5 D5 nand D1 D3 & &][D5 D0 D1 nand nand][dc][dc],1.0,1.0,1.0,1,79.04773968838488,99994,99535,0.6666666666666666,0.001968384799773588,27,27,True
[D4 D0 D4 & nand][dc][dc][D4 D1 | D0 nand][dc][D0 D5 nand D1 &],0.0,0.46153846153846156,0.46153846153846156,1,69.49141826426093,99999,99540,0.5,0.0017304207807244737,54,117,True
[D3 D3 nor][dc][dc][dc][D3 ~][D5 D3 D3 | nor],0.0,0.8333333333333334,0.8333333333333334,1,81.18236385835245,99999,99540,0.5,0.002021539536214596,90,108,True
[D5 D0 nand][dc][D2 ~][D1 D2 nor][D1 D1 nand D1 D1 nor |][dc],0.0,0.7571428571428571,0.7571428571428571,1,83.58835300914349,99993,99552,0.6666666666666666,0.002081451590518827,53,70,True
[D1 D1 nand D2 |][dc][dc][D3 D0 | ~][dc][D0 D5 nand D1 &],0.0,1.0,1.0,1,60.725357293620384,99965,99566,0.5,0.001512135207518732,33,33,True
[dc][dc][D5 D0 &][D5 D4 nor D4 nand][dc][dc],1.0,0.7008547008547008,0.7008547008547008,1,79.49836519692663,99978,99570,0.3333333333333333,0.0019796059226659126,82,117,True
[D2 D4 D1 & |][dc][D0 D5 nand][dc][dc][D4 D5 nor D1 nor],1.0,1.0,1.0,2,71.87026060349743,99980,99572,0.5,0.0035793136928487777,58,58,True
[D4 D0 D4 & nand][dc][dc][D5 D0 nand D0 D3 | nand][D0 D0 D5 nor |][D4 ~ D1 nand],0.0,1.0,1.0,1,82.47791582577095,99999,99574,0.6666666666666666,0.002053800354930429,68,68,True
[D4 D0 D4 & nand][dc][D2 ~][D1 D2 nor][dc][dc],0.0,1.0,1.0,1,85.7244390054571,99993,99582,0.5,0.002134642728212683,67,67,True
[dc][D5 ~][dc][D2 D0 nor D4 ~ nor][D1 ~][dc],1.0,1.0,1.0,1,74.83492870844017,99950,99593,0.5,0.0018634806857542356,39,39,True
[dc][D2 D4 nor ~][dc][D2 D0 nor D4 ~ nor][dc][D4 D5 nor D1 nor],1.0,1.0,1.0,2,78.90924800462406,99980,99593,0.5,0.00392987237702609,79,79,True
[D4 D1 nor][D1 D1 nand][dc][D2 D2 D0 nand nand][dc][D1 D4 nor],0.0,1.0,1.0,1,89.45221668590001,99982,99605,0.6666666666666666,0.002227468923522569,54,54,True
