Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D0 D0 D10 nor D0 D1 nand nand nand ~][dc][dc][D1][dc][dc][dc][dc][D9][D1][D0 D2 D0 | &],1.0,0.7605421686746988,0.7605421686746988,1,77.70998622611663,99996,94671,0.45454545454545453,0.000998570268280709,505,664,True
[dc][dc][dc][dc][dc][D0][D8][D6 D10 & D8 ~ nand ~ D8 ~ nor][dc][D2 ~ D1 nor][dc],1.0,1.0,1.0,2,57.67145030861849,99965,94680,0.36363636363636365,0.0014821517388832154,333,333,True
[D1 D3 |][dc][dc][dc][D0 D5 D2 nand nand][D8 D1 |][dc][dc][D5][D2 D2 nor][dc],1.0,1.0,1.0,4,84.90881784692422,99975,94719,0.45454545454545453,0.004364299886508319,456,456,True
[dc][D3 D2 nand][D3 D1 D2 | |][D0 ~][dc][dc][dc][dc][D1 ~][D2 D2 nor][D8],1.0,1.0,1.0,1,82.89751283035191,99975,94722,0.5454545454545454,0.001065229781227111,171,171,True
[dc][D0 D8 & ~][D4 ~ D10 D4 ~ | nand][D0 ~][dc][dc][D4 D0 D8 | | D1 ~ &][dc][D4][D2][dc],1.0,1.0,1.0,1,71.69594434836708,99966,94755,0.5454545454545454,0.0009212900665593825,313,313,True
[dc][dc][dc][D2 D0 ~ D7 D4 & | nand ~][dc][D1 D4 nor][D0 ~][dc][dc][D2 D0 D3 & |][D1 ~ D0 D8 & nand],0.0,1.0,1.0,2,80.86596772027654,99959,94760,0.45454545454545453,0.002078249012842503,342,342,True
[dc][D1 D8 nor][dc][dc][D0][dc][D2 D8 | ~ ~][dc][dc][D8 D1 nor][dc],0.0,1.0,1.0,3,75.62734841047657,99968,94900,0.36363636363636365,0.002915425362650285,326,326,True
[D0][D7 D0 & ~ D0 ~ D1 nor nand][dc][D1][dc][dc][dc][dc][D9][D1][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,3,81.47332556049048,99996,94913,0.5454545454545454,0.0031407870923795735,362,362,True
[dc][dc][dc][D0 ~][dc][dc][D4 D0 D8 | | D1 ~ &][dc][D4][D2][D5 D10 nor D4 D7 D8 nand nor ~ |],1.0,1.0,1.0,1,71.69594434836708,99966,95003,0.45454545454545453,0.0009212900665593825,301,301,True
[D1 D3 |][dc][dc][D0 ~][dc][dc][dc][dc][D1 ~][D9 D9 nand ~][dc],1.0,0.743421052631579,0.743421052631579,1,69.49408431314524,99938,95024,0.36363636363636365,0.0008929962516603508,226,304,True
[dc][dc][D7 ~][D0 D9 D1 nand &][dc][D0 D4 | D2 nand][dc][D0 D6 D0 nand nor D6 & D7 nor][dc][dc][dc],0.0,1.0,1.0,1,91.42753371478459,99986,95044,0.36363636363636365,0.001227613504902998,471,471,True
[dc][D8 ~ D1 ~ |][D10 ~ D6 | D10 nand][D0 D9 D1 nand &][dc][D0 D4 | D2 nand][dc][D4 D4 D2 nand & D2 nand][dc][dc][dc],0.0,0.5942275042444821,0.5942275042444821,1,82.8971840220739,99958,95044,0.45454545454545453,0.0010905951821163892,350,589,True
[dc][dc][dc][D0 D9 D1 nand &][dc][D0 D4 | D2 nand][dc][D0 D6 D0 nand nor D6 & D7 nor][D0 D5 nand][dc][D0 D5 | D5 D5 & |],0.0,1.0,1.0,2,94.04403764546096,99986,95123,0.45454545454545453,0.002539281941446652,237,237,True
[dc][dc][dc][D0 D9 D1 nand &][dc][D0 D4 | D2 nand][dc][D0 D6 D0 nand nor D6 & D7 nor][D0 D8 D10 nand nor D2 | D7 D2 & D8 nand |][dc][dc],0.0,1.0,1.0,4,91.42753371478459,99986,95156,0.36363636363636365,0.004910454019611992,461,461,True
[D1 D3 |][dc][dc][D0 ~][D1 D1 & ~ ~][dc][D0 ~][dc][D5][D2 D2 nor][dc],1.0,1.0,1.0,3,81.35044721292175,99969,95173,0.5454545454545454,0.003136050146571583,331,331,True
[D1 D3 |][dc][dc][D0 ~][dc][dc][D0 ~][D5 D6 nor D2 D5 D8 nor D5 & nor |][D5][dc][dc],1.0,1.0,1.0,3,84.97677806745736,99975,95211,0.45454545454545453,0.0032758447733683867,486,486,True
[dc][dc][D0 D7 D8 nor D2 ~ | nand][dc][D8 D5 D8 & nand][D2 D5 D5 & nor][dc][dc][dc][D0 D5 & ~][dc],0.0,0.7632933104631218,0.7632933104631218,1,72.58583835488973,99987,95242,0.36363636363636365,0.0009327251695620913,445,583,True
[D0 D0 D10 nor D0 D1 nand nand nand ~][dc][D9 D7 nand D1 nand][dc][dc][dc][dc][dc][D7 D8 nor ~ D7 D1 | &][dc][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,2,83.90396581450372,99993,95297,0.36363636363636365,0.002156325325021006,503,503,True
[D2][dc][dc][D2][D0][dc][D2][dc][dc][D8 D1 nor][dc],0.0,1.0,1.0,6,75.62734841047657,99968,95310,0.45454545454545453,0.00583085072530057,299,299,True
[dc][dc][D10 D9 nand ~ D7 nor D2 nand][D0 ~][dc][dc][D4 D0 D8 | | D1 ~ &][D7 ~ D4 nor ~][D4][D2][D5 D10 nor D4 D7 D8 nand nor ~ |],1.0,1.0,1.0,1,75.3061660108681,99966,95337,0.6363636363636364,0.0009676812730072469,169,169,True
[D1 ~ D2 D1 | & D1 nor ~][D5 D3 nor D4 D0 | nand][dc][D0 ~][dc][dc][D0 ~][dc][D5][D2 D2 nor][dc],1.0,1.0,1.0,2,81.35044721292175,99969,95343,0.5454545454545454,0.0020907000977143887,325,325,True
[D5 D7 nor D8 & ~ D10 |][dc][dc][dc][dc][D0 D4 | D2 nand][D0 ~][dc][D1 ~][D2 D0 D3 & |][D1 ~ D0 D8 & nand],0.0,1.0,1.0,2,80.86426659604881,99959,95365,0.5454545454545454,0.00207820529408359,288,288,True
[dc][D1][dc][D0 D9 D1 nand &][dc][dc][dc][dc][D2 D2 nand][D1][dc],0.0,1.0,1.0,5,90.36763974023928,99986,95380,0.36363636363636365,0.00580610309186865,294,294,True
[D0][dc][dc][D1][dc][dc][D9 D8 ~ | ~ D9 D5 D4 & & D7 ~ nand nand][dc][D9][D1][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,2,81.47332556049048,99996,95390,0.5454545454545454,0.0020938580615863824,324,324,True
[dc][D1 D7 nand][D5 D6 D6 D4 D3 nor | | |][D0 ~][dc][dc][D4 D0 D8 | | D1 ~ &][dc][D4][D2][D5 D10 nor D4 D7 D8 nand nor ~ |],1.0,1.0,1.0,1,74.34036159716544,99966,95391,0.6363636363636364,0.0009552707242562598,205,205,True
[D1 ~][dc][dc][dc][D3 ~][D0 D4 | D2 nand][dc][D4 D1 nand D9 D3 & nand][D1 ~][D0 ~ D3 nor D8 D2 nand & ~][dc],0.0,1.0,1.0,3,70.14209500196014,99994,95424,0.5454545454545454,0.0027039694906163345,418,418,True
[D1 D10 | D2 D1 & nand][D1 D7 nand][D1 ~][D0 ~][dc][dc][D4 D0 D8 | | D1 ~ &][dc][D4][D2][dc],1.0,1.0,1.0,1,71.69594434836708,99966,95472,0.6363636363636364,0.0009212900665593825,265,265,True
[dc][D1][dc][D0 D9 D1 nand &][dc][D0 D4 | D2 nand][dc][dc][D2 D2 nand][D1][dc],0.0,1.0,1.0,4,90.36763974023928,99986,95501,0.45454545454545453,0.00464488247349492,286,286,True
[D3 ~ D5 ~ ~ D4 & |][D7 D0 & ~ D0 ~ D1 nor nand][dc][D1][dc][dc][dc][dc][D10 D1 nor D2 D9 nor D10 D9 nand & nor][D1][D2 ~ D8 D6 & D10 & |],1.0,0.8333333333333334,0.8333333333333334,1,76.84209410280916,99997,95549,0.5454545454545454,0.0009874178886124367,355,426,True
[D8 D2 | D1 D6 nand &][dc][dc][D2 D6 nor ~][dc][D1][D0 ~][dc][dc][dc][dc],0.0,1.0,1.0,2,67.58977447687398,99982,95569,0.36363636363636365,0.001708716277938037,291,291,True
[D5 ~][D1][D0 D7 D8 nor D2 ~ | nand][dc][D10 D4 D9 | nor ~][D2 D5 D5 & nor][D10 D0 D10 D7 nand | nor D1 D7 D9 nand ~ & nand][D0 ~][dc][dc][dc],0.0,1.0,1.0,2,75.14478295953184,99987,95620,0.6363636363636364,0.0019312150142828603,232,232,True
[dc][D1 D7 nand][D1 ~][D0 ~][dc][dc][D0 ~][D3 D7 | D0 nand][D4][D2 D4 D2 & |][dc],1.0,1.0,1.0,2,71.69594434836708,99966,95622,0.6363636363636364,0.001842580133118765,257,257,True
[D0 D0 D10 nor D0 D1 nand nand nand ~][D2 ~ ~ ~][dc][dc][dc][dc][D4 D0 D8 | | D1 ~ &][dc][D7 D8 nor ~ D7 D1 | &][dc][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,3,88.95740550749261,99971,95639,0.45454545454545453,0.003429297491754753,270,270,True
[D1 ~][dc][dc][D2 D0 ~ D7 D4 & | nand ~][dc][D0 D4 | D2 nand][D0 ~][dc][D1 ~][D2 D0 D3 & |][D1 ~ D0 D8 & nand],0.0,1.0,1.0,2,80.86596772027654,99959,95654,0.6363636363636364,0.002078249012842503,282,282,True
[D1][dc][dc][D1][dc][D2 D5 | D9 D10 | D10 & &][dc][dc][D10 D1 nor D2 D9 nor D10 D9 nand & nor][D0][dc],1.0,1.0,1.0,6,80.27598718168568,99996,95744,0.45454545454545453,0.006189259678152473,309,309,True
[D1][dc][D10][D1][dc][D2 D5 | D9 D10 | D10 & &][D2 D5 nor ~][D10 D0 & D0 & D10 &][D10 D1 nor D2 D9 nor D10 D9 nand & nor][D0][D1 D1 D9 | & D8 nand],1.0,1.0,1.0,1,69.46065074442389,99963,95781,0.8181818181818182,0.0008925666316165316,165,165,True
[dc][dc][dc][D3 D3 nor D8 nand][D0][dc][D2 D8 | ~ ~][dc][dc][D8 D1 nor][dc],0.0,1.0,1.0,3,75.62734841047657,99968,95788,0.36363636363636365,0.002915425362650285,272,272,True
[D1 ~ D2 D1 | & D1 nor ~][dc][dc][D0 ~][dc][dc][D0 ~][dc][D5][D2 D2 nor][dc],1.0,1.0,1.0,2,81.35044721292175,99969,95865,0.45454545454545453,0.0020907000977143887,286,286,True
[D0][dc][dc][dc][dc][dc][D1 D8 D2 ~ | D7 | nand][dc][D7 D8 nor ~ D7 D1 | &][dc][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,1,89.08962561742264,99971,95872,0.36363636363636365,0.0011447981871333722,288,288,True
[D2 D2 nor D1 D5 nor D1 & D6 D10 nand nor nor][D5][D1 ~][D0 ~][dc][dc][D4 D0 D8 | | D1 ~ &][dc][D4][dc][dc],1.0,1.0,1.0,1,75.97194348619762,99966,95902,0.5454545454545454,0.000976236487393987,84,84,True
[D1 D3 |][dc][dc][D0 ~][dc][dc][D0 ~][dc][D5][D2 D2 nor][D10 D1 | D1 D2 | nor D9 D3 nand D1 D7 nor nor D8 & nand],1.0,1.0,1.0,1,84.97650199863376,99975,95904,0.5454545454545454,0.0010919447103159311,410,410,True
[dc][D1 D7 nand][D1 ~][D0 ~][dc][dc][D10 D5 nor D9 | ~ D7 D4 nor D0 D5 & nor |][dc][D4][D2 D4 D2 & |][dc],1.0,1.0,1.0,1,71.69594434836708,99966,95940,0.5454545454545454,0.0009212900665593825,241,241,True
[D1 ~ D2 D1 | & D1 nor ~][dc][dc][dc][dc][dc][D0 ~][D5 D6 nor D2 D5 D8 nor D5 & nor |][D5][dc][dc],1.0,1.0,1.0,2,81.35044721292175,99969,95949,0.36363636363636365,0.0020907000977143887,279,279,True
[D1 D3 |][dc][D3 D1 D2 | |][dc][D0 D5 D2 nand nand][D8 D1 |][D0 D5 D2 D7 | | nand][D5 D6 nor D2 D5 D8 nor D5 & nor |][D5][D2 D2 nor][dc],1.0,1.0,1.0,1,84.90881784692422,99975,95949,0.7272727272727273,0.0010910749716270798,352,352,True
[dc][D1][dc][D0 D9 D1 nand &][dc][D1][dc][dc][D2 D2 nand][D1][dc],0.0,1.0,1.0,3,90.36763974023928,99986,95973,0.45454545454545453,0.0034836618551211903,254,254,True
[D0 D0 D10 nor D0 D1 nand nand nand ~][dc][dc][dc][dc][dc][D4 D0 D8 | | D1 ~ &][dc][dc][D9 D9 nand D9 nand D2 D4 D10 nand nand |][D2 ~ D8 D6 & D10 & |],1.0,0.5640074211502782,0.5640074211502782,1,84.43295888498105,99971,96132,0.36363636363636365,0.0011152634903890484,304,539,True
[D1 D3 |][dc][D3 D1 D2 | |][D0 ~][dc][D3][D0 D6 D7 nand |][D5 D6 nor D2 D5 D8 nor D5 & nor |][D1 ~][D2 ~ D2 D0 & |][dc],1.0,1.0,1.0,2,76.41668144875193,99975,96175,0.7272727272727273,0.001963902705460947,172,172,True
[D6 D6 nor][dc][dc][D2 D6 nor ~][D8][dc][D0 ~][D5 D1 nand D6 D6 & nand][dc][dc][dc],0.0,0.808695652173913,0.808695652173913,1,69.59106110308662,99982,96183,0.45454545454545453,0.0008865037070660974,186,230,True
[D0 D0 D10 nor D0 D1 nand nand nand ~][dc][dc][D1][dc][dc][dc][dc][D10 D1 nor D2 D9 nor D10 D9 nand & nor][D1][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,1,81.93466041220067,99996,96188,0.45454545454545453,0.0010528571655029186,295,295,True
[dc][dc][dc][dc][dc][D1 D4 nor][D0 ~][dc][dc][D2 D0 D3 & |][dc],0.0,1.0,1.0,7,80.86596772027654,99959,96193,0.2727272727272727,0.00727387154494876,252,252,True
[D5 ~][D1][D0 D7 D8 nor D2 ~ | nand][dc][D10 D4 D9 | nor ~][D2 D5 D5 & nor][dc][dc][dc][D1][dc],0.0,1.0,1.0,1,75.14478295953184,99987,96226,0.5454545454545454,0.0009656075071414301,202,202,True
[dc][dc][dc][D2][D0][dc][D2][dc][dc][D8 D1 nor][dc],0.0,1.0,1.0,8,75.62734841047657,99968,96253,0.36363636363636365,0.007774467633734092,244,244,True
[dc][dc][dc][D2 D1 ~ | D0 &][dc][dc][dc][dc][D10 D10 & D2 nand][D8 ~][dc],0.0,0.7326086956521739,0.7326086956521739,1,86.31825869265217,99968,96257,0.2727272727272727,0.0011091862310905558,337,460,True
[D0 D0 D10 nor D0 D1 nand nand nand ~][D2 ~ ~ ~][dc][dc][dc][dc][D4 D0 D8 | | D1 ~ &][D2 ~][D7 D8 nor ~ D7 D1 | &][dc][D1 D2 & D3 D2 D8 & & nor],1.0,1.0,1.0,3,88.95740550749261,99971,96277,0.5454545454545454,0.003429297491754753,235,235,True
[dc][dc][dc][dc][D3 ~][D0 D4 | D2 nand][dc][dc][D1 ~][D4 ~ D1 ~ |][dc],0.0,0.8052631578947368,0.8052631578947368,1,74.6164226100758,99994,96316,0.36363636363636365,0.0009588180974203938,459,570,True
[D0 D0 D10 nor D0 D1 nand nand nand ~][dc][dc][dc][dc][dc][dc][dc][D9][D1][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,3,81.47332556049048,99996,96323,0.36363636363636365,0.0031407870923795735,259,259,True
[dc][dc][D7 D10 | D9 D1 D10 | nand |][D10 D10 nand D6 D9 nand D6 D4 | | |][dc][D0][D4 D0 D8 | | D1 ~ &][D6 D10 & D8 ~ nand ~ D8 ~ nor][dc][D2][dc],1.0,1.0,1.0,2,57.67145030861849,99965,96349,0.5454545454545454,0.0014821517388832154,229,229,True
[dc][dc][D7 ~][D0 D9 D1 nand &][dc][D0 D4 | D2 nand][dc][D5 D10 nor ~ D3 D6 nor nand][dc][dc][dc],0.0,1.0,1.0,3,92.08068242512229,99986,96368,0.36363636363636365,0.0037143140219078304,277,277,True
[dc][dc][dc][D2 D0 ~ D7 D4 & | nand ~][dc][D1 D4 nor][D2 D8 | ~ ~][D5 ~ D8 D3 D9 nand & nand][dc][D8 D1 nor][dc],0.0,1.0,1.0,2,84.18533086447002,99959,96390,0.45454545454545453,0.0021635563846846154,118,118,True
[D3 D10 D10 D8 nor nand ~ nor][dc][D0 D7 D8 nor D2 ~ | nand][dc][D3 ~][D0 D4 | D2 nand][D0 ~][dc][dc][D0 D5 & ~][dc],0.0,0.7314949201741655,0.7314949201741655,1,72.56603846052153,99994,96419,0.5454545454545454,0.0009342891346895616,504,689,True
[D0][D2 ~ ~ ~][dc][dc][dc][dc][dc][dc][D4 D9 |][D2 D2 & D2 nand ~ ~][D9 D0 &],1.0,0.7624190064794817,0.7624190064794817,1,80.89098130865807,99993,96432,0.45454545454545453,0.0010394459300486875,353,463,True
[D1 D3 |][D5 D8 & D1 D6 nor |][dc][D0 ~][D0 D5 D2 nand nand][D8 D1 |][D0 ~][dc][D5][D2 D2 nor][dc],1.0,1.0,1.0,1,87.23015154860352,99975,96433,0.7272727272727273,0.001120904018443664,183,183,True
[dc][dc][D7 ~][D0 D9 D1 nand &][dc][D0 D4 | D2 nand][dc][D0 D6 D0 nand nor D6 & D7 nor][D1 ~ D8 D2 & |][dc][D1 ~],0.0,1.0,1.0,2,80.61035986145322,99958,96446,0.5454545454545454,0.002107726362806461,223,223,True
[D1 D3 |][D10 ~ D6 | D4 D10 nor D2 D5 nand nor & D2 D10 & D7 & nor][dc][D0 ~][dc][dc][dc][D5 D6 nor D2 D5 D8 nor D5 & nor |][D1 ~][D2 ~ D2 D0 & |][dc],1.0,1.0,1.0,3,78.12125310359181,99975,96464,0.5454545454545454,0.0030115650944689603,214,214,True
[D1 ~][dc][dc][dc][dc][D0 D4 | D2 nand][D0 ~][dc][D1 ~][D2 D0 D3 & |][D1 ~ D0 D8 & nand],0.0,1.0,1.0,2,80.86596772027654,99959,96502,0.5454545454545454,0.002078249012842503,231,231,True
[dc][D5 D5 nand][dc][D0 D9 D1 nand &][dc][D0 D4 | D2 nand][dc][D0 D6 D0 nand nor D6 & D7 nor][D0 D8 D10 nand nor D2 | D7 D2 & D8 nand |][dc][dc],0.0,1.0,1.0,2,94.04403764546096,99986,96519,0.45454545454545453,0.002539281941446652,174,174,True
[dc][dc][D1 D7 & D4 nor][dc][dc][dc][D2 D8 | ~ ~][dc][dc][D8 D1 nor][dc],0.0,1.0,1.0,2,80.92052755398439,99968,96538,0.2727272727272727,0.0020796511962793774,226,226,True
[D6 ~][D2][dc][D2 D6 nor ~][D1 D1 nand ~][dc][D0 ~][D2][dc][dc][dc],0.0,1.0,1.0,2,67.58977447687398,99982,96590,0.5454545454545454,0.001708716277938037,226,226,True
[dc][D1 D8 nor][dc][D6 D6 D4 D4 nand ~ nand |][D0][D9 ~][D2 D8 | ~ ~][dc][dc][D8 D1 nor][dc],0.0,1.0,1.0,1,78.53878017912291,99968,96591,0.5454545454545454,0.0010092202379975324,115,115,True
[dc][D1 ~][dc][D0 D9 D1 nand &][dc][D0 D4 | D2 nand][dc][D0 D6 D0 nand nor D6 & D7 nor][D1 ~ D8 D2 & |][dc][dc],0.0,1.0,1.0,1,80.61035986145322,99958,96603,0.45454545454545453,0.0010538631814032305,211,211,True
[dc][dc][D5 D0 nor][dc][D2 ~ D1 &][D2 D5 D5 & nor][dc][dc][dc][D0 D5 & ~][dc],0.0,1.0,1.0,1,74.3836606468791,99987,96615,0.36363636363636365,0.0009558271153430251,216,216,True
[D3 D10 D10 D8 nor nand ~ nor][dc][D0 D7 D8 nor D2 ~ | nand][dc][D8 D5 D8 & nand][dc][D5 D1 nand][dc][D9 D9 nand D8 |][dc][dc],0.0,0.683111954459203,0.683111954459203,1,73.32788482381265,99987,96615,0.45454545454545453,0.0009465262544653698,360,527,True
[D0 D0 D10 nor D0 D1 nand nand nand ~][D2 ~ ~ ~][dc][dc][dc][dc][D4 D0 D8 | | D1 ~ &][D6 D4 & D3 nand D5 D5 D1 nand nor nand][dc][dc][D2 D2 nor D4 D3 nor D1 nand D7 D6 | nor |],1.0,0.5023696682464455,0.5023696682464455,1,85.40454707675315,99971,96620,0.45454545454545453,0.0011308695779788272,212,422,True
[D10][dc][dc][D2 D6 nor ~][D1 D1 nand ~][D1 ~ ~][D0 ~][dc][dc][dc][dc],0.0,0.5030487804878049,0.5030487804878049,1,69.46422111361166,99982,96636,0.45454545454545453,0.0008926125107202457,165,328,True
[dc][dc][dc][D3 D3 nor D8 nand][dc][dc][D2 D8 | ~ ~][D5 ~ D8 D3 D9 nand & nand][dc][D8 D1 nor][dc],0.0,0.7570093457943925,0.7570093457943925,1,78.00909322254087,99968,96646,0.36363636363636365,0.0010024137814270747,324,428,True
[dc][dc][dc][dc][dc][D0][dc][D6 D10 & D8 ~ nand ~ D8 ~ nor][D5 D2 & ~ D8 D2 & D0 & nor D0 D7 nor D5 D7 D7 nand nand nand |][D2 ~ D1 nor][dc],1.0,1.0,1.0,2,57.67145030861849,99965,96655,0.36363636363636365,0.0014821517388832154,209,209,True
[D1 ~ D2 D1 | & D1 nor ~][dc][dc][D0 ~][dc][D4 ~ D7 D5 & & D6 D10 nor D1 nor & ~][D10][dc][D5][dc][dc],1.0,0.7457627118644068,0.7457627118644068,1,76.17460654709261,99969,96656,0.45454545454545453,0.0009788406997599452,220,295,True
[D0][D2 ~ ~ ~][dc][dc][D7 D2 D6 | D5 nand D2 & |][dc][D1 D8 D2 ~ | D7 | nand][dc][D7 D8 nor ~ D7 D1 | &][D0 D6 | D0 D9 nand nor D8 ~ D7 nand D5 ~ nand nand][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,2,88.95740550749261,99971,96695,0.6363636363636364,0.0022861983278365016,207,207,True
[dc][dc][D2 ~ ~][D0 ~][dc][dc][D4 D0 D8 | | D1 ~ &][D7 ~ D4 nor ~][D4][D2][D5 D10 nor D4 D7 D8 nand nor ~ |],1.0,1.0,1.0,2,71.69594434836708,99966,96727,0.6363636363636364,0.001842580133118765,197,197,True
[dc][dc][D10 D9 nand ~ D7 nor D2 nand][D0 ~][dc][dc][D1 ~ ~ ~][dc][D4][dc][dc],1.0,0.707936507936508,0.707936507936508,1,69.34577391973407,99966,96727,0.36363636363636365,0.0008910904689349947,223,315,True
[dc][D1][D0][dc][dc][D1][D1 D4 nor D8 nand D10 nand ~][dc][D2 D2 nand][D1][dc],0.0,0.49528301886792453,0.49528301886792453,1,88.65805264418661,99908,96748,0.5454545454545454,0.0011392524913921192,105,212,True
[D1 D3 |][dc][dc][D0 ~][D0 D5 D2 nand nand][D8 D1 |][D0 ~][dc][D3][D2 D2 nor][dc],1.0,0.6858974358974359,0.6858974358974359,1,79.45711462205567,99975,96757,0.6363636363636364,0.0010210207994901374,214,312,True
[dc][D1][dc][D2 D1 ~ | D0 &][dc][D10 D1 ~ nor][D4 D8 D2 nand D10 D8 | nand D4 ~ | |][dc][D9 D1 & D1 D5 | D2 ~ | & D8 |][D1][dc],0.0,1.0,1.0,1,72.89329876678958,99991,96779,0.5454545454545454,0.0009366760237689519,143,143,True
[D1 ~][dc][dc][dc][D10][D0 D4 | D2 nand][D6 D2 |][dc][D1 ~][D2 D0 D3 & |][D1 ~ D0 D8 & nand],0.0,0.904,0.904,1,77.55752902808688,99944,96792,0.6363636363636364,0.0009966111992790118,113,125,True
[D1][dc][D10][dc][dc][D2 D5 | D9 D10 | D10 & &][D2 D5 nor ~][D10 D0 & D0 & D10 &][D10 D1 nor D2 D9 nor D10 D9 nand & nor][D0][D1 D1 D9 | & D8 nand],1.0,1.0,1.0,1,69.46065074440793,99963,96824,0.7272727272727273,0.0008925666316163265,121,121,True
[dc][D6][D2 ~ ~][D0 ~][D3][dc][D9 ~ D4 |][D2 D7 nor D5 nor ~ D0 D6 D2 | | D2 nand nand][D0 D1 nor ~][D2][D6],1.0,1.0,1.0,1,69.78424251520349,99909,96857,0.8181818181818182,0.0008967247731508846,72,72,True
[D0 D0 D10 nor D0 D1 nand nand nand ~][D2 ~ ~ ~][dc][dc][D7 D2 D6 | D5 nand D2 & |][dc][D4 D0 D8 | | D1 ~ &][dc][D7 D8 nor ~ D7 D1 | &][D10 D8 nand D10 nand][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,1,88.34110879051032,99971,96868,0.6363636363636364,0.0011351797753312188,148,148,True
[D1 D3 |][dc][D3 D1 D2 | |][dc][D0 D5 D2 nand nand][dc][dc][dc][D1 ~][D2 D2 nor][dc],1.0,1.0,1.0,4,78.12125310359181,99975,96884,0.45454545454545453,0.004015420125958614,192,192,True
[D1 D3 |][D5 D8 & D1 D6 nor |][dc][D0 ~][D10 D0 nand D10 | D0 D10 & nand][dc][D0 ~][dc][D5][D2 D2 nor][dc],1.0,1.0,1.0,2,86.02563157133088,99975,96891,0.6363636363636364,0.0022108519681690872,187,187,True
[D1 ~ D2 D1 | & D1 nor ~][D5 D3 nor D4 D0 | nand][dc][D0 ~][D0 D5 D2 nand nand][D8 D1 |][D0 ~][dc][D5][D2 D2 nor][dc],1.0,1.0,1.0,1,81.35044721292175,99969,96891,0.7272727272727273,0.0010453500488571943,216,216,True
[dc][dc][D1 ~][D0 ~][dc][dc][dc][dc][D4][D2 D4 D2 & |][D5 D10 nor D4 D7 D8 nand nor ~ |],1.0,1.0,1.0,2,71.69594434836708,99966,96916,0.45454545454545453,0.001842580133118765,182,182,True
[D6 ~][D2][dc][dc][D1 D1 nand ~][dc][D0 ~][dc][dc][dc][dc],0.0,1.0,1.0,2,67.58977447687398,99982,96936,0.36363636363636365,0.001708716277938037,201,201,True
[D1][dc][dc][D1][dc][D0][dc][D10 D0 & D0 & D10 &][dc][dc][D2 D0 &],1.0,1.0,1.0,3,77.85507647478082,99996,96938,0.45454545454545453,0.0030013040168179444,176,176,True
[D5 ~][D1][D5 D0 nor][dc][D2 ~ D1 &][D2 D5 D5 & nor][dc][dc][dc][D1][dc],0.0,1.0,1.0,2,74.3836606468791,99987,96950,0.5454545454545454,0.0019116542306860502,194,194,True
[dc][dc][dc][dc][dc][D0][D4 D0 D8 | | D1 ~ &][D8][D5 D2 & ~ D8 D2 & D0 & nor D0 D7 nor D5 D7 D7 nand nand nand |][D2 ~ D1 nor][dc],1.0,1.0,1.0,2,57.67145030861849,99965,97011,0.45454545454545453,0.0014821517388832154,189,189,True
[dc][dc][dc][dc][D3 ~][D4][dc][dc][D1 ~][D0 D0 D3 nor nor ~][dc],0.0,0.509915014164306,0.509915014164306,1,71.38927427877397,99994,97022,0.36363636363636365,0.0009173493682200957,180,353,True
[D9 D3 & ~][D1][D2 D3 D3 & nand][D0 D9 D1 nand &][dc][D1][dc][D0 D6 ~ nand D6 nand][dc][D1][dc],0.0,0.835820895522388,0.835820895522388,1,91.70233711913954,99986,97044,0.6363636363636364,0.0011783714272265834,112,134,True
[D6 D6 nor][dc][dc][D2 D6 nor ~][D3][D4 D2 D1 | D10 nor ~ |][D0 ~][dc][dc][D1][D3 D5 D6 | & D0 & ~],0.0,1.0,1.0,1,69.37877520908062,99954,97063,0.6363636363636364,0.0008915145342058402,95,95,True
[D1 D3 |][dc][dc][D8][D0 D5 D2 nand nand][D8 D1 |][D0 ~][dc][dc][D2 D2 nor][dc],0.0,0.3242320819112628,0.3242320819112628,1,84.21568630516381,99987,97080,0.5454545454545454,0.0010821682585619719,95,293,True
[D6 ~][D2][dc][D7][D1 D1 nand ~][D8][D0 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,69.62577621228729,99982,97104,0.5454545454545454,0.00088706131680185,54,54,True
[D1 ~][dc][dc][dc][D3 ~][dc][dc][dc][D1 ~][D0 D3 D3 nor nand][dc],0.0,0.7621776504297995,0.7621776504297995,2,70.14281275214056,99994,97141,0.36363636363636365,0.0018026647732007643,266,349,True
[D0][dc][D9 D7 nand D1 nand][dc][dc][dc][dc][dc][D7 D8 nor ~ D7 D1 | &][dc][D2 ~ D8 D6 & D10 & |],1.0,1.0,1.0,4,83.90396581450372,99993,97142,0.36363636363636365,0.004312650650042012,307,307,True
