Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D5 D6 | ~ D8 D13 nor D18 D19 & nand D19 ~ D4 D19 | | D13 D18 & | | nand][dc][dc][D7 D2 D3 nor & D10 D10 & nand][dc][D8 D10 nand D16 D7 nand D15 D15 nand | nor D6 |][dc][dc][D0 ~][dc][D6 ~ D16 D5 | D8 | nand][dc][dc][dc][dc][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][dc][D1 ~][dc][dc],1.0,0.759581881533101,0.759581881533101,1,64.42882437694678,99970,96695,0.35,0.0005012995584041985,218,287,False
[dc][dc][dc][dc][D7 D1 |][dc][D7 D0 ~ &][D15 D2 nor][D0 ~][D1 ~][dc][D5][D5 D6 nor D2 nor][dc][dc][D7 D12 | ~ D7 D8 ~ D17 D13 | nor D6 D12 | D17 D7 & & nor nor nand][dc][dc][D7 D0 & D3 |][D12 D5 & D17 D0 & nor D10 | D17 D16 | D3 ~ nand |],1.0,1.0,1.0,1,64.01155871751641,99857,96698,0.5,0.0004980529511157296,26,26,False
[dc][D3][dc][D9][dc][dc][dc][dc][dc][D9][dc][dc][D0 D0 D1 nor nor][dc][dc][D8 ~ D9 ~ nand D10 D10 nand D7 nor nand D10 ~ D14 & D1 D2 nand nand |][dc][dc][dc][D2 ~ D13 D1 nor |],1.0,1.0,1.0,1,62.66305711217931,99946,96705,0.3,0.00048756070225351505,106,106,False
[D6][dc][dc][D3 ~][dc][dc][dc][dc][D0 ~][dc][D6 ~ D16 D5 | D8 | nand][dc][dc][dc][dc][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][dc][D1 ~][D6 D9 | D13 D18 nor |][dc],1.0,1.0,1.0,2,71.90907562632037,99967,96715,0.35,0.0011190018816989876,145,145,False
[D14 D2 | D19 D5 nand D14 nor |][dc][D6][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][D6 D9 D5 nand & D5 D17 nand D3 D3 | D1 D18 | & nor nand][D0 D10 D10 D16 & & D11 nand |][dc][D2][D1 ~][D0][dc][D14 D10 D14 nor D15 D7 & nand & ~][dc][dc][dc][D0 D1 D5 & |][D5 D6 & D12 D13 & nand D17 D6 & D9 ~ nand D12 D7 & nor & D8 nand D9 D10 | |][D5 D3 nand][D12 D3 D1 nor nor D12 D8 nor D6 nand & D1 nor],0.0,1.0,1.0,1,54.51608752549592,99871,96734,0.65,0.0004241718030204237,41,41,False
[D2 ~][dc][dc][D12 D14 nor D1 nor][dc][D3 ~ D3 D19 ~ nand &][D12][dc][dc][D2 ~][dc][D19 D16 | D3 & D3 nor D18 D5 D19 | nor D19 D15 D14 & | & D5 D2 D6 | nand D18 ~ nor | |][dc][D0 D4 D17 | | D17 D9 & D3 nand ~ & D3 ~ nand][dc][dc][dc][dc][dc][dc],1.0,0.7333333333333333,0.7333333333333333,1,66.13130574216238,99996,96735,0.35,0.0005145460077198146,154,210,False
[dc][D0 ~ ~][dc][D12 D14 nor D1 nor][dc][D3 ~ D3 D19 ~ nand &][D12][dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D0],1.0,1.0,1.0,4,64.32453426317468,99996,96735,0.3,0.002001952444888817,96,96,False
[dc][dc][dc][dc][dc][D19 D5 D8 D18 nand nor & ~][dc][dc][D0 ~][D10][dc][dc][D10 D1 nand D15 nand][D10 D16 ~ | D3 D1 nand &][dc][D11 D4 & D2 ~ nor D10 D13 nand nand D0 D0 nor D17 D10 nand & & D17 D4 & nand][dc][D1][D2][dc],1.0,1.0,1.0,1,60.92614453332593,99984,96747,0.4,0.0004740463549534354,97,97,False
[dc][dc][dc][dc][dc][D10 D1 nand ~][dc][D6 D2 nand D1 D6 & nor D3 ~ D6 D16 | ~ nand & ~][D0 ~][D10][dc][dc][dc][D10 D16 ~ | D3 D1 nand &][dc][dc][dc][D1][D2][dc],1.0,1.0,1.0,3,60.91915217185312,99984,96747,0.35,0.0014219758490441362,100,100,False
[D3][D18][D4][dc][dc][dc][D9 D7 ~ ~ | D0 D14 D5 nand nand D0 | |][D0 ~][dc][D1 ~][D5 D14 & D12 D17 & & D6 D17 | D13 nor nand D3 &][dc][dc][dc][D5 D2 nor][dc][dc][D0 ~][dc][dc],0.0,1.0,1.0,1,65.4089815901248,99919,96758,0.45,0.0005089258403189224,21,21,False
[dc][dc][dc][dc][dc][D7 D15 D2 nor ~ D16 D14 nand nor D12 D2 & D4 | | nor D16 D3 D4 nor | D6 ~ nand D4 D7 | D5 D18 nor nand ~ | nand][D3 D3 nand D9 |][dc][D2][dc][dc][dc][D3 D6 nor ~ ~][D2 D0 nand][D10 D1 nand][dc][dc][D0 ~][D15 D12 nand D9 D14 | |][D3 ~],0.0,1.0,1.0,2,83.51003246452456,99958,96763,0.45,0.0012995283648778047,138,138,False
[D2][dc][dc][dc][dc][dc][D14 D14 | D15 D5 & & D11 D1 nand D8 | nand D10 D4 & ~ | D8 D8 nand nor D13 D5 nand nand][dc][D11 ~ D2 ~ D16 ~ D7 ~ & nor |][D13][dc][dc][D4 D10 nor ~ D6 D11 nand D11 | nor D3 ~ nand][dc][D10 D1 nand][D5 D9 nor D4 D17 & | ~][dc][D10 D13 nor D17 D15 | D18 | nor D10 D3 D3 nor nor D11 D12 & nand nor D18 nand][dc][D3 ~],0.0,0.6225165562913907,0.6225165562913907,1,59.858134250409705,99982,96763,0.45,0.00046573651710718386,94,151,False
[dc][D16][dc][dc][dc][D3 ~ D3 D19 ~ nand &][dc][D6 D7 |][dc][D2 ~][dc][dc][dc][dc][dc][dc][dc][D3 D16 D18 nor & D0 D5 & nand][D1][D0],1.0,1.0,1.0,1,66.31228796072503,99999,96769,0.35,0.0005159541710243888,83,83,False
[D2][dc][D6 D8 D1 nor & D18 D0 | ~ & ~ D18 ~ |][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][D7 D15 D2 nor ~ D16 D14 nand nor D12 D2 & D4 | | nor D16 D3 D4 nor | D6 ~ nand D4 D7 | D5 D18 nor nand ~ | nand][D3 D3 nand D9 |][D4 D19 D2 ~ & nor][D2][dc][dc][D0 D14 & D6 nor][D3 D6 nor ~ ~][dc][D10 D1 nand][dc][dc][D13 D18 | D12 ~ nand ~ D17 D7 & & D14 D8 | nand][D5 D3 nand][dc],0.0,0.9642857142857143,0.9642857142857143,1,64.00024018169961,99995,96792,0.6,0.0004979648852995113,81,84,False
[dc][D15 D3 &][dc][D2 D13 nor D17 D0 nor nor][dc][D0][D2 ~ D15 D0 nand nand][dc][D19 D3 & D1 ~ |][dc][dc][dc][dc][D13 D14 | D18 D3 | nor ~ D8 D11 D7 & D17 D3 nor nand nand |][D17 D2 nor ~ ~ D3 D18 nor D1 | nand][dc][D1 D13 D13 D14 | nand D11 D8 nor ~ | | D3 |][dc][dc][D2 ~ D13 D1 nor |],1.0,1.0,1.0,2,74.56945729220209,99977,96793,0.45,0.001160400996681763,119,119,False
[D2 ~][dc][D15 D3 D15 & | D8 D0 nor |][dc][dc][dc][dc][D8 D10 nand][D0 ~][D1 ~][dc][D5][D5 D6 nor D2 nor][D5 D11 D4 & |][dc][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][D12 D4 &][D1 ~][D11][dc],1.0,1.0,1.0,1,57.39912893350701,99857,96794,0.6,0.0004466038029625817,23,23,False
[D4 D0 & ~][D11][dc][dc][D7 D1 |][dc][D7 D0 ~ &][dc][D0 ~][dc][D10 ~ D19 nand D0 D7 D2 nand nand & D3 ~ D14 | nor][dc][D0 D0 D1 nor nor][D15 D0 nand D8 D10 & |][dc][D3][dc][dc][D2][dc],1.0,1.0,1.0,1,61.6306176,99863,96825,0.5,0.0004795276289118925,11,11,False
[dc][dc][dc][D16 D4 nor D11 D0 & nand][dc][dc][dc][D0 ~][D8 D3 D3 & nor][dc][dc][dc][dc][D1 D8 |][D17 D5 nand][dc][dc][D0 ~][dc][dc],0.0,0.7465753424657534,0.7465753424657534,1,69.15562108858191,99979,96833,0.3,0.0005380772138576939,109,146,False
[D1 D10 nor D2 | D12 ~ & D15 D10 nor D3 D11 nand D4 | nand nand D13 D6 D10 | | nor D13 nand][D8 ~ ~][D3 D9 & ~][dc][D9 D10 & D2 ~ | D2 ~ D8 ~ | &][dc][dc][dc][dc][D1][D4 D10 nor ~ D1 D17 D6 nor & D15 ~ ~ | nand D17 | D18 nand][dc][dc][dc][dc][D3 D17 D11 | D0 nand &][dc][D0 ~][dc][D18 D0 nand D2 nand],0.0,1.0,1.0,1,54.76759130148244,99862,96836,0.45,0.00042612867144163527,28,28,False
[dc][D11][dc][D7][D7 D1 |][dc][D8 D18 nand D13 D7 | &][dc][D0 ~][dc][dc][D1 D7 D1 nor nand][D13][D15 D0 nand D8 D10 & |][dc][dc][D19 D19 |][dc][D2][D12],1.0,0.7,0.7,1,67.82178474478141,99998,96838,0.55,0.0005276990705872432,14,20,False
[D2 ~][D11 D17 nor ~ D12 D10 nand D9 D3 & & D19 D12 nor & & ~][dc][D5 D13 D7 & | D5 &][dc][D1 D6 nor][D19 D14 nand ~ D0 D0 & D1 ~ nand | D7 D0 | ~ nor D0 nor][dc][dc][dc][dc][dc][dc][dc][dc][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][dc][D1 ~][dc][dc],1.0,1.0,1.0,2,57.89983335418096,99993,96845,0.35,0.0009009992397909737,47,47,False
[dc][D12 D13 & ~ D1 | D3 ~ nand][dc][D9][dc][dc][dc][D11 ~ D3 nand D5 | D10 D16 | D18 ~ | D2 ~ nor D4 D0 nand D19 ~ | ~ | D4 nand |][dc][D9][dc][dc][D0 D0 D1 nor nor][dc][D1][D8 ~ D9 ~ nand D10 D10 nand D7 nor nand D10 ~ D14 & D1 D2 nand nand |][dc][dc][D0 D8 nand][D2 ~ D13 D1 nor |],1.0,1.0,1.0,1,62.66305711240513,99946,96856,0.45,0.00048756070225527206,98,98,False
[D6][D18 D12 & D13 nand ~ D11 D16 | D17 D15 nand nand D12 D13 nand ~ | nand][dc][D3 ~][dc][dc][dc][dc][D0 ~][dc][D6 ~ D16 D5 | D8 | nand][dc][dc][dc][dc][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][dc][D1 ~][D6 D9 | D13 D18 nor |][dc],1.0,1.0,1.0,2,71.60767576188057,99967,96857,0.4,0.0011143116946465967,119,119,False
[D2][dc][D1 ~ ~][dc][D0 D6 D7 & D3 | nand][dc][dc][dc][dc][D11 ~ D4 D2 nor D5 D13 & nand D12 D12 & D5 ~ & | &][D2 D3 D2 | &][dc][dc][dc][D3][dc][D4 D1 nor ~][dc][dc][D1 ~ D3 |],0.0,1.0,1.0,1,57.78690712136039,99948,96859,0.4,0.00044962097790267325,81,81,False
[dc][D0][dc][dc][D5 D2 nor D18 D18 | |][D3 ~ D3 D19 ~ nand &][dc][D16 D12 & D13 nand][dc][dc][D1 D3 & ~][dc][dc][dc][D19 D4 nand D19 D19 & & D3 & D2 D7 D4 | nand D5 D17 | D3 D9 nor | | |][dc][D17 D10 nor D3 | D7 |][D1 D16 & D9 D2 nor |][D2][dc],1.0,1.0,1.0,1,59.2165159936,99847,96860,0.45,0.0004607442958162757,15,15,False
[D9 D13 D0 nor nand][D0 ~ ~][dc][D12 D14 nor D1 nor][dc][D3 ~ D3 D19 ~ nand &][D12][dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D0],1.0,1.0,1.0,2,64.32453425866541,99996,96867,0.35,0.0010009762223742382,91,91,False
[D2][dc][dc][dc][dc][dc][D2 D19 nor D3 D5 | nand D19 D17 nand D0 D10 & | | D1 ~ ~ D12 D2 | D7 & | | D4 | D7 D0 nor &][dc][dc][D11][dc][dc][dc][dc][D7 D1 nor D3 ~ & ~][dc][D16 ~ D7 & D8 D8 | D6 nor D2 D8 nor ~ D11 D7 D11 | nand & & & D10 D10 ~ | D0 D12 nor D16 | nor D14 D10 nor D12 ~ nor & ~ |][D10 D18 nor D17 D12 nor nand ~ D3 D4 nand D11 ~ nor nand][D5 D13 nor D12 ~ D14 nand nor D16 D7 D17 | nand D13 D1 ~ nor nand nand][D1 ~ D3 |],0.0,0.3717948717948718,0.3717948717948718,1,56.40694959552636,99892,96884,0.4,0.0004388839808364242,29,78,False
[D16 D3 nor D4 nor][D0][dc][dc][D9 D8 & D3 ~ nand][dc][dc][dc][dc][dc][D1 D3 & ~][dc][dc][D8 D0 | D0 nand ~][dc][dc][D1][dc][D2][D0],1.0,0.2857142857142857,0.2857142857142857,1,62.7167972484261,99519,96887,0.4,0.0004879788366340445,12,42,False
[dc][dc][dc][dc][D7 D1 |][dc][D3][dc][D0 ~][D15 D4 ~ | ~ D9 D0 nand ~ nor][dc][D1 ~ D19 D12 nand D16 D19 nand nor D13 D3 nor | & D7 nand D1 |][D1][D15 D0 nand D8 D10 & |][dc][D3][dc][dc][D2][dc],1.0,0.5684931506849316,0.5684931506849316,1,58.227384591783384,99889,96896,0.45,0.00045304818868209344,83,146,False
[D13 D1 nor ~][dc][dc][dc][dc][D0][dc][dc][dc][dc][D3][dc][D0 ~ D11 & ~][D17 D6 |][D17 D2 nor ~ ~ D3 D18 nor D1 | nand][dc][D12 D17 D2 nor & D8 D8 nor D2 & | ~][dc][dc][D2 ~ D13 D1 nor |],1.0,1.0,1.0,2,74.28220468212008,99994,96937,0.4,0.0011559309599248578,168,168,False
[D5 D6 | ~ D8 D13 nor D18 D19 & nand D19 ~ D4 D19 | | D13 D18 & | | nand][dc][dc][D3 ~][dc][dc][dc][D18 D18 D15 nand D11 | D17 D4 & ~ & D5 D5 nor D10 D3 nand D11 D19 & nor nor nor nand D18 |][D0 ~][D17 D7 & D15 | D19 D0 & nand D11 D5 nor D6 D15 nor nand & D6 D18 | D16 | &][D11][dc][dc][dc][dc][D2 ~ D1 D18 D4 | & D18 ~ D1 D17 nor nor ~ & D4 ~ | nand][dc][D1 ~][dc][dc],1.0,0.8021978021978022,0.8021978021978022,1,74.71317714856096,99967,96942,0.4,0.0005813187354222396,73,91,False
[D13 D10 ~ D1 D17 | nor D17 D4 | D12 & nand D8 D8 & D9 D7 nor & | |][dc][dc][D12 D14 nor D1 nor][dc][D3 ~ D3 D19 ~ nand &][D12][dc][dc][D2 ~][dc][D19 D16 | D3 & D3 nor D18 D5 D19 | nor D19 D15 D14 & | & D5 D2 D6 | nand D18 ~ nor | |][dc][dc][dc][dc][dc][dc][dc][D13 D8 & D8 nand],1.0,0.6956521739130435,0.6956521739130435,1,64.63731976992166,99996,96954,0.35,0.0005029217926982176,96,138,False
[D13 D18 D16 & nand][dc][dc][D15 ~][D3][dc][dc][dc][D2][D16][D3][dc][dc][dc][dc][dc][dc][D0 ~ ~][D7][D1 ~],0.0,1.0,1.0,1,68.2081850251595,99737,96961,0.45,0.0005307055244810395,21,21,False
[D1 ~][D0][dc][dc][D0 D6 D12 | nor ~ D13 D13 | |][dc][D18 D3 & D2 ~ D12 nand |][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][D6][D13 D0 D2 & nor ~ D1 nor][dc],0.0,1.0,1.0,1,74.1385303359409,99952,96970,0.35,0.0005768475969808577,47,47,False
[dc][dc][dc][dc][dc][D10 D1 nand ~][dc][dc][D0 ~][dc][dc][dc][dc][D5][dc][D11 D4 & D2 ~ nor D10 D13 nand nand D0 D0 nor D17 D10 nand & & D17 D4 & nand][dc][dc][D2][D17 D19 nand ~ D2 D6 nor ~ D4 D13 nor D9 D19 & nand D19 D4 & & | ~ nand],1.0,0.7142857142857143,0.7142857142857143,1,57.865992639834005,99889,96994,0.3,0.0004502363163924001,70,98,False
[D4 ~ ~ D2 D19 & ~ nand][dc][dc][dc][D2 D8 D5 & D11 D16 D16 | | D16 D11 | D0 D7 | nand & | nand][dc][D1 D4 D1 & | D14 D11 & D13 ~ | & D17 D16 D7 nor | nand][D0 ~][dc][D1 ~][dc][D16 D12 D15 | ~ nor D10 D1 nor D8 nand ~ nand][D6 D9 nand D6 D9 | nor D4 nor][D3 D4 & D9 D17 | nand][D17 D5 nor ~ D0 D18 & ~ | D10 D11 & D17 nand &][dc][D3 ~ ~ ~ D1 D16 D13 nand & & D3 D3 nor D3 D12 nand & |][D0 ~][D2 ~][D3 D0 nand],0.0,1.0,1.0,1,66.94470844171126,99933,97018,0.65,0.0005208748274372598,71,71,False
[dc][dc][dc][D1][D18 ~][dc][dc][D3 ~][dc][dc][D1 D18 nand ~ D7 nor][D18 D12 D2 ~ D11 D2 nor nor | nand][D0 D8 D3 nand &][dc][D7 D16 nand D8 D13 nor D14 nor & ~][D1 D12 D8 nor ~ | D2 D2 D12 nor ~ D13 ~ D6 ~ nor | & &][D9 D13 D11 nor nor D10 ~ nand D16 D15 | D7 D4 & D16 D0 nor nor & |][D0][dc][dc],0.0,1.0,1.0,1,63.49821059338089,99876,97028,0.5,0.0004940587576716406,31,31,False
[D13 D1 nor ~][dc][dc][D9 D5 nor D12 D9 nand & D2 ~ ~ nor D3 ~ D6 ~ | &][dc][D0][D1 D10 nor][dc][D1 D15 | D10 D10 nor & D1 ~ ~ | D16 ~ D13 D1 & nor nand D14 D18 ~ | | D15 ~ D8 D14 D17 nand nand | D19 ~ ~ nand |][D16 D9 | ~ D4 ~ ~ nor][D3][dc][D16][dc][D17 D2 nor ~ ~ D3 D18 nor D1 | nand][dc][dc][dc][dc][D2 ~ D13 D1 nor |],1.0,1.0,1.0,1,71.0,99542,97037,0.5,0.0005524277214568164,4,4,False
[dc][D0][dc][dc][dc][dc][dc][dc][D13 D2 D0 & D5 nor nor ~][dc][D3][dc][dc][D17 ~][D1][dc][dc][D0][dc][dc],0.0,0.811965811965812,0.811965811965812,1,59.80054979574726,99986,97038,0.3,0.0004652884713454866,95,117,False
[dc][D0][dc][dc][D5 D2 nor D18 D18 | |][D3 ~ D3 D19 ~ nand &][D3 D13 D9 D8 nor nor & D6 nand][dc][dc][dc][dc][dc][dc][dc][dc][D5][D1][dc][D2][dc],1.0,1.0,1.0,2,61.25351055607198,99847,97044,0.35,0.0009531869652879407,44,44,False
[D0 D7 D11 & nand D9 D4 nor D18 D16 & | D18 D4 nor D0 & nor nor D3 ~ |][D18 D8 nand][dc][dc][D5 D2 nor D18 D18 | |][dc][dc][dc][dc][dc][D1 D3 & ~][dc][dc][dc][dc][dc][D1][dc][D2][dc],1.0,0.7912087912087912,0.7912087912087912,1,64.37749355720466,99974,97044,0.3,0.000500900170125457,72,91,False
[D14 D2 | D19 D5 nand D14 nor |][D5 ~ ~][D6][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][D6 D9 D5 nand & D5 D17 nand D3 D3 | D1 D18 | & nor nand][D0 D10 D10 D16 & & D11 nand |][dc][D2][D1 ~][D0][dc][D14 D10 D14 nor D15 D7 & nand & ~][dc][dc][dc][D0 D1 D5 & |][D5 D6 & D12 D13 & nand D17 D6 & D9 ~ nand D12 D7 & nor & D8 nand D9 D10 | |][D5 D3 nand][D12 D3 D1 nor nor D12 D8 nor D6 nand & D1 nor],0.0,1.0,1.0,1,52.8698120192,99852,97049,0.7,0.0004113626730650262,14,14,False
[D1 ~][D0][dc][dc][dc][D2 D4 & D3 D13 & nor][D18 D3 & D2 ~ D12 nand |][dc][D2 D10 & D12 D12 & nand][dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][D13 D0 D2 & nor ~ D1 nor][dc],0.0,1.0,1.0,1,74.0338958830559,99973,97054,0.35,0.0005760334706091233,107,107,False
[D14 D2 | D19 D5 nand D14 nor |][dc][dc][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][dc][D3 D3 nand D9 |][dc][D2][dc][dc][dc][D3 D6 nor ~ ~][D2 D0 nand][D10 D1 nand][dc][dc][D10 D13 nor D17 D15 | D18 | nor D10 D3 D3 nor nor D11 D12 & nand nor D18 nand][dc][D1 ~],0.0,1.0,1.0,1,76.87324667776946,99864,97055,0.45,0.000598125528213915,84,84,False
[D15 D3 D7 | D3 & |][dc][dc][D1 D16 D16 D1 | D4 & nor |][D0 D1 ~ nand][D12][dc][dc][D19 D3 & D1 ~ |][dc][dc][D0 ~ D0 ~ nor][D0 ~ D11 & ~][dc][D17 D2 nor ~ ~ D3 D18 nor D1 | nand][dc][D1][D2 ~ ~][dc][dc],1.0,1.0,1.0,1,62.37118367731205,99868,97067,0.5,0.00048528973075242355,46,46,False
[D5 D6 | ~ D8 D13 nor D18 D19 & nand D19 ~ D4 D19 | | D13 D18 & | | nand][dc][dc][D3 ~][dc][dc][D12][dc][dc][D2 ~][dc][dc][dc][D0 D4 D17 | | D17 D9 & D3 nand ~ & D3 ~ nand][dc][dc][D19 D5 D10 nand |][D13][D15 D10 ~ | D5 D12 D7 | nor & D10 D18 nand D14 D6 & | D5 D18 nand nor & ~][dc],1.0,0.6517857142857143,0.6517857142857143,1,70.10303311454638,99939,97083,0.4,0.000545448716206769,73,112,False
[dc][dc][dc][D3 ~][dc][dc][dc][dc][D6 D16 & ~][dc][dc][dc][dc][D1 D16 nand D18 D9 ~ & D4 ~ | nand D14 &][D0 D18 & ~][dc][dc][dc][D0 D8 nand][D2 ~ D13 D1 nor |],1.0,0.6421052631578947,0.6421052631578947,1,67.08081639825966,99912,97086,0.3,0.0005219338388218821,61,95,False
[dc][dc][D3 D9 & ~][dc][D9 D10 & D2 ~ | D2 ~ D8 ~ | &][dc][dc][dc][D18 D17 D16 & nand D13 ~ D16 D19 | D15 D9 nor nand ~ nand | D18 D14 D9 nand nor ~ |][D1][dc][dc][dc][dc][dc][D3 D17 D11 | D0 nand &][dc][D0 ~][dc][D18 D0 nand D2 nand],0.0,1.0,1.0,2,52.11789571829592,99956,97094,0.35,0.0008110245177121742,80,80,False
[dc][dc][dc][D16 D4 nor D11 D0 & nand][D11 ~ D1 | D14 nand ~][dc][dc][dc][dc][dc][D1][dc][dc][dc][D2 D8 D17 nand D16 nor nor D10 D3 nor |][dc][dc][D0 ~][dc][dc],0.0,0.6461538461538462,0.6461538461538462,1,66.77791096927498,99979,97101,0.25,0.0005195770309915877,126,195,False
[D2][dc][D0 D5 nand][dc][D1][dc][dc][dc][dc][dc][dc][dc][dc][dc][D10 D1 nand][dc][dc][D0 ~][dc][D3 ~],0.0,1.0,1.0,2,80.1588319737603,99968,97101,0.3,0.0012473791803353296,83,83,False
[dc][D0][dc][dc][dc][D3][dc][D2][dc][dc][dc][dc][dc][dc][D1][dc][dc][dc][dc][dc],0.0,0.5775401069518716,0.5775401069518716,1,62.95947155464176,99985,97103,0.2,0.000489867005845859,108,187,False
[D13 D10 ~ D1 D17 | nor D17 D4 | D12 & nand D8 D8 & D9 D7 nor & | |][D15 D16 & D18 D9 nand nand][dc][D12 D14 nor D1 nor][dc][D3 ~ D3 D19 ~ nand &][D12][dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][D19 D5 D10 nand |][D13][D15 D10 ~ | D5 D12 D7 | nor & D10 D18 nand D14 D6 & | D5 D18 nand nor & ~][dc],1.0,0.7735849056603774,0.7735849056603774,1,69.8814989891182,99939,97109,0.45,0.0005437250318104984,41,53,False
[D13 D10 ~ D1 D17 | nor D17 D4 | D12 & nand D8 D8 & D9 D7 nor & | |][D15 D16 & D18 D9 nand nand][dc][D12 D14 nor D1 nor][dc][D3 ~ D3 D19 ~ nand &][D12][dc][D6 D8 ~ D3 D9 nand & ~ |][D2 ~][D16 D10 nor D2 ~ D11 D17 & & nand][dc][dc][dc][dc][D2 D19 D13 | D19 D5 & ~ & D5 ~ nor D0 | nand][D19 D5 D10 nand |][D1 ~][dc][D0],1.0,1.0,1.0,1,67.66756776036522,99939,97109,0.6,0.0005264991587941308,37,37,False
[D2][dc][D9 ~ D7 D9 & & ~][D3 D3 | D18 D18 nand D9 D12 D16 nand & ~ nor nor][dc][D7 D15 D2 nor ~ D16 D14 nand nor D12 D2 & D4 | | nor D16 D3 D4 nor | D6 ~ nand D4 D7 | D5 D18 nor nand ~ | nand][D14 D14 | D15 D5 & & D11 D1 nand D8 | nand D10 D4 & ~ | D8 D8 nand nor D13 D5 nand nand][dc][dc][dc][dc][D0 D14 & D6 nor][D4 D10 nor ~ D6 D11 nand D11 | nor D3 ~ nand][D9 ~ D3 nand D3 ~ D14 nand & D6 D0 nand D14 nor D10 ~ D11 D16 | D15 D6 | nand D4 D1 D4 nand & nand nand nand |][D10 D1 nand][dc][dc][D0 ~][dc][dc],0.0,1.0,1.0,1,85.10664426666156,99958,97116,0.5,0.0006621868953953194,111,111,False
[D19 D1 D2 D6 nor D12 D9 | nand nor nor][D0][dc][D5 D6 nor D15 D16 & | D11 nor D7 D2 & ~ nor][dc][D3][dc][dc][dc][dc][D3][D3 D14 D10 nor nand D11 D1 & D2 nand | D5 |][dc][dc][D1][D13 D18 |][dc][dc][dc][dc],0.0,1.0,1.0,1,73.25899116126453,99866,97127,0.4,0.0005700041910344003,26,26,False
[dc][dc][D3 D9 & ~][dc][dc][dc][D10 D11 nor D14 & D2 & ~][D15 D19 & ~][dc][dc][dc][dc][D1][dc][D2 D8 D17 nand D16 nor nor D10 D3 nor |][D3 D17 D11 | D0 nand &][dc][dc][dc][D1 ~ D3 |],0.0,1.0,1.0,2,59.771763698366875,99956,97130,0.35,0.0009301289923195512,70,70,False
[dc][dc][dc][dc][dc][dc][dc][D0 ~][D16 D17 | D14 D5 & & D9 ~ nor][dc][dc][dc][dc][D1 D8 |][D2 D8 D17 nand D16 nor nor D10 D3 nor |][dc][dc][D0 ~][dc][D8 D7 nand],0.0,0.5617977528089888,0.5617977528089888,1,64.64120834217317,99979,97144,0.3,0.000502952048403973,100,178,False
[D4 ~ ~ D2 D19 & ~ nand][dc][dc][dc][dc][dc][dc][D0 ~][dc][D1 ~][dc][D10 D17 & D2 nand][dc][D3 D4 & D9 D17 | nand][D14 D13 nand D19 | D2 |][D19 D12 | D9 D3 nand &][D3 ~ ~ ~ D1 D16 D13 nand & & D3 D3 nor D3 D12 nand & |][D0 ~][D2 ~][dc],0.0,1.0,1.0,3,67.15490863778173,99933,97153,0.5,0.0015675309787356526,61,61,False
[dc][dc][dc][D15 ~][D4][D11 D6 |][dc][dc][D2][dc][D3][dc][dc][dc][dc][dc][dc][D0 ~ ~][D5 D15 nand][dc],0.0,0.8923076923076924,0.8923076923076924,1,67.87975760013032,99953,97160,0.35,0.0005281501383673381,58,65,False
[dc][D18 ~][dc][D0 D5 & ~][D18 ~][dc][dc][D3 ~][dc][dc][D0][dc][D14 D10 D14 nor D15 D7 & nand & ~][dc][D16 D7 & D17 nor][dc][dc][dc][dc][dc],0.0,0.9,0.9,2,58.685206046534645,99995,97167,0.35,0.0009132206946341104,36,40,False
[dc][dc][D1 D10 & D6 nand][dc][D5][dc][dc][dc][D0 ~][D1 ~][D11 D16 D13 nand nand D3 D9 D19 nor nor D6 D2 D13 nand | nand |][D5][D5 D6 nor D2 nor][D1 ~ D11 |][D17 D9 D5 nor nand][D11 D9 D12 | D11 nor & D0 D10 nand D9 | nand][dc][dc][dc][dc],1.0,0.7592592592592593,0.7592592592592593,1,59.49646793206452,99993,97170,0.5,0.0004629225100625204,123,162,False
