Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D0 D4 D4 & |][D5 D5 | D1 |][D5 D5 nand D1 nand][dc][D1 D5 nand ~],1.0,0.8995633187772926,0.8995633187772926,1,90.89215440356085,99983,97671,0.6666666666666666,0.0020686926909886556,412,458,True
[D5 D5 &][D2 D1 | D2 |][D1 D1 nand D0 |][dc][D0 D3 |][D1 D5 nand ~],1.0,1.0,1.0,3,89.28629677421934,99983,97701,0.8333333333333334,0.0065013065134514915,316,316,True
[D0 D2 D5 | nand][dc][dc][D3 D3 | ~][D1 D1 |][D2 ~],0.0,1.0,1.0,1,81.56227479787195,99954,97710,0.6666666666666666,0.0019698362045690847,134,134,True
[D4 D1 D5 nand |][D2 D1 nor D5 D1 nand |][dc][dc][dc][D0 D0 D4 nand &],0.0,1.0,1.0,3,97.76449095642069,99986,97720,0.5,0.006560672584948215,402,402,True
[dc][D1 D2 | D1 nand][D3 D1 & D1 nor][dc][dc][D4 D4 nand D0 &],0.0,1.0,1.0,3,82.7413706316788,99986,97742,0.5,0.005984624543376752,264,264,True
[D0 ~][D1 D5 & D3 nor][D3 D3 | D3 nor][D3 D3 | ~][D2 D0 | ~][dc],0.0,1.0,1.0,2,81.59725695383922,99956,97761,0.8333333333333334,0.003934581076029064,219,219,True
[dc][D2 D1 nor D5 D1 nand |][D3 D3 | D3 nor][D3 D3 | ~][D1 D3 |][D3 D1 | D1 D0 nand &],0.0,1.0,1.0,1,63.323753881369996,99954,97761,0.8333333333333334,0.0015267207072028758,175,175,True
[dc][D1 D3 & D0 |][D0 ~ ~][dc][dc][D0 D0 D4 nand &],0.0,0.7495145631067961,0.7495145631067961,1,90.6483509922214,99986,97811,0.5,0.002082795385644737,386,515,True
[dc][D2 D1 nand D5 |][D3 ~][D3 D3 | ~][dc][D3 D1 | D1 D0 nand &],0.0,1.0,1.0,1,62.14780920584046,99954,97812,0.6666666666666666,0.0014983689596103486,171,171,True
[dc][D0 D5 D2 nand nand][D3 ~ D4 |][dc][D2 D0 | ~][D1 D0 nor],0.0,1.0,1.0,1,72.6611490089045,99956,97865,0.6666666666666666,0.0017518430920704633,209,209,True
[D1 D2 nand][dc][D0 ~][dc][dc][D3 ~],0.0,0.7123287671232876,0.7123287671232876,1,68.78391857807131,99956,97865,0.5,0.0017414457377585466,208,292,True
[dc][D2 D1 nor D5 D1 nand |][dc][dc][D2 D1 nand][D4 D4 nand D0 &],0.0,1.0,1.0,1,85.31986821316443,99986,97869,0.5,0.0020570418137384186,292,292,True
[dc][dc][dc][D0 ~][dc][D1 D2 D3 & |],1.0,0.647226173541963,0.647226173541963,1,86.23388548611341,99992,97880,0.3333333333333333,0.0018708557200031372,455,703,True
[D0 ~][D2 D1 nor D5 D1 nand |][D3 ~][dc][D2 D0 | ~][D2 D4 nand],0.0,1.0,1.0,1,81.59725695383922,99956,97916,0.8333333333333334,0.001967290538014532,203,203,True
[dc][D0 D4 &][D1 D0 D2 nor nand][D5 D5 nand D1 nand][dc][dc],1.0,1.0,1.0,1,73.03827523390495,99985,97926,0.5,0.0019331059303004995,447,447,True
[dc][D2 D0 | D1 |][dc][D0 D0 nor][D3 ~ D3 ~ nand][D1 D5 nand ~],1.0,1.0,1.0,1,102.58782171602827,99943,97928,0.6666666666666666,0.00245270962519035,162,162,True
[dc][dc][dc][D5 D3 D4 nand |][D3 D0 |][D1 D2 D3 & |],1.0,0.7390374331550802,0.7390374331550802,1,86.27277313864718,99992,97928,0.5,0.002130616074313668,691,935,True
[D0 D2 ~ nor][dc][dc][D2 D1 |][dc][D2 D1 ~ &],1.0,1.0,1.0,2,76.52139280096193,99999,98010,0.5,0.0039492631525526135,234,234,True
[dc][D3 D3 &][D0 D0 D2 & nor][dc][D3 D0 |][D1 D2 D3 & |],1.0,1.0,1.0,3,94.75952457465478,99992,98064,0.6666666666666666,0.006816968365322849,416,416,True
[D1 D0 & D3 D3 nor nand][dc][D3 D3 | D3 nor][dc][dc][D3 D1 | D1 D0 nand &],0.0,1.0,1.0,1,56.64262043031218,99954,98067,0.5,0.0013656401621924715,227,227,True
[D0 ~][dc][D3 D1 | D3 &][D4 D5 nor D1 nand][dc][D1 D2 D3 & |],1.0,1.0,1.0,1,99.71846728002103,99962,98083,0.6666666666666666,0.0023446167254774263,337,337,True
[dc][D0 D4 & D0 &][D0 D5 ~ nand][D5 D5 nand D1 nand][dc][D2 D2 ~ nand],1.0,1.0,1.0,1,77.33393912838986,99966,98119,0.6666666666666666,0.0020718357246579206,257,257,True
[dc][D0 D4 & D0 &][D5 D1 & ~][D5 D5 nand D1 nand][dc][dc],1.0,1.0,1.0,1,61.50825900142701,99985,98137,0.5,0.0015827804748399306,256,256,True
[dc][D0 D4 & D0 &][dc][D5 D5 nand D1 nand][D3 ~ D0 &][D3 D2 nor],1.0,1.0,1.0,1,77.82351101789406,99848,98165,0.6666666666666666,0.001876306417349108,107,107,True
[D0 ~][D2 D1 nor D5 D1 nand |][D4 D1 nand][D3 D3 | ~][D2 D0 | ~][dc],0.0,1.0,1.0,1,82.42698410766383,99956,98169,0.8333333333333334,0.0019872950631639043,143,143,True
[dc][D2 D5 nor D2 ~ nand][dc][dc][dc][D4 D4 nand D0 &],1.0,0.3008356545961003,0.3008356545961003,1,90.20704546055968,99983,98175,0.3333333333333333,0.0020661707421437245,108,359,True
[D1 D3 nand D1 D0 | |][D2 D1 nor D5 D1 nand |][D1 D5 & ~][dc][D2 D0 |][D0 D0 D4 nand &],0.0,1.0,1.0,1,97.76449095642069,99986,98175,0.8333333333333334,0.002186890861649405,322,322,True
[dc][dc][D0 D0 D2 & nor][dc][D3 D0 |][D1 D2 D3 & |],1.0,1.0,1.0,2,94.75952457465478,99992,98177,0.5,0.004544645576881899,392,392,True
[dc][D0 D4 & D0 &][D1 D4 ~ nor][D5 D3 D0 nor nand][dc][D1 D0 nor D2 nand],1.0,1.0,1.0,2,61.50825900142701,99985,98200,0.6666666666666666,0.003165560949679861,248,248,True
[dc][D2 D1 nor][D1 D5 & ~][dc][D5 ~ ~][D0 D0 D4 nand &],0.0,1.0,1.0,1,80.537812377087,99986,98201,0.6666666666666666,0.0019417475802092892,70,70,True
[D4 D1 nor D1 D0 nand nor][D2 D1 nor D5 D1 nand |][D0 D0 &][dc][dc][D0 D0 D4 nand &],0.0,1.0,1.0,1,120.31990703934956,99851,98242,0.6666666666666666,0.0028666480357482423,103,103,True
[D5 ~][D0 D4 & D0 &][D4 D2 nor ~][D5 D5 nand D1 nand][dc][dc],1.0,1.0,1.0,2,68.70824926474872,99985,98251,0.6666666666666666,0.003369836618335092,137,137,True
[dc][D0 D4 & D0 &][D5 D1 D1 & nor][dc][dc][D1 D0 nor D2 nand],1.0,1.0,1.0,1,68.70824926474872,99985,98251,0.5,0.001684918309167546,137,137,True
[dc][dc][D0 D0 D2 & nor][D0 D0 nor][dc][D2 D1 ~ &],1.0,1.0,1.0,6,76.52139280096193,99999,98279,0.5,0.01184778945765784,203,203,True
[dc][D2 D1 nor D5 D1 nand |][D3 D1 & D1 nor][dc][dc][D0 D0 D4 nand &],0.0,1.0,1.0,2,82.7413706316788,99986,98295,0.5,0.003989749695584501,200,200,True
[D3 D2 nand][D1 D2 | D1 nand][D1 D5 & ~][dc][dc][D0 D0 D4 nand &],0.0,1.0,1.0,1,83.04817717626436,99986,98295,0.6666666666666666,0.002002271880911949,167,167,True
[dc][D0 D4 D4 & |][D1 D1 nand D0 |][dc][dc][D1 D5 nand ~],1.0,1.0,1.0,1,89.28629677421934,99983,98296,0.5,0.002167102171150497,235,235,True
[dc][D3 D3 &][D3 D1 | D3 &][D1 D3 & D3 D0 nand &][D3 D0 |][D1 D2 D3 & |],1.0,1.0,1.0,3,90.9969727986003,99992,98307,0.8333333333333334,0.006285439661483529,233,233,True
[dc][D5 D3 ~ nand][dc][dc][dc][D4 D0 & D3 nand],1.0,0.4682926829268293,0.4682926829268293,1,95.19318359010592,99992,98362,0.3333333333333333,0.001968823476271184,480,1025,True
[dc][D1 D4 D2 nor nor][D3 ~ D4 |][D5 D1 nor ~][D2 D0 | ~][dc],0.0,1.0,1.0,1,73.64820236626053,99956,98375,0.6666666666666666,0.0017756407147226623,63,63,True
[dc][D5 D3 &][D0 D0 | D0 D0 nand |][dc][dc][D0 D0 D4 nand &],1.0,0.5079365079365079,0.5079365079365079,1,80.61714804443321,99983,98383,0.5,0.0019436603443575445,64,126,True
[dc][dc][D0 D2 | D2 D5 | &][D4 D5 nor D1 nand][dc][D5 D0 nand],1.0,0.6257545271629779,0.6257545271629779,1,75.54463250674728,99999,98409,0.5,0.001750392631430575,311,497,True
[D0 ~][dc][D3 D1 | D3 &][D1 D3 & D3 D0 nand &][D2 D1 D0 & nand][D1 D2 D3 & |],1.0,1.0,1.0,2,90.9969727986003,99992,98409,0.8333333333333334,0.004190293107655686,219,219,True
[D4 D1 D5 nand |][dc][dc][dc][D2 D1 nand][D4 D4 nand D0 &],0.0,1.0,1.0,1,85.31986821316443,99986,98423,0.5,0.0020570418137384186,216,216,True
[dc][D1 D3 |][dc][D0 D0 nor][D3 D0 |][D2 D1 ~ &],1.0,1.0,1.0,1,98.80295241691388,99962,98450,0.6666666666666666,0.0023821157802848083,120,120,True
[dc][D1 D3 &][dc][D3 D5 &][dc][D1 D5 nand ~],1.0,1.0,1.0,1,96.48888255626828,99983,98453,0.5,0.002208721891663682,243,243,True
[dc][D1 D5 & D3 nor][D3 D3 | D3 nor][D3 D3 | ~][D2 D0 | ~][dc],0.0,1.0,1.0,1,81.59725695383925,99956,98526,0.6666666666666666,0.0019672905380145327,144,144,True
[dc][D0 D5 & ~][D3 D3 | D3 nor][dc][D2 D0 | ~][dc],0.0,1.0,1.0,2,81.59725695383918,99956,98528,0.5,0.003934581076029062,143,143,True
[D1 D5 & D1 ~ nand][D0 D4 D4 & |][D0 D5 ~ nand][D4 D0 D2 & |][dc][D1 D5 nand ~],1.0,0.8739130434782608,0.8739130434782608,1,94.50743904997809,99966,98538,0.8333333333333334,0.0021154169432036174,201,230,True
[D4 D1 D5 nand |][D2 D1 nor D5 D1 nand |][dc][D4 D2 nand][dc][dc],0.0,0.654126213592233,0.654126213592233,1,84.14696537668476,99986,98548,0.5,0.001843955812847833,539,824,True
[D0 D2 ~ nor][dc][dc][D4 D4 nor][dc][D2 D1 ~ &],1.0,1.0,1.0,1,79.38129242572703,99962,98559,0.5,0.0019138641581155464,84,84,True
[dc][dc][dc][D1 D3 & D3 D0 nand &][dc][D1 D1 |],1.0,1.0,1.0,1,90.9969727986003,99992,98564,0.3333333333333333,0.002095146553827843,197,197,True
[D0 D2 D5 | nand][D4 ~ D4 |][D3 ~ D4 |][D3 D3 | ~][D1 D3 |][dc],0.0,1.0,1.0,1,62.86924346677108,99954,98577,0.8333333333333334,0.0014064805073719367,195,195,True
[D0 ~][dc][D3 D1 | D3 &][dc][dc][D2 D1 ~ &],1.0,1.0,1.0,1,98.80295241690548,99962,98585,0.5,0.0023821157802846058,111,111,True
[D5 D5 &][D2 D1 | D2 |][dc][dc][D0 D3 |][D1 D5 nand ~],1.0,1.0,1.0,1,93.02912687553646,99983,98606,0.6666666666666666,0.002194478579991601,301,301,True
[D3 D5 nand][dc][dc][D5 ~ D0 D5 nand &][dc][dc],0.0,0.6387665198237885,0.6387665198237885,1,87.44015913442988,99988,98607,0.3333333333333333,0.001919749256933918,435,681,True
[dc][dc][D1 D4 ~ nor][dc][dc][dc],1.0,0.7172774869109948,0.7172774869109948,1,65.38014575389903,99999,98608,0.16666666666666666,0.0018873038857325324,274,382,True
[dc][dc][D3 D1 | D3 &][D1 D3 & D3 D0 nand &][D2 D1 D0 & nand][D1 D2 D3 & |],1.0,1.0,1.0,1,90.9969727986003,99992,98613,0.6666666666666666,0.002095146553827843,191,191,True
[dc][D4 ~ D4 |][D3 ~][dc][D2 D1 | D4 ~ nor][D1 D0 nor],0.0,1.0,1.0,1,94.48539633773746,99956,98630,0.6666666666666666,0.0022780205258730573,53,53,True
[dc][D2 D0 | D1 |][D1 D1 nand D0 |][D3 D0 | D2 D5 nand |][dc][D2 D2 ~ nand],1.0,0.5816203143893591,0.5816203143893591,1,79.73039994736867,99985,98640,0.6666666666666666,0.0019387441281007519,481,827,True
[dc][D0 D4 & D0 &][D4 ~ D3 nand][D5 D5 nand D1 nand][dc][dc],1.0,1.0,1.0,1,73.03827523390495,99985,98640,0.5,0.0019331059303004995,293,293,True
[D1 D3 nand D1 D0 | |][D2 D1 nor D5 D1 nand |][D1 D0 & ~][dc][D2 D0 |][D0 D0 D4 nand &],0.0,1.0,1.0,1,82.7413706316788,99986,98660,0.8333333333333334,0.0019948748477922507,156,156,True
[D0 D2 D5 | nand][dc][dc][dc][D1 D1 |][dc],0.0,0.5611510791366906,0.5611510791366906,1,81.38866103377022,99954,98667,0.3333333333333333,0.0016096010460763034,234,417,True
[dc][dc][dc][D3 D0 | D2 D5 nand |][dc][D1 D5 nand ~],1.0,1.0,1.0,2,93.02912687553646,99983,98670,0.3333333333333333,0.004388957159983202,287,287,True
[D0 ~][D1 D3 D4 | &][D3 D0 nand][dc][dc][D1 D2 D3 & |],1.0,0.6988416988416989,0.6988416988416989,1,83.50807440986766,99992,98674,0.6666666666666666,0.0017424989633388194,181,259,True
[dc][dc][D3 D1 | D3 &][D4 D5 nor D1 nand][D3 D0 |][D1 D2 D3 & |],0.0,0.1670235546038544,0.1670235546038544,1,84.80529842359219,99964,98674,0.6666666666666666,0.0020094274097559005,78,467,True
[dc][D2 ~ D4 D1 & nand][D3 D3 | D3 nor][D0 D4 nand][D2 D0 | ~][D2 D4 nand],0.0,1.0,1.0,1,82.42698410762999,99956,98679,0.8333333333333334,0.0019872950631630885,103,103,True
[dc][D1 ~][D0 ~][D0 D5 D2 & nand][D2 D1 | D4 ~ nor][dc],0.0,1.0,1.0,1,76.5134371910435,99956,98682,0.6666666666666666,0.0018447208476880883,102,102,True
[D2 D5 & D5 nor][D5 D3 ~ nand][D0 ~][D1 D3 & D3 D0 nand &][D3 D0 |][D4 D3 & D4 ~ nand],1.0,1.0,1.0,1,71.5298193475766,99992,98717,1.0,0.0016795409303674538,75,75,True
[D4 D1 nor D1 D0 nand nor][D2 D1 nor D5 D1 nand |][dc][dc][dc][D2 ~ D0 D0 nand nand],0.0,1.0,1.0,3,94.79987057800822,99988,98760,0.5,0.006401127487053532,171,171,True
[D0 ~][D2 D1 nor D5 D1 nand |][D3 D3 | D3 nor][D5 D1 nor ~][D1 D3 |][D2 D4 nand],0.0,1.0,1.0,2,70.06214044913136,99954,98781,1.0,0.0033783632225920356,71,71,True
[dc][D1 ~][D3 ~ D4 |][D0 D4 nand][D2 D1 | D4 ~ nor][D2 ~],0.0,1.0,1.0,1,76.51343719317762,99956,98784,0.8333333333333334,0.0018447208477395418,94,94,True
[D5 D5 &][D2 D1 | D2 |][dc][D3 D5 &][D0 D3 nor D3 D0 nor nand][D1 D5 nand ~],1.0,1.0,1.0,1,96.48888255626828,99983,98810,0.8333333333333334,0.002208721891663682,187,187,True
[D2 D0 nand][D2 D3 nor D5 D1 & |][D0 D5 ~ nand][dc][dc][D1 D5 nand ~],1.0,0.8025751072961373,0.8025751072961373,1,87.00269094512791,99983,98810,0.6666666666666666,0.0019692162763741577,187,233,True
[D0 D2 ~ nor][dc][dc][D0 D4 nand][D3 D0 |][dc],1.0,1.0,1.0,1,97.01593929711615,99992,98819,0.5,0.0023784258469723672,161,161,True
[D0 D2 D5 | nand][dc][D5 D1 nor D5 D4 & nand][dc][dc][D2 ~],0.0,0.6454081632653061,0.6454081632653061,1,79.78423086858153,99956,98820,0.5,0.0018474214720458678,253,392,True
[D0 D2 D5 | nand][dc][D3 ~][dc][D2 D0 | ~][D2 ~],0.0,1.0,1.0,1,81.59725695382322,99956,98834,0.6666666666666666,0.0019672905380141463,113,113,True
[dc][D2 D1 nor D5 D1 nand |][dc][dc][dc][D4 D4 nand D0 &],0.0,1.0,1.0,3,97.76449095642069,99986,98842,0.3333333333333333,0.006560672584948215,204,204,True
[dc][D1 D2 | D1 nand][D3 D1 & D1 nor][dc][D2 D0 &][D0 D0 D4 nand &],0.0,1.0,1.0,1,83.0898188472945,99964,98842,0.6666666666666666,0.002003275851737231,68,68,True
[D5 D5 &][dc][D1 D1 nand D0 |][D3 D2 D1 | |][D0 D3 |][D1 D5 nand ~],1.0,1.0,1.0,1,89.28629677421934,99983,98844,0.8333333333333334,0.002167102171150497,159,159,True
[dc][D2 D1 | D2 |][dc][dc][D0 D3 nor D3 D0 nor nand][D1 D5 nand ~],1.0,1.0,1.0,2,93.02912687553646,99983,98844,0.5,0.004388957159983202,250,250,True
[dc][dc][dc][D3 D0 | D2 D5 nand |][dc][D2 D2 | D0 nand],1.0,0.5607843137254902,0.5607843137254902,1,81.92269332200148,99992,98846,0.3333333333333333,0.0019969700299903633,429,765,True
[dc][D3 D3 &][dc][D0 D0 nor][D3 D0 |][D2 D5 nand],1.0,0.7821782178217822,0.7821782178217822,1,86.43594046692158,99992,98846,0.6666666666666666,0.0020491769381627933,158,202,True
[D4 D1 nor D1 D0 nand nor][D2 D1 nor D5 D1 nand |][dc][dc][D2 D0 &][D0 D0 D4 nand &],0.0,1.0,1.0,1,119.76483449388206,99823,98854,0.6666666666666666,0.002849919701252458,45,45,True
[dc][dc][dc][D1 D3 & D3 D0 nand &][D3 D0 |][D1 D2 D3 & |],1.0,1.0,1.0,1,90.99697279860031,99992,98878,0.5,0.0020951465538278434,153,153,True
[D4 D1 D5 nand |][dc][D1 D5 & ~][D5 ~ D0 D5 nand &][dc][dc],0.0,0.6416819012797075,0.6416819012797075,1,87.44015913442988,99988,98882,0.5,0.001919749256933918,351,547,True
[D4 D1 nor D1 D0 nand nor][dc][dc][dc][D2 D1 nand][D4 D4 nand D0 &],0.0,0.3230769230769231,0.3230769230769231,1,90.51053990334434,99851,98882,0.5,0.002269649098750191,21,65,True
[dc][dc][D3 D4 nor ~][dc][D3 D0 & D2 nor][D1 D0 nor],0.0,1.0,1.0,1,76.51343720881462,99956,98886,0.5,0.001844720848116546,86,86,True
[D2 D0 nand][D0 D4 D4 & |][dc][D3 D4 D2 nor &][D0 D3 nor D3 D0 nor nand][D1 D5 nand ~],1.0,1.0,1.0,1,86.96820017917199,99983,98912,0.8333333333333334,0.002096782707014623,21,21,True
[dc][D2 D3 nor D5 D1 & |][dc][D3 D5 &][dc][D1 D5 nand ~],1.0,1.0,1.0,1,96.48888255626828,99983,98912,0.5,0.002208721891663682,171,171,True
[D1 D4 nand D0 ~ nand][dc][D0 D0 &][dc][dc][D1 D0 &],0.0,0.5016722408026756,0.5016722408026756,1,90.80358644049156,99988,98913,0.5,0.002037862804441252,150,299,True
[D1 D2 nand][dc][D0 ~][dc][D2 D1 | D4 ~ nor][dc],0.0,1.0,1.0,1,76.51343710819268,99956,98936,0.5,0.0018447208456905749,83,83,True
[dc][dc][D1 D5 & ~][dc][dc][D4 D4 nand D0 &],0.0,1.0,1.0,2,97.76449095642069,99986,98940,0.3333333333333333,0.00437378172329881,187,187,True
[D5 D5 &][D0 D4 D4 & |][dc][D4 D0 D2 nor nand][D0 D3 |][D1 D5 nand ~],1.0,1.0,1.0,1,92.74600316548427,99983,98976,0.8333333333333334,0.0021906923381033033,161,161,True
[dc][D1 ~][dc][D0 D4 D2 | |][D3 D0 & D2 nor][D1 D0 nor],0.0,1.0,1.0,1,76.51343725549643,99956,98988,0.6666666666666666,0.0018447208492420332,78,78,True
[dc][dc][dc][dc][D0 D3 nor D3 D0 nor nand][dc],1.0,0.6259541984732825,0.6259541984732825,1,83.19367363738573,99992,98997,0.16666666666666666,0.0019343806434415018,492,786,True
[D5 D5 &][D0 D4 D4 & |][dc][D4 D0 D2 nor nand][dc][D1 D5 nand ~],1.0,0.8908045977011494,0.8908045977011494,1,90.08845255016342,99983,99014,0.6666666666666666,0.0020655499242997533,155,174,True
[dc][dc][dc][D0 ~][D4 ~ D5 |][D1 D1 |],1.0,0.6020942408376964,0.6020942408376964,1,81.61862585897676,99992,99023,0.5,0.0016535260003958119,115,191,True
[D0 D2 D5 | nand][D2 D1 nor D5 D1 nand |][D3 ~][D1 ~ ~][D2 D0 | ~][D2 D4 nand],0.0,1.0,1.0,1,82.83611284152933,99954,99036,1.0,0.0019971590600310883,37,37,True
[D0 ~][D4 ~ D4 |][D3 ~ D4 |][D3 D3 | ~][D1 D3 |][dc],0.0,1.0,1.0,1,56.64262043028722,99954,99036,0.8333333333333334,0.0013656401621918695,113,113,True
[dc][D1 D5 & D3 nor][D0 ~][dc][D2 D0 | ~][dc],0.0,1.0,1.0,1,81.59725694947039,99956,99038,0.5,0.0019672905379092003,93,93,True
[dc][D1 ~][D3 D3 nand][D3 D3 | ~][D3 D0 & D2 nor][dc],0.0,0.6756756756756757,0.6756756756756757,1,77.66890888505881,99986,99038,0.6666666666666666,0.0018725789965455422,75,111,True
[dc][dc][dc][D4 ~ D5 D2 nor nor][dc][D2 D2 ~ nand],1.0,0.7032085561497327,0.7032085561497327,1,75.10982750316445,99999,99048,0.3333333333333333,0.0018548981343784012,263,374,True
[dc][D2 D0 | D1 |][dc][D3 D5 &][dc][D1 D5 nand ~],1.0,1.0,1.0,2,96.48888255626824,99983,99050,0.5,0.00441744378332736,149,149,True
[dc][D2 D3 nor D5 D1 & |][dc][D0 D0 nor][D3 ~ D3 ~ nand][D1 D5 nand ~],1.0,1.0,1.0,1,102.58782194895869,99943,99050,0.6666666666666666,0.0024527096339651893,74,74,True
[dc][D2 D1 nor D5 D1 nand |][D3 D1 & D1 nor][dc][dc][D4 D4 nand D0 &],0.0,1.0,1.0,1,82.7413706316246,99986,99060,0.5,0.001994874847790944,110,110,True
[D5 D5 &][D2 D1 | D2 |][D0 D5 ~ nand][dc][D0 D3 |][D1 D5 nand ~],1.0,1.0,1.0,1,93.02912687553646,99983,99078,0.8333333333333334,0.002194478579991601,199,199,True
[D0 D2 D5 | nand][D4 ~ D4 |][D3 ~ D4 |][D3 D3 | ~][D2 D0 | ~][D2 D4 nand],0.0,1.0,1.0,1,81.59725695595708,99956,99087,1.0,0.001967290538065593,89,89,True
[D0 ~][D2 D1 nor D5 D1 nand |][D3 D3 | D3 nor][D3 D3 | ~][D1 D3 |][dc],0.0,1.0,1.0,1,63.32375329413662,99954,99087,0.8333333333333334,0.0015267206930448182,71,71,True
[dc][D1 ~][D0 ~][dc][D2 D1 | D4 ~ nor][dc],0.0,1.0,1.0,3,76.51343618499082,99956,99089,0.5,0.00553416247029719,71,71,True
[D4 D1 nor D1 D0 nand nor][D2 D1 nor D5 D1 nand |][dc][dc][dc][D3 D2 nor ~],0.0,1.0,1.0,1,96.38740255374013,99988,99096,0.5,0.0021453892676354114,106,106,True
[dc][dc][D1 D1 nand D0 |][dc][dc][D2 D2 ~ nand],1.0,0.5282738095238095,0.5282738095238095,1,73.84545251802044,99999,99099,0.3333333333333333,0.0018038238195403503,355,672,True
[dc][D0 D4 & D0 &][D0 D5 ~ nand][D5 D5 nand D1 nand][dc][D1 D5 nand ~],1.0,1.0,1.0,1,99.81806526193229,99966,99099,0.6666666666666666,0.0024175481912478433,70,70,True
[D2 D0 nand][D2 D3 nor D5 D1 & |][dc][D3 D5 &][dc][dc],1.0,1.0,1.0,2,99.15616626223017,99983,99116,0.5,0.004646867999854206,104,104,True
[D0 D2 D5 | nand][dc][D3 ~][D3 D3 | ~][dc][D2 ~],0.0,0.8620689655172413,0.8620689655172413,1,80.57067661930816,99956,99140,0.6666666666666666,0.001939952208050296,100,116,True
[dc][D2 D1 | D2 |][dc][dc][dc][D4 D4 nand ~],1.0,0.6507462686567164,0.6507462686567164,1,76.28840428390498,99999,99150,0.3333333333333333,0.001836717290437641,218,335,True
[dc][D2 ~ D1 |][dc][dc][D0 D3 nor D3 D0 nor nand][D1 D5 nand ~],1.0,1.0,1.0,1,93.02912687553646,99983,99152,0.5,0.002194478579991601,183,183,True
[dc][dc][D1 D0 D2 nor nand][D5 D5 nand D1 nand][dc][D4 D3 ~ |],1.0,0.6349206349206349,0.6349206349206349,1,71.00669112663905,99999,99169,0.5,0.001782584333422977,280,441,True
[D0 D2 D5 | nand][dc][D3 ~ D4 |][D3 D3 | ~][D2 D0 | ~][D2 D4 nand],0.0,1.0,1.0,1,81.59725686249097,99956,99191,0.8333333333333334,0.0019672905358121473,78,78,True
[dc][D5 D3 ~ nand][D0 D0 D2 & nor][dc][D3 D0 |][dc],1.0,0.8472906403940886,0.8472906403940886,1,92.62403908205705,99992,99197,0.5,0.002171764098177254,172,203,True
[dc][D0 D4 & D0 &][D4 D2 nor ~][D3 D2 D1 | |][D0 D3 |][D1 D5 nand ~],1.0,1.0,1.0,1,99.81806622032282,99966,99201,0.8333333333333334,0.002417548220131054,62,62,True
[D5 D5 &][dc][D1 D1 nand D0 |][D5 D5 nand D1 nand][dc][D1 D0 nor D2 nand],1.0,0.6305220883534136,0.6305220883534136,1,75.71170763441287,99983,99201,0.6666666666666666,0.0020000571650753553,157,249,True
[D2 D5 D2 nand &][D0 D4 nand ~][D1 ~ D1 D0 & nand][D5 D5 nand D1 nand][dc][dc],1.0,1.0,1.0,1,72.8437303035216,99985,99220,0.6666666666666666,0.0017562450838374396,30,30,True
[D0 D2 ~ nor][dc][dc][D0 D4 nand][D5 D3 |][D1 D2 D3 & |],1.0,0.7777777777777778,0.7777777777777778,1,86.62664519359215,99992,99227,0.6666666666666666,0.001987045503182222,105,135,True
[dc][dc][dc][dc][dc][D4 D4 nand D0 &],0.0,0.7486033519553073,0.7486033519553073,1,90.6483509922214,99986,99239,0.16666666666666666,0.002082795385644737,134,179,True
[dc][dc][dc][dc][D3 D0 |][D1 D1 |],1.0,0.6644951140065146,0.6644951140065146,1,93.09135849316746,99992,99254,0.3333333333333333,0.002015696838948857,204,307,True
[dc][D1 D3 |][D1 ~ D4 nand][D0 D0 nor][dc][D2 D1 ~ &],1.0,1.0,1.0,1,99.3568852641266,99962,99266,0.6666666666666666,0.0023954709700264626,28,28,True
[D0 D2 ~ nor][dc][D4 ~ D3 D0 nor nand][D1 ~][dc][D2 D1 ~ &],1.0,1.0,1.0,1,85.76348092537617,99999,99266,0.6666666666666666,0.002253162270772298,71,71,True
[D5 D5 &][dc][D1 D1 nand D0 |][D4 D0 D2 nor nand][D0 D3 |][D1 D5 nand ~],1.0,1.0,1.0,2,89.28629677811648,99983,99282,0.8333333333333334,0.004334204342594616,99,99,True
[dc][D0 D4 D4 & |][dc][D3 D2 D1 | |][D0 D3 |][D1 D5 nand ~],1.0,1.0,1.0,1,92.94202276160175,99983,99282,0.6666666666666666,0.0021893514814675095,127,127,True
[dc][D1 ~][D0 ~][D0 D4 nand][D2 D1 | D4 ~ nor][D1 D0 nor],0.0,1.0,1.0,1,76.5133987910849,99956,99293,0.8333333333333334,0.001844719921874182,55,55,True
[dc][dc][D3 ~ D4 |][dc][D2 D0 | ~][dc],0.0,0.7804878048780488,0.7804878048780488,1,79.79208561265254,99956,99293,0.3333333333333333,0.001820048599549535,96,123,True
[dc][dc][dc][D0 ~][dc][D4 D2 nand D0 D3 nand |],1.0,0.5434782608695652,0.5434782608695652,1,78.04484543660664,99999,99308,0.3333333333333333,0.0017565307694787722,175,322,True
[D1 D4 nand D0 ~ nand][dc][D1 D5 & ~][D3 D3 | ~][D1 D1 |][D2 ~],0.0,1.0,1.0,1,78.97656543197884,99789,99330,0.8333333333333334,0.001891910154119025,26,26,True
