Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D7 D7 | ~ D2 D4 nand ~ nand][D1 D1 & D9 D2 nand | D3 nand D3 ~ &][dc][dc][dc][dc][dc][D7 D3 D1 D9 nor & D7 D10 D7 & nor & nand][D2 D0 nor D5 D7 nor |][D3 D0 | D7 D2 D0 ~ nand | |][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,2,84.34132446324233,99982,93121,0.5454545454545454,0.0018630713645111585,534,534,True
[D1][D5 ~][D1 D2 nand D6 D6 nand |][D9 D4 | ~ D4 D1 | D2 D5 D4 | & nand nand][dc][dc][D0 D1 ~ nor][dc][dc][D4 ~ D0 & D4 D1 nand nand][D10 D2 D4 | D10 D4 & & ~ |],0.0,1.0,1.0,2,103.96076109804673,99962,93232,0.6363636363636364,0.0022964580917740856,489,489,True
[D0 D3 D2 nor nor][D2][D1 D2 nand D6 D6 nand |][dc][dc][D4 D1 | D4 ~ ~ nand][D4 ~][dc][D0 D2 nor ~][D4 ~ D0 & D4 D1 nand nand][dc],0.0,1.0,1.0,1,89.25219699109228,99997,93311,0.6363636363636364,0.0010334123402166696,661,661,True
[dc][dc][D8 ~ ~ ~ D0 nand][D4][dc][dc][D2][dc][D2][D4][dc],1.0,0.7481781376518218,0.7481781376518218,1,83.40857116331973,99969,93318,0.45454545454545453,0.0009212335796131407,924,1235,True
[D1][dc][D2 ~][D3 D0 & D9 D6 & nor D6 & D8 D3 D8 nor & D7 D9 nand | nand][dc][dc][D3 D0 | D1 &][D2 D3 nand D8 ~ | D0 nand ~][dc][D9 D1 D9 nor nor][dc],0.0,1.0,1.0,1,92.34217143600338,99956,93322,0.5454545454545454,0.001019903685613668,331,331,True
[D4 D0 nor D9 & D10 D4 nand D6 D8 nand nor & D4 D4 ~ nand D6 D5 ~ & nand nand][D2 D5 nor ~][D1][dc][D0 D7 D1 | nand][dc][dc][dc][D0 D2 nand D6 & ~ ~][D0 ~][dc],1.0,1.0,1.0,1,82.4756156701266,99986,93328,0.5454545454545454,0.0009109292437801823,644,644,True
[D0 D3 D2 nor nor][D2][D1 D2 nand D6 D6 nand |][dc][dc][D4 D1 | D4 ~ ~ nand][dc][dc][dc][D4 ~ D0 & D4 D1 nand nand][dc],0.0,1.0,1.0,1,89.25219699109228,99997,93419,0.45454545454545453,0.0010334123402166696,649,649,True
[D2 D0 D6 | ~ nand][D2 D5 nor ~][D1][dc][dc][dc][D5][dc][dc][D0 ~][dc],1.0,1.0,1.0,4,91.16334100946221,99986,93424,0.45454545454545453,0.004027534810694519,641,641,True
[dc][D1 D8 nand][dc][dc][D10 D4 | D6 D0 ~ & nand][D0 D5 |][dc][D0][dc][D2 D7 ~ |][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,2,92.38598082173952,99980,93462,0.5454545454545454,0.0020407751057581994,834,834,True
[dc][dc][D2 ~][dc][dc][D2 D9 D2 D8 nand | nand D3 D8 D7 & & D4 nor |][D1][D0][D1 D9 nand D2 nor D2 D2 D7 & nor | D2 ~ |][D9 D1 D9 nor nor][dc],0.0,1.0,1.0,1,92.17944467533616,99956,93474,0.5454545454545454,0.0010181063960289468,414,414,True
[D2 D1 D10 nor nor][D8 D6 ~ nand][D1 ~ ~][D0 ~ D7 ~ D8 D5 | nor nor][D9][D1 D7 D1 & nand][dc][D9][dc][dc][dc],1.0,1.0,1.0,1,75.8803273588909,99991,93499,0.6363636363636364,0.0008380853984199311,151,151,True
[dc][D2][dc][dc][D1 ~][D4 D1 | D4 ~ ~ nand][dc][dc][D0 D2 nor ~][D4 D0 D0 nand |][dc],0.0,1.0,1.0,1,72.67507557519149,99997,93505,0.45454545454545453,0.0008045479578058157,425,425,True
[D2][D2][D1 D2 nand D6 D6 nand |][dc][dc][dc][D4 ~][dc][D0 D2 nor ~][D4 ~ D0 & D4 D1 nand nand][dc],0.0,1.0,1.0,3,89.25219699109228,99997,93505,0.5454545454545454,0.0031002370206500082,639,639,True
[D2 D0 D6 | ~ nand][D2 D5 nor ~][D1][dc][D0 D8 D6 nand nand ~ ~][dc][dc][D0 D4 nand ~ D0 | ~][dc][D0 ~][D5 D2 |],1.0,1.0,1.0,3,83.44529384884464,99986,93552,0.6363636363636364,0.0027649175264153492,833,833,True
[D2][D2][dc][dc][dc][D4 D1 | D4 ~ ~ nand][dc][dc][dc][D4 D0 D0 nand |][D7 D7 D7 nor ~ nand D3 ~ D5 D6 | D2 nand nor nand],0.0,0.7696793002915452,0.7696793002915452,1,87.26106569897816,99997,93634,0.45454545454545453,0.0010059227042276662,528,686,True
[dc][D2][D1 D2 nand D6 D6 nand |][dc][dc][dc][D4 ~][dc][D0 D2 nor ~][D4 ~ D0 & D4 D1 nand nand][dc],0.0,1.0,1.0,1,89.25219699109228,99997,93668,0.45454545454545453,0.0010334123402166696,617,617,True
[dc][D1 D1 & D9 D2 nand | D3 nand D3 ~ &][dc][dc][dc][dc][dc][D0 D3 nor D6 |][D2 D0 nor D5 D7 nor |][dc][dc],0.0,0.6638152266894782,0.6638152266894782,1,86.1008613424708,99997,93767,0.2727272727272727,0.0009899048777992647,776,1169,True
[D0 D1 &][dc][dc][dc][dc][D2 D4 D4 ~ & D7 nand |][D0 D2 nor ~][D0 D0 ~ D2 | &][dc][D0 ~ D10 nor][D0 D8 nor D0 & ~],0.0,1.0,1.0,1,93.91780617356858,99995,93781,0.5454545454545454,0.0010373063051431143,380,380,True
[D5 D2 & D4 nor][dc][D2 ~][dc][dc][D3 D2 nand D5 D2 nand &][dc][D0][dc][D9 D1 D9 nor nor][dc],0.0,1.0,1.0,1,89.60857888143967,99956,93793,0.45454545454545453,0.0009897116175909034,205,205,True
[D2 D0 D6 | ~ nand][D2 D5 nor ~][D1][dc][dc][dc][dc][D9][dc][D0 ~][D5 D2 |],1.0,1.0,1.0,1,87.69054513497693,99955,93814,0.5454545454545454,0.0009685272588442123,394,394,True
[D0 ~ ~][dc][D2 ~][dc][dc][dc][dc][D0][dc][D9 D1 D9 nor nor][dc],0.0,1.0,1.0,3,92.17944467533616,99956,93887,0.36363636363636365,0.00305431918808684,380,380,True
[D7 D7 | ~ D2 D4 nand ~ nand][D3 D0 ~ nand][D3 D3 ~ nand][dc][D1 ~][dc][D3 ~][D7 D3 D1 D9 nor & D7 D10 D7 & nor & nand][D2 D0 nor D5 D7 nor |][D5 D7 nand D5 | D4 D3 & nand][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,1,85.21303855506514,99982,93902,0.8181818181818182,0.0009411636171549401,502,502,True
[dc][D3 D0 ~ nand][dc][dc][D1 ~][D5 D4 | D2 ~ nor D0 & D5 D8 D7 nand | |][D6 D0 | D0 D2 & &][D2 D3 nand D8 ~ | D0 nand ~][D9 D6 D4 | |][D2 D7 ~ |][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,1,99.98136805744218,99980,93968,0.7272727272727273,0.0011042773219292548,342,342,True
[D2 ~][D1 D3 nor ~][dc][D7 D3 nor ~][dc][dc][dc][dc][dc][D0 ~][D1 D1 D7 | nand],1.0,1.0,1.0,4,86.41267844519123,99975,94000,0.45454545454545453,0.0038176537484210468,360,360,True
[D7 ~ D1 D9 | nand][D1 D8 D3 | nand][dc][dc][dc][dc][D0][dc][dc][D1 D1 ~ nand][D1 D1 D7 | nand],1.0,0.575152041702867,0.575152041702867,1,89.09835340466651,99977,94020,0.45454545454545453,0.0010088478733015474,662,1151,True
[D10 D1 ~ |][dc][D8 ~ ~ ~ D0 nand][D4][dc][D9 D2 D4 nand nor D8 nor ~][D2][dc][D2][D5 ~ D2 D10 nor nand D3 D3 D0 | nor |][dc],1.0,0.8919308357348703,0.8919308357348703,1,84.58186722208946,99969,94032,0.6363636363636364,0.0009341924363959765,619,694,True
[dc][D2 D4 nand][dc][dc][D9][dc][dc][D9][D7 D7 D2 | | D2 ~ &][D0][dc],1.0,1.0,1.0,4,93.18276761924668,99977,94040,0.45454545454545453,0.00405250136484338,414,414,True
[dc][D1 D1 & D9 D2 nand | D3 nand D3 ~ &][dc][dc][D1 D9 nand D3 D7 & |][D5 D2 nor D0 D9 | nand D3 D0 | nand][dc][dc][D2 D0 nor D5 D7 nor |][D1 D2 nor][dc],0.0,1.0,1.0,4,82.79017665128167,99982,94073,0.45454545454545453,0.0036576140667329902,433,433,True
[D7 ~ D1 D9 | nand][dc][dc][D8 D2 D10 & nand D0 D0 D7 nor nor |][dc][dc][D0][dc][D7 D7 D2 | | D2 ~ &][D0][D1 D1 D7 | nand],1.0,1.0,1.0,2,88.63037380409563,99977,94156,0.5454545454545454,0.0020015433852282787,371,371,True
[D2 D2 nand][D1 D3 nor ~][dc][D9 ~ D0 nand][dc][dc][D10 D8 nand D6 ~ nor D10 D7 | ~ nor][dc][dc][D0 ~][D1 D1 D7 | nand],1.0,1.0,1.0,1,88.81024218395113,99975,94215,0.5454545454545454,0.0009808941236174862,218,218,True
[D1][dc][dc][dc][dc][D10 ~][dc][D0 D0 ~ D2 | &][dc][D0 ~ D10 nor][dc],0.0,1.0,1.0,3,93.91780617356858,99995,94220,0.36363636363636365,0.003111918915429343,351,351,True
[D7 D5 nand D1 nand D4 nor D1 D8 D3 nor D6 D7 & & nand nand][D3 D0 ~ nand][dc][dc][dc][dc][dc][D5 D3 D7 | & D6 D3 nand D10 | | D0 &][dc][D2 D7 ~ |][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,2,92.6884952808857,99980,94225,0.45454545454545453,0.0020474575479628087,690,690,True
[dc][dc][dc][dc][D10 D4 | D6 D0 ~ & nand][dc][dc][D1 D7 nor D0 &][dc][dc][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,1,88.81954586946158,99960,94264,0.2727272727272727,0.0009809968812524252,555,555,True
[D2 D0 D6 | ~ nand][dc][D1][dc][dc][dc][dc][dc][dc][D0 ~][D5 D2 |],1.0,1.0,1.0,8,83.44529384884464,99986,94274,0.36363636363636365,0.007373113403774265,758,758,True
[D8 ~ D2 D9 | D7 & nand][D5 ~][D1 D2 nand D6 D6 nand |][D10 D10 nand D0 D8 nand |][D3 D2 | D4 D3 nor nand][D10 D6 & D2 nor D0 D5 nor D1 nand & ~][D6 D1 D9 D5 nand D0 nand & nand][dc][dc][D1 D6 | D0 nand ~ D1 D6 nor D7 nand nand][dc],0.0,0.6644518272425249,0.6644518272425249,1,89.49574671194024,99941,94305,0.7272727272727273,0.0009884654053377293,400,602,True
[D2 ~][D3][dc][D7 D3 nor ~][dc][dc][dc][D5 D9 | D3 D8 nor nand][dc][D0 ~][D1 D1 D7 | nand],1.0,1.0,1.0,2,86.41267844519123,99975,94349,0.5454545454545454,0.0019088268742105234,344,344,True
[dc][dc][dc][dc][D10 D4 | D6 D0 ~ & nand][dc][D5 D4 nand D2 D0 D10 & & nand D9 D1 nor D8 nand |][D5 D3 D7 | & D6 D3 nand D10 | | D0 &][dc][D2 D7 ~ |][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,1,92.6884952808857,99980,94360,0.45454545454545453,0.0010237287739814044,681,681,True
[D2 D5 nand D9 D7 & D8 & |][D3 D0 ~ nand][dc][dc][dc][dc][dc][dc][D2 D0 nor D5 D7 nor |][D1 D2 nor][dc],0.0,1.0,1.0,2,85.86937751695648,99982,94378,0.36363636363636365,0.0018968255402482183,514,514,True
[dc][D5 ~][D1 D2 nand D6 D6 nand |][D9 D4 | ~ D4 D1 | D2 D5 D4 | & nand nand][dc][dc][D0 D1 ~ nor][dc][dc][D3 ~][D6 ~],0.0,1.0,1.0,1,101.08216873993035,99940,94380,0.5454545454545454,0.0011164354795265537,142,142,True
[D0][dc][dc][dc][D10 D4 | D6 D0 ~ & nand][dc][dc][D0][dc][D2 D7 ~ |][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,3,92.38598082173952,99980,94417,0.45454545454545453,0.0030611626586372993,723,723,True
[dc][dc][D1 D2 nand D6 D6 nand |][D5 ~][dc][D10 D6 & D2 nor D0 D5 nor D1 nand & ~][D0 D1 ~ nor][dc][dc][dc][D10 D2 D4 | D10 D4 & & ~ |],0.0,1.0,1.0,2,107.06287582537905,99962,94442,0.45454545454545453,0.0023649827581188735,526,526,True
[dc][dc][D2 ~][dc][dc][dc][D1][D2 D3 nand D8 ~ | D0 nand ~][dc][D9 D1 D9 nor nor][dc],0.0,1.0,1.0,3,92.17944467533616,99956,94530,0.36363636363636365,0.00305431918808684,342,342,True
[dc][D7][D1 ~][dc][dc][dc][D0][D6 D1 D8 | & D10 nand][D7 D7 D2 | | D2 ~ &][D0][D1 D1 D7 | nand],1.0,1.0,1.0,1,86.21399522995894,99935,94533,0.6363636363636364,0.0009590709220034051,304,304,True
[D2 D2 nand][D1 D3 nor ~][dc][D9 ~ D0 nand][dc][dc][dc][D5 D9 | D3 D8 nor nand][dc][D0 ~][D1 D1 D7 | nand],1.0,1.0,1.0,1,86.41267844519123,99975,94572,0.5454545454545454,0.0009544134371052617,329,329,True
[D7 D7 | ~ D2 D4 nand ~ nand][D1 D1 & D9 D2 nand | D3 nand D3 ~ &][dc][dc][dc][dc][dc][D4 D6 D9 & nor][D2 D0 nor D5 D7 nor |][D1 D2 nor][dc],0.0,1.0,1.0,1,85.20809621155666,99957,94582,0.45454545454545453,0.0009411090298057206,156,156,True
[dc][D2 D4 nand][D9 ~ D1 |][D7 ~ ~ D2 nand][D9 D2 D3 | nand][dc][D0][dc][D7 D7 D2 | | D2 ~ &][D0][dc],1.0,0.5951219512195122,0.5951219512195122,1,85.73750555574011,99872,94584,0.6363636363636364,0.0009793659581456818,244,410,True
[D2 D0 D6 | ~ nand][D2 D5 nor ~][D1][dc][dc][dc][dc][D0 D4 nand ~ D0 | ~][dc][D0 ~][D5 D2 |],1.0,1.0,1.0,1,83.44529384884464,99986,94628,0.5454545454545454,0.0009216391754717831,709,709,True
[D10 D2 & D8 D1 nor | D0 D7 D0 ~ nand nand |][dc][D3 D3 D8 nand nand][dc][dc][D8][D2][D0][D2][dc][dc],1.0,1.0,1.0,3,87.81610301175627,99996,94635,0.5454545454545454,0.003007622219547844,300,300,True
[D7 D10 nand D0 nand][D3][dc][dc][dc][dc][dc][dc][dc][D0 ~][dc],1.0,0.6241560390097525,0.6241560390097525,1,82.40362937478245,99975,94659,0.2727272727272727,0.0009101341673076082,832,1333,True
[D0 D1 &][dc][dc][dc][dc][D10 ~][dc][D0 D0 ~ D2 | &][dc][D0 ~ D10 nor][dc],0.0,1.0,1.0,2,93.91780617356858,99995,94743,0.36363636363636365,0.0020746126102862287,315,315,True
[D2][dc][dc][dc][D10 ~ ~][D1 D8 |][dc][D0][dc][dc][dc],1.0,1.0,1.0,6,85.4516457235689,99996,94816,0.36363636363636365,0.005819381703912202,440,440,True
[D7 ~ D1 D9 | nand][D9 D1 D10 | D6 | |][D1 ~][dc][dc][dc][D0][dc][D7 D7 D2 | | D2 ~ &][D0][D1 D1 D7 | nand],1.0,1.0,1.0,2,89.10527607687145,99977,94818,0.6363636363636364,0.0020179346833067396,294,294,True
[dc][dc][D2 ~][D8 D3 | D10 D4 | nand D1 D2 nor D6 & nor][D8 D1 ~ nand][D2 D9 D2 D8 nand | nand D3 D8 D7 & & D4 nor |][D9 D6 nand D3 nor D1 nand D10 D4 ~ nor D9 D9 D8 nor nand | &][D2 D3 nand D8 ~ | D0 nand ~][dc][D9 D1 D9 nor nor][D9 D0 nand ~ D3 ~ D8 D0 nor & ~ |],0.0,1.0,1.0,1,91.5910648593901,99956,94892,0.7272727272727273,0.0010116078403474837,181,181,True
[D2 D0 D6 | ~ nand][D2 D5 nor ~][D1][dc][dc][dc][dc][dc][dc][D0 ~][D5 D2 |],1.0,1.0,1.0,6,83.44529384884464,99986,94909,0.45454545454545453,0.0055298350528306985,674,674,True
[D7 D5 nand D1 nand D4 nor D1 D8 D3 nor D6 D7 & & nand nand][D3 D0 ~ nand][dc][dc][dc][dc][dc][D0][dc][D2 D7 ~ |][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,1,92.38598082173952,99980,94917,0.45454545454545453,0.0010203875528790997,652,652,True
[dc][dc][D2 ~][D9 D4 nand D7 D10 & nand D7 D5 nor ~ | D4 ~ |][dc][D2 D9 D2 D8 nand | nand D3 D8 D7 & & D4 nor |][D3 D0 | D1 &][D0][dc][D9 D1 D9 nor nor][D7 D5 nand D4 D10 ~ | nand],0.0,1.0,1.0,1,90.97746576218871,99956,94960,0.6363636363636364,0.0010048307419644484,145,145,True
[dc][dc][D8 D10 nand ~ D2 D6 & nand D2 |][dc][dc][dc][D2][D2 D10 |][dc][dc][dc],1.0,0.4837000814995925,0.4837000814995925,1,83.23840753316648,99996,95047,0.2727272727272727,0.0009781303709691718,1187,2454,True
[dc][D5 ~][D1 D2 nand D6 D6 nand |][D5 ~][dc][D10 D6 & D2 nor D0 D5 nor D1 nand & ~][D0 D1 ~ nor][D6 ~ D0 ~ |][dc][D0 D1 & ~][dc],0.0,1.0,1.0,1,107.06287582537905,99962,95048,0.6363636363636364,0.0011824913790594368,470,470,True
[dc][dc][dc][D3 D0 nand D0 |][D1 ~][D5 D4 | D2 ~ nor D0 & D5 D8 D7 nand | |][dc][D5 D3 D7 | & D6 D3 nand D10 | | D0 &][dc][D2 D7 ~ |][D9],0.0,0.7022332506203474,0.7022332506203474,1,97.77552086853817,99980,95066,0.5454545454545454,0.0010799141123265554,283,403,True
[dc][dc][dc][dc][D1 ~][dc][dc][D2 D3 nand D8 ~ | D0 nand ~][dc][D2 D7 ~ |][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,1,92.38598082173952,99980,95092,0.36363636363636365,0.0010203875528790997,626,626,True
[D0 D1 &][dc][dc][dc][dc][D2 D4 D4 ~ & D7 nand |][dc][dc][D0 D3 D0 nor nor D0 & D10 D3 D1 & & nor][D0 ~ D10 nor][D3],0.0,0.7436708860759493,0.7436708860759493,1,90.76880714292031,99995,95108,0.45454545454545453,0.0010025261427600166,235,316,True
[dc][D1 D1 & D9 D2 nand | D3 nand D3 ~ &][dc][dc][D1 ~][dc][dc][dc][D2 D0 nor D5 D7 nor |][D1 D2 nor][dc],0.0,1.0,1.0,1,82.79017665128167,99982,95144,0.36363636363636365,0.0009144035166832476,357,357,True
[D4 D0 nor D9 & D10 D4 nand D6 D8 nand nor & D4 D4 ~ nand D6 D5 ~ & nand nand][D2 D5 nor ~][D1][dc][D0 D7 D1 | nand][dc][dc][D0 D4 nand ~ D0 | ~][dc][dc][dc],1.0,0.6642027455121436,0.6642027455121436,1,95.8946651172107,99986,95153,0.45454545454545453,0.001059140378256245,629,947,True
[D0 D1 &][dc][dc][dc][dc][D3 D5 D4 | |][dc][D0 D0 ~ D2 | &][dc][D0 ~ D10 nor][D0 D8 nor D0 & ~],0.0,1.0,1.0,2,93.99527706765632,99995,95218,0.45454545454545453,0.0020763239161647705,254,254,True
[D1][D3][D2 ~][D1 D10 D7 & | D9 | D5 D8 nand |][dc][D2 D9 D2 D8 nand | nand D3 D8 D7 & & D4 nor |][D3 D0 | D1 &][D2 D3 nand D8 ~ | D0 nand ~][dc][D9 ~][dc],0.0,1.0,1.0,2,91.45254097748412,99956,95299,0.7272727272727273,0.0020201557349409445,156,156,True
[dc][D1 D8 D3 | nand][D1 ~][dc][dc][dc][D0][dc][D7 D7 D2 | | D2 ~ &][D0][D1 D1 D7 | nand],1.0,1.0,1.0,2,88.63037380409563,99977,95380,0.5454545454545454,0.0020015433852282787,291,291,True
[dc][D2][D1 D2 nand D6 D6 nand |][dc][dc][dc][D4 ~][dc][D0 D2 nor ~][D4 D0 D0 nand |][dc],0.0,1.0,1.0,3,89.25219699109228,99997,95392,0.45454545454545453,0.0031002370206500082,446,446,True
[D2 D0 D6 | ~ nand][D2 D5 nor ~][D1][dc][dc][dc][dc][dc][dc][dc][D5 D2 |],1.0,0.6987865810135617,0.6987865810135617,1,84.18216009213296,99996,95428,0.36363636363636365,0.0009523703826955878,979,1401,True
[dc][D2 D4 nand][dc][dc][dc][dc][D0][D10][D7 D7 D2 | | D2 ~ &][dc][dc],1.0,0.7703180212014135,0.7703180212014135,1,94.41757576111314,99977,95433,0.36363636363636365,0.001042826175819402,218,283,True
[D2][D0][dc][dc][D10 ~ ~][D1 D8 |][dc][D0][dc][dc][dc],1.0,1.0,1.0,5,85.4516457235689,99996,95457,0.45454545454545453,0.004849484753260168,384,384,True
[D0 D8 & D9 ~ ~ nand][D3][dc][dc][dc][dc][dc][D5 D9 | D3 D8 nor nand][dc][D0 ~][D1 D1 D7 | nand],1.0,0.7428057553956835,0.7428057553956835,1,80.82193723225717,99975,95463,0.45454545454545453,0.0008926646447635591,413,556,True
[D0 ~ ~][dc][D2 ~][dc][dc][dc][dc][D1 ~ ~][dc][D9 D1 D9 nor nor][dc],0.0,1.0,1.0,4,92.17944467533616,99956,95471,0.36363636363636365,0.004072425584115787,282,282,True
[D5 D1 D8 nand D6 D7 & | |][dc][dc][dc][dc][D10 ~][dc][D0 D0 ~ D2 | &][dc][D0 ~ D10 nor][D0 D8 nor D0 & ~],0.0,0.7207920792079208,0.7207920792079208,1,95.33819974387295,99995,95485,0.45454545454545453,0.0010529943122025906,364,505,True
[dc][D1 D8 nand][dc][D9][dc][D0 D0 D8 nor |][dc][D0][dc][D0 D0 D6 | &][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,0.6338672768878718,0.6338672768878718,1,96.51518225791871,99980,95501,0.5454545454545454,0.0010591327872011367,277,437,True
[D2 D5 nand D9 D7 & D8 & |][D3 D0 ~ nand][dc][dc][D1 D6 & D1 ~ D8 D10 ~ & nand nand][dc][dc][dc][D2 D0 nor D5 D7 nor |][D6 D2 nor D4 D1 | nor D8 D0 D2 | & nor D5 D1 nor D0 nor nand][dc],0.0,0.7422222222222222,0.7422222222222222,1,90.67234161901247,99997,95523,0.45454545454545453,0.0010530189121327857,501,675,True
[D2 D0 D6 | ~ nand][dc][D1][dc][dc][dc][D5][dc][D0 D4 |][D0 ~][dc],1.0,1.0,1.0,1,91.49605802017257,99955,95535,0.45454545454545453,0.0010105585058563231,217,217,True
[dc][D1 D8 nand][dc][dc][D0 D0 nand D2 ~ nor][dc][dc][D5 D3 D7 | & D6 D3 nand D10 | | D0 &][dc][D2 D7 ~ |][D1 D2 D2 D9 & nor D8 D8 nand nor nor],0.0,1.0,1.0,3,101.97035836245779,99980,95545,0.45454545454545453,0.003378736151638792,273,273,True
[D0 D1 &][dc][dc][dc][dc][D10 ~][dc][D0 D0 ~ D2 | &][D2][D8 D10 D8 nor D10 D9 & nand & D2 D2 nand ~ |][D5 D9 nor ~],0.0,1.0,1.0,1,94.4525598739375,99995,95558,0.5454545454545454,0.0010432125694362362,204,204,True
[D2 D2 nand][D1 D3 nor ~][dc][dc][dc][dc][dc][D9 D0 | D7 |][dc][D0 ~][D1 D1 D7 | nand],1.0,1.0,1.0,1,89.76364067649443,99975,95611,0.45454545454545453,0.000991424248925156,196,196,True
[D2 D2 nand][D3][dc][D9 ~ D0 nand][dc][dc][D10 D8 nand D6 ~ nor D10 D7 | ~ nor][dc][dc][D0 ~][D1 D1 D7 | nand],1.0,1.0,1.0,1,88.81024218395112,99975,95611,0.5454545454545454,0.0009808941236174862,160,160,True
[dc][dc][D8 ~ ~ ~ D0 nand][D4][dc][dc][D1 ~][dc][dc][D2 D4 ~ |][dc],1.0,1.0,1.0,2,81.96350026467182,99969,95628,0.36363636363636365,0.0018105460312609187,399,399,True
[dc][D5 ~][D1 D2 nand D6 D6 nand |][D5 ~][dc][dc][D0 D1 ~ nor][D6 ~ D0 ~ |][dc][dc][dc],0.0,1.0,1.0,2,107.06287582537905,99962,95649,0.45454545454545453,0.0023649827581188735,416,416,True
[D0 D1 &][dc][dc][dc][dc][D2 D4 D4 ~ & D7 nand |][dc][dc][D2][dc][dc],0.0,0.5197628458498024,0.5197628458498024,1,90.07166946292944,99995,95650,0.2727272727272727,0.0010336811779195019,263,506,True
[dc][dc][dc][D4][dc][dc][D1 ~][dc][dc][D4][D2 D1 |],1.0,0.7392923649906891,0.7392923649906891,1,91.55955304786728,99969,95670,0.36363636363636365,0.0010112597977120041,397,537,True
[D0 ~ ~][dc][D0 D2 nand][dc][dc][D10 ~][dc][D0][dc][D9 ~][dc],0.0,0.7633587786259542,0.7633587786259542,1,81.28952080177552,99960,95677,0.45454545454545453,0.000917956907795568,200,262,True
[dc][dc][D1 ~][dc][dc][dc][D0][dc][D7 D7 D2 | | D2 ~ &][D0][D8 D0 nand D2 D7 & & D9 D0 & D4 & nand D10 D0 | |],1.0,1.0,1.0,4,88.63037380409563,99977,95722,0.45454545454545453,0.004003086770456557,272,272,True
[D2 ~][D1 D3 nor ~][D4 D4 |][D3 D1 D1 & nand][dc][dc][dc][D0 D4 nand ~ D0 | ~][dc][D0 ~][D1 D1 D7 | nand],1.0,1.0,1.0,1,88.72338453524915,99975,95748,0.6363636363636364,0.0009799347955590566,126,126,True
[dc][dc][D8 ~ ~ ~ D0 nand][D4][dc][D7 D9 ~ D3 D2 | | | D8 D2 nand D5 D8 nor nor nand][D6 D4 nor D1 ~ |][dc][D2][D4][dc],1.0,1.0,1.0,1,77.56722877201366,99952,95800,0.5454545454545454,0.0008567169395863977,127,127,True
[D0 D1 &][dc][dc][dc][dc][D2 D4 D4 ~ & D7 nand |][dc][D0 D0 ~ D2 | &][D2][D0 ~ D10 nor][D2],0.0,1.0,1.0,3,93.91780617356858,99995,95825,0.5454545454545454,0.003111918915429343,254,254,True
[D2 D1 D10 nor nor][dc][D1][dc][D9][dc][dc][D9][D9][D0 ~ ~][D1],1.0,1.0,1.0,5,82.65475498422055,99991,95850,0.6363636363636364,0.004564539036225948,265,265,True
[dc][D7][D1 ~][dc][dc][dc][D0][dc][D7 D7 D2 | | D2 ~ &][D0][D1 D1 D7 | nand],1.0,1.0,1.0,3,88.63037380409563,99977,95883,0.5454545454545454,0.0030023150778424176,262,262,True
[D2][D3 D0 | D7 ~ nor D5 D3 | ~ nor][D1 D2 nand D6 D6 nand |][dc][dc][dc][D4 ~][dc][D8 D9 nor D0 ~ D3 D9 nand nand nand][D4 ~ D0 & D4 D1 nand nand][dc],0.0,1.0,1.0,1,92.83779213693508,99971,95890,0.5454545454545454,0.0010253777325381222,252,252,True
[D2 ~][D1 D3 nor ~][dc][D4 D5 D0 & nand D0 ~ |][dc][dc][dc][dc][dc][D0 ~][D1 D1 D7 | nand],1.0,1.0,1.0,1,86.41267844519123,99975,95926,0.45454545454545453,0.0009544134371052617,246,246,True
[D2 D5 & D7 nand][dc][D2 ~][dc][D6 ~][D2 D9 D2 D8 nand | nand D3 D8 D7 & & D4 nor |][D3 D0 | D1 &][D2 D3 nand D8 ~ | D0 nand ~][dc][D9 D1 D9 nor nor][dc],0.0,1.0,1.0,1,89.33264299578194,99895,95939,0.6363636363636364,0.0009866639523432822,121,121,True
[dc][D2][D1 D2 nand D6 D6 nand |][dc][dc][D4 D1 | D4 ~ ~ nand][D4 ~][dc][D0 D2 nor ~][D0 D8 D5 & nand][dc],0.0,0.8468468468468469,0.8468468468468469,1,87.61756835992836,99997,95940,0.5454545454545454,0.0010108445938174916,564,666,True
