Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D2 D15 D1 | nand][dc][dc][dc][dc][D2 D6 nor ~][D3][dc][dc][D1 ~][D15 D0 nor ~][D0][dc][dc][dc][dc][D2 ~ ~],0.0,1.0,1.0,2,67.44464617978726,99974,96896,0.35,0.0010470500591754333,99,99,False
[D2 D10 nand][dc][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][dc][D1 D2 D3 | D3 & nor ~][D8 ~][D8 ~][dc][dc][D0 D19 D14 nand D19 D18 | | D6 ~ D0 D3 ~ & | & nand][dc][dc],0.0,1.0,1.0,5,63.819253829091885,99951,96899,0.3,0.0024769183798575836,139,139,False
[D3 D18 nor ~][dc][dc][D0 D1 nand D1 D10 & nand D2 D19 D18 nor | nand ~][dc][D3 ~ D19 |][dc][dc][dc][D2 D14 | D10 | D10 D16 D19 & nand | D4 |][dc][dc][dc][dc][dc][dc][dc][dc][D0][dc],1.0,0.7582417582417582,0.7582417582417582,1,65.1169511691908,99973,96907,0.25,0.0005054567815010523,276,364,False
[dc][dc][dc][dc][D16 D1 nand][dc][dc][D5][dc][D1 ~][D3][dc][D2 D5 nand][D3 D5 nor ~][D0 ~][dc][dc][D3][dc][D12],1.0,1.0,1.0,2,57.663549185188266,99965,96908,0.45,0.000895202599560992,55,55,False
[dc][dc][dc][dc][D1 ~ D15 D10 nand D3 nor nor D3 D15 ~ D15 D8 & & nand nand][D6 D13 nand D19 ~ D5 | nand ~ D5 D8 D0 nand nand |][dc][dc][D1 D15 nand][D3][D13 ~ D8 D5 & ~ D11 D17 nor & D0 ~ | nand][D15][dc][dc][dc][dc][dc][D3][dc][D0 D3 &],1.0,0.7473684210526316,0.7473684210526316,1,62.25613286199516,99993,96912,0.4,0.00048325027477660117,142,190,False
[D2 D3 | ~][dc][D5 D18 | D2 nand][dc][D4][D11 ~ D16 D17 D2 & D11 ~ & & nand][dc][dc][D13 D17 nor D17 D14 | ~ D6 ~ D13 & nand |][D1 ~][dc][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,57.541411913983154,99984,96914,0.35,0.001339959703894856,78,78,False
[D1 D6 | D2 D1 | D2 nor nand][dc][D8 D9 | D9 &][dc][D3 D0 D0 ~ nand &][dc][dc][dc][dc][dc][dc][D17 D18 & D0 ~ |][dc][D3][dc][dc][D2 ~ D15 D1 | nand D1 ~ nor][dc][D3 D0 & ~][dc],1.0,1.0,1.0,2,52.19864876622091,99971,96916,0.35,0.0008103622952347685,98,98,False
[dc][D4 D4 D12 D7 & ~ | |][D3 D2 nor][dc][D2 D4 nor D0 |][D7 ~ D11 nand D1 ~ nor ~][dc][D3 ~][dc][dc][D1 ~][D12 ~][D2 ~][dc][dc][dc][dc][D2 D9 D2 | nand ~ D2 D14 D18 nor nand ~ nand][dc][dc],0.0,1.0,1.0,1,64.97542798326887,99918,96925,0.45,0.0005043582372237257,151,151,False
[D1 D6 | D2 D1 | D2 nor nand][dc][D8 D9 | D9 &][dc][D3 D0 D0 ~ nand &][dc][D11 D3 & D14 ~ D19 nand D17 & nand][dc][dc][dc][dc][D17 D18 & D0 ~ |][dc][D3][D16][dc][D2 ~ D15 D1 | nand D1 ~ nor][dc][D3 D0 & ~][dc],1.0,1.0,1.0,1,57.734227323612515,99954,96926,0.45,0.0004481499241206864,45,45,False
[dc][dc][dc][dc][dc][D1 ~][dc][dc][D16 ~ D0 D10 nor nand][dc][D14 ~ D12 D2 nor | D12 D0 | D7 D13 & | nand][dc][D3 D1 nand D3 D5 | D18 D0 nand | | D2 D5 ~ & |][D3 ~][D0 D3 |][dc][dc][dc][D2][dc],1.0,1.0,1.0,1,59.511110013805,99934,96930,0.35,0.00046194260620366703,76,76,False
[dc][dc][dc][dc][D5 D1 nand D5 ~ &][dc][dc][dc][dc][dc][dc][dc][D1 D0 ~ nand D2 ~ &][dc][dc][dc][dc][D3][D0 ~][dc],0.0,1.0,1.0,2,63.30164890201472,99992,96932,0.2,0.0009827317508950134,107,107,False
[dc][dc][dc][D2 D15 D1 | nand][dc][dc][dc][dc][dc][D3][D1 ~][dc][D1 ~][dc][D0][dc][dc][dc][dc][D2 ~ ~],0.0,1.0,1.0,4,67.44464618011568,99974,96960,0.3,0.002094100118361064,95,95,False
[D2 D3 | ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D16][dc][dc][dc][D0 D3 |][dc][dc][D16][dc][dc],1.0,0.7344632768361582,0.7344632768361582,3,67.62796869262255,99969,96961,0.2,0.001574844097323163,130,177,False
[dc][dc][dc][dc][D2 D4 nor D0 |][dc][dc][D3 ~][dc][D3 D14 D13 & ~ D4 D16 & ~ nor nand][D1 ~][dc][D14 D16 & D2 D8 | & D2 D15 D16 ~ & | nand][dc][D0 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,58.06752844442532,99998,96967,0.3,0.000960281095965605,92,92,False
[dc][dc][dc][D14 D1 D0 nand nor D3 D19 ~ | |][dc][D0 ~][D2][D7 ~][D2][dc][dc][D3 D0 |][D13 D11 nor D18 D14 | & D6 & D0 D15 nor D15 & nor][D1 D11 nand][dc][D7 ~][dc][dc][D0 ~][dc],0.0,1.0,1.0,1,67.38400757253717,99988,96970,0.5,0.0005230543350188678,124,124,False
[D4 D18 nand D1 nor D5 D10 & D12 nor nand D1 D3 nor D1 & ~ |][dc][D10 D10 D14 & nand D2 ~ nand][dc][dc][dc][D7 D10 D12 nor D5 D9 ~ nor nor D10 D2 D8 nand nor D8 D1 ~ | nand nor nor][D7 ~][D2][dc][D15 D15 D0 nand nor ~][D10 D11 nor ~][D0 D1 nand][D1 D11 nand][dc][D12 ~ D5 D19 | nor D10 ~ D4 nand & D1 ~ D13 | nor ~][D7 D2 & ~][dc][D0 ~][dc],0.0,0.639751552795031,0.639751552795031,1,58.20947735982698,99988,96977,0.6,0.0004518389536191509,103,161,False
[dc][dc][D1][dc][dc][D2 ~ D11 nor][D2 ~ ~][D1][dc][dc][dc][dc][dc][D1 D11 nand][D3 D12 D5 nand &][dc][dc][D15 D17 | D17 D14 & nor D13 D13 & ~ |][D14][dc],0.0,0.7105263157894737,0.7105263157894737,1,55.897610339373685,99873,96982,0.4,0.00043389356701189786,27,38,False
[D2 D10 nand][dc][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][dc][dc][D8 ~][D8 ~][D1 D15 D8 & |][dc][D0 D19 D14 nand D19 D18 | | D6 ~ D0 D3 ~ & | & nand][dc][dc],0.0,1.0,1.0,2,63.819253829092325,99951,96988,0.3,0.0009907673519430403,136,136,False
[dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][dc][D6][D1 ~ D2 nand ~][dc][dc][dc][dc][dc][D7 D4 D10 | nor D13 D14 D12 nor & nand D0 D3 | ~ &][dc][D2 D4 nor D19 nand D17 D2 nor ~ D3 D8 D7 nand & | nor D11 D14 nor D12 nand D7 D14 nand D12 D11 nor | D10 D3 nor D5 nor | nand nand],1.0,1.0,1.0,3,61.390597657703985,99996,97018,0.25,0.001429595213657853,106,106,False
[dc][dc][dc][dc][D7 D1 |][dc][D2 ~][D1][dc][dc][dc][dc][dc][dc][D0 D3 |][dc][dc][dc][D12 D6 | D10 nand ~ D10 D10 D5 nor nand ~ nand][dc],1.0,0.4808743169398907,0.4808743169398907,1,62.08504128092555,99975,97027,0.25,0.0004819222119856287,264,549,False
[dc][D14][dc][dc][dc][D1 ~][dc][D14][dc][dc][D12 D2 D2 | nor ~][dc][dc][D3 ~][D0 D3 |][D19 ~ D2 D13 nand nand D1 nand][dc][dc][dc][dc],1.0,1.0,1.0,3,64.39631836100347,99969,97033,0.35,0.0014995890579104837,128,128,False
[dc][dc][D12 ~ D17 nor D15 D10 | ~ D18 D5 | D3 D9 nand | | nand][dc][dc][D1 ~][dc][D2 ~ D19 ~ & ~][D2 D1 nor ~][dc][D12 D2 D2 | nor ~][dc][dc][D3 ~][D0 D3 |][dc][dc][dc][D18 D2 ~ & D7 D16 nor D14 nor & ~ ~ D4 D1 nand D13 | nand][dc],1.0,0.4462809917355372,0.4462809917355372,1,63.129469409062516,99934,97033,0.4,0.0004900293679669587,54,121,False
[dc][dc][dc][D4 D15 D15 nand D11 D16 D8 nor | & D3 D10 & nor & D1 nand][dc][dc][D13 D15 & D16 & D2 D4 nand nand D9 D18 | ~ nand][D0 D0 nor D15 D4 nand nor D2 ~ | ~][dc][dc][dc][D3 D0 |][dc][dc][D0 ~][dc][dc][dc][dc][D1 D7 nand],1.0,0.5812807881773399,0.5812807881773399,1,60.927027224234635,99990,97039,0.3,0.0004729333688730705,118,203,False
[dc][dc][D2][dc][dc][dc][D15 D5 D14 nand D2 D11 D8 | & nor nand][dc][D2 ~ D12 ~ nand D2 |][dc][D0 ~][dc][D1 ~][dc][dc][D19 D6 D18 | nand D13 D17 nand |][D3 D0 nor][dc][D6 ~][dc],0.0,1.0,1.0,2,63.5958320526776,99981,97046,0.4,0.0009872988218599776,80,80,False
[D16][dc][D2][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][D0 D7 D17 D19 nand nor & ~][D19 D6 D18 | nand D13 D17 nand |][D3 D0 nor][dc][D6 ~][dc],0.0,1.0,1.0,1,64.18563144019724,99981,97046,0.35,0.0004982276059282832,46,46,False
[dc][dc][dc][D2 D15 D1 | nand][dc][dc][dc][dc][D12 D1 nand D10 D1 nor ~ &][D3][dc][dc][D1 ~][D15 D0 nor ~][D0][dc][dc][dc][dc][D2 ~ ~],0.0,1.0,1.0,1,71.00296005592216,99919,97060,0.35,0.0005511457005053171,40,40,False
[dc][D14][dc][dc][dc][D1 ~][dc][D14][dc][dc][D12 D2 D2 | nor ~][dc][dc][D3 ~][D0 D3 |][D3 D1 & ~][dc][dc][D9 D15 nand D6 nand][D0],1.0,1.0,1.0,1,67.09534290256066,99969,97066,0.45,0.0005208136355942236,79,79,False
[D3 D18 nor ~][dc][D0][D15 ~ D14 D4 D10 & nor D19 D4 nor nor D4 & nand][dc][D3 ~ D19 |][D1 D1 nand ~][D18 D6 | D1 &][D18 D2 &][dc][dc][dc][dc][D2 ~ D1 |][dc][dc][dc][dc][D13][dc],1.0,1.0,1.0,1,68.29713273116967,99893,97076,0.45,0.0005301422790258101,56,56,False
[dc][dc][dc][dc][D5 D1 nand D5 ~ &][dc][dc][dc][dc][D16 D16 & D14 nor D5 D10 | ~ | D11 D10 | D4 nor | D4 D11 & D12 D18 & D0 D2 nand nand & D19 ~ D7 D15 | nor D15 ~ & nand D16 | |][dc][dc][D1 D0 ~ nand D2 ~ &][dc][dc][dc][dc][D3][D0 ~][D6 D18 nor D1 | D4 D7 nand D8 D18 nor ~ nor nand],0.0,1.0,1.0,1,63.299448565218555,99992,97081,0.3,0.0004913487957910542,99,99,False
[D14 ~][dc][dc][dc][dc][dc][D3 ~][dc][D19 D5 nand][dc][dc][dc][dc][D2 D11 | D14 D11 nand nor D13 D13 nand D6 D12 nor nand nor D14 nor][D0 D2 D3 | &][D16 D11 nand D14 D17 | nand][D18 D0 nand D1 D0 nor |][D0 D4 D8 & D2 ~ D4 ~ nor D3 D0 nor nor nand & D15 D0 | ~ D19 nand &][dc][dc],0.0,1.0,1.0,1,56.85040753458951,99994,97082,0.4,0.0004412894569463898,31,31,False
[D1 D10 nand][dc][dc][dc][D1 D3 nand D17 nor D5 & D7 D15 D0 D2 & | D19 D2 nor D7 ~ D3 | nand | nor nor][dc][D3 ~][D8 D12 D18 nor nand][dc][dc][D3 D7 & D0 | D1 |][dc][dc][dc][dc][dc][D3 D0 nor][D4][D14 ~ D13 D1 nor & D2 D1 nand nor][dc],0.0,1.0,1.0,1,58.47265900621501,99985,97089,0.4,0.00045388184637664206,44,44,False
[D1 D10 nand][dc][D8 D16 D12 & D2 D3 nand nor ~ |][dc][dc][dc][D15 D5 D14 nand D2 D11 D8 | & nor nand][dc][D10 D19 D3 & D19 ~ D12 D4 nand nand D9 D9 nand | D12 ~ | nor nand][dc][D3 D7 & D0 | D1 |][dc][dc][dc][dc][dc][dc][dc][dc][dc],0.0,0.5134730538922155,0.5134730538922155,1,58.810283771687395,99994,97089,0.25,0.0004565025883531408,686,1336,False
[D10 D5 nor D12 D14 & nor ~ D2 D0 & nand D0 & D10 ~ D11 ~ & D3 & nand][dc][dc][dc][dc][dc][D13 D1 | ~][dc][dc][dc][dc][dc][D2 ~][D10 D7 D5 | D1 | nor D9 nand][D0 D2 D3 | &][dc][dc][D3][dc][dc],0.0,1.0,1.0,1,64.49673448599425,99991,97096,0.3,0.0005006424785754248,81,81,False
[dc][D17 D19 | D17 D2 & nand][dc][dc][D1 ~ D15 D10 nand D3 nor nor D3 D15 ~ D15 D8 & & nand nand][D6 D13 nand D19 ~ D5 | nand ~ D5 D8 D0 nand nand |][D11][D13][dc][dc][dc][dc][D14 D15 & D13 D16 | D6 D9 & nor |][dc][dc][dc][dc][dc][D0][dc],1.0,0.7551020408163265,0.7551020408163265,1,58.931749828889544,99993,97097,0.35,0.00045744544334301124,37,49,False
[dc][dc][D12 ~ D17 nor D15 D10 | ~ D18 D5 | D3 D9 nand | | nand][dc][dc][D1 ~][dc][dc][D16 ~ D0 D10 nor nand][dc][D14 ~ D12 D2 nor | D12 D0 | D7 D13 & | nand][dc][D3 D1 nand D3 D5 | D18 D0 nand | | D2 D5 ~ & |][D3 ~][D0 D3 |][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,63.94001318897599,99969,97105,0.35,0.001488963136111595,76,76,False
[D9 D11 ~ |][dc][D2][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][D3 D0 nor][D9][D6 ~][dc],0.0,1.0,1.0,2,63.78071986478714,99944,97107,0.3,0.0009901691281863547,42,42,False
[D2][D4 D5 ~ D4 D0 nor | | D3 ~ &][D6 ~ D14 nand D19 |][dc][dc][D15 D11 & D0 | ~][D17 ~ D6 nand D19 D18 nor D15 nand D16 D6 & D4 | nor D10 D3 nor D19 nor ~ nand D4 nor nand][dc][dc][dc][dc][D10][D10 D2 D0 & ~ & D4 D15 | D3 D19 nand | &][D1][D2 ~ D16 ~ nor][dc][dc][dc][dc][D19 D6 D3 & | D5 D3 D10 & nand |],1.0,1.0,1.0,2,64.13750038212397,99719,97111,0.5,0.0009957079972137694,31,31,False
[D2 ~][D11][D4 D11 nand][D14 D5 nor D6 |][dc][dc][D3 ~][D1][dc][dc][dc][dc][D1 D7 D3 nand nor D4 D3 nand D15 D11 | | & D5 D18 & D16 D0 nor D17 & | |][dc][D8 ~][dc][dc][D0 D19 D14 nand D19 D18 | | D6 ~ D0 D3 ~ & | & nand][D13 D2 D5 nor & D12 nand][dc],0.0,1.0,1.0,1,65.12,99884,97112,0.5,0.000505480447415695,6,6,False
[dc][dc][D10 D10 D14 & nand D2 ~ nand][dc][dc][D2 ~ D11 nor][D2][dc][D10][dc][dc][dc][D7 D18 nor ~ D0 D11 nand nand D1 ~ D4 D16 nor nor D16 ~ nor nor][D1 D11 nand][D17 D18 D9 nor D6 D19 nand & D14 D18 | D18 nand nor D11 ~ & | D1 D5 nor nand][D0 ~ ~ D19 nand][dc][D3][dc][dc],0.0,0.8703703703703703,0.8703703703703703,1,60.39734619791744,99988,97114,0.45,0.0004688218301419523,47,54,False
[dc][dc][dc][dc][D2 D4 nor D0 |][dc][dc][D3 ~][dc][D3 D14 D13 & ~ D4 D16 & ~ nor nand][D1 ~][D4 D6 D3 nor & ~][D14 D16 & D2 D8 | & D2 D15 D16 ~ & | nand][dc][D0 ~][dc][dc][dc][dc][D8 D11 nor D14 D7 nand nand D0 ~ D18 D10 & ~ & D5 D15 nand D0 D6 & & & nand D18 D6 nand D4 & |],0.0,1.0,1.0,1,58.06752845921198,99998,97120,0.4,0.0004801405481621437,88,88,False
[D14 ~ D4 & D19 | D5 D10 D6 nor nor nand][dc][D15 D6 | ~ D16 ~ D5 | |][dc][dc][dc][dc][D5][dc][D1 ~][D3][dc][D2 D5 nand][dc][D0 ~][dc][dc][D3][D3 D0 & ~][dc],1.0,1.0,1.0,1,56.07559007513388,99965,97123,0.45,0.0004352750976701133,102,102,False
[dc][D17 D19 | D17 D2 & nand][dc][dc][dc][D13 ~ ~][dc][D17 D0 D12 & | ~][D1 D15 nand][dc][D3][D15][dc][dc][dc][D11 ~][dc][D3][D0 D6 & D0 D13 nor nor D5 ~ nor D2 D16 D12 nor | D19 D6 | D1 D12 nand nor nand |][dc],1.0,0.7352941176470589,0.7352941176470589,1,66.81683721522315,99738,97141,0.45,0.0005186517931580568,25,34,False
[dc][dc][dc][dc][D11 D8 | D1 D5 | &][dc][dc][D18 D12 nor D14 D8 nor nand][dc][dc][dc][dc][dc][D1][D0 ~][dc][dc][dc][dc][D8 D8 |],1.0,0.6187683284457478,0.6187683284457478,1,55.87266658605603,99997,97143,0.25,0.00043369994631799067,211,341,False
[dc][dc][dc][D3 D17 D1 nand nand ~][D5 ~ D7 D7 nand D4 nor D3 D14 nor D0 | & nand][D6 D6 |][dc][D5][dc][D1 ~][D3][dc][D2 D5 nand][dc][D0 ~][dc][dc][D3][dc][dc],1.0,1.0,1.0,1,60.90831854100513,99965,97149,0.45,0.00047278814661309805,47,47,False
[D9 D2 nand D8 | D1 ~ |][dc][dc][dc][D16 D19 D14 ~ nand D1 D18 D17 | & nand D16 D14 nor D6 D0 | nand nor D6 & nor][dc][dc][D1][dc][dc][dc][D7][D2 ~][D0][D0 D14 nand D14 ~ & D16 & ~][D3 D5 D15 | D1 D7 | | nand][dc][D18 D13 D14 nand & D0 D11 nor D13 D0 nand D13 D11 nand nand nand & D19 ~ D19 D3 nor nand |][D11 D0 nor D19 & D5 ~ D15 | & D18 D13 D9 nor & nor][dc],0.0,1.0,1.0,1,53.639234007626314,99977,97163,0.5,0.0004163633907433985,26,26,False
[dc][dc][dc][dc][dc][D2 ~ D11 nor][D2 ~ ~][D1][dc][dc][dc][dc][dc][D10][D3 D12 D5 nand &][D0 ~ ~ D19 nand][dc][dc][dc][dc],0.0,1.0,1.0,2,60.938925282810445,99988,97166,0.3,0.000946051450153152,42,42,False
[D2 D3 | ~][dc][dc][dc][dc][dc][dc][dc][dc][D16 D3 | D10 D1 | & ~ D1 nand][D12 D2 D2 | nor ~][dc][D11 D8 |][D15 D4 & D5 D1 D17 nor nand | D0 D9 nor D1 ~ nand | D3 ~ D18 D4 | | & D0 &][dc][dc][D19 D0 & ~ D19 D18 nor D2 D9 nand nor D19 nand &][dc][D6 D19 D0 D19 | D11 D1 & nand | |][dc],1.0,1.0,1.0,1,73.01952760510416,99969,97167,0.35,0.0005667988864236907,45,45,False
[D2 D3 | ~][dc][dc][dc][dc][dc][dc][D1][D12 D14 nand D13 D1 nor & ~ D3 nor ~][dc][D16][dc][dc][dc][D0 D3 |][dc][dc][D16][dc][dc],1.0,1.0,1.0,2,67.65050508116018,99950,97183,0.3,0.0010502459329337407,75,75,False
[D3][D5 D1 nor D16 ~ nor D16 D1 | D0 | & D16 D11 D10 nor nand D3 D8 | nand | D17 ~ D9 D4 nand D16 ~ & & D16 D2 | D18 D9 nor & nand nor ~][dc][D8 D16 D5 | |][dc][dc][dc][D0 D0 nor D15 D4 nand nor D2 ~ | ~][D1 D15 | D14 nand D16 D5 & D18 | D8 D17 D15 & & | |][D11 D15 nand D16 D14 & | D2 nand D16 D14 ~ nor nand][dc][D3 D0 |][D0 D4 D13 nor ~ & ~][dc][D0 ~][dc][dc][dc][D1 ~][dc],1.0,0.5149253731343284,0.5149253731343284,1,57.054718989598015,99972,97184,0.5,0.0004428753820951897,69,134,False
[dc][D7][dc][dc][dc][dc][dc][D0 D0 nor D15 D4 nand nor D2 ~ | ~][dc][dc][dc][dc][D15 D15 | D3 ~ & D12 D11 nor nand][dc][D0 ~][dc][dc][dc][dc][D1 D7 nand],1.0,0.7944444444444444,0.7944444444444444,1,61.12593289427231,99990,97184,0.25,0.00047447733274107054,143,180,False
[D2 D3 | ~][dc][D4][dc][dc][D1 ~][dc][D6 D18 D3 & D16 D0 | | D0 D15 nand & nand][dc][D9 D5 ~ nand][D12 D2 D2 | nor ~][dc][dc][dc][D0 D3 |][dc][dc][dc][D12 D6 | D10 nand ~ D10 D10 D5 nor nand ~ nand][dc],1.0,1.0,1.0,1,67.27201721241302,99650,97190,0.4,0.0005221850331555109,26,26,False
[dc][D4][D8 D17 nand][dc][dc][D6][dc][D2 D6 &][dc][dc][D6][D1 ~ D2 nand ~][dc][dc][D13 D0 D14 nand |][dc][dc][D7 D4 D10 | nor D13 D14 D12 nor & nand D0 D3 | ~ &][dc][dc],1.0,1.0,1.0,1,59.814809069613815,99996,97198,0.4,0.000464300006919422,44,44,False
[D1 D10 nand][dc][D2][dc][dc][dc][dc][D1][dc][dc][dc][dc][dc][D16 D10 nor D9 nand][dc][dc][D3 D0 nor][dc][dc][D9 D12 D2 D6 | nand ~ & D3 ~ nand],0.0,1.0,1.0,1,62.44075874435716,99890,97199,0.3,0.0004846833947646365,66,66,False
[D2 ~][dc][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc][D2 ~][dc][dc][D1 ~ D9 nor][dc][D1 D11 |][dc][D3],0.0,1.0,1.0,3,65.52556403876125,99953,97201,0.3,0.0015258856615853258,92,92,False
[D11 D12 D2 nor & D5 D7 & nand][dc][dc][dc][dc][D7 D3 nand D5 ~ D0 ~ nand | D9 ~ D13 D14 nand nor D2 | |][dc][D11 D8 D15 nor nor D15 D12 D2 nand & & D1 D6 nor D1 nand D12 D11 nand & |][dc][dc][D6][D1 ~ D2 nand ~][dc][dc][dc][dc][dc][D7 D4 D10 | nor D13 D14 D12 nor & nand D0 D3 | ~ &][dc][D2 D4 nor D19 nand D17 D2 nor ~ D3 D8 D7 nand & | nor D11 D14 nor D12 nand D7 D14 nand D12 D11 nor | D10 D3 nor D5 nor | nand nand],1.0,1.0,1.0,1,63.7648219060293,99933,97226,0.35,0.0004949611594969564,65,65,False
[D2 D3 | ~][D3 D3 D2 nand | D12 D5 D17 nand & D2 D6 D14 & | & nand][dc][dc][D11 D4 nand][dc][dc][dc][D14 D8 nor ~][dc][dc][D17 D3 | ~ D8 D5 nor D18 D18 | & nand][dc][D1][D0 ~][dc][dc][dc][dc][D8 D8 |],1.0,1.0,1.0,1,58.72079991534748,99997,97230,0.4,0.00045580798854142116,50,50,False
[D2 D3 | ~][dc][dc][D16 D6 & D15 ~ nand ~ D17 D6 D14 | nand nand][D4][dc][dc][dc][dc][D1 ~][D5 D3 nor D6 nand][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,2,60.83981055804823,99929,97234,0.3,0.000944512735306153,51,51,False
[D13 ~ D1 ~ D10 D2 nand D6 | | &][dc][D0][dc][D2 D4 nor D0 |][dc][D15 D14 nand][D3 ~][dc][dc][D1 ~][D12 ~][D2 ~][dc][dc][dc][dc][dc][dc][D16 D11 D13 D19 nor nor D13 D7 nor D12 D5 nand | nand ~ nand D12 D11 D11 nand D1 D15 & nand D15 D16 D6 nor nor nor | nand],0.0,1.0,1.0,1,64.62640548962956,99910,97242,0.45,0.000501649022754393,33,33,False
[dc][dc][D1][D10 D12 & ~ D0 D9 nor nand][D3 D2 &][dc][D2][D1][dc][D4 ~ D1 nor D19 nor][D12 D11 D3 & |][D5 D11 & D10 ~ nand D1 D8 | D18 D19 nor | nor ~][dc][dc][D3 D17 D5 nand nand D13 ~ & D1 D11 D8 nand & D2 ~ nor nand][D19 D5 ~ nand][dc][D11 D19 nor D3 nor ~][D3 D19 D6 & nand D0 D19 nor D10 ~ D19 & D2 D19 nor nand nand &][dc],0.0,1.0,1.0,1,50.022741666977495,99938,97258,0.6,0.0003882911216029409,46,46,False
[dc][dc][dc][dc][dc][dc][D16 D3 D12 | D17 | |][dc][dc][dc][dc][dc][D2 ~][dc][D0 D2 D3 | &][dc][dc][dc][dc][dc],0.0,0.49865229110512127,0.49865229110512127,1,61.24087919091396,99991,97259,0.15,0.00047536957944646364,185,371,False
[D2 D3 | ~][dc][dc][D11 D5 nor D18 nor][dc][dc][dc][D19 ~ D11 D15 nor ~ & D15 D8 & D8 D10 nand & |][dc][dc][dc][dc][dc][dc][D0 D3 |][D3 D6 D17 nor & D1 |][dc][D16][dc][D6 D13 ~ D8 & nand D10 D19 & D11 D14 nand | |],1.0,1.0,1.0,1,70.39968,99764,97263,0.35,0.0005464628646241055,9,9,False
[dc][D17 D8 & D7 D15 D11 | nand nand][dc][dc][dc][D5 ~][dc][dc][dc][D16 D16 & D14 nor D5 D10 | ~ | D11 D10 | D4 nor | D4 D11 & D12 D18 & D0 D2 nand nand & D19 ~ D7 D15 | nor D15 ~ & nand D16 | |][dc][dc][D1 D0 ~ nand D2 ~ &][dc][dc][dc][dc][D3][D0 ~][dc],0.0,1.0,1.0,1,65.0060137639503,99992,97265,0.3,0.000504595652980842,78,78,False
[D1][dc][D9 ~ D10 | D15 ~ nor D17 D13 nand D17 D14 & & nor D12 D9 nand D16 D2 nand nand nor D17 nand][dc][dc][dc][dc][dc][dc][dc][dc][D13 ~ D3 |][D2 ~][dc][D0 D2 D3 | &][dc][dc][D1][dc][D17 D8 | D17 nand],0.0,1.0,1.0,1,65.04726684223202,99987,97266,0.35,0.0005049158714155335,87,87,False
[D3][D17 D19 | D17 D2 & nand][D7 D17 ~ nand][dc][dc][dc][D8 D2 D18 & D0 D10 | D5 D2 & | & D6 D3 | nor nand][dc][dc][D3][D1][dc][D17][D14 D17 nor D17 D5 nand | D5 D3 & & D2 nand][dc][D0][D18 D10 & D18 D9 nand D8 & D6 D13 D3 nor nand | nand][D1][D1 D6 nor ~][D0 D3 &],1.0,1.0,1.0,1,70.02672922334372,99939,97271,0.65,0.0005435679118377381,65,65,False
[dc][dc][D2][D0 D19 nand D3 nand][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][dc][D3 D0 nor][dc][D6 ~][D2 D11 nand D13 D14 nand | D3 nand],0.0,1.0,1.0,1,60.66296983551571,99981,97276,0.3,0.0004708836783479928,83,83,False
[D13 D4 | ~ D12 D1 | D17 D16 | nand |][dc][dc][dc][D2 D4 nor D0 |][dc][dc][D7 D0 nor D1 D8 | |][dc][D9 D12 nand][D1 ~][D12 ~][D2 ~][dc][D6 D16 | ~ D14 D19 D10 & ~ D4 ~ D19 | ~ nor & nand][dc][D8][dc][dc][dc],0.0,0.744,0.744,1,57.05373766237148,99992,97277,0.45,0.0004428677647468247,93,125,False
[dc][dc][D8 D9 | D9 &][D16 D9 | D8 nor ~ ~ D6 & ~][D19 D13 | D8 nand D14 ~ ~ nor D9 D10 ~ nand D12 ~ D3 | nor D17 D13 ~ | D0 ~ D10 nand nor & nand][dc][dc][dc][dc][D3][dc][D17 D18 & D0 ~ |][D4 D13 D7 nor nand][D3][D16][dc][D2 ~ D15 D1 | nand D1 ~ nor][dc][D3 D0 & ~][dc],1.0,1.0,1.0,2,59.7440689243948,99954,97281,0.5,0.0009275018025287839,46,46,False
[D16 D0 ~ nor ~ ~ ~ ~][dc][dc][dc][dc][dc][D16 ~ D6 nand D8 D8 & ~ | D4 &][D3 ~][dc][dc][dc][dc][D17 D2 nand][D0 ~ ~][D0 D14 nand D14 ~ & D16 & ~][D3 D5 D15 | D1 D7 | | nand][dc][dc][D1][dc],0.0,0.72,0.72,1,53.262715983540616,99967,97284,0.4,0.00041344074794126534,36,50,False
