Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D3 D5 |][dc][D3 D1 | D0 D5 nand nand][D0 D0 D1 & &][dc],1.0,1.0,1.0,1,104.89776755676658,99999,97194,0.5,0.0020597594962595547,385,385,True
[D3 D1 nor D0 nand][dc][D2 ~ D4 |][D1 D0 nand D5 |][dc][D0 D4 nand ~],1.0,1.0,1.0,1,107.4198176311664,99999,97194,0.6666666666666666,0.002109282157339791,440,440,True
[D3 D4 nor D0 |][D0 D4 nand][dc][D5 D4 nor D2 D0 nor |][D3 D0 &][dc],0.0,1.0,1.0,1,106.99209471667702,99998,97244,0.6666666666666666,0.0021008834434738306,162,162,True
[D2 D5 D2 nand nand][dc][dc][D5 ~ ~][D0 D2 nand][D0 D1 &],1.0,1.0,1.0,1,104.68753133354349,99999,97268,0.6666666666666666,0.0020556313239702144,215,215,True
[dc][D5 D5 ~ |][dc][D1 D0 nand D5 |][D5 D1 D4 & |][D0 D4 nand ~],1.0,1.0,1.0,1,108.09331945487224,99999,97310,0.6666666666666666,0.0021225069552495797,370,370,True
[D1 D0 nor D3 |][dc][D0 D0 nand][dc][D2 D2 | D1 D1 | |][D4 D0 D1 nor |],1.0,1.0,1.0,4,111.87160211160777,99989,97318,0.6666666666666666,0.008786787371292935,471,471,True
[dc][D2 D1 nor D3 nand][dc][D3 D1 | D0 D5 nand nand][D0 D0 D1 & &][dc],1.0,1.0,1.0,1,104.89776755676658,99999,97370,0.5,0.0020597594962595547,363,363,True
[dc][D3 ~ D4 nand][dc][dc][D1 D0 D0 nand nor][dc],0.0,0.6,0.6,1,99.69784080751916,99998,97397,0.3333333333333333,0.0019576543823845594,306,510,True
[D1 D0 nor D5 D1 | |][D5 D5 | D0 nand][D2 D0 nor D1 |][dc][dc][dc],0.0,0.7197802197802198,0.7197802197802198,1,97.23091430224729,99986,97399,0.5,0.001909214120840782,917,1274,True
[D1 D4 D4 nor |][D0 D4 nand][D3 ~ D4 D0 nor nand][D4 D1 ~ nand][D1 D0 D0 nand nor][D4 D4 nor],0.0,1.0,1.0,1,99.47782238972215,99998,97427,1.0,0.001953334128141168,304,304,True
[D3 D2 & D2 nor][D0 D1 D3 & &][D1 D0 &][D1 D5 nand][dc][D4 D3 nand D0 &],0.0,1.0,1.0,1,103.495410492881,99949,97450,0.8333333333333334,0.0020322229876496662,49,49,True
[dc][D5 D5 | D0 nand][D2 D0 nor D1 |][D3 D5 & D3 D5 | nand][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,101.55762611371355,99963,97503,0.6666666666666666,0.0019941728949769734,782,782,True
[D5 ~ D3 |][D0 ~][D3 D0 nand][D3 D5 & D3 D5 | nand][dc][D1 D4 | D0 D0 nand |],0.0,0.5813148788927336,0.5813148788927336,1,107.44036404190192,99963,97527,0.8333333333333334,0.0021096856041014547,336,578,True
[dc][dc][dc][dc][D1 D0 D0 nand nor][D4 D1 nor D1 |],0.0,1.0,1.0,2,99.47782238972215,99998,97529,0.3333333333333333,0.003906668256282336,292,292,True
[dc][D3 D3 nand D1 D3 | nand][D0 D0 nand][D5 ~][D1 D5 nand][D2 D1 |],1.0,1.0,1.0,2,105.82003110292024,99944,97547,0.8333333333333334,0.004155737896724406,241,241,True
[dc][D5 D0 nand][D2 D0 nor D1 |][D1 D4 D0 nor nand][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,101.51306089889928,99949,97587,0.6666666666666666,0.001993297817970526,611,611,True
[D5 D1 ~ nor][D0 D1 D3 & &][D1 D0 &][D1 D5 nand][dc][D2 D1 nor ~],0.0,1.0,1.0,2,90.83926223988125,99949,97603,0.8333333333333334,0.003567416874349635,187,187,True
[dc][D5 D5 ~ |][D2 D4 | D3 D2 | |][D4 D4 | D1 nand][D3 D3 ~ nand][D0 D4 nand ~],1.0,1.0,1.0,2,88.19706316936325,99976,97644,0.8333333333333334,0.0034636530907483786,325,325,True
[dc][dc][D2 D4 | D3 D2 | |][D1 D0 nand D5 |][dc][D0 D4 nand ~],1.0,1.0,1.0,2,100.0497748093584,99999,97681,0.5,0.003929129829206028,503,503,True
[dc][D0 D4 nand][D3 ~ D4 D0 nor nand][dc][D3 D0 &][dc],0.0,0.7133757961783439,0.7133757961783439,1,94.84859137488641,99998,97705,0.5,0.0018624351246134987,224,314,True
[D1 D0 nor D3 |][D4 D4 ~ nand][D0 D0 nand][dc][D3 D0 & D5 D5 & nand][D2 D1 |],1.0,1.0,1.0,3,107.84336295751606,99989,97726,0.8333333333333334,0.00635279652181637,578,578,True
[D3 D4 nor D0 |][D3 ~ D4 nand][dc][dc][D1 D0 D0 nand nor][dc],0.0,0.600896860986547,0.600896860986547,1,99.69784080751916,99998,97733,0.5,0.0019576543823845594,268,446,True
[dc][D5 D5 ~ |][dc][D1 D0 nand D5 |][D5 D1 D4 & |][D0 D5 & D5 |],1.0,0.6923076923076923,0.6923076923076923,1,104.92009528421966,99999,97806,0.6666666666666666,0.0020601979207343795,774,1118,True
[D3 D1 nor D0 nand][dc][D1 D1 |][D0 D5 nand ~][dc][D0 D1 &],1.0,1.0,1.0,2,104.89776755676658,99999,97836,0.6666666666666666,0.004119518992519109,299,299,True
[dc][dc][dc][D1 D0 nand D5 |][D5 D1 D4 & |][D4 D0 &],1.0,1.0,1.0,1,108.09331945487224,99999,97848,0.5,0.0021225069552495797,297,297,True
[D0 ~][D3 D3 nand D1 D3 | nand][D0 D0 nand][dc][D0 D0 nor][D5 D3 D0 & nor],1.0,0.6261127596439169,0.6261127596439169,1,104.99771510699408,99944,97853,0.8333333333333334,0.002061722053905003,211,337,True
[dc][D0 D1 D3 & &][dc][D1 D5 nand][dc][dc],0.0,1.0,1.0,4,90.83926223988125,99949,97876,0.3333333333333333,0.00713483374869927,165,165,True
[dc][dc][D5 D4 D1 nand |][D4 D4 | D1 nand][dc][D4 D0 &],1.0,1.0,1.0,3,88.19706316936325,99976,97885,0.5,0.005195479636122568,291,291,True
[D3 D4 nor D0 |][D0 D4 nand][dc][D4 D1 ~ nand][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,4,99.47782238972215,99998,97907,0.6666666666666666,0.007813336512564672,246,246,True
[dc][D1 D2 nor ~][dc][D5 D4 nor D2 D0 nor |][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,2,109.36106030582553,99963,97932,0.5,0.004294800313343893,281,281,True
[D1 D0 nor D3 |][D2 D4 | D4 D3 nand |][D0 D0 nand][D1 D1 & D1 ~ nand][dc][D2 D1 |],1.0,1.0,1.0,1,107.84336295751606,99989,97955,0.8333333333333334,0.002117598840605457,522,522,True
[D5 ~][D0 D5 nand][D2 D0 nor D1 |][dc][D1 D3 & ~][dc],0.0,1.0,1.0,2,108.56242860565165,99963,97979,0.6666666666666666,0.004263436648191403,393,393,True
[dc][D0 D5 nand][D2 D0 nor D1 |][dc][D0 D3 nand D3 nand][D1 D4 | D0 D0 nand |],0.0,1.0,1.0,3,101.55762611371355,99963,97979,0.6666666666666666,0.005982518684930919,630,630,True
[dc][dc][D3 D0 | D3 |][dc][D1 D2 |][D4 D1 nor D1 |],0.0,0.38272816486751715,0.38272816486751715,1,106.90049871317754,99977,97998,0.5,0.0020990848757595523,390,1019,True
[dc][D5 D4 & D5 ~ nand][dc][dc][dc][dc],1.0,0.5294117647058824,0.5294117647058824,1,106.23048614442288,99999,98010,0.16666666666666666,0.002085928592425316,1053,1989,True
[D1 D0 nor D3 |][dc][dc][dc][dc][D2 D1 |],1.0,0.7932900432900433,0.7932900432900433,1,104.36945896149078,99989,98032,0.3333333333333333,0.0020493856944959854,733,924,True
[dc][D0 ~][D2 D5 D2 | nor][D3 ~][D1 D3 nand][dc],0.0,1.0,1.0,1,114.09013147738287,99907,98037,0.6666666666666666,0.0022402596090795607,152,152,True
[D5 D5 nor D5 ~ nor][dc][dc][D3 D1 | D0 D5 nand nand][D0 D0 D1 & &][dc],1.0,1.0,1.0,2,104.89776755676658,99999,98040,0.5,0.004119518992519109,271,271,True
[D1 D4 D4 nor |][D3 ~ D4 nand][dc][D5 ~][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,106.9815203569938,99998,98060,0.6666666666666666,0.002100675806664376,380,380,True
[dc][D5 D0 nand][dc][D2 D5 & ~][D0 D3 nand D3 nand][dc],0.0,0.7997364953886693,0.7997364953886693,1,98.44874552115786,99998,98062,0.5,0.0019331273029457772,607,759,True
[dc][D0 D5 & ~][D1 ~ D3 nor][dc][D1 D3 & ~][dc],0.0,1.0,1.0,1,105.61364858080046,99963,98077,0.5,0.0020738164468676584,338,338,True
[D1 D0 nor D3 |][dc][D0 D0 nand][D1 ~][D4 D4 &][dc],1.0,0.42366412213740456,0.42366412213740456,1,93.67569616864685,99919,98083,0.6666666666666666,0.0018394043004554739,111,262,True
[D2 D5 D2 nand nand][dc][dc][D1 D0 nand D5 |][D5 D1 D4 & |][D0 D1 &],1.0,1.0,1.0,1,104.89776755676658,99999,98084,0.6666666666666666,0.0020597594962595547,265,265,True
[dc][D5 D5 ~ |][dc][D5 ~ ~][D0 D2 nand][D0 D1 &],1.0,1.0,1.0,1,104.68753133354349,99999,98084,0.6666666666666666,0.0020556313239702144,151,151,True
[D1 D4 D4 nor |][dc][D3 ~ D4 D0 nor nand][D4 D1 ~ nand][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,1,99.47782238972215,99998,98090,0.6666666666666666,0.001953334128141168,226,226,True
[D0 ~ D1 nor][D4 D3 D1 nand nand][dc][D4 D1 ~ nand][D3 D0 &][dc],0.0,1.0,1.0,1,101.7678859960149,99998,98111,0.6666666666666666,0.001998301531833027,111,111,True
[dc][dc][dc][D5 D4 nor D2 D0 nor |][D3 D0 &][D5 D4 & ~],0.0,1.0,1.0,2,106.99209471661621,99998,98111,0.5,0.0042017668869452724,111,111,True
[D3 D4 nor D0 |][D0 D4 nand][dc][dc][D1 D0 D0 nand nor][D0 ~ D5 D2 nand nor],0.0,1.0,1.0,1,91.95593110865653,99977,98141,0.6666666666666666,0.001805635207974707,72,72,True
[dc][D5 D5 | D0 nand][D1 ~ D3 nor][dc][D1 D3 nand][dc],0.0,1.0,1.0,2,105.61364858080046,99963,98173,0.5,0.004147632893735317,322,322,True
[dc][D5 D5 ~ |][dc][dc][dc][D0 D1 &],1.0,0.5040160642570282,0.5040160642570282,1,103.67643416850396,99999,98186,0.3333333333333333,0.0020357775459934405,251,498,True
[D5 ~ D3 |][dc][D2 D0 nor D1 |][dc][D1 D3 & ~][dc],0.0,1.0,1.0,1,98.82259469954971,99986,98195,0.5,0.0019404681588409678,386,386,True
[D1 D0 nor D3 |][dc][dc][dc][D0 D0 nor][D2 D1 |],1.0,1.0,1.0,1,107.84336295751606,99989,98210,0.5,0.002117598840605457,457,457,True
[dc][dc][dc][D5 D4 nor D2 D0 nor |][D3 D0 &][dc],0.0,1.0,1.0,3,106.99209471651119,99998,98213,0.3333333333333333,0.006302650330411723,105,105,True
[D0 ~][D3 D3 nand D1 D3 | nand][dc][dc][dc][dc],1.0,0.7214170692431562,0.7214170692431562,1,103.70024507427942,99989,98236,0.3333333333333333,0.002036245093973039,448,621,True
[D1 D4 D4 nor |][D4 ~][D3 ~ D4 D0 nor nand][D4 D1 ~ nand][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,1,99.47782238972215,99998,98264,0.8333333333333334,0.001953334128141168,204,204,True
[dc][D3 D3 nand D1 D3 | nand][dc][dc][dc][D2 D1 |],1.0,0.7417218543046358,0.7417218543046358,1,102.29302164842218,99989,98287,0.3333333333333333,0.0020086130300856946,672,906,True
[D3 D4 nor D0 |][D0 D4 nand][D1 D0 D2 nand nand][dc][D0 D3 nand D3 nand][D1 D4 nand D2 D4 & nand],0.0,0.8181818181818182,0.8181818181818182,1,102.48725269949745,99998,98315,0.8333333333333334,0.002012426926808561,297,363,True
[D3 D4 nor D0 |][D0 D3 nand D3 D0 & |][D2 ~ D0 D2 | &][D5 D4 nor D2 D0 nor |][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,1,111.35596474476507,99998,98315,0.8333333333333334,0.0021865718517226768,33,33,True
[D5 D5 nor D5 ~ nor][dc][D5 D4 D1 nand |][dc][dc][dc],1.0,0.6923076923076923,0.6923076923076923,1,104.92009528421966,99999,98316,0.3333333333333333,0.0020601979207343795,594,858,True
[dc][D0 D5 nand][D2 D0 nor D1 |][dc][D1 D2 ~ |][dc],0.0,0.7181705809641533,0.7181705809641533,1,97.23091430224729,99986,98340,0.5,0.001909214120840782,581,809,True
[dc][D0 D5 & ~][D1 D0 &][dc][D0 D3 nand D3 nand][D1 D4 | D0 D0 nand |],0.0,1.0,1.0,1,98.8763923368228,99949,98340,0.6666666666666666,0.0019415245225447007,225,225,True
[dc][D5 D5 ~ |][D5 D4 D1 nand |][dc][dc][D0 D4 nand ~],1.0,1.0,1.0,1,100.0497748093584,99999,98395,0.5,0.001964564914603014,349,349,True
[D4 D2 D4 | |][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 D1 & D1 ~ nand][D0 D0 nor][D2 D1 |],1.0,1.0,1.0,1,110.13913936270536,99989,98414,1.0,0.0021626784201047846,342,342,True
[D0 ~][D3 D3 nand D1 D3 | nand][D0 D0 nand][dc][D2 D2 | D1 D1 | |][dc],1.0,1.0,1.0,1,107.84336295751606,99989,98414,0.6666666666666666,0.002117598840605457,405,405,True
[dc][D2 D0 |][dc][D5 ~ ~][dc][D2 ~],1.0,0.75,0.75,1,99.52166319792765,99999,98418,0.5,0.001954194980789687,186,248,True
[dc][D0 D5 & ~][D2 D0 nor D1 |][dc][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,101.55762611371355,99963,98438,0.5,0.0019941728949769734,486,486,True
[dc][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 D1 & D1 ~ nand][D0 D0 nor][D4 D0 D1 nor |],1.0,0.6408450704225352,0.6408450704225352,1,105.30298815697816,99989,98440,0.8333333333333334,0.0020677163574855492,273,426,True
[D5 D5 nor D5 ~ nor][dc][dc][D3 D1 | D0 D5 nand nand][dc][dc],1.0,0.7063339731285988,0.7063339731285988,1,104.0415470397405,99999,98448,0.3333333333333333,0.002042946856849642,368,521,True
[D4 D2 D4 | |][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 D1 & D1 ~ nand][D3 D0 & D5 D5 & nand][D2 D1 |],1.0,1.0,1.0,1,110.13913936270536,99989,98465,1.0,0.0021626784201047846,331,331,True
[D3 D4 nor D0 |][dc][dc][D5 D4 nor D2 D0 nor |][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,2,110.44707420257001,99998,98468,0.5,0.004337449980519674,240,240,True
[dc][dc][D0 D0 nand][dc][D0 D0 nor][D2 D1 |],1.0,0.6863799283154122,0.6863799283154122,1,107.23616577054455,99989,98491,0.5,0.0021056759922827807,383,558,True
[D1 D0 nor D3 |][dc][dc][dc][D3 D0 & D5 D5 & nand][dc],1.0,0.5997286295793759,0.5997286295793759,1,105.10603934965357,99989,98491,0.3333333333333333,0.0020638490952395315,442,737,True
[dc][dc][D2 D0 nor D1 |][dc][D1 D3 & ~][dc],0.0,0.8216432865731463,0.8216432865731463,2,99.16661844290631,99986,98496,0.3333333333333333,0.0038944467324185327,410,499,True
[D3 D4 nor D0 |][D0 D4 nand][dc][dc][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,4,99.47782238972215,99998,98498,0.5,0.007813336512564672,178,178,True
[D5 D1 ~ nor][D0 D1 D3 & &][dc][dc][D5 D5 nor][dc],0.0,1.0,1.0,1,90.83926223984646,99949,98521,0.5,0.0017837084371741345,115,115,True
[dc][D5 D0 nand][dc][D5 D4 nor D2 D0 nor |][D1 D3 & ~][dc],0.0,0.9181286549707602,0.9181286549707602,1,103.47175052302512,99998,98540,0.5,0.0020317584034289823,314,342,True
[dc][D0 D5 nand][D2 D0 nor D1 |][D5 D4 nor D2 D0 nor |][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,107.36665992257835,99963,98598,0.6666666666666666,0.0021082383591959995,244,244,True
[D3 D4 nor D0 |][D0 D4 nand][D3 ~ D4 D0 nor nand][dc][D1 D0 D0 nand nor][D3 D0 nor D4 D0 nand |],0.0,1.0,1.0,2,99.47782238972215,99998,98600,0.8333333333333334,0.003906668256282336,166,166,True
[dc][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 D1 & D1 ~ nand][dc][D2 D1 |],1.0,1.0,1.0,1,107.84336295751606,99989,98618,0.6666666666666666,0.002117598840605457,353,353,True
[D2 D5 D2 nand nand][dc][dc][D5 ~ ~][dc][D0 D1 &],1.0,1.0,1.0,2,104.89776755676658,99999,98652,0.5,0.004119518992519109,187,187,True
[D3 D4 nor D0 |][D0 D4 nand][dc][dc][D1 D0 D0 nand nor][D3 D0 nor D4 D0 nand |],0.0,1.0,1.0,1,99.47782238972214,99998,98672,0.6666666666666666,0.001953334128141168,156,156,True
[D5 ~ D3 |][dc][D2 D0 nor D1 |][D3 D5 & D3 D5 | nand][D1 D3 nand][D1 D4 | D0 D0 nand |],0.0,1.0,1.0,1,108.56242860565165,99963,98677,0.8333333333333334,0.0021317183240957016,258,258,True
[dc][dc][D1 D1 |][D5 ~ ~][dc][dc],1.0,0.8468468468468469,0.8468468468468469,1,103.55625879173752,99999,98696,0.3333333333333333,0.0020334177972659256,282,333,True
[D1 D0 nor D3 |][D3 D3 nand D1 D3 | nand][D5 D4 | D5 nand][D2 ~][D2 D2 | D1 D1 | |][D2 D1 |],1.0,0.504950495049505,0.504950495049505,1,99.17748051302245,99944,98720,1.0,0.0019474366524649402,51,101,True
[dc][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 D1 & D1 ~ nand][D2 D2 | D1 D1 | |][dc],1.0,1.0,1.0,1,107.84336295751606,99989,98720,0.6666666666666666,0.002117598840605457,327,327,True
[dc][dc][dc][D4 D4 | D1 nand][dc][D0 D3 nor ~],1.0,0.6196769456681351,0.6196769456681351,1,98.74131949538688,99976,98803,0.3333333333333333,0.0019388722490567656,422,681,True
[D1 D0 nor D3 |][dc][dc][D3 D4 nor D0 ~ |][D2 D2 | D1 D1 | |][D2 D1 |],1.0,1.0,1.0,2,107.84336295751606,99989,98816,0.6666666666666666,0.004235197681210914,302,302,True
[dc][dc][dc][D3 D1 | D0 D5 nand nand][dc][dc],1.0,0.6363636363636364,0.6363636363636364,2,99.3261063276789,99999,98826,0.16666666666666666,0.0039007101008933843,322,506,True
[D4 D4 | D3 nand][D0 D5 nand][D2 D0 nor D1 |][dc][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,103.14236482997833,99963,98887,0.6666666666666666,0.0020252906269930537,305,305,True
[D1 D0 nor D3 |][D2 D4 | D4 D3 nand |][D0 D0 nand][D3 D4 nor D0 ~ |][D2 D2 | D1 D1 | |][D2 D1 |],1.0,1.0,1.0,1,107.84336295751606,99989,98899,1.0,0.002117598840605457,279,279,True
[dc][D0 D5 nand][D2 D0 nor D1 |][dc][D1 D4 D1 nand nand][dc],0.0,0.8006430868167203,0.8006430868167203,1,95.42203230876866,99986,98935,0.5,0.0018736951393556497,249,311,True
[D3 D1 nor D0 nand][dc][dc][D3 D1 | D0 D5 nand nand][dc][D0 D1 &],1.0,1.0,1.0,2,104.89776755676664,99999,98958,0.5,0.004119518992519112,145,145,True
[D5 D5 nor D5 ~ nor][dc][D1 D1 |][D0 D5 nand ~][D0 D0 D1 & &][dc],1.0,1.0,1.0,1,104.89776755676664,99999,98958,0.6666666666666666,0.002059759496259556,145,145,True
[dc][D5 D0 nand][D0 D5 & ~][dc][D1 D3 nand][dc],0.0,0.6164383561643836,0.6164383561643836,1,101.14234512124109,99998,98995,0.5,0.001986018489141803,315,511,True
[dc][D5 D5 | D0 nand][D2 D0 nor D1 |][dc][dc][dc],0.0,0.7175732217573222,0.7175732217573222,1,97.23091430224729,99986,99015,0.3333333333333333,0.001909214120840782,343,478,True
[D2 D1 & D3 nand][dc][D1 D1 |][D0 D5 nand ~][D0 D0 D1 & &][dc],1.0,1.0,1.0,1,106.5882956653716,99999,99030,0.6666666666666666,0.00209295449560507,95,95,True
[dc][D5 D5 | D0 nand][D1 ~ D3 nor][dc][D4 D4 nor D3 D2 nand |][dc],0.0,1.0,1.0,1,105.61364858080046,99963,99045,0.5,0.0020738164468676584,168,168,True
[dc][dc][D5 ~ D3 D5 nor nand][D1 D0 nand D5 |][dc][D0 D4 nand ~],1.0,1.0,1.0,3,106.69901915407415,99999,99109,0.5,0.006285385944708053,159,159,True
[D1 D4 D4 nor |][D0 D4 nand][D0 D2 |][dc][D1 D0 D0 nand nor][D4 D1 nor D1 |],0.0,1.0,1.0,1,99.47782238974925,99998,99110,0.8333333333333334,0.0019533341281417,106,106,True
[D3 D4 nor D0 |][D4 D1 & ~][D3 ~ D4 D0 nor nand][D4 D1 ~ nand][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,1,99.47782238974925,99998,99110,0.8333333333333334,0.0019533341281417,106,106,True
[D1 D0 nor D3 |][D3 D3 nand D1 D3 | nand][D0 D0 nand][D5 D1 D4 & nand][D2 D2 | D1 D1 | |][D2 D1 |],1.0,1.0,1.0,1,107.8943689546193,99989,99128,1.0,0.002118600388010579,189,189,True
[dc][D5 D5 ~ |][D2 ~ D4 |][D5 ~ ~][D0 D0 D1 & &][D0 D4 nand ~],1.0,1.0,1.0,1,116.186706802404,99999,99132,0.8333333333333334,0.002281427700983888,68,68,True
[dc][dc][D0 D0 nand][dc][D2 D2 | D1 D1 | |][dc],1.0,0.6881028938906752,0.6881028938906752,1,107.23616577054455,99989,99154,0.3333333333333333,0.0021056759922827807,214,311,True
[dc][dc][D2 D0 nor D1 |][dc][D1 D3 & ~][D2 ~],0.0,0.7950310559006211,0.7950310559006211,1,99.02739385469528,99986,99170,0.5,0.0019444895695388527,128,161,True
[dc][dc][dc][dc][D0 D0 D1 & &][dc],1.0,0.5091743119266054,0.5091743119266054,1,103.67643416850396,99999,99206,0.16666666666666666,0.0020357775459934405,111,218,True
[D0 D5 D0 nor |][D5 D5 ~ |][dc][D4 D4 | D1 nand][D1 D3 ~ nand][D0 D4 nand ~],1.0,1.0,1.0,1,88.19706316929333,99976,99211,0.8333333333333334,0.0017318265453728162,109,109,True
[dc][dc][dc][D3 D5 nor D1 nor][D1 D2 | D4 nand][D4 D0 &],1.0,1.0,1.0,1,93.01775533265773,99976,99211,0.5,0.0018264850561620035,46,46,True
[D1 D0 nor D3 |][dc][D0 D0 nand][D1 D1 & D1 ~ nand][dc][D2 D1 |],1.0,1.0,1.0,1,107.84336295751606,99989,99256,0.6666666666666666,0.002117598840605457,188,188,True
[dc][D3 D3 nand D1 D3 | nand][D0 D0 nand][D1 ~][D2 D2 | D1 D1 | |][D2 D1 |],1.0,1.0,1.0,1,113.49274626312997,99989,99256,0.8333333333333334,0.0022285294274308753,86,86,True
[D1 D4 D4 nor |][D0 D4 nand][D3 ~ D4 D0 nor nand][dc][D1 D0 D0 nand nor][dc],0.0,1.0,1.0,1,99.47782236527502,99998,99284,0.6666666666666666,0.001953334127661127,84,84,True
[D5 D1 ~ nor][D0 D1 D3 & &][dc][D5 D4 nor D2 D0 nor |][dc][D4 D3 nand D0 &],0.0,1.0,1.0,1,101.56089478423073,99949,99286,0.6666666666666666,0.0019942370781840585,27,27,True
[D3 D2 & D2 nor][D0 D1 D3 & &][D1 D0 &][D1 D5 nand][D3 D0 &][dc],0.0,1.0,1.0,1,92.18041350856319,99949,99286,0.8333333333333334,0.0018100431164147094,27,27,True
[D2 D4 nor D3 D0 & nand][dc][D2 D0 nor D1 |][dc][D1 D3 & ~][dc],0.0,0.8227848101265823,0.8227848101265823,1,99.16661844290631,99986,99288,0.5,0.0019472233662092663,195,237,True
[dc][D5 D0 nand][D1 D0 &][dc][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,98.87639232128103,99949,99337,0.5,0.0019415245222395244,90,90,True
[dc][D4 D0 D5 nand nand][D2 D0 nor D1 |][D0 D2 nor ~][dc][dc],0.0,0.35359116022099446,0.35359116022099446,1,104.30510338228467,99963,99337,0.5,0.002048122016359696,64,181,True
[dc][dc][D5 D4 D1 nand |][dc][D5 D1 D4 & |][D0 D4 nand ~],1.0,1.0,1.0,1,108.09331946866544,99999,99350,0.5,0.002122506955520421,90,90,True
[dc][D5 D5 ~ |][dc][D1 D0 nand D5 |][dc][D4 D0 &],1.0,1.0,1.0,1,100.04977480935861,99999,99350,0.5,0.001964564914603018,141,141,True
[D1 D0 nor D3 |][dc][D0 D0 nand][dc][D2 D2 | D1 D1 | |][D2 D1 |],1.0,1.0,1.0,2,107.84336295751606,99989,99358,0.6666666666666666,0.004235197681210914,162,162,True
[dc][D0 D5 & ~][D2 D0 nor D1 |][dc][D1 D3 nand][dc],0.0,1.0,1.0,2,95.21199818518599,99986,99363,0.5,0.0037391418709393446,172,172,True
[D1 D4 D4 nor |][D0 D4 nand][dc][dc][dc][D3 D0 nor D4 D0 nand |],0.0,0.5487465181058496,0.5487465181058496,1,104.85954520942285,99998,99365,0.5,0.0020590089670086058,197,359,True
[dc][dc][D1 D1 |][D5 ~ ~][D5 D1 D4 & |][D0 D5 & D5 |],1.0,0.845679012345679,0.845679012345679,1,103.55625879173752,99999,99366,0.6666666666666666,0.0020334177972659256,137,162,True
[dc][dc][dc][D1 D0 nand D5 |][D4 D0 nand D4 |][D4 D0 &],1.0,1.0,1.0,2,100.04977480935779,99999,99378,0.5,0.003929129829206004,137,137,True
[dc][D3 D5 |][dc][dc][dc][D4 D0 &],1.0,0.8267716535433071,0.8267716535433071,1,104.78148074281131,99999,99415,0.3333333333333333,0.002057476102866988,105,127,True
[D3 D1 nor D0 nand][dc][D1 D3 nand][D3 D1 | D0 D5 nand nand][dc][D0 D1 &],1.0,1.0,1.0,1,109.24823694184632,99999,99438,0.6666666666666666,0.002145184771151655,33,33,True
[dc][dc][D2 D0 nor D1 |][D3 D5 & D3 D5 | nand][D1 D3 & ~][dc],0.0,0.8103448275862069,0.8103448275862069,1,105.4369064573136,99963,99442,0.5,0.00207034596054826,141,174,True
[D1 D4 D4 nor |][D0 D4 nand][D3 ~ D4 D0 nor nand][dc][D1 D0 D0 nand nor][D4 D1 nor D1 |],0.0,1.0,1.0,1,99.47782275940418,99998,99467,0.8333333333333334,0.001953334135400198,64,64,True
[D5 D4 D2 & nand][D2 D3 & ~][D2 D0 nor D1 |][D1 D4 D0 nor nand][D0 D3 nand D3 nand][dc],0.0,0.704225352112676,0.704225352112676,1,105.00896902112855,99949,99474,0.8333333333333334,0.0020619430343610076,100,142,True
[D5 D1 nand][D5 D0 nand][D2 D0 nor D1 |][D0 D0 nand][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,109.30401267844975,99963,99474,0.8333333333333334,0.00214627997656742,70,70,True
[D1 D0 nor D3 |][dc][D0 D0 nand][D1 D1 & D1 ~ nand][D2 D2 | D1 D1 | |][dc],1.0,1.0,1.0,2,107.84336295751575,99989,99485,0.6666666666666666,0.0042351976812109015,132,132,True
[dc][D0 D5 & ~][D1 D0 &][dc][D0 D3 nand D3 nand][dc],0.0,1.0,1.0,1,98.87639252594747,99949,99496,0.5,0.001941524526258329,68,68,True
[dc][D0 ~][dc][dc][D0 D3 nand D3 nand][D1 D4 | D0 D0 nand |],0.0,0.8130841121495327,0.8130841121495327,1,107.81010352639336,99963,99504,0.5,0.0021169457625591762,87,107,True
[dc][D1 ~][D0 D0 nand][D1 D2 D4 | |][D2 D2 | D1 D1 | |][dc],1.0,1.0,1.0,1,113.492754956103,99989,99511,0.6666666666666666,0.0022285295981250104,56,56,True
