Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D0 D1 D1 & | ~][D0 D2 | D1 nor][dc][D2 D3 nor][D2 D5 D3 & ~ ~ nand][dc][dc][dc][D9 D2 nor D2 D8 & D6 nor D5 & nand][D2 D8 D9 & nand],0.0,1.0,1.0,2,82.33565959047597,99969,93798,0.5454545454545454,0.002027458826181902,306,306,True
[dc][dc][D1][dc][D2][dc][dc][D1 D1 nand D3 D6 D2 nand & nor][dc][D9 D9 D10 D5 & nand | D0 nand][D10 D1 D3 nor nand D0 D8 nand D6 ~ nand &],1.0,1.0,1.0,2,79.3088292603597,99995,93823,0.45454545454545453,0.0019529252170668164,384,384,True
[D10][dc][D1][dc][D2 D10 & D3 |][dc][D0 ~ ~][dc][D8][D2 ~ D2 D10 nand nor][D2 ~ ~],1.0,1.0,1.0,1,89.96585619814368,99992,93886,0.6363636363636364,0.0011076735773489646,162,162,True
[D0 ~][D4][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][dc][D2][D4 D5 D1 & nor ~][D4][dc][dc],1.0,1.0,1.0,1,81.02991189901337,99976,93919,0.5454545454545454,0.000997652844961237,372,372,True
[dc][dc][D1][D2 ~][dc][D10 D7 & D9 |][D0 ~ ~][dc][dc][dc][D2 ~],1.0,0.8067940552016986,0.8067940552016986,1,65.80495221791617,99998,93939,0.45454545454545453,0.0008102007796153322,380,471,True
[dc][D2 D1 | D4 |][dc][dc][D2 ~ ~][dc][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,2,91.49267369601041,99983,94029,0.2727272727272727,0.0022529439824565903,360,360,True
[dc][D0 D1 D1 & | ~][dc][D2][dc][dc][dc][D2 D4 nand][dc][D4 D2 nand][dc],0.0,1.0,1.0,3,91.9812265203284,99999,94066,0.36363636363636365,0.0034065221480096114,393,393,True
[dc][dc][D4 D4 | ~][dc][dc][D7 D10 D4 | |][D0][dc][D7][D2 ~ D2 D10 nand nor][D2],1.0,0.676829268292683,0.676829268292683,1,84.81776788293381,99992,94134,0.5454545454545454,0.00104428951542154,111,164,True
[dc][D1 D6 D1 | nor D9 D0 nand nor D0 D2 | |][D1][D5][D2][dc][D2][D4 D5 D1 & nor ~][dc][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,1,88.73128699759388,99874,94152,0.7272727272727273,0.0010924733698408403,171,171,True
[D0 ~][D1][D1 D0 nand][dc][dc][D0 D3 nand D2 D5 nor &][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,73.04325525158774,99984,94153,0.36363636363636365,0.00269795966819496,369,369,True
[dc][D1][D1 D0 nand][dc][dc][D0 D3 nand D2 D5 nor &][dc][dc][dc][dc][dc],0.0,1.0,1.0,4,73.04325525158774,99984,94228,0.2727272727272727,0.00359727955759328,368,368,True
[dc][D1][D1 D0 nand][dc][D10 D3 | D8 |][D0 D3 nand D2 D5 nor &][D9 D9 | D9 ~ |][dc][dc][D4 D0 | D3 D0 | |][dc],0.0,1.0,1.0,2,73.05816177391009,99984,94228,0.5454545454545454,0.0017990068416270156,252,252,True
[dc][D1][D1 D0 nand][dc][dc][D0 D3 nand D2 D5 nor &][dc][dc][D9 D2 | D0 nand D5 | D2 D8 D1 | nand &][D3 D8 D2 & nor ~ D7 D6 nand D10 nor nor][dc],0.0,1.0,1.0,2,74.36514763040161,99895,94262,0.45454545454545453,0.0018311904668462536,169,169,True
[dc][D0 D1 D1 & | ~][dc][D2][dc][dc][dc][D2 D4 nand][dc][dc][dc],0.0,1.0,1.0,3,91.9812265203284,99999,94274,0.2727272727272727,0.0034065221480096114,386,386,True
[dc][dc][D1][dc][D2 D10 & D3 |][dc][D0][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,2,77.43890067832159,99992,94282,0.36363636363636365,0.0019068795155221903,317,317,True
[D9 D0 ~ nor D9 ~ nor][dc][D1][D2 ~][dc][dc][D0 ~ ~][dc][dc][dc][D2 ~],1.0,1.0,1.0,3,69.80336091631787,99998,94394,0.45454545454545453,0.0025782894232741407,357,357,True
[dc][D4 D10 D0 D10 | nand D2 D3 | & nor][D1][dc][D2 D10 & D3 |][dc][D0 ~ ~][dc][D3 D3 nand D6 & D10 nand][D2 ~ D2 D10 nand nor][D2 ~ ~],1.0,1.0,1.0,1,82.9384762162819,99992,94427,0.6363636363636364,0.0010211513848990255,107,107,True
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][D6 ~][D10 ~ D0 ~ |][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,4,75.41966279645308,99993,94441,0.5454545454545454,0.0037143143509114312,363,363,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8 D2 | D9 |][D9 ~ D2 D10 nand nand D5 D1 ~ | &][D8 D1 D3 ~ & D0 | &][dc][D1 ~][dc][D6 D5 ~ D8 | D4 ~ D1 nand nand nand][D9],1.0,1.0,1.0,1,88.01331816168698,99973,94483,0.6363636363636364,0.001083633626159165,165,165,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8][D10 ~ ~][dc][D0][dc][D9 D5 & D7 D4 nor nor D0 D2 & D3 nand D8 D3 & D7 D3 & nor | nand][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,92.65667276267553,99992,94613,0.5454545454545454,0.00114080332830093,212,212,True
[dc][D8 D1 D1 nand nor ~][dc][D3 D2 D9 nand nand][D10][D7][dc][D2 D4 nand][dc][dc][dc],0.0,0.5552995391705069,0.5552995391705069,1,87.67520117510448,99999,94670,0.45454545454545453,0.0010692368176485887,241,434,True
[dc][D0 D1 D1 & | ~][dc][dc][dc][dc][dc][D2 D4 nand][dc][D1 D4 nand D5 D7 | D8 D4 | | nand D6 D1 D9 & & nand][dc],0.0,0.6652935118434603,0.6652935118434603,1,78.45594744095969,99999,94731,0.2727272727272727,0.0009273507150240428,646,971,True
[dc][dc][D1][D2 ~][dc][dc][dc][D0][dc][dc][D9 D2 |],1.0,1.0,1.0,3,69.80336091631787,99998,94995,0.36363636363636365,0.0025782894232741407,320,320,True
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D2 D1 | D4 |][D3 D2 | D2 &][dc][D2 ~ ~][dc][D6 D8 D2 | D7 D7 nand ~ | |][dc][dc][D3 D9 ~ nand D2 D1 | D7 nor nand][dc],0.0,0.6320064987814785,0.6320064987814785,1,86.08719892212147,99983,95116,0.5454545454545454,0.0010599189472948712,778,1231,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][dc][dc][D8 D1 D3 ~ & D0 | &][dc][D1 ~][dc][dc][D2],1.0,1.0,1.0,2,85.42721801788952,99973,95131,0.36363636363636365,0.0021035863200465615,301,301,True
[dc][D0 D1 D1 & | ~][dc][D2][dc][dc][D6 D10 D10 & D9 & ~ |][D2 D4 nand][dc][D4 D2 nand][dc],0.0,1.0,1.0,1,91.85343515579422,99999,95191,0.45454545454545453,0.001133540648790351,282,282,True
[dc][D0 D1 D1 & | ~][dc][dc][dc][dc][dc][dc][D1 D4 D2 | nand][D4 D2 nand][dc],0.0,0.6640181611804767,0.6640181611804767,1,78.45594744095969,99999,95248,0.2727272727272727,0.0009273507150240428,585,881,True
[dc][D2 D8 D9 | nand D8 ~ |][D1][dc][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][D0][dc][D6 D6 D3 | D7 D8 nand nor & ~][dc][dc][D10 ~],0.0,1.0,1.0,1,96.05783010867772,99952,95251,0.5454545454545454,0.001182678905145056,224,224,True
[dc][dc][D0 D8 nand][D2][D1 D0 nand][D3 D8 | ~][D0][D3 D1 ~ |][dc][D10 D10 ~ | D2 D2 D5 nor & ~ &][dc],0.0,1.0,1.0,2,81.92959641946717,99964,95272,0.6363636363636364,0.0020174598006789304,149,149,True
[dc][dc][D1][dc][D9 D1 nand D0 D9 & |][dc][D0][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,3,77.43890067832159,99992,95285,0.36363636363636365,0.0028603192732832854,265,265,True
[dc][D0 D1 D1 & | ~][dc][dc][D6 D1 D6 | & ~ D9 D8 D8 nand | D9 ~ nor nand][dc][dc][dc][dc][dc][dc],0.0,0.5030250648228176,0.5030250648228176,1,81.40573974254812,99999,95301,0.18181818181818182,0.0009727485905238971,582,1157,True
[D4 D2 D4 & | D7 D6 nor D4 & D9 | |][D2 D10 D6 D7 nor nor nand D2 nand][D3 D2 | D2 &][dc][D6 ~ ~ D0 ~ nand D1 D9 nor nand][dc][dc][dc][dc][D2][D1 D0 nand D10 nor],0.0,1.0,1.0,3,90.97012632537906,99983,95330,0.5454545454545454,0.0033601149208247845,156,156,True
[dc][dc][D1][dc][dc][D2 D1 nor D9 & D10 ~ nor][D0][dc][D9 D3 nor ~][D2 ~ D2 D10 nand nor][D2],1.0,1.0,1.0,2,78.52291518219874,99992,95342,0.5454545454545454,0.0019335726249783652,199,199,True
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][dc][D10 ~ D0 ~ |][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,2,75.41966279645308,99993,95360,0.45454545454545453,0.0018571571754557156,299,299,True
[dc][dc][D1][dc][D0][dc][D0 ~ ~][D4 D1 D4 | |][D10 ~ ~][D3 D9 nor D9 D7 | | D8 ~ D8 nor nand][D2],1.0,1.0,1.0,1,77.43890067832159,99992,95401,0.6363636363636364,0.0009534397577610951,258,258,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][D4 ~ D6 D5 nand & D7 nand D6 D0 & D10 D0 nand nand |][dc][dc][D0][D0][D10 D7 nor D7 D4 nor nor][D2 ~][dc],1.0,1.0,1.0,2,80.9025372976614,99970,95403,0.5454545454545454,0.001992169178221141,276,276,True
[D8][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][dc][D5 ~][D0 ~ ~][dc][dc][D2 ~ D2 D10 nand nor][D2],1.0,1.0,1.0,1,89.2890832547019,99992,95462,0.6363636363636364,0.0010993410438857793,63,63,True
[D10 D0 D10 D6 | nor D6 nor |][dc][D4 ~][dc][dc][dc][D0][D10 D2 & ~ D4 ~ nor D2 |][D2][D1 D2 D8 & nor][dc],0.0,1.0,1.0,1,86.76949636420467,99847,95517,0.5454545454545454,0.0010683194992423103,110,110,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8][dc][D8 D1 D3 ~ & D0 | &][D2 D9 nand D0 nand D9 nor D6 D4 | D10 D6 nand ~ nand |][D1 ~][dc][dc][dc],1.0,1.0,1.0,2,85.30768563357886,99973,95538,0.45454545454545453,0.002100642917530682,230,230,True
[D10][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][D9][dc][D0 ~ ~][D5 D8 | D5 & ~ D10 ~ nand][dc][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,79.30750441959563,99992,95651,0.6363636363636364,0.0009764462968884067,128,128,True
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][D6 ~][dc][dc][D0 D4 D0 & D6 | ~ |][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,1,75.41966279645308,99993,95725,0.5454545454545454,0.0009285785877278578,278,278,True
[D2 D3 D6 | nand D4 D7 | |][D2 D10 D6 D7 nor nor nand D2 nand][D1][dc][dc][D0][D2 D5 D8 nand nand][dc][D9 D0 nand][dc][dc],0.0,1.0,1.0,3,69.18720390824335,99927,95770,0.5454545454545454,0.002555530761282216,291,291,True
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D1][dc][dc][D6 D4 ~ nand][D0][dc][dc][D9 D0 nand][dc][dc],0.0,1.0,1.0,3,96.83022575935036,99983,95770,0.45454545454545453,0.0035765662806390504,275,275,True
[dc][D0 D1 D1 & | ~][D0 D2 | D1 nor][dc][D2 D3 nor][D2 D5 D3 & ~ ~ nand][dc][dc][dc][D7][dc],0.0,1.0,1.0,1,83.93824585416863,99969,95893,0.45454545454545453,0.0010334607037686626,116,116,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][dc][D1 D3 D2 nand D8 nand | D0 nand][D5 D3 nand D9 & D1 ~ nand][dc][dc][dc],1.0,1.0,1.0,7,76.44180741568042,99982,95894,0.45454545454545453,0.006588143735870554,283,283,True
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][D6 ~][D10 ~ D0 ~ |][dc][dc][D2][dc],0.0,1.0,1.0,2,75.41966279645308,99993,95918,0.5454545454545454,0.0018571571754557156,265,265,True
[D0][dc][dc][dc][D7 D5 D2 & nand][dc][dc][D7 ~][dc][dc][dc],0.0,0.6395939086294417,0.6395939086294417,1,71.0720154922395,99983,95930,0.2727272727272727,0.000875049679695199,630,985,True
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D1][dc][dc][dc][D0][D2 D5 D8 nand nand][dc][dc][dc][dc],0.0,0.5931477516059958,0.5931477516059958,1,69.03041038993197,99927,95932,0.36363636363636365,0.0008499131209742301,277,467,True
[D0 ~][D1][D1 D0 nand][dc][D0 ~ D3 D2 & ~ &][D0 D3 nand D2 D5 nor &][D9 D9 | D9 ~ |][dc][dc][D4 D0 | D3 D0 | |][dc],0.0,1.0,1.0,2,73.05193976534363,99984,95948,0.6363636363636364,0.0017988536289577132,188,188,True
[D3 D4 & D7 D2 & & ~][D1 D6 |][D7 D3 nand][dc][D10 D5 D7 nand D5 | | D6 nand][D6 ~][D10 ~ D0 ~ |][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,1,77.26389281534246,99993,95970,0.6363636363636364,0.0009512850338042271,273,273,True
[D10][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][dc][D7 D10 D4 | |][D0 ~ ~][dc][dc][D2 ~ D2 D10 nand nor][D2 ~ ~],1.0,1.0,1.0,1,77.43890067832159,99992,95971,0.6363636363636364,0.0009534397577610951,223,223,True
[D10 D6 D6 nand D9 D2 nor nand & D2 D10 & D3 | nand][D1][D1][dc][dc][D0][D4 D5 nand D2 |][dc][D9 D0 nand][dc][D10 ~],0.0,1.0,1.0,1,103.79992809099075,99983,96012,0.6363636363636364,0.001278000816486259,222,222,True
[dc][D2 D1 | D4 |][dc][dc][D2 ~ ~][dc][dc][dc][dc][dc][D6 D7 ~ |],0.0,0.4665286404416839,0.4665286404416839,1,88.79150287915002,99999,96047,0.2727272727272727,0.0010864169173299273,676,1449,True
[dc][D1 D6 D1 | nor D9 D0 nand nor D0 D2 | |][dc][dc][dc][dc][dc][D4 D5 D1 & nor ~][D4][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,1,94.12681938641855,99976,96061,0.45454545454545453,0.0011589040015870533,252,252,True
[D0 D0 &][dc][D1][D2 ~][dc][D9 ~ D5 D0 & nand][D0 ~ ~][dc][dc][dc][D9 D2 |],1.0,1.0,1.0,3,69.80336091631787,99998,96105,0.5454545454545454,0.0025782894232741407,249,249,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8 D2 | D9 |][dc][dc][D0][D1 ~][dc][dc][dc],1.0,0.5985915492957746,0.5985915492957746,1,77.44341578232734,99973,96121,0.36363636363636365,0.0009534953484220136,255,426,True
[D4][dc][D2][dc][D2][D10 D8 ~ nand D1 D2 | |][D2][dc][D1 D2 D0 & nand][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,1,94.12681938641855,99976,96122,0.7272727272727273,0.0011589040015870533,246,246,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][D9 ~ D5 D0 & nand][D8 D0 nand D0 D8 & nand][D4 D7 & D10 nand][D3 D3 nand D0 D6 nand ~ D6 nand |][dc][dc],1.0,1.0,1.0,2,80.987167640125,99982,96146,0.6363636363636364,0.0019942531420303103,304,304,True
[dc][dc][D1][dc][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][D0][dc][D6 D6 D3 | D7 D8 nand nor & ~][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,2,102.47490775991052,99983,96223,0.45454545454545453,0.0025233739212558587,239,239,True
[dc][D0 D1 D1 & | ~][dc][D3 D2 D9 nand nand][dc][dc][dc][dc][dc][D4 D2 nand][dc],0.0,1.0,1.0,5,88.2923383611967,99999,96258,0.2727272727272727,0.005393673393041553,392,392,True
[dc][D9 ~][dc][dc][dc][D10][D8 D2 & D6 D4 & nand][dc][D1 ~ D2 nor][dc][dc],0.0,0.721030042918455,0.721030042918455,1,66.07705485083319,99984,96316,0.36363636363636365,0.0008135509494413767,168,233,True
[dc][dc][D1 D2 & D10 D2 nand | ~ D0 D2 ~ nor |][dc][dc][dc][D6][D1 D1 nand D3 D6 D2 nand & nor][D7 D3 nand D0 & D5 D6 | nand][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,2,79.3088292603597,99995,96342,0.5454545454545454,0.0019529252170668164,219,219,True
[D0 D2 nand][D1 D6 |][dc][D1 D2 ~ nand][dc][D6 ~][dc][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,1,75.41966279645308,99993,96356,0.45454545454545453,0.0009285785877278578,237,237,True
[dc][D0 D1 D1 & | ~][D0 D2 | D1 nor][D3 D2 D9 nand nand][D1 D7 nor D7 D8 D1 D9 | nor nor &][dc][dc][D2 D4 nand][dc][D4 D7 nor D6 D10 & D9 & nand][dc],0.0,1.0,1.0,2,73.6250919329677,99950,96358,0.5454545454545454,0.00181296710575227,70,70,True
[dc][D0 D1 D1 & | ~][D1 D7 | D1 ~ | D4 D9 nand ~ & D1 D3 nor ~ D0 & nor][dc][dc][dc][dc][D3][dc][dc][dc],0.0,0.3439306358381503,0.3439306358381503,1,76.36794665408223,99951,96369,0.2727272727272727,0.0009402540056842984,119,346,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][dc][dc][D0 ~ ~][dc][dc][dc][D9 D2 |],1.0,1.0,1.0,1,105.55368711847683,99929,96372,0.45454545454545453,0.0012995933696822752,108,108,True
[dc][D1][D1 D0 nand][dc][D0 ~ D3 D2 & ~ &][D0 D3 nand D2 D5 nor &][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,73.04325525158774,99984,96412,0.36363636363636365,0.00269795966819496,223,223,True
[D0 D2 nand][D1 D6 |][dc][D2][dc][D6 ~][dc][dc][dc][D2 ~ D8 D2 D2 | | D9 nor nor][dc],0.0,1.0,1.0,1,75.41966279645308,99993,96455,0.45454545454545453,0.0009285785877278578,228,228,True
[D7 ~ D1 & D0 D9 D10 nand ~ & nand][D1 D6 D1 | nor D9 D0 nand nor D0 D2 | |][D1][dc][dc][dc][dc][dc][D1][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,2,79.3088292603597,99995,96468,0.5454545454545454,0.0019529252170668164,215,215,True
[dc][D4][D0 D0 nor D7 D1 | nor D1 nor][D0 D2 & ~ D9 D8 nor |][dc][D2 D0 nand][D2][D4 D5 D1 & nor ~][D4][D9 D9 D10 D5 & nand | D0 nand][dc],1.0,1.0,1.0,1,81.02991189901337,99976,96470,0.7272727272727273,0.000997652844961237,215,215,True
[D5 D0 D10 & ~ D9 ~ | |][D4][D0 D0 nor D7 D1 | nor D1 nor][D0 D2 & ~ D9 D8 nor |][dc][D2 D0 nand][D6 D6 nand D5 D6 | nor D1 ~ ~ nor][D4 D5 D1 & nor ~][D4][D9 D9 D10 D5 & nand | D0 nand][dc],1.0,0.7699757869249395,0.7699757869249395,1,79.29346178790145,99976,96532,0.8181818181818182,0.0009762734018286429,318,413,True
[dc][dc][D1 D4 nand][D3 D2 D9 nand nand][D6 D1 D6 | & ~ D9 D8 D8 nand | D9 ~ nor nand][dc][dc][D2 D4 nand][dc][dc][dc],0.0,0.65086887835703,0.65086887835703,1,82.19174296196948,99999,96560,0.36363636363636365,0.0009848453324804616,824,1266,True
[D0 D2 nand][D1 D6 |][D1 ~ ~][D2][dc][dc][dc][dc][D6 ~][dc][dc],0.0,1.0,1.0,2,75.41966279645308,99993,96586,0.45454545454545453,0.0018571571754557156,221,221,True
[D0][dc][dc][dc][D2 D7 D7 | |][dc][D0][D10 D2 & ~ D4 ~ nor D2 |][dc][D1 D2 D8 & nor][dc],0.0,1.0,1.0,2,79.6914794502068,99964,96597,0.45454545454545453,0.0019623477140578455,225,225,True
[dc][dc][D1][dc][dc][D2 D1 nor D9 & D10 ~ nor][D0][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,2,77.43890067832159,99992,96602,0.36363636363636365,0.0019068795155221903,185,185,True
[dc][D9][D7 D5 nor D10 D3 | nor D5 ~ & D8 D0 nor D10 & nand][dc][dc][D2 D0 nand][D0][D0][D6 D2 nand D1 D2 nor |][dc][dc],1.0,0.7602739726027398,0.7602739726027398,1,66.51687274705671,99998,96618,0.5454545454545454,0.0008189660556058646,333,438,True
[D0 D2 nand][D1 D6 |][dc][dc][D10 D5 D7 nand D5 | | D6 nand][dc][D2 ~ D2 nand][dc][dc][D2][dc],0.0,1.0,1.0,1,75.41966279645308,99993,96631,0.45454545454545453,0.0009285785877278578,220,220,True
[dc][dc][D1][dc][D0][dc][D0 ~ ~][D4 D1 D4 | |][D10 ~ ~][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,4,77.43890067832159,99992,96650,0.5454545454545454,0.0038137590310443805,183,183,True
[D10][dc][D1][D0 ~ D7 D5 D9 nor nor & D0 ~ D10 ~ | nor][dc][D7 D10 D4 | |][D0 ~ ~][dc][dc][D3 D9 nor D9 D7 | | D8 ~ D8 nor nand][D2],1.0,1.0,1.0,3,77.43890067832159,99992,96650,0.6363636363636364,0.0028603192732832854,183,183,True
[D0 ~][D0 D1 D1 & | ~][dc][D3 D2 D9 nand nand][dc][dc][dc][D2 D4 nand][D7 D0 D2 | D4 | nand D3 ~ D10 D0 nand & |][D3 D2 D6 & | D3 D3 | nor][dc],0.0,1.0,1.0,1,83.31926888754472,99969,96674,0.5454545454545454,0.0010258397633375854,237,237,True
[dc][D2 D1 | D4 |][D4 D0 | ~ ~][dc][D0 D3 D4 & nor D1 D9 & D1 & D3 D10 & D1 | nand |][D0][dc][dc][dc][D1][D1 D0 nand D10 nor],0.0,1.0,1.0,1,102.47490775991052,99983,96676,0.5454545454545454,0.0012616869606279293,207,207,True
[D2 D5 & D5 D6 nand ~ D5 nor nor][dc][D1][D1][D3 D6 D9 nor | D3 D10 | |][D9 ~ D5 D0 & nand][D5 D5 &][D5 D3 nand D9 & D1 ~ nand][dc][dc][dc],1.0,1.0,1.0,3,79.44335193372987,99982,96684,0.6363636363636364,0.002934356617666794,261,261,True
[dc][dc][D1][D1][dc][D9][dc][D0 D9 & D2 ~ nand D5 D9 ~ nand nor D3 D9 & D5 D9 | | D3 & nand][dc][dc][dc],1.0,0.6163895486935868,0.6163895486935868,1,72.85700317325652,99998,96684,0.36363636363636365,0.0008970267249177926,519,842,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][dc][D3][D3][dc][D1 D4 D7 & nor D10 ~ D2 ~ & D5 | nand][dc],1.0,0.7506775067750677,0.7506775067750677,1,80.84535855727225,99976,96709,0.36363636363636365,0.0009953805955891211,277,369,True
[dc][D1][dc][dc][D0 ~ D3 D2 & ~ &][D0 D3 nand D2 D5 nor &][D8 D2 & D6 D4 & nand][dc][dc][dc][dc],0.0,1.0,1.0,2,73.04325525158774,99984,96778,0.36363636363636365,0.00179863977879664,200,200,True
[dc][dc][D1][dc][D0][dc][D0][dc][D10 ~ ~][D2 ~ D2 D10 nand nor][dc],1.0,1.0,1.0,1,77.43890067832159,99992,96819,0.45454545454545453,0.0009534397577610951,178,178,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][dc][D3][D3][dc][D7][dc],1.0,0.7397590361445783,0.7397590361445783,1,81.70439055380525,99976,96840,0.36363636363636365,0.001005957130786666,307,415,True
[D0 D2 nand][dc][dc][D9 D0 nand][D1][D4 D2 nor D4 nand D1 D0 D3 nor nor nand D8 D4 D6 & nor |][dc][dc][dc][D2][dc],0.0,0.5074626865671642,0.5074626865671642,1,75.66058542758985,99993,96841,0.45454545454545453,0.0009315448645352261,204,402,True
[dc][D0 D1 D1 & | ~][D0 D2 | D1 nor][dc][D2 D3 nor][D7 D4 |][dc][dc][dc][D9 D2 nor D2 D8 & D6 nor D5 & nand][D2 D8 D9 & nand],0.0,1.0,1.0,1,84.90752473515208,99969,96845,0.5454545454545454,0.0010453946157094672,113,113,True
[dc][dc][D1 ~ D6 D9 & D1 & |][dc][D2 D10 & D3 |][D8 D1 D3 ~ & D0 | &][dc][D1 ~][dc][dc][dc],1.0,0.7911646586345381,0.7911646586345381,1,85.19793482673589,99973,96915,0.36363636363636365,0.001048970189806538,197,249,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][dc][dc][dc][D0 ~ ~][dc][dc][D2 ~ D2 D10 nand nor][dc],1.0,0.8222222222222222,0.8222222222222222,1,81.332490686788,99992,96915,0.2727272727272727,0.0010013782419334624,222,270,True
[D0 D2 nand][dc][dc][D2][dc][D6 ~][D2 ~ D2 nand][dc][dc][D2][dc],0.0,0.7704485488126649,0.7704485488126649,1,74.27523791190899,99993,96918,0.45454545454545453,0.0009144882510219166,292,379,True
[dc][D0 D1 D1 & | ~][dc][dc][dc][dc][dc][D2 D4 nand][dc][D3 D2 D6 & | D3 D3 | nor][D2 D10 nor D3 D5 D5 nand & D2 & nand],0.0,1.0,1.0,2,83.31926888754472,99969,96939,0.36363636363636365,0.0020516795266751708,221,221,True
[dc][dc][D0 D0 nor D7 D1 | nor D1 nor][dc][dc][D8][D2 D9 D3 nor nand][D3][D2 D2 nand D3 ~ |][dc][dc],1.0,1.0,1.0,2,79.28343337112008,99955,96966,0.45454545454545453,0.0019522998608111708,151,151,True
[D2 ~ D3 | D9 &][D4][D0 D0 nor D7 D1 | nor D1 nor][D8][dc][dc][D2][D4 D5 D1 & nor ~][D4][dc][dc],1.0,1.0,1.0,1,78.07341264433464,99953,97006,0.6363636363636364,0.0009612519675144983,36,36,True
[dc][D4 D3 D9 & |][D2][D10 ~ D5 nand][D2][dc][D2][D4 D5 D1 & nor ~][dc][D9 D9 D10 D5 & nand | D0 nand][D6],1.0,1.0,1.0,2,93.90154426719661,99976,97006,0.7272727272727273,0.002312260758747361,148,148,True
[dc][dc][D3 D2 | D2 &][dc][dc][D0][dc][dc][dc][dc][D1 D0 nand D10 nor],0.0,1.0,1.0,1,91.49267369601041,99983,97014,0.2727272727272727,0.0011264719912282952,177,177,True
[dc][dc][D10 D6 | D0 D8 & | D8 D4 D4 & | D2 nand nand][D8 D2 | D9 |][D9 ~ D2 D10 nand nand D5 D1 ~ | &][dc][dc][D1 ~][dc][D6 D5 ~ D8 | D4 ~ D1 nand nand nand][D8 ~ D0 nand],1.0,0.7391304347826086,0.7391304347826086,1,88.66397158615561,99973,97016,0.5454545454545454,0.001091644572052996,272,368,True
