Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][D3 D4 | D3 &][D2 D0 nor D1 nor][dc][D0 ~ ~],1.0,0.5726744186046512,0.5726744186046512,1,80.29354842950235,99998,97489,0.5,0.002025432204906846,197,344,True
[D5 ~][dc][dc][dc][D5 D3 & D5 nand][D1 D0 &],0.0,1.0,1.0,2,83.56247401244431,99983,97510,0.5,0.004215783940227714,342,342,True
[D2 D1 | ~][dc][D1 D1 | D3 D3 & nand][dc][D2 D0 nor][dc],0.0,1.0,1.0,4,67.13692663493133,99966,97518,0.5,0.006774207691879482,244,244,True
[dc][D5 ~ D5 D0 | &][dc][D5 D5 | D1 |][D4 D4 nor D2 nand][D0 D0 & D3 &],0.0,1.0,1.0,1,83.24815038021572,99936,97539,0.6666666666666666,0.002099963049049445,144,144,True
[dc][D0 D1 ~ &][dc][dc][D4 ~ D0 D5 & &][dc],0.0,1.0,1.0,2,77.8262087005333,99950,97570,0.3333333333333333,0.003926385433725401,188,188,True
[D3 D3 D5 | nand][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][D1 D5 |][D2 D3 nand D3 ~ &][dc],0.0,1.0,1.0,1,79.18020376512179,99983,97616,0.8333333333333334,0.0019973477051867037,328,328,True
[dc][D1 D5 &][dc][D0 D3 |][D5 ~ ~][D0 ~ ~],1.0,1.0,1.0,1,67.46135332042556,99970,97624,0.6666666666666666,0.001701735697006313,325,325,True
[dc][D5 ~ D5 D0 | &][dc][D2 D0 |][dc][D1 D0 &],0.0,1.0,1.0,2,83.56247401244431,99983,97641,0.5,0.004215783940227714,324,324,True
[dc][D0 ~ D1 nor][D0 D4 & D4 D4 | nand][D2 D5 |][D3 ~ D0 D1 nand |][dc],0.0,1.0,1.0,1,86.10905054125558,99997,97672,0.6666666666666666,0.00217213023351858,226,226,True
[dc][D5 D5 & D3 D0 nor |][D1 D1 | D3 D3 & nand][D4 D0 & ~][D2 D0 nor][dc],0.0,1.0,1.0,2,74.37229616809616,99966,97722,0.6666666666666666,0.0037521331852456434,268,268,True
[dc][D2 D0 nor D4 ~ nor][dc][dc][D0 D1 & D5 D4 | nand][D1 D2 nand D0 |],1.0,1.0,1.0,3,82.96038308289378,99998,97731,0.5,0.006278112061831452,445,445,True
[dc][D0 ~ D1 nor][D0 D4 & D4 D4 | nand][dc][dc][dc],0.0,1.0,1.0,1,84.10467299026175,99997,97774,0.3333333333333333,0.0021215691246626216,259,259,True
[dc][D0 ~ D1 nor][D0 D4 & D4 D4 | nand][D4 D2 | D4 nand][dc][dc],0.0,1.0,1.0,1,84.10467299026175,99997,97808,0.5,0.0021215691246626216,257,257,True
[D5 ~ D0 nand][D3 D3 D1 nand nand][D2 ~][D4 ~][D3 ~ D0 nor][D1 D0 & D4 D1 nand |],1.0,1.0,1.0,1,78.7286856442511,99994,97852,1.0,0.001985958006250762,84,84,True
[D3 D3 D5 | nand][D0 ~ ~][D4 D5 | D0 nand][dc][D3 D4 | D3 nand][dc],0.0,1.0,1.0,2,109.83145513279243,99997,97855,0.6666666666666666,0.005541071996165554,84,84,True
[D2 ~ D1 nor][D5 D0 D1 | nand][D1 D2 & D0 nor][D2 D0 nor D1 nor][D0 D2 nor ~][dc],1.0,1.0,1.0,2,80.98783401259993,99984,97893,0.8333333333333334,0.0040858915921194545,248,248,True
[D2 D2 D4 nor nand][dc][D4 D5 | D0 nand][D1 D3 & D5 ~ &][dc][D1 D4 nand D1 &],0.0,0.5,0.5,1,64.60468352918812,99936,97896,0.6666666666666666,0.0016296752250614603,83,166,True
[dc][D0 ~ D1 nor][dc][D4 ~][D1 D1 | D2 D0 nand nand][dc],0.0,1.0,1.0,2,84.10467299026175,99997,97910,0.5,0.004243138249325243,245,245,True
[D5 ~ D0 nand][D3 ~ D2 |][dc][D0 D3 |][dc][dc],1.0,0.8260869565217391,0.8260869565217391,1,68.85340171334428,99975,97930,0.5,0.001717007089208623,570,690,True
[D2 D1 D2 nand &][D2 D2 | D0 D1 & |][D1 D2 & D0 nor][D1 D4 D0 | nor][D0 D2 nor ~][dc],1.0,1.0,1.0,1,65.68477666280157,99984,97944,0.8333333333333334,0.0016569209435520335,121,121,True
[D3 D3 D5 | nand][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][D0 D5 | D5 D3 & nand][D3 D4 | D3 nand][dc],0.0,1.0,1.0,2,85.5361993299999,99997,97993,0.8333333333333334,0.004315359731807707,315,315,True
[dc][dc][D1 D1 | D3 D3 & nand][D4 D0 & ~][D2 D0 nor][dc],0.0,1.0,1.0,5,71.57761728261428,99966,98028,0.5,0.009027849312326273,271,271,True
[dc][D2 D0 nor D4 ~ nor][D5 D3 nor D3 |][D2 D0 nor D1 nor][dc][dc],1.0,1.0,1.0,2,83.9389465744188,99998,98077,0.5,0.004234777238349453,302,302,True
[dc][dc][D1 D2 & D0 nor][D1 D4 D0 | nor][dc][dc],1.0,0.7466666666666667,0.7466666666666667,1,69.03607487816564,99984,98097,0.3333333333333333,0.001741458586568333,112,150,True
[D2 D2 nor ~][dc][D2 D4 D4 | nand][D2 D0 nor D1 nor][D0 D2 nor ~][dc],1.0,0.5,0.5,1,78.86285804489283,99984,98097,0.6666666666666666,0.0019893425509194787,112,224,True
[D1 ~ D3 D5 nand nand][dc][D2 ~][D0 D3 |][D3 ~ D0 nor][D1 D0 & D4 D1 nand |],1.0,0.6666666666666666,0.6666666666666666,1,77.44517702928553,99994,98107,0.8333333333333334,0.0019535810627120272,74,111,True
[D5 ~ D0 nand][D1 D5 &][dc][D0 ~ ~][dc][D1 D0 D3 nor |],1.0,1.0,1.0,1,67.46135332042556,99970,98134,0.6666666666666666,0.001701735697006313,255,255,True
[D2 D1 D2 nand &][dc][D1 D2 & D0 nor][D1 D5 D2 nand nor][dc][dc],1.0,1.0,1.0,2,87.24370356746923,99984,98148,0.5,0.004401504487899083,144,144,True
[D2 D2 nor ~][D1 D3 nor][D4 D4 nor D5 &][D1 D4 D0 | nor][dc][dc],1.0,1.0,1.0,1,78.45590991143465,99984,98148,0.6666666666666666,0.0019790771451508368,36,36,True
[dc][D5 ~ D5 D0 | &][D1 ~ ~][dc][D4 D4 nor D2 nand][D5 D4 nand],0.0,1.0,1.0,2,78.90373828227878,99961,98151,0.6666666666666666,0.003980747537762273,181,181,True
[dc][D0 ~ D1 nor][dc][D4 ~][D4 ~ D0 D5 & &][dc],0.0,1.0,1.0,3,77.82620870053331,99950,98182,0.5,0.005889578150588103,140,140,True
[dc][D5 ~ D5 D0 | &][D0 D5 D5 | |][D1 D5 |][dc][dc],0.0,1.0,1.0,4,83.56247401244431,99983,98202,0.5,0.008431567880455428,247,247,True
[dc][D0 ~ D1 nor][D0 D4 & D4 D4 | nand][D4 D0 & ~][dc][dc],0.0,1.0,1.0,3,84.10467299026175,99997,98216,0.5,0.006364707373987865,209,209,True
[dc][dc][D1 D2 | ~][D4 D0 & ~][dc][dc],0.0,1.0,1.0,4,69.03119568054055,99966,98232,0.3333333333333333,0.006965342028561772,276,276,True
[D3 D3 D5 | nand][D5 D5 & D3 D0 nor |][D1 D1 | D3 D3 & nand][D4 D0 & ~][D3 D4 | D3 nand][dc],0.0,0.7854077253218884,0.7854077253218884,1,71.52379209599209,99962,98299,0.8333333333333334,0.0018042121037342973,366,466,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][D4 D1 nand][D2 D0 nor][dc],1.0,0.67,0.67,1,84.36896893749054,99994,98299,0.6666666666666666,0.0021282360802725555,67,100,True
[D2 D2 nor ~][D2 D0 nor D4 ~ nor][dc][D0 D4 |][D0 D1 & D5 D4 | nand][D1 D2 nand D0 |],1.0,1.0,1.0,1,90.09711547780145,99975,98332,0.8333333333333334,0.0022727305347349583,195,195,True
[dc][dc][D4 D4 nor ~][D2 D0 nor D1 nor][dc][D0 D4 nand ~],1.0,1.0,1.0,1,78.29328955364825,99998,98356,0.5,0.0019749749910391245,225,225,True
[D5 ~ D0 nand][D3 D3 D1 nand nand][D1 D1 | D1 &][D0 D3 |][dc][dc],1.0,1.0,1.0,1,67.68551735414955,99994,98389,0.6666666666666666,0.0016801817365030304,442,442,True
[dc][D2 D2 | D0 D1 & |][D1 D2 & D0 nor][D2 D0 nor D1 nor][dc][dc],1.0,1.0,1.0,1,80.98783401259993,99984,98403,0.5,0.0020429457960597273,188,188,True
[dc][D0 D1 ~ &][dc][dc][dc][dc],1.0,0.5398009950248757,0.5398009950248757,1,82.4047075245229,99998,98420,0.16666666666666666,0.0020786869147107223,217,402,True
[dc][dc][D1 D1 | D3 D3 & nand][dc][D2 D0 nor][dc],0.0,1.0,1.0,5,71.57761728261428,99966,98436,0.3333333333333333,0.009027849312326273,215,215,True
[D0 ~][D2 D2 | D0 D1 & |][D1 D2 & D0 nor][D2 D0 nor D1 nor][dc][dc],1.0,1.0,1.0,1,80.98783401259993,99984,98445,0.6666666666666666,0.0020429457960597273,183,183,True
[dc][D3 D3 D1 nand nand][D1 D1 | D1 &][D3 D4 ~ &][D3 ~ D0 nor][dc],1.0,1.0,1.0,2,67.00119493528662,99994,98464,0.6666666666666666,0.003317207805682375,122,122,True
[dc][D0 ~ D1 nor][dc][dc][D1 D1 | D2 D0 nand nand][dc],0.0,0.45691906005221933,0.45691906005221933,1,82.4047075245229,99997,98488,0.3333333333333333,0.0020786869147107223,175,383,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][D4 D5 nand][dc][D1 D2 |],0.0,0.642512077294686,0.642512077294686,2,79.52601356425764,99997,98503,0.6666666666666666,0.004107064883490076,266,414,True
[D3 D1 nand D3 |][D5 ~ D5 D0 | &][dc][D1 D5 |][D3 D4 | D3 nand][dc],0.0,1.0,1.0,1,86.6207551585191,99983,98555,0.6666666666666666,0.0021850381573988533,85,85,True
[dc][dc][D4 D4 nor ~][D0 D4 |][D0 D1 & D5 D4 | nand][D1 D2 nand D0 |],1.0,0.7050209205020921,0.7050209205020921,1,74.9413219011548,99998,98563,0.6666666666666666,0.0018904204612424107,337,478,True
[D3 D3 D5 | nand][dc][D1 D1 | D3 D3 & nand][dc][D0 D5 & D2 D2 nor |][D5 D3 | ~],0.0,0.8313253012048193,0.8313253012048193,1,81.55642016004151,99961,98586,0.6666666666666666,0.002057288575981868,138,166,True
[dc][D2 D0 nor D4 ~ nor][D0 D3 | D2 D3 | |][D0 ~ D2 D2 | nand][dc][D0 D4 nand ~],1.0,0.7355769230769231,0.7355769230769231,1,75.0636444238293,99998,98587,0.6666666666666666,0.0018935060886889038,306,416,True
[dc][D2 D2 | D0 D1 & |][D1 D2 & D0 nor][D1 D5 D2 nand nor][dc][dc],1.0,1.0,1.0,2,87.24370356761217,99984,98607,0.5,0.004401504487906295,108,108,True
[D5 ~][D0 D0 nand D0 |][D5 D5 nor][D1 D5 |][dc][D1 D0 &],0.0,1.0,1.0,1,83.56247401244431,99983,98610,0.8333333333333334,0.002107891970113857,191,191,True
[D3 D3 D5 | nand][D5 D4 D3 nand nand][D4 D0 nand][D1 D5 |][dc][dc],0.0,1.0,1.0,1,85.58648510717282,99983,98616,0.6666666666666666,0.0021589483418216196,135,135,True
[D5 ~ D0 nand][D1 D5 &][dc][D0 D3 |][D5 ~ ~][D1 D2 D3 | |],1.0,1.0,1.0,1,73.48322135350375,99994,98639,0.8333333333333334,0.0018629930679314735,294,294,True
[D2 D1 D2 nand &][dc][D3 D1 nor D5 D3 & |][D3 D1 & D3 ~ |][D0 D2 nor ~][dc],1.0,0.5954198473282443,0.5954198473282443,1,88.80696310763662,99984,98658,0.6666666666666666,0.002240186000200368,78,131,True
[D5 ~ D0 nand][dc][dc][dc][dc][D1 D2 nand D0 |],1.0,0.6451612903225806,0.6451612903225806,1,77.7550220698537,99994,98668,0.3333333333333333,0.0019613970097709424,520,806,True
[dc][D0 D0 nand D0 |][D5 D5 nor][D1 D5 |][dc][D1 D0 &],0.0,1.0,1.0,2,83.56247401244431,99983,98686,0.6666666666666666,0.004215783940227714,180,180,True
[dc][D1 D5 &][dc][D0 D3 |][D5 ~ ~][D1 D2 nand D0 |],1.0,1.0,1.0,1,74.97423520867032,99994,98690,0.6666666666666666,0.0018912507106748479,231,231,True
[D5 D1 |][D0 D1 ~ &][D0 D4 & D4 D4 | nand][D2 D5 |][dc][D2 D3 nor ~],0.0,1.0,1.0,1,77.50593515018767,99950,98692,0.8333333333333334,0.0019551137070799975,75,75,True
[dc][D1 D5 &][dc][dc][D5 ~ ~][D1 D2 nand D0 |],1.0,1.0,1.0,1,74.97423520867032,99994,98705,0.5,0.0018912507106748479,226,226,True
[dc][D0 D0 nand D0 |][dc][D5 D5 | D1 |][dc][D1 D0 &],0.0,0.5028409090909091,0.5028409090909091,1,80.00575191062066,99983,98712,0.5,0.002018172439344052,177,352,True
[dc][D1 D0 nor D0 D5 & nor][D5 D5 nor][D1 D5 |][dc][D0 D0 & D3 &],0.0,1.0,1.0,1,81.84328011919851,99936,98712,0.6666666666666666,0.002064524716505474,101,101,True
[dc][D1 D5 &][D1 D1 | D1 &][D1 ~ D3 nand][dc][D1 D2 D3 | |],1.0,0.8466257668711656,0.8466257668711656,1,72.16320669670318,99994,98719,0.6666666666666666,0.0018213707917784222,276,326,True
[D1 ~ D2 ~ nand][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][dc][dc][dc],0.0,0.590047393364929,0.590047393364929,1,78.88278590971395,99997,98738,0.5,0.002033250394929294,249,422,True
[dc][dc][D1 D2 | ~][D2 D1 nand][D1 D3 D2 nor nor][dc],0.0,0.6598639455782312,0.6598639455782312,1,75.02246894758461,99966,98742,0.5,0.0018924674232261164,97,147,True
[dc][D5 ~ D5 D0 | &][D4 D3 nor ~][D0 D5 | D5 D3 & nand][D0 D2 nand][D1 D0 &],0.0,1.0,1.0,1,83.10269608687052,99961,98763,0.8333333333333334,0.00209629391478093,72,72,True
[dc][D2 D0 nor D4 ~ nor][D4 D1 & ~][D2 D0 nor D1 nor][dc][D1 D2 nand D0 |],1.0,1.0,1.0,1,82.96038308289378,99998,98764,0.6666666666666666,0.002092704020610484,242,242,True
[dc][dc][D4 D4 nor ~][D4 D5 & D3 D5 | |][dc][D0 D4 nand ~],1.0,0.8188679245283019,0.8188679245283019,1,76.69780063387276,99998,98764,0.5,0.0019347282376711052,217,265,True
[D5 ~ D0 nand][D1 D5 &][dc][D0 D3 |][dc][D2 ~ D0 nand],1.0,1.0,1.0,2,75.88374983506398,99994,98770,0.6666666666666666,0.003877371514590391,169,169,True
[D5 ~ D0 nand][dc][D1 D1 | D1 &][D0 D3 |][D5 ~ ~][D1 D2 D3 | |],1.0,1.0,1.0,1,73.48322135350375,99994,98770,0.8333333333333334,0.0018629930679314735,265,265,True
[dc][D2 D0 nor D4 ~ nor][dc][D0 D4 |][D0 D1 & D5 D4 | nand][dc],1.0,0.8446601941747572,0.8446601941747572,1,79.86985360344859,99998,98791,0.5,0.0020147443580931616,261,309,True
[D1 D3 nand D0 D1 | |][dc][D1 D1 | D3 D3 & nand][D4 D0 & ~][dc][dc],0.0,0.7203389830508474,0.7203389830508474,1,79.20927288835439,99997,98793,0.5,0.0019980809837565933,425,590,True
[D2 D2 &][dc][D1 D2 & D0 nor][D1 D5 D2 nand nor][dc][dc],1.0,1.0,1.0,1,87.24370357576184,99984,98811,0.5,0.0022007522441587256,92,92,True
[dc][D5 ~ D5 D0 | &][dc][D2 D5 nor D5 D3 | |][dc][D1 D0 &],0.0,1.0,1.0,3,81.48300029466115,99961,98814,0.5,0.006166309604344271,116,116,True
[D5 ~ D0 nand][D1 D5 &][dc][D0 D3 |][dc][D3 ~],1.0,1.0,1.0,1,65.77020317012044,99970,98848,0.6666666666666666,0.0016590758563994619,67,67,True
[dc][D2 D2 | D0 D1 & |][D1 D2 & D0 nor][D1 D5 D2 nand nor][dc][D1 D0 nor],1.0,1.0,1.0,1,87.24370358171066,99984,98862,0.6666666666666666,0.0022007522443087866,88,88,True
[dc][D5 D3 ~ nand][D4 D5 | D0 nand][D5 D4 nand][D2 ~ D2 nand][dc],0.0,0.6022988505747127,0.6022988505747127,1,78.47018663760873,99997,98892,0.6666666666666666,0.002020240447838452,262,435,True
[D5 ~ D0 nand][D1 D5 &][D1 D1 | D1 &][D0 D3 |][dc][dc],1.0,1.0,1.0,2,73.48322135350375,99994,98899,0.6666666666666666,0.003725986135862947,238,238,True
[D2 D2 nor ~][D2 D2 | D0 D1 & |][D2 D4 D4 | nand][D1 D4 D0 | nor][dc][dc],1.0,1.0,1.0,1,65.68477530704911,99984,98913,0.6666666666666666,0.0016569209093527143,64,64,True
[D2 D1 D2 nand &][D1 D3 nor][D4 D4 nor D5 &][D1 D4 D0 | nor][D1 ~][dc],1.0,1.0,1.0,1,78.46307110691538,99984,98913,0.8333333333333334,0.001979257788754663,21,21,True
[D5 ~ D0 nand][dc][D1 D1 | D1 &][D3 D1 nand ~][dc][D2 ~ D0 nand],1.0,1.0,1.0,1,67.23119192469746,99994,98923,0.6666666666666666,0.0016658560936849097,191,191,True
[dc][D1 D3 nor][D4 D4 nor D5 &][D1 D4 D0 | nor][D1 ~][D1 D5 D2 nor nand],1.0,1.0,1.0,1,78.46729323156603,99984,98964,0.8333333333333334,0.0019793642932921735,20,20,True
[D2 D1 D2 nand &][D2 D2 | D0 D1 & |][D1 D2 & D0 nor][D2 D0 nor D1 nor][D0 D2 nor ~][dc],1.0,1.0,1.0,2,80.98783401259342,99984,98964,0.8333333333333334,0.004085891592119127,122,122,True
[dc][D1 D0 nor D0 D5 & nor][dc][D5 D5 | D1 |][dc][D5 D4 nand],0.0,0.7023121387283237,0.7023121387283237,1,74.34572139494509,99983,98967,0.5,0.0018901891408856194,243,346,True
[dc][dc][dc][D5 D5 | D1 |][dc][D1 D0 &],0.0,0.5,0.5,1,80.00575191062066,99983,98992,0.3333333333333333,0.002018172439344052,138,276,True
[dc][D0 D1 ~ &][dc][dc][dc][dc],0.0,0.45454545454545453,0.45454545454545453,1,82.4047075245229,99997,98998,0.16666666666666666,0.0020786869147107223,115,253,True
[dc][D2 D2 | D0 D1 & |][D4 D4 nor D5 &][D1 D4 D0 | nor][D5 D1 nand D2 ~ |][dc],1.0,1.0,1.0,1,75.0211355448434,99984,99015,0.6666666666666666,0.0018924337876861884,38,38,True
[dc][D1 D0 nor D0 D5 & nor][D5 D5 nor][D1 D5 |][D0 D2 nand][D1 D0 &],0.0,1.0,1.0,1,83.10269244952636,99961,99018,0.8333333333333334,0.0020962938230276802,57,57,True
[dc][D5 ~ D5 D0 | &][dc][dc][dc][D0 D0 & D3 &],0.0,0.7099236641221374,0.7099236641221374,1,81.42595174867377,99936,99040,0.3333333333333333,0.0020539974657086775,93,131,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][D0 D5 | D5 D3 & nand][D0 D2 nand][D1 D0 &],1.0,0.0,0.0,1,87.6793507037184,99069,99069,0.8333333333333334,0.002211741591873419,0,18,True
[D5 ~ D0 nand][dc][dc][D3 D1 nand ~][dc][D1 D2 nand D0 |],1.0,1.0,1.0,3,73.40887174196747,99994,99076,0.5,0.005555291646474015,144,144,True
[dc][D1 D5 &][dc][dc][D5 ~ ~][D2 ~ D0 nand],1.0,0.7791411042944786,0.7791411042944786,1,72.95150562510929,99994,99076,0.5,0.0018462271791830894,127,163,True
[dc][D2 D0 nor D4 ~ nor][D3 D4 &][D2 D0 nor D1 nor][dc][D4 D3 D4 nor |],1.0,1.0,1.0,2,87.23514037031907,99998,99080,0.6666666666666666,0.00440107246874875,108,108,True
[dc][D5 ~ D5 D0 | &][D0 D5 D5 | |][dc][dc][dc],0.0,0.691304347826087,0.691304347826087,1,85.49072875848103,99997,99094,0.3333333333333333,0.0021565328551946344,159,230,True
[D2 D1 D2 nand &][D3 D5 D5 nor |][D1 D2 & D0 nor][D2 D0 nor D1 nor][D0 D2 nor ~][dc],1.0,1.0,1.0,1,79.69996218229842,99975,99108,0.8333333333333334,0.0020104587889227185,70,70,True
[dc][dc][D1 D2 & D0 nor][D1 D4 D0 | nor][dc][D1 D5 D2 nor nand],1.0,0.7428571428571429,0.7428571428571429,1,69.03607519996267,99984,99117,0.5,0.001741458594685773,52,70,True
[D0 D1 |][D1 D5 &][D2 ~][D0 ~][D3 ~ D0 nor][dc],1.0,1.0,1.0,1,85.90276141534397,99994,99127,0.8333333333333334,0.0021669265198041424,34,34,True
[dc][dc][dc][D3 D4 ~ &][D3 ~ D0 nor][D1 D0 & D4 D1 nand |],1.0,1.0,1.0,1,65.47773095071703,99994,99127,0.5,0.00161056652814364,104,104,True
[dc][D0 D1 ~ &][dc][D4 D3 D3 & nand][D5 D4 nand][dc],0.0,0.7481481481481481,0.7481481481481481,1,81.91772707045241,99997,99134,0.5,0.002066402666298155,101,135,True
[D1 ~ D2 ~ nand][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][dc][D5 D1 nor D3 D3 nor |][dc],0.0,1.0,1.0,1,85.53619932999943,99997,99146,0.6666666666666666,0.0021576798659038417,135,135,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][dc][D3 D4 | D3 nand][D1 D2 |],0.0,1.0,1.0,1,85.53619932999943,99997,99146,0.6666666666666666,0.0021576798659038417,135,135,True
[D3 D3 D5 | nand][D5 D4 D3 nand nand][D1 D1 | D3 D3 & nand][dc][D3 ~ D4 nand][dc],0.0,1.0,1.0,1,91.69842382111199,99997,99167,0.6666666666666666,0.0023131240850508324,83,83,True
[D3 D3 D5 | nand][D1 D0 nor D0 D5 & nor][D4 D0 nand][D1 D5 |][dc][dc],0.0,1.0,1.0,1,79.18020376496374,99983,99167,0.6666666666666666,0.001997347705182717,113,113,True
[D2 D2 nor ~][D1 D3 nor][D2 D4 D4 | nand][D1 D4 D0 | nor][D5 D1 nand D2 ~ |][dc],1.0,1.0,1.0,1,78.55382479667199,99984,99168,0.8333333333333334,0.00198154708160001,16,16,True
[D2 D1 D2 nand &][dc][D1 D2 & D0 nor][D1 D4 D0 | nor][D5 D2 nor D5 D5 nand nand][dc],1.0,1.0,1.0,1,65.68474702475699,99984,99168,0.6666666666666666,0.0016569201959222282,49,49,True
[D5 ~ D0 nand][dc][D1 D1 | D1 &][D0 D3 |][D5 ~ ~][D3 ~],1.0,1.0,1.0,1,65.77016007245729,99970,99205,0.8333333333333334,0.0016590747692461774,46,46,True
[dc][D5 ~ D5 D0 | &][D0 D5 D5 | |][D1 D5 |][dc][D1 D0 &],0.0,1.0,1.0,1,83.56247401189019,99983,99222,0.6666666666666666,0.002107891970099879,107,107,True
[dc][dc][D1 D2 | ~][dc][dc][dc],1.0,0.3370165745856354,0.3370165745856354,1,72.24616136475785,99998,99227,0.16666666666666666,0.001822434115457665,61,181,True
[dc][D0 D1 ~ &][D0 D4 & D4 D4 | nand][D2 D5 |][D5 D3 |][dc],0.0,1.0,1.0,1,77.82619949045747,99950,99253,0.6666666666666666,0.0019631924845353896,56,56,True
[dc][D2 D2 | D0 D1 & |][D1 D2 & D0 nor][D2 D0 nor D1 nor][D0 D2 nor ~][dc],1.0,1.0,1.0,1,80.98783398440781,99984,99261,0.6666666666666666,0.0020429457953485717,87,87,True
[D2 ~ D5 D2 | |][D1 D3 nor][dc][D2 D2 D1 nand &][D1 ~][D1 D5 D2 nor nand],1.0,0.5915492957746479,0.5915492957746479,1,88.80696424375532,99984,99270,0.8333333333333334,0.00224018602885935,42,71,True
[D1 D5 & ~][D1 D0 nor D0 D5 & nor][D0 D1 &][D1 D5 |][dc][D0 D0 & D3 &],0.0,1.0,1.0,1,81.8432766231758,99936,99273,0.8333333333333334,0.002064524628317106,57,57,True
[D1 ~ D3 D5 nand nand][D1 D5 &][dc][D3 D4 ~ &][D3 ~ D0 nor][D1 D0 & D4 D1 nand |],1.0,1.0,1.0,1,83.81421569365531,99994,99280,0.8333333333333334,0.0021887466473679527,29,29,True
[D3 D3 D5 | nand][D0 ~ ~][D4 D5 | D0 nand][D5 D4 nand][D2 D3 nand D3 ~ &][dc],0.0,1.0,1.0,1,109.83253926534076,99997,99320,0.8333333333333334,0.002770563345696885,27,27,True
[D2 D1 D2 nand &][D1 D3 nor][D2 D4 D4 | nand][dc][D5 D1 nand D2 ~ |][dc],1.0,0.325,0.325,1,90.09107666041288,99984,99321,0.6666666666666666,0.0022725782035021556,13,40,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][D3 D3 & ~][D5 D1 nor D3 D3 nor |][dc],0.0,1.0,1.0,1,85.53619932839707,99997,99334,0.6666666666666666,0.0021576798658634218,104,104,True
[dc][dc][dc][D4 ~][D4 ~ D0 D5 & &][dc],0.0,0.5714285714285714,0.5714285714285714,1,70.66522097325421,99950,99355,0.3333333333333333,0.0017825543536882501,48,84,True
[D2 D1 D2 nand &][D1 D3 nor][D4 D4 nor D5 &][D1 D4 D0 | nor][D1 ~][D1 D5 D2 nor nand],1.0,1.0,1.0,1,78.87440383999999,99984,99372,1.0,0.0019896337975476163,12,12,True
[dc][D1 D5 &][D1 D1 | D1 &][D0 D3 |][dc][dc],1.0,1.0,1.0,1,73.48322135350233,99994,99382,0.5,0.0018629930679314288,133,133,True
[D5 ~ D0 nand][dc][dc][D4 D4 & ~][D3 ~ D0 nor][D1 D2 D3 | |],1.0,1.0,1.0,1,65.47773019727678,99994,99382,0.6666666666666666,0.0016105665043864054,74,74,True
[dc][D1 D5 &][D1 D1 | D1 &][D0 D3 |][dc][D3 ~],1.0,1.0,1.0,1,65.76819782412332,99970,99409,0.6666666666666666,0.0016590252708612214,34,34,True
[dc][D2 D0 nor D4 ~ nor][D1 D2 & D0 nor][D4 D5 & D3 D5 | |][dc][dc],1.0,1.0,1.0,2,97.27108441030961,99975,99414,0.5,0.00490739270649704,34,34,True
[dc][D1 D0 nor D0 D5 & nor][D5 D5 nor][dc][dc][D1 D0 &],0.0,1.0,1.0,3,83.56247368505046,99983,99426,0.5,0.006323675885565707,79,79,True
[dc][D1 D0 nor D0 D5 & nor][D4 D5 | D0 nand][D5 D2 |][dc][dc],0.0,0.5801526717557252,0.5801526717557252,1,77.35077781470501,99997,99452,0.5,0.001984943610098793,76,131,True
[dc][dc][D4 D5 | D0 nand][D3 D3 & ~][D5 D1 nor D3 D3 nor |][dc],0.0,0.8444444444444444,0.8444444444444444,1,81.73808488951431,99997,99473,0.5,0.002061871130879077,114,135,True
[dc][dc][D5 D4 nor D5 |][D1 D4 D0 | nor][D2 D1 & D3 nand][D3 ~],1.0,0.47619047619047616,0.47619047619047616,1,80.1583620799411,99984,99474,0.6666666666666666,0.0020220220830300486,10,21,True
[dc][D5 D5 & D3 D0 nor |][dc][D4 D0 & ~][D2 D0 nor][dc],0.0,0.7435897435897436,0.7435897435897436,1,79.87271918977572,99966,99507,0.5,0.002014816643487772,58,78,True
[dc][D2 D0 nor D4 ~ nor][D5 D3 nor D3 |][D5 D3 nor ~][D0 D2 nor ~][dc],1.0,0.8155339805825242,0.8155339805825242,1,83.0363917116615,99998,99516,0.6666666666666666,0.00209462136425226,84,103,True
[dc][D1 D3 nor][D4 D4 nor D5 &][D1 D4 D0 | nor][dc][D1 D5 D2 nor nand],1.0,1.0,1.0,1,79.05856,99984,99525,0.6666666666666666,0.0019942791996314896,9,9,True
[dc][D1 D0 nor D0 D5 & nor][D5 D5 nor][dc][dc][D0 D0 & D3 &],0.0,0.7076923076923077,0.7076923076923077,1,81.42594843667128,99936,99528,0.5,0.0020539973821622824,46,65,True
[dc][dc][dc][D4 D0 & ~][D2 D0 nor][dc],0.0,0.63,0.63,1,76.16496435126581,99966,99533,0.3333333333333333,0.001921287260309362,63,100,True
