Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D6][D0 ~][dc][D5 D2 nor D6 nand][D2 D0 D4 nor ~ & D1 |][dc][dc][dc],1.0,1.0,1.0,5,95.56685636691711,99974,93134,0.36363636363636365,0.004962956770220148,884,884,True
[dc][dc][D1 D0 | ~ D6 |][dc][D0 ~][D0 ~][D2][D2 D0 D4 nor ~ & D1 |][D1][dc][D10 D10 D7 | D10 | & D6 D7 nor nand],1.0,1.0,1.0,1,95.15526856075715,99974,93297,0.6363636363636364,0.0009883164567275815,414,414,True
[D2 ~][dc][D8 ~ D6 D6 | nand][D1][dc][D2 D7 nor ~][dc][dc][dc][D0 D9 &][dc],1.0,1.0,1.0,1,92.93038136665758,99858,93306,0.45454545454545453,0.0009652079871541175,165,165,True
[dc][dc][D0][D0][dc][D9 D0 nand][dc][dc][D7 ~ D2 D0 | nand ~][D9 D2 D2 nor & ~ D2 nand][D0],0.0,1.0,1.0,5,99.1774217682624,99957,93320,0.5454545454545454,0.005150459851143216,428,428,True
[dc][dc][D1 D1 & ~][D3 D2 nor D3 ~ &][D0 D2 ~ nand][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,89.12350033439658,99976,93424,0.2727272727272727,0.002777005101049427,377,377,True
[dc][D10 ~][D2][D0][dc][dc][dc][dc][D2][D10 ~][dc],0.0,0.7382716049382716,0.7382716049382716,3,103.93258592012319,99988,93465,0.45454545454545453,0.003124309206099356,598,810,True
[D1][dc][dc][D1][dc][D0 D2 nor D8 ~ | D9 nand D10 D2 & ~ |][dc][dc][dc][dc][dc],0.0,0.5204315135665251,0.5204315135665251,1,98.06087036215357,99986,93502,0.2727272727272727,0.0009461462054986473,1592,3059,True
[dc][D7 ~ ~][dc][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][D7][dc][D0 ~ ~][dc],1.0,1.0,1.0,1,115.42605515706705,99959,93595,0.45454545454545453,0.001198856054660135,614,614,True
[dc][dc][D1 ~][D3 D2 nor D3 ~ &][D0 D2 ~ nand][D6 D10 nor D8 ~ nand][dc][D3 D0 | ~][dc][D8 D1 & D8 D8 & D1 D9 nor nor nand][dc],0.0,1.0,1.0,3,94.81857821836827,99976,93654,0.5454545454545454,0.002954458413310765,313,313,True
[dc][dc][dc][D2 ~][dc][D2 ~][dc][D2 D0 D4 nor ~ & D1 |][D1 D6 |][dc][D1 ~ D5 |],1.0,0.7600487210718636,0.7600487210718636,1,85.20235057689163,99997,93660,0.45454545454545453,0.0008849419112642007,624,821,True
[D1][dc][dc][D4 D7 & D7 D10 | nor D9 D2 | |][D0][D10][dc][D10][D0 ~ ~][D2 D2 D10 nand ~ &][D10 D1 &],1.0,1.0,1.0,1,93.2032340063885,99990,93743,0.7272727272727273,0.0009680419316974555,353,353,True
[D2 ~][dc][dc][dc][dc][D9 D0 nand][dc][dc][D0 D10 nor D2 D1 & D3 & nand][D5 ~ D1 &][dc],0.0,1.0,1.0,1,96.05392663710802,99962,93761,0.36363636363636365,0.0009976502390736596,595,595,True
[dc][dc][dc][D6][D0 ~][D0 ~][D2][D2 D0 D4 nor ~ & D1 |][dc][dc][dc],1.0,1.0,1.0,1,93.5149477835428,99974,93815,0.45454545454545453,0.0009712795018331921,578,578,True
[dc][dc][D0][D0][dc][D1 D8 D9 D9 & D9 | | nand][dc][dc][dc][D8 D7 | D1 |][D0],0.0,0.4482535575679172,0.4482535575679172,1,97.43030238095079,99988,93870,0.45454545454545453,0.0010119457669919263,693,1546,True
[D1 ~ D8 nand][dc][D2][dc][dc][dc][dc][dc][D2][D10 ~][dc],0.0,0.7556917688266199,0.7556917688266199,1,100.84703278914168,99988,93915,0.36363636363636365,0.0009913619457066866,863,1142,True
[dc][D10 ~][D2][D0][dc][D0 D1 | D1 &][D5 D3 & D6 D9 nand |][dc][D2][D10 ~][dc],0.0,1.0,1.0,2,92.3603738507298,99926,93977,0.6363636363636364,0.0017072693363763332,306,306,True
[dc][dc][dc][D3 D2 nor D3 ~ &][D5 ~][D6 D10 nor D8 ~ nand][dc][D3 D0 | ~][dc][dc][dc],0.0,1.0,1.0,1,87.42499876189638,99976,93993,0.36363636363636365,0.0009080271256930086,338,338,True
[D1 ~ D8 nand][dc][dc][D0][dc][dc][dc][D8 D10 D1 & nor][D2 ~ ~][dc][dc],0.0,1.0,1.0,3,95.98996970152045,99988,94028,0.36363636363636365,0.0027376146601886995,563,563,True
[dc][dc][dc][D3 D2 nor D3 ~ &][D0 D2 ~ nand][D1 D3 D3 & nor][dc][D6 D10 D5 | nor D1 nor D3 D9 & D7 & |][dc][dc][dc],0.0,1.0,1.0,1,94.91612516241725,99976,94049,0.36363636363636365,0.0009858326283524225,282,282,True
[D1][dc][dc][D4 D7 D6 & nand][D0][D4 D9 | D10 nor D10 nand D4 D9 nand nand][dc][D6 D10 nand D1 |][D0 ~ ~][dc][dc],1.0,0.7695167286245354,0.7695167286245354,1,82.46598281339017,99928,94078,0.5454545454545454,0.000856521022613137,207,269,True
[D2 ~][dc][dc][dc][dc][D1 D8 D5 & D1 D2 D9 & | & |][D10 D10 nor ~ D2 & D9 ~ D4 D0 | D2 & nand |][dc][dc][D5 ~ D1 &][dc],0.0,0.7378129117259552,0.7378129117259552,1,92.52520972279736,99962,94116,0.36363636363636365,0.0009609997303809179,560,759,True
[dc][dc][dc][dc][D0 ~][D0 ~][dc][D2 D0 D4 nor ~ & D1 |][dc][dc][D8 ~ D0 nand D5 &],1.0,0.7930283224400871,0.7930283224400871,2,95.13406572147984,99997,94187,0.36363636363636365,0.0019761924729981275,728,918,True
[dc][dc][dc][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][D7][D9][D0 ~ ~][dc],1.0,1.0,1.0,1,119.27491711054003,99959,94215,0.45454545454545453,0.0012388317035740067,291,291,True
[dc][dc][D1 D0 | ~ D6 |][dc][D0 ~][D0 ~][dc][D2 D0 D4 nor ~ & D1 |][dc][dc][dc],1.0,0.8345656192236599,0.8345656192236599,1,92.28390999701264,99974,94264,0.36363636363636365,0.0009584935056221216,903,1082,True
[dc][D3 ~ D3 & D2 D0 ~ | D2 | |][dc][dc][dc][D6 D6 | D3 |][D1 D0 D8 D0 & nand D2 & nor][dc][dc][D0][dc],1.0,1.0,1.0,1,118.29565752909211,99979,94404,0.36363636363636365,0.0012286607653338904,290,290,True
[dc][dc][dc][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][dc][D3 D4 D5 nand nand][D0 ~ ~][dc],1.0,1.0,1.0,3,95.4097854114352,99959,94408,0.36363636363636365,0.002972879877736689,424,424,True
[D1][D10 D4 D1 | &][D2 D10 D3 | &][D5 D9 & D4 & D3 D2 & nand][dc][D10][D2][dc][D0 ~ ~][dc][dc],1.0,1.0,1.0,1,93.60011837559443,99990,94441,0.6363636363636364,0.0009721641138891197,302,302,True
[D6 D3 & D0 nor][dc][dc][dc][D6 ~][D3 D10 D4 & nor D6 nand D2 ~ ~ &][D6 D1 & ~][dc][dc][dc][D4 D1 ~ & ~],0.0,1.0,1.0,1,113.18463269172966,99996,94467,0.45454545454545453,0.0011755758438796104,534,534,True
[D1][dc][dc][D4 D7 & D7 D10 | nor D9 D2 | |][D0][D10][dc][D10][D0 ~ ~][dc][dc],1.0,1.0,1.0,4,98.38201156626242,99990,94473,0.5454545454545454,0.004087322228083121,498,498,True
[D1 ~ D8 nand][dc][dc][D0][dc][dc][dc][D8 D10 D1 & nor][D2 ~ ~][D8 D2 nand D1 D8 & D10 & nand][dc],0.0,1.0,1.0,2,95.98996970152045,99988,94570,0.45454545454545453,0.0018250764401257999,513,513,True
[dc][dc][D0][D0][D2 D7 nand D6 nand D0 | D9 D1 nand D9 ~ D3 D4 nor nand nand |][D9 D0 nand][dc][D1 D1 nor D2 D3 nand & D7 & ~][dc][D9 D2 D2 nor & ~ D2 nand][D9 D2 & D9 nor],0.0,1.0,1.0,2,101.32527549869593,99957,94635,0.6363636363636364,0.002104800685710352,518,518,True
[D6 D3 & D0 nor][dc][dc][dc][dc][D3 D10 D4 & nor D6 nand D2 ~ ~ &][D6 D1 & ~][D10 D3 nor D6 ~ |][D2 ~ ~][D0 ~][D4 D1 ~ & ~],0.0,1.0,1.0,1,113.18463269172966,99996,94795,0.6363636363636364,0.0011755758438796104,502,502,True
[dc][dc][dc][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][D3 D1 D2 nor & D4 & ~][dc][D3 ~ D9 D5 nand nand D3 nand ~][dc],1.0,1.0,1.0,2,118.59642332697919,99979,94801,0.36363636363636365,0.002463569251727657,340,340,True
[dc][dc][dc][D2 D4 nand D4 D1 | ~ &][dc][dc][dc][D8 D10 D1 & nor][D2][dc][dc],0.0,1.0,1.0,1,94.69111953998832,99996,94808,0.2727272727272727,0.0009834956399453038,341,341,True
[D9 D1 D4 nor | D1 nand][dc][D1 D1 & ~][D3 D2 nor D3 ~ &][D0 D2 ~ nand][D1 D3 D3 & nor][dc][dc][dc][D5 D2 | D1 nor D4 ~ nor D3 D10 nand &][dc],0.0,1.0,1.0,1,93.49459497026962,99906,94839,0.5454545454545454,0.0009710681102770247,74,74,True
[D6 D3 & D0 nor][D0 ~ D4 D8 | &][dc][D6 D9 D2 & nand][dc][dc][D6 D1 & ~][D8 D10 ~ nand D8 nor D6 D8 ~ & D2 ~ | nor][D8 ~ D10 | D3 D9 ~ nand |][D10 D10 & D6 nand][D4 D1 ~ & ~],0.0,1.0,1.0,2,113.09842241031137,99986,94846,0.7272727272727273,0.002349360866480409,319,319,True
[D1][dc][dc][D4 D7 & D7 D10 | nor D9 D2 | |][D0][D10][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,98.38201156626242,99990,94885,0.36363636363636365,0.0010218305570207802,452,452,True
[D2 ~][dc][dc][D2 ~][D0 ~][dc][D4 ~ D5 ~ nor][D2 D0 D4 nor ~ & D1 |][dc][dc][D1 ~ D5 |],1.0,1.0,1.0,3,101.61056954802203,99910,94908,0.5454545454545454,0.0031660905249083003,164,164,True
[dc][D1][D2 D4 &][D2][D8 D2 nor D1 D3 D4 nor D2 | nor nor][dc][D6 D1 & ~][dc][D2 ~ ~][D0 ~][D1 D2 nor D1 |],0.0,1.0,1.0,1,112.60022042076812,99986,94917,0.7272727272727273,0.0011695059302149135,164,164,True
[dc][D7 ~ ~][dc][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][D7 D10 nand D8 nor D10 nand D6 |][D7 D0 & D8 D1 nand |][D3 ~ D9 D5 nand nand D3 nand ~][dc],1.0,1.0,1.0,1,117.29956833949166,99943,94952,0.5454545454545454,0.0012183150287988504,385,385,True
[dc][dc][D0 D1 nor][dc][dc][dc][D1 D0 D8 D0 & nand D2 & nor][dc][dc][D3 ~ D9 D5 nand nand D3 nand ~][dc],1.0,1.0,1.0,1,76.52745467794325,99975,94969,0.2727272727272727,0.0007948413576426738,311,311,True
[dc][dc][D1 D0 | ~ D6 |][D2][D0 ~][dc][D5 D1 D1 nand |][D2 D0 D4 nor ~ & D1 |][D5 D7 D0 nand D9 nor & D3 ~ |][dc][dc],1.0,1.0,1.0,2,92.68688773515039,99955,94983,0.5454545454545454,0.001925357951420658,231,231,True
[dc][dc][D8 D0 nand][dc][dc][dc][D1 D0 D8 D0 & nand D2 & nor][D9 D8 nand D0 nand D9 D6 | D0 nand &][dc][D3 ~ D9 D5 nand nand D3 nand ~][D4 D1 D6 | D7 nand | D9 |],1.0,1.0,1.0,1,75.15170918584506,99975,95044,0.45454545454545453,0.0007805523757431455,287,287,True
[D2 ~][dc][D0 D8 D2 ~ nand & D8 D10 nand nand][dc][dc][D0 D2 nor][dc][dc][dc][D5 ~ D1 &][dc],0.0,1.0,1.0,5,85.5045811929125,99962,95280,0.36363636363636365,0.0044404049295808466,298,298,True
[dc][dc][D0 D7 D2 D3 & D4 nor | |][D3 D2 nor D3 ~ &][D0 D2 ~ nand][D1 D9 D4 D6 nand & D7 | nand][D3 ~ D0 D3 nor &][D3 D0 | ~][dc][dc][dc],0.0,0.9205020920502092,0.9205020920502092,1,89.60222418873666,99976,95292,0.5454545454545454,0.000930640563203072,220,239,True
[D6 D3 & D0 nor][dc][dc][D2][D6 ~][D3 D10 D4 & nor D6 nand D2 ~ ~ &][dc][D1][D2 ~ ~][dc][D4 D1 ~ & ~],0.0,1.0,1.0,2,112.44554134713073,99986,95312,0.6363636363636364,0.002335798756703687,303,303,True
[dc][D8][D8 D7 D7 nor nor D2 D7 | D2 D4 nand nand D4 D5 | nand nand][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][dc][dc][D0][dc],1.0,1.0,1.0,5,115.15039389323168,99979,95317,0.45454545454545453,0.0059799646937404695,434,434,True
[dc][dc][dc][D2 D4 nand D4 D1 | ~ &][dc][D9 D0 & ~][dc][dc][dc][D0 ~][dc],0.0,0.7597955706984668,0.7597955706984668,1,89.49105480406034,99996,95323,0.2727272727272727,0.0009294859184417077,446,587,True
[dc][dc][dc][D0][D0 D0 | D4 |][dc][dc][D8 D10 D1 & nor][D2 ~ ~][dc][dc],0.0,1.0,1.0,2,95.98996970152045,99988,95332,0.36363636363636365,0.0018250764401257999,437,437,True
[dc][D10 D0 | ~ D5 D5 ~ & |][D1 D1 & ~][D3 D2 nor D3 ~ &][dc][dc][D3 ~ D0 D3 nor &][dc][dc][dc][dc],0.0,1.0,1.0,2,87.79154619442428,99930,95334,0.36363636363636365,0.0018236684353448859,131,131,True
[D1][dc][dc][D4 D7 & D7 D10 | nor D9 D2 | |][dc][D10][dc][dc][dc][dc][dc],1.0,0.7247706422018348,0.7247706422018348,2,95.6213595372543,99990,95361,0.2727272727272727,0.0019863148867052356,632,872,True
[D6 D3 & D0 nor][dc][D1 ~][dc][dc][dc][dc][dc][D2 ~ ~][D3 D4 nor D8 D9 nor nand][D4 D1 ~ & ~],0.0,1.0,1.0,1,110.44094120397527,99996,95368,0.45454545454545453,0.0011470788884241207,193,193,True
[D6 D3 D4 D1 & D0 D4 nand & | &][D3 ~ D3 & D2 D0 ~ | D2 | |][dc][dc][dc][dc][D1 D0 D8 D0 & nand D2 & nor][dc][dc][D3 ~ D9 D5 nand nand D3 nand ~][D4 D1 D6 | D7 nand | D9 |],1.0,1.0,1.0,2,103.16330195332372,99975,95401,0.45454545454545453,0.0021429814784396464,191,191,True
[dc][dc][D1 D0 | ~ D6 |][dc][D0 ~][D6 D10 |][D2][D2 D0 D4 nor ~ & D1 |][dc][dc][dc],1.0,1.0,1.0,2,91.98295455836521,99974,95427,0.45454545454545453,0.0019107353508316194,486,486,True
[dc][dc][D1 D1 & ~][D3 D2 nor D3 ~ &][D0 D2 ~ nand][D1 D3 D3 & nor][dc][D3 D0 | ~][dc][dc][dc],0.0,1.0,1.0,2,89.12350033439658,99976,95501,0.45454545454545453,0.0018513367340329513,259,259,True
[D1][dc][D2 D10 D3 | &][dc][D0][D10][D2 D1 nor D3 nor D1 nand][dc][D0 ~ ~][dc][D9 D1 nor D9 D6 nor & ~],1.0,1.0,1.0,3,88.58779376438748,99887,95592,0.6363636363636364,0.0027603129842452266,128,128,True
[D2 D8 ~ nor][dc][D0 D8 D2 ~ nand & D8 D10 nand nand][dc][dc][D9 D0 nand][dc][dc][dc][D5 ~ D1 &][D5 D2 | D5 nor],0.0,1.0,1.0,1,93.2290507007079,99962,95608,0.45454545454545453,0.000968310073065139,217,217,True
[dc][D7 ~][D10 D1 &][D4 D7 & D7 D10 | nor D9 D2 | |][D0][D10][dc][D10][D0 ~ ~][dc][dc],1.0,1.0,1.0,1,97.40113258982446,99990,95626,0.6363636363636364,0.0010116427991684364,194,194,True
[dc][D6 D8 | D6 D8 & |][dc][D4 ~][D1 D2 D0 nor nor][D7 ~ D6 D2 nor nand][dc][D8 D10 D1 & nor][D2 ~ ~][dc][D4 D1 ~ & ~],0.0,1.0,1.0,1,88.88372241929167,99948,95666,0.6363636363636364,0.0009231779483245595,137,137,True
[D6][dc][D0][D0][dc][D9 D0 nand][dc][dc][dc][D9 D2 D2 nor & ~ D2 nand][D0],0.0,0.7760617760617761,0.7760617760617761,1,106.17045274277254,99935,95709,0.5454545454545454,0.001102724076669509,201,259,True
[dc][dc][D0][D0][dc][D1 D8 D9 D9 & D9 | | nand][dc][D1 D1 nor D2 D3 nand & D7 & ~][dc][D9 D2 D2 nor & ~ D2 nand][D0],0.0,1.0,1.0,4,84.95123827153859,99984,95770,0.5454545454545454,0.0035293350782585175,416,416,True
[dc][dc][dc][D2 ~][D0 ~][dc][dc][D2 D0 D4 nor ~ & D1 |][dc][dc][dc],1.0,0.5155963302752293,0.5155963302752293,1,88.72446882811816,99997,95781,0.2727272727272727,0.0009215238838956492,281,545,True
[D1 ~ D8 nand][dc][dc][D0][dc][D0 D1 | D1 &][D8 D0 nor D8 D9 nor | D9 nand][D8 D0 nor D1 D10 nand |][D2][dc][dc],0.0,1.0,1.0,2,90.03958843720974,99926,95809,0.5454545454545454,0.0016319427658075336,255,255,True
[D2 ~][dc][D7 ~ D8 D4 nor D5 | D3 D5 | D1 nor nand nand][dc][dc][D9 D0 nand][dc][D10 D10 nand D1 | D0 ~ D10 D1 nand D7 & & |][dc][D5 ~ D1 &][dc],0.0,1.0,1.0,1,97.91114527747293,99962,95828,0.45454545454545453,0.0010169399723041624,195,195,True
[dc][dc][dc][dc][dc][dc][D6 D1 & ~][dc][D2 ~ ~][D8 ~][dc],1.0,0.2461734693877551,0.2461734693877551,1,94.39009482145136,99925,95840,0.2727272727272727,0.0009803690901734232,193,784,True
[D6 D3 & D0 nor][D7 D6 nor D8 |][dc][dc][dc][D0 D0 nand D6 ~ D6 D1 | D0 D9 & nand | |][dc][dc][D2 ~ ~][D1 D6 nor][D4 D1 ~ & ~],0.0,1.0,1.0,1,113.2040992376703,99996,95840,0.5454545454545454,0.001175778030348103,97,97,True
[dc][dc][dc][dc][dc][dc][D1 D0 D8 D0 & nand D2 & nor][D7][D9][D0 ~ ~][dc],1.0,1.0,1.0,2,119.27491711054003,99959,95853,0.36363636363636365,0.0024776634071480134,207,207,True
[D7 D3 & D10 D2 nand nand D9 D7 nor D0 nand nand][dc][D0][dc][dc][D1 D8 D9 D9 & D9 | | nand][dc][dc][dc][D4 D0 D3 | |][D7 D2 D7 & nor],1.0,0.22355769230769232,0.22355769230769232,1,97.58983107297493,99979,95854,0.45454545454545453,0.0010136026887160978,93,416,True
[dc][dc][D2 D3 | D0 & D9 D10 nor D6 D3 nor nand nand][dc][dc][dc][D1 D0 D8 D0 & nand D2 & nor][D6 D9 nor D6 D6 & & D10 ~ D10 & | ~][dc][D3][dc],1.0,1.0,1.0,1,76.52745467794325,99975,95886,0.36363636363636365,0.0007948413576426738,257,257,True
[D6 D3 & D0 nor][D1][dc][D2][dc][dc][D6 D1 & ~][dc][D2 ~ ~][dc][D4 D1 ~ & ~],0.0,1.0,1.0,1,112.44554134713073,99986,95896,0.5454545454545454,0.0011678993783518436,264,264,True
[D1 ~ D8 nand][dc][dc][D0][dc][dc][dc][D8 D10 D1 & nor][D2 ~ ~][D8 ~][dc],0.0,1.0,1.0,1,95.98996970152045,99988,95904,0.45454545454545453,0.0009125382200628999,383,383,True
[dc][D3][dc][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][dc][dc][D3 ~ D9 D5 nand nand D3 nand ~][dc],1.0,1.0,1.0,3,116.1295428394444,99979,95911,0.36363636363636365,0.003618488183673946,403,403,True
[D6 D3 & D0 nor][D3 ~][D1 ~][dc][D0 D2 ~ nand][D1 D9 D4 D6 nand & D7 | nand][dc][D7 D3 nand ~ D5 D5 D3 nor | D1 & nor][dc][dc][D10],0.0,0.7226890756302521,0.7226890756302521,1,91.375613510884,99976,95953,0.6363636363636364,0.0009490596153246484,172,238,True
[D1 ~ D8 nand][dc][dc][D3 D3 D7 nor D3 & nand][dc][dc][dc][D8 D10 D1 & nor][D2 ~ ~][dc][dc],0.0,0.7464424320827943,0.7464424320827943,1,101.36058099703523,99996,95962,0.36363636363636365,0.0009996961555601735,577,773,True
[dc][dc][dc][dc][dc][dc][D6 D1 & ~][dc][D2 ~ ~][D0 ~][dc],0.0,0.6766233766233766,0.6766233766233766,1,97.4114001227347,99996,96004,0.2727272727272727,0.001011749441416403,521,770,True
[dc][dc][D8 D7 D7 nor nor D2 D7 | D2 D4 nand nand D4 D5 | nand nand][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][D7 D10 nand D8 nor D10 nand D6 |][dc][D0 ~ ~][dc],1.0,1.0,1.0,1,115.15039389323168,99979,96013,0.45454545454545453,0.0011959929387480941,371,371,True
[dc][D7 ~ ~][dc][dc][dc][dc][D1 D0 D8 D0 & nand D2 & nor][dc][dc][D3 ~ D9 D5 nand nand D3 nand ~][dc],1.0,1.0,1.0,3,117.17872193484939,99943,96014,0.2727272727272727,0.0036511796252008412,325,325,True
[dc][dc][dc][D6][dc][D0 ~][D5 D1 D1 nand |][D2 D0 D4 nor ~ & D1 |][dc][D10 D4 | D4 D8 nand |][dc],1.0,1.0,1.0,2,102.70486261698866,99974,96020,0.45454545454545453,0.002133458450500906,384,384,True
[dc][dc][dc][D2 ~][dc][D2 ~][dc][dc][D1][dc][dc],1.0,0.5058479532163743,0.5058479532163743,1,85.77308963075824,99997,96039,0.2727272727272727,0.0008908698100339187,519,1026,True
[D2 ~][dc][dc][D1][dc][dc][dc][dc][dc][D0 D9 &][D9],1.0,1.0,1.0,2,80.45673436314853,99963,96049,0.36363636363636365,0.0016713045074301346,251,251,True
[dc][dc][D8 D4 nand D9 |][D2 ~][D0 ~][D2 ~][D5 D2 nor D6 nand][dc][D1][dc][D8 ~ D0 nand D5 &],1.0,1.0,1.0,2,100.62363000104892,99997,96070,0.6363636363636364,0.002090225606419381,230,230,True
[D9 D0 |][dc][dc][D2][dc][D3 D10 D4 & nor D6 nand D2 ~ ~ &][dc][D1][D2 ~ ~][dc][D4 D1 ~ & ~],0.0,0.5393634840871022,0.5393634840871022,1,102.01732031515738,99986,96105,0.5454545454545454,0.0010103541682104685,322,597,True
[D1][dc][D10 D1 &][dc][dc][dc][D2][dc][D0 ~ ~][dc][dc],1.0,1.0,1.0,3,93.2032340063885,99990,96134,0.36363636363636365,0.002904125795092367,222,222,True
[dc][dc][D0][dc][dc][D1 D8 D9 D9 & D9 | | nand][dc][D1 D1 nor D2 D3 nand & D7 & ~][dc][dc][D0],0.0,0.7183908045977011,0.7183908045977011,1,97.6071202357842,99984,96149,0.36363636363636365,0.001013782260109105,625,870,True
[dc][D9 D2 & D10 ~ nor D0 D8 | ~ nor ~][dc][dc][D5][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][dc][dc][D0 ~ ~][dc],1.0,1.0,1.0,1,106.75714188235008,99730,96161,0.45454545454545453,0.001108817638701312,95,95,True
[D1][dc][dc][D4 D7 & D7 D10 | nor D9 D2 | |][dc][D10][D0 D2 &][dc][dc][dc][dc],1.0,1.0,1.0,6,93.2032340063885,99990,96190,0.36363636363636365,0.005808251590184734,220,220,True
[dc][D3 ~ D3 & D2 D0 ~ | D2 | |][D7 ~ D4 D10 & nand][dc][D8 ~ D6 ~ | D9 ~ nor ~][D4 D9 D1 & ~ & D1 D7 nand D4 nor D2 nor |][D1 D0 D8 D0 & nand D2 & nor][D6 D9 nor D6 D6 & & D10 ~ D10 & | ~][dc][D3][dc],1.0,1.0,1.0,1,90.41395399003375,99940,96253,0.6363636363636364,0.0009390714775725258,206,206,True
[D2 ~][dc][dc][dc][dc][D9 D0 nand][dc][D3 D8 nand D4 D5 nand & D7 &][dc][D5 ~ D1 &][D5 D2 | D5 nor],0.0,1.0,1.0,1,98.14605053127082,99962,96274,0.45454545454545453,0.0010193797818030131,134,134,True
[D6 D3 & D0 nor][D7 D6 nor D8 |][dc][dc][dc][dc][dc][dc][D2 ~ ~][D0 ~][D4 D1 ~ & ~],0.0,0.8518518518518519,0.8518518518518519,1,107.34507823978942,99996,96280,0.45454545454545453,0.0011149241547813412,299,351,True
[dc][dc][dc][D3 D2 nor D3 ~ &][D1 ~ D8 D0 | nor D6 nand D6 |][D1 D0 nand][dc][D3 D0 | ~][dc][dc][dc],0.0,0.7347826086956522,0.7347826086956522,1,88.12355827175477,99976,96290,0.36363636363636365,0.0009152826131719366,338,460,True
[D2 ~][dc][dc][D3 ~ D5 nor][dc][dc][dc][dc][dc][D5 ~ D1 &][dc],0.0,0.7186147186147186,0.7186147186147186,1,95.45462874669845,99935,96301,0.2727272727272727,0.0009914257180720113,166,231,True
[dc][dc][dc][D2][dc][dc][D6 D1 & ~][dc][D2 ~ ~][D0 ~][D4 D1 ~ & ~],0.0,1.0,1.0,4,101.60235584440761,99996,96310,0.45454545454545453,0.0042211127914248536,484,484,True
[dc][dc][D1 ~][D4 ~][D2 D1 D3 | &][dc][dc][D8 D10 D1 & nor][D2 ~ ~][dc][dc],0.0,1.0,1.0,1,95.87021099080259,99996,96336,0.45454545454545453,0.00099574210304138,128,128,True
[D1 ~ D8 nand][dc][dc][D0][D10 ~ D1 D9 nor D9 D10 | | D10 D0 D7 nor nor nand |][dc][dc][D8 D10 D1 & nor][D2][D8 D2 nand D1 D8 & D10 & nand][dc],0.0,1.0,1.0,1,95.98996970152045,99988,96336,0.5454545454545454,0.0009125382200628999,347,347,True
[dc][dc][D8 D7 D7 nor nor D2 D7 | D2 D4 nand nand D4 D5 | nand nand][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][D7 D10 nand D8 nor D10 nand D6 |][dc][dc][dc],1.0,0.8835164835164835,0.8835164835164835,1,115.23712824518273,99979,96360,0.36363636363636365,0.001196893792570414,402,455,True
[D1][dc][D10 D1 &][D4 D7 & D7 D10 | nor D9 D2 | |][dc][D7 D3 & D4 D8 & nor][dc][dc][dc][dc][dc],1.0,0.728494623655914,0.728494623655914,1,96.6314020960144,99990,96367,0.36363636363636365,0.0010036481045416035,271,372,True
[dc][dc][dc][dc][D10 D4 D8 | & ~][D0 D4 nor D10 nand][D1 D0 D8 D0 & nand D2 & nor][dc][D7 D0 & D8 D1 nand |][D3 ~ D9 D5 nand nand D3 nand ~][dc],1.0,0.8031746031746032,0.8031746031746032,1,100.7506092126642,99975,96409,0.45454545454545453,0.0010464316544556574,253,315,True
[dc][dc][D1 ~][D3 D2 nor D3 ~ &][D0 D2 ~ nand][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,4,89.12350033439658,99976,96413,0.2727272727272727,0.0037026734680659025,207,207,True
[dc][D10 D3 D4 nand | D0 | D7 D4 D1 | D2 D6 & nor | nor][D1 D0 | ~ D6 |][dc][dc][D0 ~][D5 D1 D1 nand |][D2 D0 D4 nor ~ & D1 |][D2 D4 D4 | nor ~][dc][dc],1.0,1.0,1.0,1,94.65848170103307,99706,96430,0.5454545454545454,0.000983156651743816,43,43,True
[D2 ~][dc][dc][dc][dc][D2 D7 nor ~][D1 D0 D8 D0 & nand D2 & nor][D7][dc][D0 ~ ~][dc],1.0,1.0,1.0,1,103.81999707775961,99943,96436,0.45454545454545453,0.001078311408304671,219,219,True
[dc][D3 ~ D3 & D2 D0 ~ | D2 | |][dc][dc][dc][dc][D1 D0 D8 D0 & nand D2 & nor][dc][dc][D3][D4 D1 D6 | D7 nand | D9 |],1.0,1.0,1.0,2,109.90722274891954,99979,96441,0.36363636363636365,0.002283070997516543,322,322,True
