Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D2 ~ D11 D2 nand D3 D4 nand | D9 D0 | & nand][D3 D3 | D2 D15 | &][dc][dc][dc][dc][D3][D0][D7 D2 | D16 |][D9 D15 nor D17 D19 | nor D5 D6 nand ~ & D19 nor][dc][dc][dc][D6 D13 & ~ D5 D18 nor & ~][dc][dc][dc][dc][dc][D1],0.0,1.0,1.0,2,58.36720295934658,99935,95469,0.4,0.0008688527565219534,98,98,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D2 D5 D19 nand D3 & | ~][D1][D8][dc][D0 D13 nand][D12][dc][dc][dc][D2 ~][dc][dc][D0 ~][dc][dc][dc][dc][dc][D11 D2 & ~],1.0,1.0,1.0,1,60.55418488990014,99910,95488,0.45,0.0004507040580407381,73,73,False
[dc][dc][D2][dc][dc][dc][dc][dc][D11 ~ D1 nand][dc][D3 D7 nand ~][dc][dc][D0 ~][dc][D2 ~ D19 | D13 D17 D18 nor | D16 ~ | nand][dc][dc][dc][dc],1.0,1.0,1.0,2,65.49442789501407,99996,95491,0.25,0.0009749484526960506,135,135,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][dc][D2 D0 & D1 D5 nor & ~][D3 D0 |][D12 ~][D8 ~ D2 nand][dc][D2 ~][dc][dc][D1 D13 D16 nor D16 ~ nand D11 D0 | nand nand][dc][dc][D15 D2 nand D1 nand][dc][D3 D13 & D9 | D13 D11 D7 & | nand][dc][D9 D18 | D16 D17 nor & D9 D15 nor D2 | ~ |][dc][dc],0.0,1.0,1.0,1,55.42727583343165,99927,95515,0.5,0.000412544536594656,58,58,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][dc][D1][dc][dc][D3 ~ D12 nor D10 D0 nor nor][dc][D2][dc][D1 D0 |][dc][D10][D0 ~][D3 ~ D11 ~ nor D18 D19 | & D13 nand][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,54.148139700722105,99979,95518,0.4,0.00040302394199253326,139,139,False
[D2 ~ D11 D2 nand D3 D4 nand | D9 D0 | & nand][D3 D3 | D2 D15 | &][dc][D15 ~][dc][dc][D1 D19 D19 & nor D9 D9 nor D15 D8 | nand | D1 |][D0][dc][dc][D18 D17 nor D0 D17 D0 ~ | & nand][dc][D4 D19 nor D6 nand D5 D14 nor nor D7 D18 D8 & | nor D17 D19 ~ nor & D3 nand][D1 D14 nand D2 &][D5 ~ D13 ~ D1 nand |][D0][D13 D6 D15 nor ~ D4 D10 D6 nor nand nand ~ | D1 ~ |][dc][dc][dc],0.0,0.9323308270676691,0.9323308270676691,1,66.86772287471915,99995,95534,0.55,0.000497695644097524,124,133,False
[D2 ~ D11 D2 nand D3 D4 nand | D9 D0 | & nand][dc][dc][dc][dc][D16 D11 & D16 ~ & D7 D10 nand ~ ~ nand][D3][D0][dc][D9 D15 nor D17 D19 | nor D5 D6 nand ~ & D19 nor][dc][dc][D4 D19 nor D6 nand D5 D14 nor nor D7 D18 D8 & | nor D17 D19 ~ nor & D3 nand][D19 ~][D16][D16 D15 | D1 ~ nand][dc][D18 ~ D1 D1 | D0 D3 | | D4 D18 & D19 & nor nand][D2 D6 | D12 |][D1],0.0,1.0,1.0,1,57.639901272351636,99935,95554,0.6,0.00042901308069377307,60,60,False
[D17 D2 |][dc][D1][D2 ~][D0 D6 D2 | D3 nor D6 D17 & ~ ~ nor & D0 |][dc][dc][dc][D0][D8][dc][dc][dc][dc][dc][D1][D0][dc][D3 ~ ~][dc],1.0,1.0,1.0,1,66.33240449416192,99869,95568,0.45,0.0004937112759337114,78,78,False
[dc][D3 D3 ~ D8 nor nor][D6][dc][D3 ~ D6 ~ & D4 D6 D6 D7 | | & nand][D1 ~][dc][dc][D2][dc][dc][dc][dc][D0 ~][dc][D5 D6 | D3 D5 nand nand ~][D8 D7 nor D8 & D3 D4 nand ~ nand][dc][D0 D1 D2 nor ~ |][dc],1.0,1.0,1.0,2,57.5593993904946,99970,95580,0.45,0.0008568278123420143,146,146,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D0][dc][dc][dc][D16 D2 D2 & nor][dc][dc][D1 ~ ~][dc][dc][D3 D0 D17 nor nand][dc][dc][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,2,60.90116485787478,99865,95598,0.3,0.0009065732514031506,139,139,False
[D12 D14 D11 & D16 & | D6 ~ D6 nor ~ D17 D10 nand D3 D18 & nor D1 D9 D3 nand & nand & D5 D0 | D4 D15 | nor D9 D16 D16 | nor | | |][D3 D4 | ~ ~][D6 ~ D2 ~ |][dc][dc][D0 ~][D3 ~][D2][D14 D14 D19 D6 nor D4 nand nor nand][dc][dc][dc][D3 ~ D4 D10 & nor D11 D3 & D5 nor nand D14 D18 nor nand D12 D8 | D19 D19 & & D4 D1 nor D6 | | D3 D4 D14 nor nor ~ | D9 nand |][dc][dc][dc][D3 D1 | D2 nand][dc][dc][D18 D10 ~ |],0.0,1.0,1.0,1,44.18056223311238,99847,95602,0.5,0.0003288353847250996,45,45,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][dc][D4 D3 nor D1 D16 D19 nand D17 | nand nand][D10 D17 & D12 ~ nand][dc][D1 ~][D0 ~ D1 D9 nand &][dc][D0 ~ D13 D10 D9 & | |][dc][D2 ~][dc][dc][D0 ~][dc][dc][D0 ~][dc][dc][D11 D2 & ~],1.0,1.0,1.0,2,86.49412356597416,99961,95631,0.5,0.0012875494091363327,130,130,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][dc][D1][dc][dc][dc][D18 ~ D6 D8 D8 nand | nor D6 nand][D2][dc][dc][dc][D10][dc][dc][dc][dc][dc][dc][dc][dc],1.0,0.75,0.75,1,58.14890216441172,99979,95636,0.25,0.00043280156811235443,201,268,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][dc][D4 D3 nor D1 D16 D19 nand D17 | nand nand][dc][D4][D1 ~][D0 ~ D1 D9 nand &][dc][dc][dc][D2 ~][dc][dc][dc][D15 D2 nand][dc][dc][dc][dc][D4 D0 nand],1.0,1.0,1.0,3,82.15136465305966,99961,95645,0.4,0.001834354809169961,140,140,False
[dc][dc][dc][D18 D2 | D1 nand][D2 D19 | D16 nand D0 D15 & D18 D1 D13 nor | ~ & nand][D0][D16][dc][dc][dc][dc][dc][D15][dc][dc][D2][dc][dc][dc][dc],1.0,0.7692307692307693,0.7692307692307693,1,61.06840670159006,99859,95679,0.3,0.000454531404700314,90,117,False
[dc][D3][dc][dc][D0 ~][dc][D2][dc][D1 D5 D2 | nand][dc][dc][dc][D3 ~ ~][dc][dc][dc][dc][D7 ~][dc][dc],0.0,1.0,1.0,1,57.37675094532521,99975,95703,0.3,0.00042705445602594537,143,143,False
[D17 D2 |][D4 D5 D9 D12 & nand nor D2 ~ |][D1][D2 ~][dc][dc][dc][dc][D17 D11 nor D9 nand ~ ~ D15 nand D6 |][D9 D7 D1 nor nor][dc][D3 ~ D2 D2 ~ | nand][dc][dc][dc][D1][D1][dc][dc][dc],1.0,0.5842696629213483,0.5842696629213483,1,69.56127458864009,99851,95705,0.45,0.00051774371658358,52,89,False
[dc][dc][D2][dc][dc][dc][dc][dc][D11 ~ D1 nand][dc][D3 D7 nand ~][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,9,62.98026421310463,99996,95728,0.2,0.004218852031125713,210,210,False
[dc][dc][D19 D13 nand][dc][D12][dc][dc][D2 ~][dc][dc][D1 D13 D16 nor D16 ~ nand D11 D0 | nand nand][D5 D15 D10 | nor ~ D1 ~ ~ ~ &][D12][dc][dc][dc][D0][D3 ~][D1 D9 nand][D2 D10 nor D19 ~ D10 & D9 D13 nand | nand D1 | D9 D3 | D0 ~ nand D6 nor nand],1.0,1.0,1.0,1,59.67599601368828,99956,95744,0.5,0.00044416770896833996,102,102,False
[dc][D13 ~ D2 D4 & D14 nand nand][D3][dc][D0][D15 D0 |][dc][dc][dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][D1 ~ ~ D8 D1 & D6 D1 nand nor nor][dc][dc],1.0,1.0,1.0,2,60.34799594679322,99994,95770,0.3,0.0008983387925144794,142,142,False
[dc][dc][dc][D5 D11 & D19 D2 nor D9 D19 D16 & & nor D8 nand nand][dc][D3 ~ D12 nor D10 D0 nor nor][dc][D2][D3 D18 D6 | D2 D14 nor | D5 nor nor][dc][dc][dc][dc][dc][dc][dc][dc][D9][D16 D12 D8 & D14 D7 | nor ~ nor][D16 D5 nor D17 D17 | nand D10 D0 D2 | | | D1 &],1.0,0.6,0.6,1,58.855744,99893,95785,0.35,0.00043806258325559906,6,10,False
[D0 D19 nand][D3 D3 ~ D8 nor nor][D6][dc][D5 D16 & D13 D4 nor & ~ D17 &][dc][D0 ~ D1 D9 nand &][dc][dc][dc][D2 ~][dc][D4 D17 D11 nand |][D0 ~][dc][dc][dc][dc][dc][dc],1.0,0.6133333333333333,0.6133333333333333,1,63.57527307681575,99781,95790,0.4,0.0004731899804921342,46,75,False
[D3][D0][dc][dc][D2 D7 & ~][dc][D3][dc][dc][dc][dc][dc][dc][dc][dc][dc][D3 D1 | D2 nand][D10 ~ ~][dc][dc],0.0,0.4548872180451128,0.4548872180451128,1,69.31937627246222,99982,95791,0.3,0.0005159432703727555,121,266,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D0][dc][dc][dc][D16 D2 D2 & nor][dc][dc][D1 ~ ~][dc][dc][D3 D0 D17 nor nand][dc][dc][dc][D2 D2 & ~][D0][dc][dc][dc],0.0,1.0,1.0,1,60.90116485787591,99865,95802,0.35,0.0004532866257015837,132,132,False
[dc][dc][D3 D3 | D9 nand][dc][dc][dc][dc][dc][D1 ~ ~][dc][D5 D10 D3 nor D17 | nor D3 D0 nor |][D8 D3 D9 D19 nand | nand D3 D17 | |][D0 ~][dc][dc][D2 D8 | D15 D6 nor D11 D11 D16 nor nor & nor][D5][dc][D2 D2 & D1 |][dc],0.0,1.0,1.0,1,63.87249667291202,99987,95830,0.4,0.0004754022120852044,63,63,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D0][D19][dc][dc][D9 D13 D5 nand &][D5 D14 nand D7 nand ~ D18 D17 nand ~ & D3 & D6 D16 nand |][dc][D1 ~ ~][dc][dc][dc][dc][D16 D5 nor D16 D16 nand D4 D0 ~ nor & & D1 nand D9 nand][dc][dc][dc][dc][dc][dc],0.0,0.7272727272727273,0.7272727272727273,1,62.243072,98824,95833,0.35,0.00046327442415959006,8,11,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D0][dc][dc][dc][D16 D2 D2 & nor][dc][D2 D12 nand][D1 ~ ~][dc][D3 D0 nor ~][D8 D8 D16 nor nand][dc][dc][D19 D8 & D0 |][dc][D0][dc][dc][dc],0.0,1.0,1.0,1,60.901164857875344,99865,95833,0.45,0.0004532866257015795,130,130,False
[dc][dc][D2][D19 D5 nand D14 | D18 D2 nor D10 D13 | nand & D8 D14 nor D8 ~ nor D4 ~ nor & ~][D18 D13 D3 | D2 D7 D18 nand | D1 ~ D2 D9 nor & D0 D13 nand D1 D11 | nor nor & | |][dc][dc][dc][dc][dc][D18][dc][D15][D16 D11 | D10 & ~][dc][D2][D0][dc][dc][dc],1.0,0.7380952380952381,0.7380952380952381,1,59.51963268536086,99985,95835,0.4,0.00044300389862667554,93,126,False
[D15 D7 D0 | & D12 D6 | & D3 ~ D0 | nor][dc][D2][D1 ~ D2 nand][D15 ~ D3 D14 nor nand][D11 D11 &][dc][dc][D10 D18 ~ D16 D13 | nor nand][dc][dc][D2 D19 | ~ D2 ~ nor][dc][D15 ~ D9 | D4 D17 nor ~ ~ | D16 D15 | D0 ~ nor nor D0 D1 nor D4 D0 | | D16 nand nand][D7 D13 nor D1 D0 | |][dc][D1][dc][dc][dc],1.0,1.0,1.0,2,55.31182884025039,99947,95874,0.5,0.000823370532070808,99,99,False
[D8 ~ D9 | D10 D17 nand D9 D1 nor | ~ nand][D5 D1 nand D3 D12 | nor D1 nor][dc][dc][D0 ~][dc][D2][dc][D1 D5 D2 | nand][dc][dc][dc][D3 ~ ~][dc][D19 ~ D3 D5 | D15 D8 nor nand D6 D14 nor D17 | nor ~ &][dc][dc][D7 ~][dc][dc],0.0,1.0,1.0,3,60.92670975270993,99899,95886,0.4,0.0013604302681248688,54,54,False
[D12 D14 D11 & D16 & | D6 ~ D6 nor ~ D17 D10 nand D3 D18 & nor D1 D9 D3 nand & nand & D5 D0 | D4 D15 | nor D9 D16 D16 | nor | | |][D3 D4 | ~ ~][D6 ~ D2 ~ |][dc][D13 D1 nand][D0 ~][D2][dc][D14 D14 D19 D6 nor D4 nand nor nand][dc][dc][dc][D3 ~ D4 D10 & nor D11 D3 & D5 nor nand D14 D18 nor nand D12 D8 | D19 D19 & & D4 D1 nor D6 | | D3 D4 D14 nor nor ~ | D9 nand |][dc][D2 ~ D1 D2 | nand][dc][D3 D1 | D2 nand][dc][dc][D18 D10 ~ |],0.0,1.0,1.0,1,44.181177624136055,99847,95903,0.55,0.00032883996507296744,41,41,False
[D3][dc][dc][D3 D0 D11 nor |][D14][dc][dc][dc][dc][dc][D6 D15 |][D3][dc][dc][D0][dc][D3 D1 | D2 nand][D1 D13 nor D3 ~ |][dc][dc],0.0,1.0,1.0,1,58.95516678386569,99661,95909,0.4,0.0004388025858207636,48,48,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D0][dc][D9 D11 nor D8 D9 D5 | nand nor D18 D8 nor nand][dc][D16 D2 D2 & nor][dc][D2 D12 nand][D5][dc][dc][dc][dc][dc][D6 D18 nand D13 nand D16 D16 D5 nor | nor ~][dc][dc][dc][dc][dc],0.0,0.8181818181818182,0.8181818181818182,1,62.11883560637109,99865,95910,0.35,0.0004623497342002305,72,88,False
[dc][dc][D2][dc][dc][dc][dc][dc][D11 ~ D1 nand][dc][D3 D7 nand ~][dc][D15 D3 nor D13 D4 & nand][D0 ~][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,62.98026421310463,99996,95920,0.25,0.0014062840103752374,201,201,False
[dc][dc][D19 ~][dc][dc][dc][D3][D1 D5 | ~][dc][dc][dc][dc][D16 D12 D15 nand D11 D14 | | ~ D3 D1 nand ~ nand D2 & nor][dc][dc][dc][dc][dc][D17 D0 nand D2 & ~][dc],0.0,0.7761194029850746,0.7761194029850746,1,60.25371710796743,99924,95950,0.25,0.0004484676800121378,52,67,False
[D2 ~ D11 D2 nand D3 D4 nand | D9 D0 | & nand][D3 D3 | D2 D15 | &][dc][dc][dc][D16 ~][D3][D0][dc][dc][dc][dc][dc][D6 D13 & ~ D5 D18 nor & ~][dc][dc][dc][D18 ~ D1 D1 | D0 D3 | | D4 D18 & D19 & nor nand][D2 D6 | D12 |][dc],0.0,0.43243243243243246,0.43243243243243246,1,64.57164269878379,99995,95974,0.4,0.00048060594741078746,96,222,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D5 D4 D5 | | D6 D7 nor & D8 D15 nand D6 D6 | nor D0 D17 | | & D2 D8 ~ nand nand D3 ~ D7 D5 nand D9 nand | |][D2 D5 D2 & nor D3 | D6 ~ D3 D18 D1 | | & D11 D11 D2 nand nor & ~ nand][D3 D0 |][dc][dc][D8 D18 D0 nand |][dc][dc][dc][D14][D2][dc][dc][dc][dc][dc][D0][dc][dc],0.0,0.3711340206185567,0.3711340206185567,1,57.84818613238782,99988,95977,0.4,0.00043056334236135955,72,194,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D0][dc][dc][dc][D16 D2 D2 & nor][D5 D14 nand D7 nand ~ D18 D17 nand ~ & D3 & D6 D16 nand |][dc][D1 ~ ~][dc][D3 D0 nor ~][dc][dc][D16 D5 nor D16 D16 nand D4 D0 ~ nor & & D1 nand D9 nand][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,62.68985164231266,99814,95980,0.35,0.00046659979957677105,84,84,False
[D3][dc][D9 D2 & D13 ~ D0 D16 & nand D15 nand nand][dc][D2 D7 & ~][dc][dc][D13 ~ D1 D13 & |][D1][D1][dc][D3][dc][dc][D0][D8 D17 nand][D3 D1 | D2 nand][dc][dc][dc],0.0,0.6682242990654206,0.6682242990654206,1,67.62001516636288,99982,95983,0.5,0.0005032949464296927,143,214,False
[dc][dc][D3 D3 | D9 nand][dc][dc][dc][dc][dc][D1 ~ ~][D4 D19 D1 nand D16 ~ & nand D1 |][D18 D7 & ~][D8 D3 D9 D19 nand | nand D3 D17 | |][D0 ~][dc][dc][D2 D8 | D15 D6 nor D11 D11 D16 nor nor & nor][dc][dc][D2 D2 & D1 |][dc],0.0,1.0,1.0,1,73.45580801231878,99987,96000,0.4,0.0005467306812569338,142,142,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][dc][dc][D0][D12 ~][D16][dc][D2 ~][D6 D14 D7 | ~ nand][dc][dc][dc][dc][D15 D2 nand D1 nand][dc][dc][dc][dc][dc][D5 D3 & D14 D10 nand D18 D9 nor ~ D16 ~ D15 nand & nand nand],0.0,1.0,1.0,1,49.304885176989764,99927,96002,0.4,0.00036697565776677346,36,36,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D0][dc][dc][dc][D16 D2 D2 & nor][D5 D14 nand D7 nand ~ D18 D17 nand ~ & D3 & D6 D16 nand |][dc][D1 ~ ~][D10 D0 D13 & |][D11][dc][dc][dc][dc][D2 D2 & ~][D0][dc][dc][dc],0.0,1.0,1.0,1,58.979398286641086,99632,96006,0.45,0.0004389829405997628,51,51,False
[dc][D3 D3 ~ D8 nor nor][dc][D15 D6 D9 & | D5 ~ D2 nor nand ~ ~ D19 ~ ~ D3 ~ D0 & nand |][D0 D6 D2 | D3 nor D6 D17 & ~ ~ nor & D0 |][dc][dc][dc][dc][D14 D6 | ~ D4 D3 ~ & nand D19 |][dc][dc][dc][D14][dc][D2][dc][D14][D1 ~][dc],1.0,1.0,1.0,1,55.65962852744873,99962,96007,0.4,0.00041427393485640463,119,119,False
[D0 D0 nor ~][dc][D2 D5 D2 & nor D3 | D6 ~ D3 D18 D1 | | & D11 D11 D2 nand nor & ~ nand][dc][dc][dc][dc][dc][D1 D5 D2 | nand][D5 ~ D0 ~ nand D14 D14 | nand][dc][D14 D6 ~ nand][dc][dc][dc][D0][dc][D10 D18 D5 | |][D14 D11 nand][dc],0.0,1.0,1.0,1,60.63283154506797,99966,96021,0.4,0.0004512894241339308,83,83,False
[D2 ~ D11 D2 nand D3 D4 nand | D9 D0 | & nand][dc][dc][dc][dc][dc][D0 D3 | ~ D2 D0 nand ~ nor][dc][D1 ~ ~][dc][D1][dc][dc][D2][D12 D2 D14 & D8 ~ & D11 nor nand][D13][dc][dc][dc][dc],0.0,0.41025641025641024,0.41025641025641024,1,59.847245748144935,99954,96043,0.35,0.00044544231864888223,48,117,False
[D0 D0 nor ~][dc][D2 D5 D2 & nor D3 | D6 ~ D3 D18 D1 | | & D11 D11 D2 nand nor & ~ nand][dc][dc][dc][dc][dc][dc][D5 ~ D0 ~ nand D14 D14 | nand][dc][dc][D0 ~ ~][dc][dc][dc][dc][D10 D18 D5 | |][D14 D11 nand][dc],0.0,0.6736842105263158,0.6736842105263158,1,61.17827543031411,99966,96047,0.3,0.00045534915630538874,128,190,False
[D2 ~ D11 D2 nand D3 D4 nand | D9 D0 | & nand][D19 D6 ~ & D6 D9 | D19 D5 | & | D9 D2 D3 & & & D12 ~ D5 ~ nor & D3 D1 nand nor][D17 D12 D6 & D4 & nor D0 D16 & D18 & nand][dc][dc][dc][dc][dc][dc][dc][dc][D1][dc][D9 D5 D15 nor D17 & nor D4 D15 nand D2 nand ~ D19 D12 nor D10 D18 nand & & nand][D7 ~][dc][dc][D3][D2 ~][dc],0.0,1.0,1.0,1,70.8615787286101,99939,96060,0.4,0.0005274218644050264,60,60,False
[D2 ~ D11 D2 nand D3 D4 nand | D9 D0 | & nand][dc][dc][dc][dc][dc][D0 D3 | ~ D2 D0 nand ~ nor][dc][D1 ~ ~][D3 D17 | D1 & D2 D10 nor & D9 D12 D9 nor nor | D11 D9 D3 | D7 nand D14 D11 & nor nand nand][D2 D8 D17 & |][dc][dc][D10][dc][D11 ~][dc][dc][dc][dc],0.0,1.0,1.0,2,66.49527718926025,99954,96072,0.35,0.0009898470708253882,42,42,False
[dc][dc][D3 D3 | D9 nand][dc][dc][dc][dc][dc][D1 ~ ~][D4 D19 D1 nand D16 ~ & nand D1 |][dc][D13 D12 & ~][dc][dc][dc][dc][dc][dc][D2 D2 & D1 |][D0 D16 | D13 D19 nor D17 D4 & nand | D5 D3 nand D1 D2 D8 | | nand | D8 | D11 D2 | D12 D15 nand & ~ |],0.0,0.5236396074933095,0.5236396074933095,1,65.3521560025253,99988,96087,0.3,0.0004864152983910821,587,1121,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D10 D10 nand][dc][D3 ~ D10 ~ |][dc][D4 D12 & D10 D12 nor nand D19 D10 nor D0 | D6 nand |][D2][dc][dc][dc][dc][dc][D1 ~ ~][D17 D3 D4 | & D17 ~ D11 nand & D18 D17 | nor D14 |][D10 ~ D15 D13 nor D16 D8 & nor D16 D9 | D2 D3 nor & D4 D1 D0 nor nor nand D12 ~ D18 D16 & nand D6 D5 | nand | nand |][D18 D2 nand][D4 D1 | D3 D4 | |][dc][dc][D1 D1 nor ~],0.0,1.0,1.0,2,52.36553924697042,99967,96089,0.55,0.0007795121372044952,85,85,False
[dc][dc][dc][dc][dc][D0][dc][D2 ~][dc][dc][D1 D13 D16 nor D16 ~ nand D11 D0 | nand nand][D5 D15 D10 | nor ~ D1 ~ ~ ~ &][dc][dc][dc][D15][D0][D3 ~][D1 ~][dc],1.0,0.528,0.528,1,59.827229287188786,99956,96103,0.4,0.0004452933363746273,66,125,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D10 D10 nand][D2 D5 D2 & nor D3 | D6 ~ D3 D18 D1 | | & D11 D11 D2 nand nor & ~ nand][D3 D0 |][dc][dc][D1 D19 nand D3 nand][dc][D6 D2 D7 & D13 D19 D19 | & D14 D4 | nand nand nand][dc][D10 ~ ~ D12 ~ ~ nand D0 D12 & D19 D17 nand | D9 nor |][dc][D1 ~ ~][D1 D15 nor D18 nor][D12 D15 & D8 nand][D18 D2 nand][dc][D0][D13 D2 & D18 nor][D1 D1 nor ~],0.0,1.0,1.0,1,59.84898862592872,99967,96108,0.7,0.0004454552908669254,22,22,False
[dc][dc][D4 D3 nor D1 D16 D19 nand D17 | nand nand][D6 ~ D18 & D0 D13 | D1 D18 nor nor D1 ~ D5 D1 | & nor & ~][dc][D1 ~][D0 ~ D1 D9 nand &][dc][dc][D0 ~][D2 ~][dc][D5 D4 D1 nor nor D2 ~ |][dc][D5][D2 D3 nand ~ ~ D0 D11 | |][D5][dc][dc][D11 D1 D16 nor D15 ~ nor nand],1.0,1.0,1.0,1,72.17701273110744,99986,96113,0.55,0.0005372126236083463,177,177,False
[dc][dc][dc][dc][D12][D0][dc][dc][D6 D3 nand D0 D13 nor & ~ ~ D13 D0 nand ~ nand][dc][dc][dc][D16][dc][D5 ~ D2 nand][dc][D0][D3 ~][D5 D10 D16 | ~ nand D15 ~ nand][dc],1.0,0.8529411764705882,0.8529411764705882,1,69.99116351695726,99777,96155,0.4,0.0005209433746229313,87,102,False
[dc][dc][D3 D3 | D9 nand][dc][dc][dc][dc][dc][D1 ~ ~][dc][dc][D8 D3 D9 D19 nand | nand D3 D17 | |][D0 ~][D17 ~ D12 ~ nor D12 nand D12 |][dc][D2 D8 | D15 D6 nor D11 D11 D16 nor nor & nor][dc][dc][D2 D2 & D1 |][dc],0.0,1.0,1.0,3,73.3598500848609,99987,96207,0.35,0.0016380494027269951,172,172,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][dc][dc][D3 D0 |][D12 ~][dc][dc][D2 ~][dc][D18 D2 nand D10 D15 | D4 D7 D12 nand nand D1 D4 nand D11 D17 nand & nand D3 D10 nor D2 nand D19 D14 nor D8 D10 nor & & | & |][D1 D13 D16 nor D16 ~ nand D11 D0 | nand nand][dc][dc][dc][dc][dc][dc][dc][dc][dc],0.0,0.6595744680851063,0.6595744680851063,1,55.91670107199296,99990,96209,0.3,0.00041618732266350013,124,188,False
[dc][D13 ~ D2 D4 & D14 nand nand][D3][dc][D2 D0 |][D15 D0 |][dc][dc][dc][dc][D2 ~][dc][dc][dc][dc][D3][dc][D1 ~ ~ D8 D1 & D6 D1 nand nor nor][dc][dc],1.0,1.0,1.0,3,60.347995946792494,99994,96214,0.35,0.0013475081887717032,127,127,False
[dc][D3 D3 | D2 D15 | &][dc][D15 ~][dc][dc][dc][D0][D18][dc][dc][dc][dc][D15 D2 nand D1 nand][D5 ~ D13 ~ D1 nand |][D0][dc][dc][dc][D11 ~ D3 D15 D3 nand & |],0.0,1.0,1.0,2,69.5358179422172,99995,96220,0.4,0.0010351084861507723,61,61,False
[D3 D1 D17 & D0 nor D2 D17 & & nor][D13 ~][D6][dc][dc][D3 ~ D12 nor D10 D0 nor nor][dc][D2][D3 D18 D6 | D2 D14 nor | D5 nor nor][dc][dc][dc][dc][dc][D11 D12 D11 D2 | | D8 D13 nand D0 & nor D10 D11 | D19 nor D9 ~ & & & D17 D1 nor nor][dc][dc][dc][D18][D16 D5 nor D17 D17 | nand D10 D0 D2 | | | D1 &],1.0,1.0,1.0,1,56.698778320801175,99769,96221,0.45,0.00042200831406781166,42,42,False
[dc][D9 D15 D5 nand D12 D4 | | D2 | |][D4 D3 nor D1 D16 D19 nand D17 | nand nand][dc][D7 D15 D13 & & D1 ~ D0 D12 & & | ~][D1 ~][D0 ~ D1 D9 nand &][dc][dc][D0 ~][D2 ~][dc][D5 D4 D1 nor nor D2 ~ |][dc][D5][dc][dc][dc][dc][D11 D1 D16 nor D15 ~ nor nand],1.0,1.0,1.0,2,75.80475158329659,99986,96227,0.5,0.0011284276790937472,151,151,False
[D7 D6 & D12 D16 | |][dc][D9 D2 & D13 ~ D0 D16 & nand D15 nand nand][D3 D0 D11 nor |][D8 D18 D12 & D1 D18 nand | D11 ~ D19 D2 nand | nand | ~][dc][dc][D13 ~ D1 D13 & |][dc][D1][dc][D3][D17 D4 D2 | D19 D18 & nand D17 D7 & ~ D15 D13 | D3 ~ nand nor nor | ~][dc][D0][dc][D3 D1 | D2 nand][dc][dc][dc],0.0,1.0,1.0,1,68.94827542304499,99982,96245,0.5,0.0005131811712861471,40,40,False
[dc][D3 D3 ~ D8 nor nor][dc][D18 D2 | D1 nand][D0 D6 D2 | D3 nor D6 D17 & ~ ~ nor & D0 |][dc][dc][dc][dc][dc][dc][dc][dc][D14][dc][D2][dc][dc][D1 ~][dc],1.0,1.0,1.0,1,55.659628527583074,99962,96258,0.3,0.00041427393485740454,109,109,False
[D15 D7 D0 | & D12 D6 | & D3 ~ D0 | nor][D11][D2][dc][dc][dc][D16][D9 D1 |][D11 ~ D1 nand][dc][dc][dc][dc][D0 ~][dc][dc][D1][dc][dc][dc],1.0,1.0,1.0,1,58.651010233948334,99947,96268,0.4,0.00043653875233713783,58,58,False
[dc][dc][dc][dc][dc][dc][D3][D1 D5 | ~][dc][D17 D14 | D13 D5 nor D19 | ~ D2 D4 & & D11 D19 nor D2 D4 | & D2 D2 nand D2 | & nand |][dc][dc][D0 D4 D6 nor D2 & | ~][dc][dc][dc][dc][dc][D17 D0 nand D2 & ~][dc],0.0,1.0,1.0,7,62.08099324696844,99973,96276,0.25,0.0032344765178719476,115,115,False
