Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D6 D1 nand D2 | D3 nor D7 D10 | D3 D2 nor | nand][D2 D4 ~ nand][dc][dc][D2 D8 & D1 | D7 nand][D3][dc][dc][D1 ~][D3][dc],1.0,0.7169230769230769,0.7169230769230769,1,89.1889927518066,99940,94364,0.5454545454545454,0.0010613974284488818,699,975,True
[D9][dc][D9][D1 D0 nand ~][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D3 ~ D2 D0 | | D10 ~ nor ~][D1][dc],1.0,1.0,1.0,2,77.99527994273117,99962,94369,0.6363636363636364,0.0018563723394149144,365,365,True
[dc][dc][D1][dc][D0 ~][dc][D4 D1 D6 nand |][D2][dc][D2 D0 | D6 nand][D1],0.0,1.0,1.0,4,90.25560486719397,99981,94391,0.5454545454545454,0.004132797003468125,365,365,True
[dc][dc][D1 D10 & D8 D8 | D2 D0 nor | ~ nand][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,4,67.35267467423402,99987,94400,0.36363636363636365,0.003206133559432448,351,351,True
[D10 D1 D0 nand nand D7 D0 D0 D6 & | & nand][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][D5 D5 D4 nor nand][D1 D4 | D1 D6 | |][D1][D1 D5 nand ~],1.0,1.0,1.0,2,87.18748173935585,99977,94448,0.6363636363636364,0.0020751567218301533,378,378,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][D7 D2 nor D7 D9 nor nand][dc][D1 ~ D1 D0 | nand][dc][dc][dc][D1 D5 nand ~],1.0,1.0,1.0,1,88.2291167247472,99977,94489,0.36363636363636365,0.0010499743826747727,285,285,True
[dc][D2][dc][D6][dc][D0 ~][dc][dc][dc][D0 D6 & D5 & ~][D7 D9 nand D5 |],1.0,0.7341137123745819,0.7341137123745819,1,64.05922831257143,99969,94554,0.45454545454545453,0.0007623395903639229,439,598,True
[D1 ~][D2 D7 ~ |][dc][D0 D7 nand][dc][dc][D0 D2 nor ~ D2 ~ &][D0][dc][D0 D7 & D2 D1 & ~ D2 & nor][dc],0.0,1.0,1.0,1,100.36782642246426,99964,94557,0.5454545454545454,0.0011944316173662522,348,348,True
[dc][dc][D8 D4 D7 ~ nor ~ nand][D2 D0 D8 nand D7 nand D1 D1 nor D7 nand | nor][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,2,63.76734561717747,99987,94580,0.5454545454545454,0.001517732055690522,173,173,True
[D0 D0 D0 nand D8 ~ nor nor][dc][dc][dc][dc][dc][dc][D2][dc][D2 D0 | D6 nand][D10 D5 nand D6 D6 nand &],0.0,0.7756653992395437,0.7756653992395437,1,96.24660816101326,99981,94596,0.36363636363636365,0.0011223194900032638,408,526,True
[D8 ~ D8 ~ nand][dc][D7 D6 D9 nor |][dc][D2 D4 & D0 nor][dc][D7 D10 D6 & |][dc][D3 ~][dc][dc],0.0,0.7462121212121212,0.7462121212121212,1,82.91504889652938,99979,94627,0.45454545454545453,0.0009867340908691557,197,264,True
[dc][dc][D9 D0 | D4 |][dc][D0][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][dc],0.0,1.0,1.0,2,89.61907890921897,99967,94685,0.45454545454545453,0.0021330313743738445,398,398,True
[dc][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D1][dc],1.0,1.0,1.0,3,77.99527994273117,99962,94688,0.2727272727272727,0.0027845585091223713,343,343,True
[dc][dc][dc][dc][D0][D1 D0 D6 nor |][D2 D9 nor][D1][dc][dc][dc],0.0,1.0,1.0,4,77.86457860023503,99988,94716,0.36363636363636365,0.0037065230111311583,340,340,True
[D3 D3 nand ~ D0 nor D0 nand][dc][D4 D4 | D0 | D2 &][dc][D2][D8 D0 D5 nor |][dc][dc][dc][D6 D6 nor D10 |][D1 ~],1.0,1.0,1.0,1,90.15010541372419,99996,94740,0.5454545454545454,0.0011208839461562794,410,410,True
[D9 D3 nor D6 D3 nor nand][D2][D6][D6][dc][dc][dc][dc][D6 ~ ~ D1 &][D0 D6 & D5 & ~][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,1,63.65855186942228,99969,94778,0.6363636363636364,0.0007575713231901697,320,320,True
[dc][dc][D4 D4 | D0 | D2 &][dc][dc][dc][D7 D8 D0 & ~ nor D0 ~ ~ D9 D10 D7 | nor nor |][D7 D1 nand ~ ~][dc][dc][D1 ~],1.0,1.0,1.0,4,88.05404276856663,99974,94813,0.36363636363636365,0.004358814368181444,425,425,True
[dc][dc][D8 D4 D7 ~ nor ~ nand][D2 D0 D8 nand D7 nand D1 D1 nor D7 nand | nor][D9 D9 ~ nand][dc][dc][dc][D0 D8 nand D2 nand][dc][D1 ~],1.0,0.7201017811704835,0.7201017811704835,1,63.56755105857652,99987,94887,0.45454545454545453,0.0007564883641428885,283,393,True
[D0 ~][D2 D4 ~ nand][dc][dc][D7 D7 D5 & nor D5 D3 nand nand][D3][dc][dc][D1 D1 & D5 D0 nand nand][D3][dc],1.0,1.0,1.0,3,96.49278550870397,99940,94974,0.5454545454545454,0.0034449495809806665,346,346,True
[dc][D1 D6 D7 | |][D7 ~ ~][D2 D6 D8 nand nand][D0][dc][D2 D9 nor][D1][dc][dc][dc],0.0,1.0,1.0,1,69.19858727236638,99926,94995,0.5454545454545454,0.0008235007517976199,154,154,True
[dc][dc][D8 D4 nand D1 & ~][dc][dc][D10][dc][dc][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][dc],1.0,0.8258064516129032,0.8258064516129032,1,76.54864882029455,99996,95020,0.36363636363636365,0.0009109704740717728,384,465,True
[dc][dc][D4 D4 | D0 | D2 &][D2 D1 ~ & D10 D2 & ~ nor][D0 D10 D7 nor D8 nand &][dc][dc][D10][D0][dc][dc],1.0,1.0,1.0,4,71.17899343334642,99976,95021,0.45454545454545453,0.0033882746405700798,275,275,True
[D8 D2 D5 & nand][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D3 ~][D1][dc],1.0,1.0,1.0,2,77.67763888006479,99938,95024,0.5454545454545454,0.0018488121372715386,155,155,True
[dc][dc][dc][D2 D1 ~ & D10 D2 & ~ nor][D0 D10 D7 nor D8 nand &][dc][D10 D1 D6 & ~ |][dc][dc][dc][dc],1.0,1.0,1.0,4,71.17899343334642,99976,95062,0.2727272727272727,0.0033882746405700798,274,274,True
[dc][D0 D3 D0 & D2 ~ nor nor][D4 D9 D4 D6 D0 nor nor nand nand][dc][dc][dc][dc][dc][dc][dc][D1 D5 nand ~],1.0,1.0,1.0,1,88.31317359654588,99977,95063,0.2727272727272727,0.0010509747050779963,179,179,True
[dc][D2 D7 ~ |][D2 D8 nor ~][dc][D0][dc][D3 D0 | D1 D4 & |][dc][D0][dc][D1 D0 & D8 nor],0.0,1.0,1.0,3,75.92529267537807,99993,95106,0.5454545454545454,0.0027106565927074895,315,315,True
[dc][D4][D9][dc][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][dc],1.0,0.7963446475195822,0.7963446475195822,1,76.5626507806135,99962,95136,0.45454545454545453,0.0009111371050002904,305,383,True
[dc][dc][dc][dc][dc][dc][dc][D2][dc][D10 D0 ~ nor][D1],0.0,1.0,1.0,3,89.37351015289047,99967,95148,0.2727272727272727,0.0031907798570515807,291,291,True
[dc][dc][dc][dc][D0][D1 D0 D6 nor |][D2 D9 nor][D2 D1 D4 | D4 D9 | & nand][dc][dc][dc],0.0,1.0,1.0,3,77.86457860023503,99988,95155,0.36363636363636365,0.0027798922583483687,308,308,True
[D0 D0 D0 nand D8 ~ nor nor][dc][dc][D1 D1 &][D0 ~][dc][dc][D1 D8 nor D7 D4 | ~ nand][dc][D2 D0 | D6 nand][D1],0.0,0.6540483701366983,0.6540483701366983,1,89.04760536840337,99981,95183,0.5454545454545454,0.0010152294386454733,622,951,True
[dc][dc][dc][dc][D0][D9 D1 D0 nand nor][D2 D9 nor][D2 D1 D4 | D4 D9 | & nand][dc][dc][dc],0.0,1.0,1.0,3,77.86457860023503,99988,95255,0.36363636363636365,0.0027798922583483687,303,303,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][D7 D7 nand D7 D10 | nor ~][dc][D1 D5 D7 D10 nor nor nand][dc][dc][dc][D1 D5 nand ~],1.0,1.0,1.0,3,87.18748173935585,99977,95258,0.36363636363636365,0.0031127350827452297,323,323,True
[dc][D2][D6][D6][dc][dc][dc][dc][D6 ~ ~ D1 &][D0 D6 & D5 & ~][D1 D10 D0 ~ nor nand],1.0,1.0,1.0,2,69.78877507364193,99976,95318,0.5454545454545454,0.0016610486140120817,352,352,True
[dc][dc][D4 D4 | D0 | D2 &][dc][D7 D7 D5 & nor D5 D3 nand nand][D3][dc][dc][dc][dc][D1 ~],1.0,0.6617210682492581,0.6617210682492581,1,98.82654385255634,99996,95321,0.36363636363636365,0.0011487972411741046,223,337,True
[dc][D1 D4 & D10 D1 nor nor][dc][dc][D0][dc][D2 D9 nor][D1][dc][dc][D1 D7 ~ |],0.0,1.0,1.0,1,78.99372771352415,99926,95346,0.45454545454545453,0.00094006824017,156,156,True
[dc][D2 D7 ~ |][dc][D8 D8 nor D10 D10 & &][D0][dc][dc][dc][D0][dc][D1 D0 & D8 nor],0.0,1.0,1.0,2,85.88076915525882,99993,95383,0.45454545454545453,0.0020440555436759852,230,230,True
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][dc][dc][D3 D9 D6 | & ~ D10 nand][D0 ~ ~][dc][D0 D2 nor ~ D2 ~ &][D7 D1 D4 nor nor D8 D6 D3 nor & & D10 D2 D6 nand D6 & | |][dc][D0][dc],0.0,0.5903225806451613,0.5903225806451613,1,93.34034142192434,99988,95414,0.5454545454545454,0.0011108007311111199,183,310,True
[dc][dc][dc][D3 D7 nand D6 D10 nor nand][D2 D4 & D0 nor][dc][dc][D1 ~ D1 D3 nor &][dc][D1 ~][dc],0.0,1.0,1.0,1,79.56806614197295,99979,95431,0.36363636363636365,0.0009469031792382245,309,309,True
[dc][D2][D2][D2 D1 ~ & D10 D2 & ~ nor][D0 D10 D7 nor D8 nand &][dc][D6 D2 nand D8 & ~][dc][dc][dc][dc],1.0,1.0,1.0,1,72.81341629947607,99976,95443,0.45454545454545453,0.000866519179467652,199,199,True
[dc][dc][D2 D5 |][D9 D10 & D5 D7 nor nand][dc][dc][D4 D1 D6 nand |][D2][dc][dc][dc],0.0,0.5599787685774947,0.5599787685774947,1,92.191973106714,99993,95445,0.36363636363636365,0.0010061903964355425,1055,1884,True
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][dc][dc][dc][dc][dc][D0 D2 nor ~ D2 ~ &][dc][dc][D0 D7 & D2 D1 & ~ D2 & nor][dc],0.0,1.0,1.0,7,95.88457953803183,99988,95453,0.2727272727272727,0.007987549820519243,361,361,True
[D1 ~][D2 D7 ~ |][dc][D0 D7 nand][dc][dc][D0 D2 nor ~ D2 ~ &][dc][dc][dc][dc],0.0,1.0,1.0,7,100.36782642246426,99964,95488,0.36363636363636365,0.008361021321563765,285,285,True
[dc][D4 D8 | D2 D3 & & ~][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D3 ~ D2 D0 | | D10 ~ nor ~][dc][dc],1.0,1.0,1.0,1,77.99527994273117,99962,95508,0.45454545454545453,0.0009281861697074572,289,289,True
[D0 ~][D2 D4 ~ nand][dc][dc][dc][D3][D0 D1 D1 D8 | ~ nand nand][dc][D1 D1 & D5 D0 nand nand][D3][dc],1.0,1.0,1.0,3,96.08096514069834,99940,95520,0.5454545454545454,0.0034302469231941688,395,395,True
[dc][dc][D1][dc][D0 ~][dc][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][dc][D2 D0 | D6 nand][D1],0.0,1.0,1.0,3,84.6059622434778,99981,95540,0.45454545454545453,0.0028474709499772604,582,582,True
[dc][dc][D4 D4 | D0 | D2 &][dc][dc][D3][dc][dc][D1 D1 & D5 D0 nand nand][D3][dc],1.0,0.6010733452593918,0.6010733452593918,1,93.34521178629227,99996,95543,0.36363636363636365,0.0010672587073805213,336,559,True
[dc][dc][D2 D0 D9 D10 | D6 nor | &][D0 D10 | D8 D5 nand |][D10 D7 D4 nand & ~ D8 D1 & D4 nor |][dc][dc][D2][D3 D8 | D1 ~ nand][D10 D0 ~ nor][dc],0.0,1.0,1.0,2,89.61907890921897,99967,95563,0.5454545454545454,0.0021330313743738445,325,325,True
[dc][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D1 D4 | D1 D6 | |][D1][dc],1.0,1.0,1.0,1,77.99527994273117,99962,95583,0.45454545454545453,0.0009281861697074572,285,285,True
[dc][D7 D2 D0 nor nand D8 D5 D10 | | |][D6][D2 D1 ~ & D10 D2 & ~ nor][dc][D10 D1 & D4 ~ |][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,91.66780474360841,99976,95585,0.36363636363636365,0.0010908966367315475,265,265,True
[D8 D2 D5 & nand][dc][dc][D1 D0 nand ~][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][dc][dc][dc][D2 D9 |][D1][dc],1.0,0.7029411764705882,0.7029411764705882,1,80.7959100648185,99976,95612,0.45454545454545453,0.0009615151884339272,478,680,True
[dc][D1 D7 ~ nor][D1 D10 & D8 D8 | D2 D0 nor | ~ nand][dc][dc][dc][dc][D5 D8 |][D8][dc][D1 ~],0.0,0.25089605734767023,0.25089605734767023,1,94.50730254468778,99979,95654,0.45454545454545453,0.0010845455959377448,140,558,True
[dc][dc][dc][D3 D2 D2 & nor D3 ~ & D10 |][D2 D4 & D0 nor][dc][D1 ~][D10 D5 & ~][D3 ~][dc][dc],0.0,1.0,1.0,2,78.11873412466068,99979,95668,0.45454545454545453,0.001859310682974772,222,222,True
[dc][dc][D4 D4 | D0 | D2 &][D2 D1 ~ & D10 D2 & ~ nor][D0 D10 D7 nor D8 nand &][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,2,71.17899343334642,99976,95696,0.2727272727272727,0.0016941373202850399,242,242,True
[dc][dc][dc][D5 ~ D8 D6 | nor][D0][D1 D0 D6 nor |][D2 D9 nor][D1][dc][D1 ~ D2 nor][dc],0.0,1.0,1.0,1,76.94521510458466,99617,95733,0.5454545454545454,0.0009156898281239749,35,35,True
[D6 ~][dc][D1 D10 & D8 D8 | D2 D0 nor | ~ nand][D7][dc][dc][dc][D5 D8 |][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,1,85.30372173931144,99996,95757,0.6363636363636364,0.0010151605943480079,175,175,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][D5 D5 D4 nor nand][D1 D4 | D1 D6 | |][dc][D1 D5 nand ~],1.0,1.0,1.0,4,87.18748173935585,99977,95764,0.45454545454545453,0.0041503134436603065,285,285,True
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][dc][dc][D0 D7 nand][D0 ~ ~][dc][D0 D2 nor ~ D2 ~ &][dc][dc][dc][D1 D8 D3 | |],0.0,1.0,1.0,1,95.3179917181545,99988,95771,0.45454545454545453,0.001134335843169523,267,267,True
[dc][D7 D2 nor D1 D3 | nand ~ ~][dc][D0 D10 | D8 D5 nand |][D10 D7 D4 nand & ~ D8 D1 & D4 nor |][dc][dc][dc][D3 D8 | D1 ~ nand][D10 D0 ~ nor][D4 D0 nand D1 | D10 D7 D2 nor ~ nand &],0.0,0.806378132118451,0.806378132118451,1,87.62326830521667,99967,95776,0.5454545454545454,0.0010427644576080218,354,439,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][D1 ~ D1 D0 | nand][dc][dc][dc][D1],1.0,0.5053571428571428,0.5053571428571428,1,83.25311193028531,99977,95789,0.2727272727272727,0.000990757224482523,283,560,True
[dc][dc][D1][D1][dc][dc][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][D2 D5 nor][D2 D0 | D6 nand][D1],0.0,0.8321167883211679,0.8321167883211679,1,76.66560593607437,99932,95808,0.5454545454545454,0.0009123623272377005,342,411,True
[D6 D2 nor D9 ~ & ~][D2 D4 ~ nand][D6 D9 D6 | D4 ~ nor nand][dc][dc][D3][dc][dc][D5 D8 D6 ~ ~ | &][D3][D1 ~],1.0,0.7865168539325843,0.7865168539325843,1,95.20587364184124,99911,95816,0.6363636363636364,0.0010949373150169522,210,267,True
[D0 D1 nor D3 D9 | D1 D1 D0 & & & nor][D2 D7 ~ |][dc][D0 D7 nand][dc][dc][D0 D2 nor ~ D2 ~ &][dc][dc][D0 D7 & D2 D1 & ~ D2 & nor][dc],0.0,1.0,1.0,1,95.88457953803183,99988,95843,0.45454545454545453,0.0011410785457884633,332,332,True
[dc][D3 D10 ~ ~ nor D6 D8 D4 nor nand D1 nor nor][D6][D2 D1 ~ & D10 D2 & ~ nor][dc][D0 D7 nand D6 & D0 D1 nand D1 D3 | nor nand D4 |][dc][dc][dc][dc][dc],1.0,1.0,1.0,2,91.66780474360841,99976,95848,0.36363636363636365,0.002181793273463095,242,242,True
[dc][dc][dc][dc][dc][D8 D0 D5 nor |][dc][dc][dc][D0 ~ D1 nand D4 D4 & D1 D1 | nand & D2 |][D1 ~],1.0,0.592391304347826,0.592391304347826,2,88.82802021343153,99996,95857,0.2727272727272727,0.0021104132663164778,763,1288,True
[D9][dc][D9][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D5 D4 D1 & nand][D1][dc],1.0,1.0,1.0,2,77.32512602250816,99938,95891,0.5454545454545454,0.001840421948550673,208,208,True
[dc][D7 D2 D0 nor nand D8 D5 D10 | | |][D6][D7][D3 D6 D6 ~ nor nand][D9][dc][D0 D4 D7 D10 nand & nand D6 D6 D5 nand | |][dc][dc][D1 D10 D0 ~ nor nand],1.0,0.7448275862068966,0.7448275862068966,1,86.79993481134586,99974,95913,0.6363636363636364,0.0009698932711401692,324,435,True
[dc][dc][dc][dc][D2 D4 & D0 nor][dc][D1 ~][dc][D3 ~][D1 ~][dc],0.0,1.0,1.0,10,82.2816307863873,99979,95958,0.36363636363636365,0.009791960715183972,361,361,True
[dc][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][dc][dc][D0][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D7 D0 nand D1 ~ nand][dc],1.0,1.0,1.0,6,77.99527994273117,99962,96007,0.36363636363636365,0.005569117018244743,260,260,True
[D6 ~][dc][D1 D10 & D8 D8 | D2 D0 nor | ~ nand][dc][dc][dc][dc][D5 D8 |][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,1,85.30372173931144,99996,96038,0.5454545454545454,0.0010151605943480079,160,160,True
[dc][D2 D7 ~ |][dc][dc][D0][dc][dc][dc][D0][dc][D4 D10 & D10 D0 | nor ~],0.0,0.5995864920744314,0.5995864920744314,1,86.60672208987425,99993,96060,0.36363636363636365,0.0010139024871213557,870,1451,True
[dc][dc][D4 D4 | D0 | D2 &][dc][dc][dc][D7 D8 D0 & ~ nor D0 ~ ~ D9 D10 D7 | nor nor |][dc][dc][D0 ~ D1 nand D4 D4 & D1 D1 | nand & D2 |][D1 ~],1.0,1.0,1.0,3,88.05404276856663,99974,96068,0.36363636363636365,0.003269110776136083,315,315,True
[dc][D7 D9 |][D2 D8 nor ~][dc][D0][dc][D3 D0 | D1 D4 & |][dc][D0][dc][D1 D0 & D8 nor],0.0,1.0,1.0,1,79.67562348234863,99993,96088,0.5454545454545454,0.0009481831699743374,173,173,True
[D4 ~ D2 D9 nor nor][dc][dc][dc][dc][dc][dc][D2][dc][D10 D0 ~ nor][dc],0.0,0.7551867219917012,0.7551867219917012,1,91.9449578852624,99949,96089,0.2727272727272727,0.001046428980473182,182,241,True
[dc][D2][D2][D2 D1 ~ & D10 D2 & ~ nor][D0 D10 D7 nor D8 nand &][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,3,71.17899343334642,99976,96093,0.36363636363636365,0.00254120598042756,219,219,True
[dc][dc][D4 D1 nand D6 D3 | |][D0 D4 nor ~][dc][dc][dc][D5 D8 |][D0 D8 nand D2 nand][D7 D0 nand D1 ~ nand][D1 ~],1.0,1.0,1.0,3,90.20978240454468,99996,96105,0.5454545454545454,0.0030618512034300046,311,311,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][D5 D5 D4 nor nand][D1 D4 | D1 D6 | |][D1][D1 D5 nand ~],1.0,1.0,1.0,6,87.18748173935585,99977,96127,0.5454545454545454,0.006225470165490459,264,264,True
[dc][dc][D1][dc][D0 ~][dc][dc][D10 ~ D10 D9 D3 | | D10 | |][D2 D5 nor][dc][D1],0.0,1.0,1.0,4,72.49226082215861,99932,96142,0.45454545454545453,0.003450789019815508,252,252,True
[dc][dc][dc][D0 D10 | D8 D5 nand |][dc][dc][dc][D2][D0][dc][D1 D0 & D8 nor],0.0,1.0,1.0,3,75.92529267537807,99993,96174,0.36363636363636365,0.0027106565927074895,243,243,True
[dc][D7 D2 D0 nor nand D8 D5 D10 | | |][dc][D2 D1 ~ & D10 D2 & ~ nor][D6][dc][D1 D1 nor ~][dc][D6 ~ ~ D1 &][D1][D1 D10 D0 ~ nor nand],1.0,1.0,1.0,1,91.66780474360841,99976,96211,0.6363636363636364,0.0010908966367315475,224,224,True
[dc][dc][D1][D10 D5 nor D10 |][D0 ~][dc][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][dc][D3 D4 D3 D7 D7 | nand & nand][D1],0.0,0.7009345794392523,0.7009345794392523,1,75.46653686913655,99981,96251,0.5454545454545454,0.0008132018294086552,375,535,True
[D1 ~][D2 D7 ~ |][dc][D0 D7 nand][dc][dc][D0 D2 nor ~ D2 ~ &][D1 D7 D1 ~ D10 D5 | nor & nor][dc][D0 D7 & D2 D1 & ~ D2 & nor][dc],0.0,1.0,1.0,1,100.36782642246426,99964,96256,0.5454545454545454,0.0011944316173662522,239,239,True
[dc][D3 D10 ~ ~ nor D6 D8 D4 nor nand D1 nor nor][D6][D2 D1 ~ & D10 D2 & ~ nor][dc][dc][D7 D7 D6 nand D3 ~ | & D3 nand][dc][D10][dc][D1 D10 D0 ~ nor nand],1.0,1.0,1.0,1,91.66780474360841,99976,96275,0.5454545454545454,0.0010908966367315475,219,219,True
[dc][dc][dc][D2 D1 ~ & D10 D2 & ~ nor][dc][dc][dc][dc][dc][D1][D0 D4 D1 ~ ~ nor nor],1.0,0.4935064935064935,0.4935064935064935,1,92.10775921751114,99947,96288,0.2727272727272727,0.0010607513035904494,114,231,True
[D8 D2 D5 & nand][dc][D7 D1 nor D1 | D5 nor D1 D9 & D2 D0 | nand nor][D1 D0 nand ~][D1 D8 D6 D8 nand | & D2 D3 D3 | D2 D6 nor & nand |][D0 D1 nand D4 ~ D6 ~ nor D10 & nor][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][dc][D1][dc],1.0,1.0,1.0,1,81.5779323921561,99962,96289,0.6363636363636364,0.0009708216786365417,209,209,True
[dc][dc][dc][dc][D2 D4 & D0 nor][dc][D4 D1 D6 nand |][D2][dc][dc][D3],0.0,1.0,1.0,1,79.11144063126622,99945,96338,0.36363636363636365,0.0008674222460865545,184,184,True
[dc][dc][dc][D2 D6 D8 nand nand][D0][D1 D0 D6 nor |][D2 D9 nor][dc][D2 D5 D8 | nand][dc][dc],0.0,1.0,1.0,2,77.86457860023503,99988,96341,0.45454545454545453,0.0018532615055655791,237,237,True
[dc][dc][D1][dc][D0 ~][dc][dc][D2 D1 nand D5 D5 D6 D7 nor | & nand][D2 D5 nor][dc][D1],0.0,1.0,1.0,3,72.49226082215861,99932,96343,0.45454545454545453,0.002588091764861631,233,233,True
[dc][D2][D2][D2 D1 ~ & D10 D2 & ~ nor][D0 D10 D7 nor D8 nand &][dc][dc][dc][D10][dc][dc],1.0,1.0,1.0,1,71.17899343334642,99976,96344,0.45454545454545453,0.0008470686601425199,205,205,True
[dc][dc][D8 D7 | D6 ~ D3 nand |][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][dc][D0 D8 nand D2 nand][dc][D1 ~],1.0,0.5018094089264173,0.5018094089264173,1,78.0713990612376,99987,96365,0.36363636363636365,0.0009290920285376308,416,829,True
[dc][D2 D7 ~ |][dc][dc][D0][dc][D0 D2 nor ~ D2 ~ &][dc][dc][dc][D4 D9 nor D7 D6 ~ & nand],0.0,0.7658643326039387,0.7658643326039387,1,93.69369153092128,99988,96384,0.36363636363636365,0.0011150057892181798,350,457,True
[dc][D0 D3 D0 & D2 ~ nor nor][dc][dc][dc][dc][D2 D2 nor D2 D9 nand D5 D6 nand | nand D6 D2 D4 nand D4 D1 | | nor nor][D5 D5 D4 nor nand][dc][dc][D1 D5 nand ~],1.0,1.0,1.0,1,87.18748173935585,99977,96414,0.36363636363636365,0.0010375783609150766,243,243,True
[dc][D2][D6][D6][dc][dc][dc][dc][dc][D0 D6 & D5 & ~][D0 D4 D1 ~ ~ nor nor],1.0,1.0,1.0,2,67.54384760212517,99974,96416,0.45454545454545453,0.0016076169029498693,333,333,True
[dc][dc][D4 D4 | D0 | D2 &][dc][dc][D0][dc][dc][D0 D8 nand D2 nand][dc][D1 ~],1.0,1.0,1.0,2,89.06822894479231,99996,96531,0.36363636363636365,0.002119346435992569,218,218,True
[dc][dc][dc][D5 ~][dc][dc][dc][D10 ~ D10 D9 D3 | | D10 | |][D2 D5 nor][D1 ~][dc],1.0,0.47596153846153844,0.47596153846153844,1,73.17628209052148,99987,96550,0.36363636363636365,0.0008708374793565119,198,416,True
[D1 D10 D5 | nor D1 D4 | nand][D2 D7 ~ |][dc][D3 D9 D6 | & ~ D10 nand][D0 ~ ~][dc][D3 D0 | D1 D4 & |][dc][dc][dc][D1 D0 & D8 nor],0.0,1.0,1.0,2,99.04505000749387,99964,96572,0.5454545454545454,0.0023573797199636045,183,183,True
