Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D1 D5 nand ~][D4 ~][dc][D4 D4 nand][dc][dc],1.0,0.8327868852459016,0.8327868852459016,1,71.64369237864796,99918,97401,0.5,0.001631384886380466,254,305,True
[dc][D0 D3 | D0 D4 & |][dc][D2 ~ D1 |][dc][dc],1.0,0.5997349237905898,0.5997349237905898,1,77.00926058904808,99992,97437,0.3333333333333333,0.0018599720875507974,905,1509,True
[D3 D1 nand][D1 D2 ~ nand][D2 D0 | ~][dc][dc][D2 D4 D0 & nor],0.0,1.0,1.0,4,91.1097144334993,99988,97456,0.6666666666666666,0.008528774265570152,249,249,True
[D0 D4 D4 | &][D4 ~ D3 nand][dc][D1 D2 ~ nor][D0 D2 nand D4 |][dc],1.0,1.0,1.0,1,83.85282428687012,99962,97471,0.6666666666666666,0.0019093967058387727,148,148,True
[D0 D4 D4 | &][dc][dc][D1 ~ D5 |][D2 D1 |][D5 D0 nor D4 D2 nand nor],1.0,1.0,1.0,1,86.78445432459264,99962,97471,0.6666666666666666,0.0019761522955803325,247,247,True
[dc][dc][D0 D5 D0 nor |][dc][D0 D3 nand D0 ~ nand][D4 D1 | D0 nand],0.0,1.0,1.0,3,79.82494166270459,99984,97485,0.5,0.005262186825949546,295,295,True
[D0 D2 D1 nor |][dc][dc][dc][D5 D1 nand D1 nand][D4 D1 nor],0.0,1.0,1.0,1,84.78397885433994,99984,97485,0.5,0.0018952138906372876,344,344,True
[D0 D4 D4 | &][D4 ~ D3 nand][D2 D3 |][dc][dc][dc],1.0,0.7255985267034991,0.7255985267034991,1,77.82190652200367,99962,97492,0.5,0.0020475664709514382,394,543,True
[D1 D5 nand ~][dc][dc][D5 D0 &][D2 D1 |][dc],1.0,1.0,1.0,1,85.0218294508671,99940,97513,0.5,0.001936015899983124,338,338,True
[D3 D3 nand ~][D1 D3 nor D3 |][dc][D1 ~ D5 |][D2 D1 |][dc],1.0,0.9340659340659341,0.9340659340659341,1,95.2822058001381,99977,97521,0.6666666666666666,0.0021541813837870796,680,728,True
[D5 D4 & D1 |][dc][D0 ~][dc][dc][D3 D3 | D4 ~ nor],0.0,0.8,0.8,1,84.95594706374965,99988,97540,0.5,0.0019345157046825518,192,240,True
[dc][dc][D0 ~][dc][D0 D2 nand D4 |][D4 D1 D0 nor |],1.0,0.5294117647058824,0.5294117647058824,1,89.37858451397128,99977,97601,0.5,0.0020215705878135625,423,799,True
[D1 D2 nor][D1 D2 ~ nand][D5 D2 nor D2 ~ |][dc][dc][D0 D4 nand],0.0,1.0,1.0,2,90.8893042036593,99988,97642,0.6666666666666666,0.004250264438706522,370,370,True
[D0 D4 D4 | &][D4 ~ D3 nand][dc][D1 ~ D5 |][D5 D5 &][D3 D3 nor D2 D4 nand nand],1.0,1.0,1.0,1,84.84311383696135,99962,97645,0.8333333333333334,0.002124605177075699,231,231,True
[D1 D2 nor][dc][D2 ~][dc][dc][D0 D4 nand],0.0,1.0,1.0,2,90.8893042036593,99988,97693,0.5,0.004250264438706522,362,362,True
[D0 D4 D4 | &][D1 D3 nor D3 |][dc][D1 D2 ~ nor][D0 D2 nand D4 |][D3 D3 nor D2 D4 nand nand],1.0,1.0,1.0,1,83.85282428687053,99962,97769,0.8333333333333334,0.001909396705838782,131,131,True
[dc][dc][dc][D1 D2 ~ nor][D1 D2 nor ~][D0 ~ D2 D1 | &],1.0,1.0,1.0,1,89.2670470714323,99968,97811,0.5,0.001982968840271616,257,257,True
[D0 D3 nor][dc][D5 D1 nand][D5 D3 nor][D2 D3 nand][dc],0.0,1.0,1.0,1,105.52786124563548,99978,97818,0.6666666666666666,0.002402954847976158,255,255,True
[D0 D4 D4 | &][dc][dc][D1 ~ D5 |][dc][D4 D4 |],1.0,1.0,1.0,1,67.9841296969304,99992,97828,0.5,0.0017655962727563623,469,469,True
[D0 D3 nor][dc][D3 ~][D5 D3 nor][D3 ~ D4 D0 & |][D1 D1 | D5 ~ &],0.0,1.0,1.0,1,103.60817342526188,99978,97863,0.8333333333333334,0.0023592420019076673,167,167,True
[D0 D4 D4 | &][D4 ~ D3 nand][dc][D1 ~][D0 D1 & ~][dc],1.0,1.0,1.0,1,58.251232165641134,99992,97879,0.6666666666666666,0.001419305713923108,292,292,True
[D0 D4 D4 | &][dc][dc][D1 D2 ~ nor][D0 D2 nand D4 |][D3 D3 nor D2 D4 nand nand],1.0,1.0,1.0,2,83.85282428687091,99962,97879,0.6666666666666666,0.003818793411677582,124,124,True
[D0 D3 nor][dc][D5 D1 nand][D5 D3 nor][dc][dc],0.0,1.0,1.0,3,105.52786124563548,99978,97889,0.5,0.007208864543928475,246,246,True
[D1 D0 nand ~][D1 D0 &][dc][D5 D0 nand D5 ~ |][dc][dc],0.0,1.0,1.0,3,79.8359793103527,99981,97941,0.5,0.005400522268041462,283,283,True
[dc][dc][dc][D5 D3 nor][dc][D2 D4 D0 & nor],0.0,1.0,1.0,1,111.13743703955745,99978,97966,0.3333333333333333,0.002530689430957219,159,159,True
[D0 D4 D4 | &][dc][D2 D2 nor D2 D5 nand nand][D1 D2 ~ nor][D2 D1 |][dc],1.0,1.0,1.0,2,83.85282428687421,99962,97981,0.6666666666666666,0.003818793411677732,118,118,True
[D0 D2 D1 nor |][dc][D0 D2 | D4 D1 | nand][dc][dc][D4 D1 | D0 nand],0.0,1.0,1.0,1,86.01643176169308,99988,97999,0.5,0.0019517583894504082,431,431,True
[D1 D1 nor D2 |][dc][dc][D4 D2 nand ~][D0 D2 nand D4 |][D5 D0 nor D4 D2 nand nor],1.0,0.7259953161592506,0.7259953161592506,1,85.00889738236472,99977,98024,0.6666666666666666,0.001947157481319365,310,427,True
[D1 D2 nor][dc][dc][dc][dc][D4 D1 | D0 nand],0.0,1.0,1.0,4,90.8893042036593,99988,98050,0.3333333333333333,0.008500528877413044,306,306,True
[D1 D5 nand ~][D0 D3 | D0 D4 & |][dc][D1 ~ D5 |][D2 D1 |][dc],1.0,1.0,1.0,1,93.43933446653394,99977,98090,0.6666666666666666,0.004255378609927239,411,411,True
[D0 D2 D1 nor |][dc][D4 D3 D2 | nand][dc][D1 ~ D0 |][D4 D1 nor],0.0,1.0,1.0,1,84.78397885433994,99984,98113,0.6666666666666666,0.0018952138906372876,258,258,True
[D0 D3 nor][dc][dc][D0 D1 |][dc][dc],0.0,1.0,1.0,4,83.8681046514834,99978,98118,0.3333333333333333,0.0076389786084549854,221,221,True
[D1 D2 nor][D1 D2 ~ nand][dc][dc][dc][D0 D4 nand],0.0,1.0,1.0,1,90.8893042036593,99988,98130,0.5,0.002125132219353261,291,291,True
[D1 D5 nand ~][dc][dc][D5 D0 &][D1 D4 nand D0 D1 nand nor][dc],1.0,1.0,1.0,3,101.93924406783556,99940,98149,0.5,0.00696371738724956,145,145,True
[dc][D1 D3 nor D3 |][dc][dc][D0 D2 nand D4 |][D0 ~ D2 D1 | &],1.0,1.0,1.0,4,89.13583846606673,99977,98188,0.5,0.007916936730158206,464,464,True
[dc][dc][dc][D5 D0 nand][dc][D1 D1 | D5 ~ &],0.0,0.7874493927125507,0.7874493927125507,1,82.04172323316212,99981,98195,0.3333333333333333,0.0018786531130106808,389,494,True
[D1 D0 nand ~][D3 ~ D3 D3 nand nor][dc][dc][dc][dc],0.0,0.5,0.5,1,83.48268759803894,99981,98212,0.3333333333333333,0.0019264870003049786,140,280,True
[D4 ~][dc][D3 ~][D0 D1 |][dc][D3 D5 nand D1 &],0.0,0.7965116279069767,0.7965116279069767,1,77.38767869443107,99954,98226,0.6666666666666666,0.0017621801057784202,137,172,True
[D1 D4 &][dc][dc][D3 D4 & D3 D0 nor nor][D1 ~ D2 D0 nor nor][dc],1.0,0.49635036496350365,0.49635036496350365,1,85.19954593651892,99883,98251,0.5,0.0019525840087555428,68,137,True
[dc][dc][D3 D1 |][dc][dc][D1 D1 | D5 ~ &],0.0,0.7848101265822784,0.7848101265822784,1,82.04172323316212,99981,98271,0.3333333333333333,0.0018786531130106808,372,474,True
[D1 D5 nand ~][dc][dc][D3 D0 |][dc][D1 D4 nor ~],1.0,1.0,1.0,1,93.43933446653394,99977,98304,0.5,0.0021276893049636193,365,365,True
[D5 D1 nand D0 D2 & nor][D0 D3 | D0 D4 & |][D0 D2 nor D2 nand][dc][dc][dc],1.0,1.0,1.0,1,95.3244550999813,99977,98355,0.5,0.002170615028196256,258,258,True
[D4 D2 nand][D1 D3 nor D3 |][dc][D0 D1 & D4 ~ nand][dc][dc],1.0,0.5392156862745098,0.5392156862745098,1,79.41395001275573,99992,98406,0.5,0.0018082611811267187,440,816,True
[D0 D3 nor][dc][dc][D5 D3 nor][dc][D4 D1 | D0 nand],0.0,1.0,1.0,1,105.52786124563548,99978,98424,0.5,0.002402954847976158,185,185,True
[D2 D4 D5 | nand][D0 D3 nand D1 &][D3 ~][D5 D3 nor][dc][D3 ~],0.0,1.0,1.0,2,98.64206979094251,99978,98424,0.8333333333333334,0.004492319602058669,153,153,True
[D0 D4 D4 | &][dc][dc][D1 ~ D5 |][D2 D1 |][D1 D3 | D4 |],1.0,1.0,1.0,1,95.12028826920857,99962,98426,0.6666666666666666,0.0021659659841427687,216,216,True
[D1 D3 nand][dc][D0 D2 | D4 D1 | nand][dc][dc][D2 D4 D0 & nor],0.0,1.0,1.0,1,93.1437393634089,99988,98427,0.5,0.002205343647534157,308,308,True
[D0 D3 nor][dc][dc][D0 D1 |][dc][D0 D3 nor D2 nand],0.0,1.0,1.0,1,110.6650572952094,99978,98448,0.5,0.0025199329616858034,60,60,True
[D1 D5 nand ~][D0 D3 | D0 D4 & |][D0 D2 nor D2 nand][dc][dc][dc],1.0,1.0,1.0,2,93.43933446653394,99977,98472,0.5,0.004255378609927239,329,329,True
[dc][D1 D3 nor D3 |][dc][dc][D1 ~][D0 ~ D2 D1 | &],1.0,1.0,1.0,2,89.2670470714323,99968,98474,0.5,0.003965937680543232,179,179,True
[D3 D4 ~ |][D2 D4 & D4 D1 nand nand][dc][D5 D0 nand D5 ~ |][dc][dc],0.0,0.5408895265423243,0.5408895265423243,1,80.36234612780228,99984,98518,0.5,0.0018512371503197436,377,697,True
[D1 D0 nand ~][dc][dc][D0 D5 nor D1 D1 nor nor][dc][D5 ~ D0 D0 nand |],0.0,1.0,1.0,2,79.8359793103527,99981,98518,0.5,0.0036003481786943082,204,204,True
[dc][D5 D1 & D2 nand][D3 ~][D5 D3 nor][dc][D1 D1 | D5 ~ &],0.0,1.0,1.0,1,92.76526981724977,99978,98628,0.6666666666666666,0.0021679310823038934,187,187,True
[D0 D4 D4 | &][dc][dc][D1 ~ D5 |][D4 D4 nor D4 |][D4 D1 D0 nor |],1.0,1.0,1.0,3,67.9841296969304,99992,98636,0.6666666666666666,0.005296788818269086,294,294,True
[dc][dc][dc][D1 D2 ~ nor][D2 D1 |][D5 D0 nor D4 D2 nand nor],1.0,1.0,1.0,2,84.64626317343956,99968,98636,0.5,0.0038549279034894644,134,134,True
[D5 D1 nand D0 D2 & nor][D0 D3 | D0 D4 & |][dc][D1 ~ D5 |][dc][dc],1.0,1.0,1.0,4,95.3244550999813,99977,98732,0.5,0.008682460112785024,198,198,True
[D0 D4 D4 | &][dc][D1 D4 D4 | |][D1 ~ D5 |][dc][D4 D1 D0 nor |],1.0,1.0,1.0,1,67.9841296969304,99992,98746,0.6666666666666666,0.0017655962727563623,271,271,True
[dc][D1 D3 nor D3 |][D4 D1 nor D4 nor][dc][dc][D0 ~ D2 D1 | &],1.0,1.0,1.0,1,80.57514747929201,99918,98752,0.5,0.0018347613509486008,97,97,True
[dc][D1 D3 nor D3 |][dc][D0 D1 & D4 ~ nand][dc][dc],0.0,0.3713188220230474,0.3713188220230474,1,80.28864960669101,99988,98865,0.3333333333333333,0.0018842408640896411,290,781,True
[D0 D4 D4 | &][dc][dc][dc][D1 ~ D2 D0 nor nor][dc],1.0,0.49714285714285716,0.49714285714285716,1,89.12766041686623,99940,98885,0.3333333333333333,0.0021307664368501434,87,175,True
[D1 D0 nand ~][D2 D4 & D4 D1 nand nand][dc][dc][dc][D5 ~ D0 D0 nand |],0.0,1.0,1.0,2,79.8359793103527,99981,98926,0.5,0.0036003481786943082,148,148,True
[D4 ~][D0 ~][D0 D5 nand][D0 D1 |][D2 ~ D0 D2 | |][dc],0.0,0.4246575342465753,0.4246575342465753,1,79.89793552739502,99954,98934,0.8333333333333334,0.0018193406864557384,62,146,True
[D2 D4 D5 | nand][D0 D3 nand D1 &][D3 ~][dc][dc][D3 ~],0.0,0.7163120567375887,0.7163120567375887,1,90.75468235137285,99978,98958,0.6666666666666666,0.002066557602500327,101,141,True
[D1 D0 nand ~][D4 D5 nand][dc][D5 D0 nand D5 ~ |][dc][D5 ~ D0 D0 nand |],0.0,1.0,1.0,1,79.83597931035268,99981,98961,0.6666666666666666,0.0018001740893471537,143,143,True
[D5 D1 nand D0 D2 & nor][dc][dc][dc][dc][dc],1.0,0.801980198019802,0.801980198019802,1,89.07913207499847,99977,98967,0.16666666666666666,0.002028403965990347,162,202,True
[dc][D0 D3 | D0 D4 & |][D0 D2 nor D2 nand][dc][dc][D4 D1 D0 nor |],1.0,0.7494780793319415,0.7494780793319415,1,78.76212820121047,99992,98984,0.5,0.0018815896604900588,359,479,True
[D0 D3 nor][dc][D3 ~][D5 D3 nor][dc][D1 D1 | D5 ~ &],0.0,1.0,1.0,2,103.60817351706558,99978,98985,0.6666666666666666,0.004718484007996224,79,79,True
[D1 D2 nor][D1 D2 ~ nand][D5 D2 nor D2 ~ |][dc][dc][D4 D2 D5 nand |],0.0,0.6595744680851063,0.6595744680851063,1,71.41190759042135,99988,98997,0.6666666666666666,0.0016805428835375115,155,235,True
[dc][dc][dc][dc][D5 D1 nand D1 nand][D4 D1 nor],0.0,0.6979166666666666,0.6979166666666666,1,87.2962034823818,99984,99015,0.3333333333333333,0.0018905537163046752,134,192,True
[dc][dc][D3 ~][D0 D1 |][dc][D3 D5 nand D1 &],0.0,0.7477876106194691,0.7477876106194691,2,82.37992629923656,99978,99036,0.5,0.0037446554619432865,169,226,True
[D1 D3 nand][dc][D0 D2 | D4 D1 | nand][dc][dc][D4 D4 nand],0.0,0.7268292682926829,0.7268292682926829,1,89.47146685452306,99984,99037,0.5,0.001967948260563123,149,205,True
[dc][dc][dc][D5 D2 | D5 ~ &][D2 D5 nor D0 nand][dc],0.0,0.579185520361991,0.579185520361991,1,84.99027928252437,99984,99063,0.3333333333333333,0.0018753995930114752,128,221,True
[D5 D1 nand D0 D2 & nor][D5 D5 & D5 D1 nor nand][dc][D3 D4 & D3 D0 nor nor][D1 ~ D2 D0 nor nor][dc],1.0,1.0,1.0,1,81.71140764817343,99900,99084,0.6666666666666666,0.0018606349150400814,71,71,True
[D0 D3 & D0 nor][D4 D3 D4 & nand][dc][dc][D2 D1 nand D1 D5 & nand][D0 ~ D2 D1 | &],1.0,0.5414847161572053,0.5414847161572053,1,86.31136090396707,99968,99101,0.6666666666666666,0.001898839631153626,124,229,True
[dc][dc][dc][dc][D0 D3 nand D0 ~ nand][dc],0.0,0.48034934497816595,0.48034934497816595,1,75.63878843594414,99984,99133,0.16666666666666666,0.0017616293118957174,220,458,True
[D5 D1 nand D0 D2 & nor][D0 D3 | D0 D4 & |][dc][dc][D0 D2 nor ~][dc],1.0,1.0,1.0,2,95.6458986548989,99977,99135,0.5,0.004355869116438314,101,101,True
[dc][dc][dc][D1 ~ D5 |][dc][D4 D4 |],1.0,0.7598870056497176,0.7598870056497176,1,71.02235528861357,99992,99146,0.3333333333333333,0.001881009211452947,269,354,True
[dc][dc][dc][dc][dc][D4 D1 | D0 nand],0.0,0.5635245901639344,0.5635245901639344,1,88.68489332729453,99988,99168,0.16666666666666666,0.0019638441709536438,275,488,True
[dc][D0 D3 |][dc][dc][dc][dc],1.0,0.62402496099844,0.62402496099844,1,80.90081263984754,99992,99182,0.16666666666666666,0.0018918298188586142,400,641,True
[D3 D5 | D4 nand][D0 D3 | D0 D4 & |][D0 D2 nor D2 nand][dc][D0 D2 nand D4 |][dc],1.0,0.6235294117647059,0.6235294117647059,1,81.59877058174757,99992,99186,0.6666666666666666,0.0016753788060666916,159,255,True
[D4 ~][dc][dc][D5 D3 nor][D4 ~][D1 D1 | D5 ~ &],0.0,1.0,1.0,2,106.73707242507777,99954,99189,0.6666666666666666,0.0048609791312951645,46,46,True
[D0 D3 nor][dc][D3 ~][D5 D3 nor][dc][D3 ~],0.0,1.0,1.0,1,105.52786125399393,99978,99189,0.6666666666666666,0.002402954848166487,95,95,True
[D1 D0 nand ~][dc][D1 D4 ~ |][D1 D1 nor D5 ~ |][dc][D5 ~ D0 D0 nand |],0.0,1.0,1.0,1,79.83597931034252,99981,99202,0.6666666666666666,0.001800174089346792,110,110,True
[D0 D4 D4 | &][D4 ~ D3 nand][dc][D1 ~ D5 |][D4 D4 nor D4 |][D3 D3 nor D2 D4 nand nand],1.0,1.0,1.0,2,75.82105097245041,99962,99220,0.8333333333333334,0.004088858305232802,123,123,True
[D1 D3 nand][D1 D2 ~ nand][D0 D2 | D4 D1 | nand][dc][D1 D0 nand D4 |][D0 D4 nand],0.0,0.784037558685446,0.784037558685446,1,87.80823701555667,99988,99223,0.8333333333333334,0.0019248555497439197,167,213,True
[dc][dc][dc][D1 D2 ~ nor][D1 ~][D0 ~ D2 D1 | &],1.0,1.0,1.0,1,89.26704708010485,99968,99224,0.5,0.001982968840518467,91,91,True
[D1 D5 nand ~][D1 D3 nor D3 |][dc][D3 D4 & D3 D0 nor nor][D1 ~ D2 D0 nor nor][dc],1.0,1.0,1.0,1,74.55715835884631,99900,99237,0.6666666666666666,0.001697726865824504,44,44,True
[D5 D1 nand D0 D2 & nor][D5 D5 & D5 D1 nor nand][dc][dc][D1 D1 & D2 D5 nor nand][dc],1.0,0.7986577181208053,0.7986577181208053,1,89.07913207499844,99977,99237,0.5,0.0020284039659903465,119,149,True
[D0 D3 nor][dc][dc][D5 D3 nor][dc][D0 ~],0.0,1.0,1.0,1,105.52786127120639,99978,99240,0.5,0.0024029548485584285,89,89,True
[dc][D0 D3 nand D1 &][D3 ~][D5 D3 nor][dc][dc],0.0,1.0,1.0,3,92.76526981737746,99978,99240,0.5,0.006503793246922583,103,103,True
[D0 D2 D1 nor |][D4 ~ D2 D0 nor nand][dc][dc][D1 ~ D0 |][D4 D1 nor],0.0,1.0,1.0,1,79.82494162757865,99984,99250,0.6666666666666666,0.0017540622743167078,86,86,True
[D1 ~][dc][D0 D0 nor][dc][dc][D2 D4 D0 & nor],0.0,1.0,1.0,1,91.10971505732408,99988,99274,0.5,0.002132193584148782,71,71,True
[D0 D4 D4 | &][D0 D3 | D0 D4 & |][dc][D1 ~ D5 |][dc][dc],1.0,1.0,1.0,1,67.98412969693037,99992,99322,0.5,0.0017655962727563613,147,147,True
[D1 D5 nand ~][D3 ~ D4 D4 | |][dc][dc][dc][dc],1.0,0.7815126050420168,0.7815126050420168,1,87.70145691353801,99977,99322,0.3333333333333333,0.001997033187040682,93,119,True
[D0 D2 & ~][D1 D1 | ~][dc][D1 D2 ~ nor][dc][D0 ~ D2 D1 | &],1.0,1.0,1.0,1,89.26704696960165,99968,99335,0.6666666666666666,0.001982968837373158,78,78,True
[D5 D1 nand D0 D2 & nor][D0 D3 | D0 D4 & |][dc][dc][dc][D1 D4 nor ~],1.0,1.0,1.0,1,95.32445509921932,99977,99339,0.5,0.0021706150281789053,103,103,True
[D0 D3 nor][dc][D5 D2 & D4 D4 nor nand][D0 D1 |][dc][D4 D1 | D0 nand],0.0,1.0,1.0,1,93.3473677761579,99978,99342,0.6666666666666666,0.0021255951489570174,64,64,True
[D0 D4 D4 | &][D4 ~ D3 nand][dc][D1 D2 ~ nor][D2 D1 |][D4 D4 |],1.0,1.0,1.0,1,83.8529824082479,99962,99350,0.8333333333333334,0.001909400306390578,38,38,True
[D0 D2 & ~][D1 D3 nor D3 |][dc][D1 D2 ~ nor][D0 D4 nand][D0 ~ D2 D1 | &],1.0,1.0,1.0,1,89.26704731638918,99968,99407,0.8333333333333334,0.001982968847243949,70,70,True
[D0 D3 nor][dc][D3 ~][D0 D1 |][D2 ~ D0 D2 | |][dc],0.0,1.0,1.0,1,83.86810963410157,99978,99419,0.6666666666666666,0.0019097447655719963,66,66,True
[D0 D3 nor][D0 ~][D0 D5 nand][D5 D3 nor][dc][D1 D1 | D5 ~ &],0.0,1.0,1.0,1,103.60845810988812,99978,99419,0.8333333333333334,0.00235924848440712,44,44,True
[D0 D4 D4 | &][dc][dc][D5 D0 &][D2 D1 |][dc],1.0,1.0,1.0,2,99.29156871569663,99962,99424,0.5,0.004521898834909041,56,56,True
[dc][D1 D3 nor D3 |][dc][dc][D4 D5 | D2 |][D0 ~ D2 D1 | &],1.0,1.0,1.0,1,89.83574229986375,99977,99426,0.5,0.0019991559038116343,135,135,True
[D1 D2 nor][dc][D0 D2 | D4 D1 | nand][dc][D3 D3 & D1 nor][D2 D4 D0 & nor],0.0,1.0,1.0,1,97.43221581963823,99988,99427,0.6666666666666666,0.0022552271370842284,45,45,True
[D1 D3 nand][dc][D2 ~][dc][dc][D0 D4 nand],0.0,0.9105691056910569,0.9105691056910569,1,90.95010090376984,99988,99427,0.5,0.002127295328868061,112,123,True
[D5 D1 nand D0 D2 & nor][D0 D3 | D0 D4 & |][dc][D5 D0 &][D4 D1 & D2 |][dc],1.0,1.0,1.0,1,107.62271995657846,99940,99446,0.6666666666666666,0.00245065647706128,21,21,True
[dc][D3 D3 |][dc][dc][dc][D5 D0 | D2 D1 & nor],1.0,0.8113207547169812,0.8113207547169812,1,83.21237746221885,99887,99463,0.3333333333333333,0.0018106316783290503,43,53,True
[D0 D4 D4 | &][dc][dc][D1 ~ D5 |][dc][D0 D1 | D3 |],1.0,1.0,1.0,3,67.98412969705213,99992,99484,0.5,0.005296788818282081,111,111,True
[D0 D2 D1 nor |][dc][dc][dc][D1 D0 nand D4 |][D2 D4 D0 & nor],0.0,1.0,1.0,1,90.88930449114392,99988,99486,0.5,0.002125132229581789,80,80,True
[D1 D2 nor][dc][dc][dc][D0 D3 nand D0 ~ nand][D1 D1 | D4 nor],0.0,1.0,1.0,1,93.26227214159397,99855,99486,0.5,0.00213653589456937,30,30,True
[D0 D3 nor][dc][dc][D0 D1 |][dc][D2 ~],0.0,1.0,1.0,1,110.7883395170304,99978,99519,0.5,0.002522740197700039,18,18,True
[D0 D2 D1 nor |][dc][D0 D0 nor][D3 ~][dc][D2 D4 D0 & nor],0.0,1.0,1.0,1,100.71155904583698,99988,99529,0.6666666666666666,0.002293283747058222,27,27,True
[dc][D1 D3 nor D3 |][dc][D3 D5 |][D3 D4 D3 | |][D0 ~ D2 D1 | &],1.0,1.0,1.0,1,89.28688066910318,99977,99530,0.6666666666666666,0.001983533374119757,110,110,True
[dc][dc][D3 D0 nand ~][D0 D5 nor D1 D1 nor nor][D5 D1 |][D5 D1 & D5 nand],0.0,1.0,1.0,1,76.66624484775295,99981,99538,0.6666666666666666,0.0017324670993114262,36,36,True
[D1 D2 nor][D0 D5 nand D4 |][dc][dc][D2 D0 nor][D2 D5 & D0 nor],0.0,1.0,1.0,1,91.10864810613106,99988,99609,0.6666666666666666,0.002132163214970544,37,37,True
[D1 D0 nand ~][D0 D4 nor D2 |][D5 D2 & ~][dc][dc][dc],0.0,1.0,1.0,1,80.89710231058356,99981,99610,0.5,0.0018301213523649646,30,30,True
[dc][dc][dc][dc][dc][D0 ~ D2 D1 | &],1.0,0.6938775510204082,0.6938775510204082,1,89.34697711553022,99977,99611,0.16666666666666666,0.001985243930052373,102,147,True
[D0 D3 nor][D0 ~][D0 D5 nand][D0 D1 |][D3 ~ D4 D0 & |][dc],0.0,1.0,1.0,2,83.86795923542714,99978,99621,0.8333333333333334,0.003819482681744799,44,44,True
[D0 D3 nor][dc][D3 ~][D5 D3 nor][D2 ~ D0 D2 | |][D1 D1 | D5 ~ &],0.0,1.0,1.0,1,103.61026072855908,99978,99621,0.8333333333333334,0.0023592895314938638,29,29,True
[D1 ~ D2 &][dc][D3 D3 D3 | nor][dc][D0 D3 nand D0 ~ nand][D1 D1 | D4 nor],0.0,1.0,1.0,1,63.414145228799995,99984,99627,0.6666666666666666,0.0014439914341968286,14,14,True
[dc][D1 D3 nor D3 |][dc][dc][D3 D0 ~ |][D0 ~ D2 D1 | &],1.0,1.0,1.0,1,89.13583847467932,99977,99630,0.5,0.001979234182784696,94,94,True
[D1 D3 nand][dc][D5 D1 nand][D5 D3 nor][D2 D3 nand][dc],0.0,0.8271604938271605,0.8271604938271605,1,81.07607485008626,99984,99649,0.6666666666666666,0.0018352155394163298,67,81,True
[D0 D3 nor][dc][D0 D2 | D4 D1 | nand][dc][dc][D2 D4 D0 & nor],0.0,1.0,1.0,1,103.16069932110834,99988,99649,0.5,0.0023490526542299323,34,34,True
[dc][dc][D0 D3 |][D5 ~][dc][D4 D1 | D0 nand],0.0,0.36,0.36,1,81.21685863821475,99984,99678,0.5,0.0017538322040507978,18,50,True
[dc][D1 D3 nor D3 |][dc][dc][D3 D0 ~ |][dc],1.0,0.6376811594202898,0.6376811594202898,1,80.97829104757308,99977,99681,0.3333333333333333,0.0021092165084857237,132,207,True
[D1 D2 nor][dc][D5 D4 nand D1 nand][dc][D1 D0 nand D4 |][D0 D4 nand],0.0,1.0,1.0,1,90.88934770682971,99988,99682,0.6666666666666666,0.0021251337671695358,50,50,True
[D0 D4 D4 | &][dc][dc][D5 D0 &][D2 D1 |][D1 ~ D5 D0 nor nand],1.0,1.0,1.0,1,99.28744267678098,99962,99701,0.6666666666666666,0.0022608554642074992,29,29,True
[dc][dc][dc][D5 D0 &][D4 D1 & D2 |][D4 D1 |],1.0,1.0,1.0,1,91.94234806819311,99962,99701,0.5,0.00209360171254218,35,35,True
[dc][dc][D3 D0 nand ~][D0 D5 nor D1 D1 nor nor][D5 D1 |][dc],0.0,0.5227272727272727,0.5227272727272727,1,83.48322483553753,99981,99712,0.5,0.0019265022919710436,23,44,True
[D0 D4 D4 | &][dc][D1 D4 D4 | |][D1 ~ D5 |][dc][D3 D3 nor D2 D4 nand nand],1.0,1.0,1.0,1,75.82126983849756,99962,99715,0.6666666666666666,0.002044436939736889,45,45,True
[D0 D3 nor][D3 D1 & D0 D5 | nor][D3 D1 | D1 |][dc][dc][D0 D0 & D4 nand],0.0,1.0,1.0,1,103.60456250049167,99978,99723,0.6666666666666666,0.0023591597782268324,21,21,True
[dc][D1 D3 nor D3 |][dc][D3 D5 |][dc][D0 ~ D2 D1 | &],1.0,1.0,1.0,1,89.13584078169558,99977,99732,0.5,0.0019792342484504814,68,68,True
[D5 ~][dc][dc][D5 D0 nand D5 ~ |][dc][D3 D3 nand D4 ~ nor],0.0,0.42857142857142855,0.42857142857142855,1,74.73419943933371,99981,99742,0.5,0.0018065150528538347,15,35,True
[dc][dc][dc][dc][D1 ~][D0 D1 nand D0 D0 | nand],1.0,0.5454545454545454,0.5454545454545454,1,89.05754508199158,99968,99743,0.3333333333333333,0.002010148200600468,30,55,True
[dc][dc][D4 D1 |][D0 D1 |][D3 D3 nand D1 |][D0 D4 nand],0.0,0.4673913043478261,0.4673913043478261,1,84.16730058408658,99978,99750,0.6666666666666666,0.0019165575857623307,43,92,True
[D5 D1 nand D0 D2 & nor][D0 D3 | D0 D4 & |][dc][D1 ~ D5 |][D5 D5 &][D4 D1 D0 nor |],1.0,1.0,1.0,1,103.01049045978316,99977,99752,0.8333333333333334,0.0023456322768313025,19,19,True
