Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][D15][dc][dc][dc][D12 D2 | D12 D18 | nor D18 D6 nor D3 D12 nand nor nor][dc][D1 ~][dc][D6 ~][D1 ~ D7 D3 & nand][dc][dc][D2][dc][dc][dc][dc][dc],0.0,0.6788321167883211,0.6788321167883211,1,64.42756809917083,99987,96890,0.3,0.0005123680562252105,93,137,False
[D4][D2 D1 D12 | nand][dc][dc][dc][dc][dc][D17][dc][D1][dc][D0][dc][D12 D18 D17 & ~ & D17 D12 | &][dc][D3][D0][dc][dc][dc],1.0,1.0,1.0,1,87.84860160000001,99876,96904,0.4,0.0006986266682394646,11,11,False
[D9 D10 nand D10 D19 | | ~ ~][dc][D0 ~][dc][dc][dc][dc][dc][D1 ~][dc][D6 ~][D1 ~ D7 D3 & nand][dc][dc][D2][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,67.46615155515151,99962,96911,0.3,0.0016095982800452774,139,139,False
[dc][dc][dc][dc][D0][D3 ~][dc][dc][dc][dc][D9][dc][D2 ~][dc][D1 ~ D19 D7 nor |][dc][dc][D11 D12 & D11 D5 nor D1 | nand][D1 ~ D3 D7 | |][D12 ~ ~],1.0,1.0,1.0,1,65.11127063027986,99990,96914,0.4,0.0005178052835990791,57,57,False
[dc][dc][dc][dc][D0 D15 ~ D4 D3 nand nor | D14 nand][dc][D11 D7 D0 | | D12 D5 & D6 D0 nor nand & D15 ~ ~ |][D0 D3 nor][D2 D18 nand][dc][dc][dc][dc][D2 ~][dc][D1][dc][dc][dc][D2 ~],1.0,0.453416149068323,0.453416149068323,1,64.35987756026748,99996,96934,0.35,0.0005118297389975704,73,161,False
[D2][dc][D7 ~ D2 D0 nor nor][dc][dc][dc][dc][D3][dc][dc][dc][dc][dc][dc][D3][dc][dc][dc][dc][dc],1.0,0.5846560846560847,0.5846560846560847,1,60.5575481535033,99999,96943,0.2,0.0004815912528223209,221,378,False
[D2][dc][D2 D0 | D10 &][dc][dc][dc][dc][D0 D3 nor][dc][D12 D9 D8 & D9 D1 | nand nor D13 D9 D18 nor & D16 nand nand][dc][dc][dc][dc][dc][dc][dc][D1][D17 ~ D5 D15 D14 nor nor nor D11 D10 nor ~ nor ~][dc],1.0,1.0,1.0,1,59.98442396574945,99979,96961,0.3,0.00047703341314718234,73,73,False
[dc][D2][dc][dc][D0][dc][D1][D16 D13 | D5 D6 D6 nor | nor D4 ~ nor D17 nor D11 D18 D6 nand D10 nand nand |][D3 D18 D4 nand ~ nor ~][dc][D19 ~ D3 D16 & nand][D4 D8 nand D15 D4 nor D18 D11 nor nand D1 D1 D14 & nor & nand][dc][dc][dc][dc][dc][dc][dc][dc],1.0,0.7272727272727273,0.7272727272727273,1,57.10899291232173,99903,96966,0.35,0.00045416619864380994,80,110,False
[D11 D0 | ~ D3 D11 | D1 D7 & nor |][dc][dc][dc][D3][D0 ~][D1][dc][D11 D14 D9 & & D1 D14 D10 & nand D16 D6 nand D8 D6 & nor & nand][dc][dc][dc][D13 D18 nand D14 D5 | |][dc][D2][dc][D3][dc][D11 D2 nand][dc],0.0,1.0,1.0,2,72.15154151767503,99974,96978,0.45,0.0011475877849109598,88,88,False
[dc][D4][dc][D16 D5 D0 nor nor D5 ~ ~ D13 ~ D18 D7 | nand nor nand][D4 D15 D17 | nor D9 D10 nand D1 nand & ~][dc][dc][D11][D2 ~][dc][D13 ~ ~][dc][dc][D9 D10 & D2 | D6 nor ~][D8][dc][dc][D16 ~ D4 D13 nor | D1 ~ D8 D6 nor nand nor D3 D1 ~ & | ~ ~][dc][D2 D7 D9 nand nand],1.0,0.7058823529411765,0.7058823529411765,1,55.380094876876804,99652,96979,0.5,0.00044041692714455086,12,17,False
[dc][D6][D8 D14 | D0 nand D0 ~ D12 D7 nor ~ & D14 D0 & D8 & nand | D0 D12 nand &][dc][D3 D16 D1 & nor][dc][D1 D3 D12 ~ nor D7 | nand][dc][D0 ~ ~][dc][dc][dc][dc][D0][dc][D12 D14 D3 & | D0 ~ nor][dc][D2 ~ D3 |][D0 D2 D5 | nor D2 nand][D12 ~],0.0,1.0,1.0,1,71.45978545409558,99902,96996,0.5,0.0005682926183870153,52,52,False
[D1 D1 nor D3 D11 | | D5 D11 nand nor ~][D1 ~ D0 nand][dc][D2][D6][dc][D0 D6 & D2 |][D0 D3 nor][D13 D5 nor D7 ~ nor ~ D5 D18 D2 | & ~ D3 D6 nor D10 D13 D12 nor nand & nand D17 D9 | | |][dc][D3 D11 & D6 ~ nor][dc][dc][dc][dc][D2][D1 ~][dc][D12 D7 & D3 D0 nand |][dc],1.0,1.0,1.0,1,57.671247611457005,99972,96998,0.55,0.00045863759739125297,90,90,False
[D2 D1 D18 D16 nand nand | D11 |][D15 ~][D0][dc][dc][dc][dc][dc][dc][dc][dc][dc][D13 D0 & ~ ~ D1 nor][D5 D16 ~ nand D10 D7 nand D11 ~ nand D9 D6 D3 & | ~ nand D8 nand |][D18 D16 nor D17 nand][dc][dc][D19 D13 nand][D19 D5 nor ~][D1 D13 & D3 ~ ~ ~ nor],0.0,1.0,1.0,1,52.27535078248896,99912,97000,0.45,0.00041572607284644063,64,64,False
[dc][dc][dc][dc][dc][D5 ~][dc][D7 D3 nand D5 nor D18 ~ ~ D0 D5 D4 nor | nand &][dc][dc][dc][dc][D13 D0 & ~ ~ D1 nor][dc][dc][dc][dc][D5 D16 D1 D7 nand D12 | D15 D10 D11 nor | nor D2 ~ D19 D14 & | nand | |][D2 ~][D1 D13 & D3 ~ ~ ~ nor],0.0,1.0,1.0,1,66.42181537131098,99702,97021,0.3,0.000528227549740255,51,51,False
[D2 D2 D16 | &][dc][dc][dc][D1 ~ ~ D1 nor][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1 ~][dc][D15 D3 &][dc],1.0,0.7062146892655368,0.7062146892655368,1,65.47720818238412,99986,97033,0.2,0.0005207154464036548,125,177,False
[dc][dc][D8 D14 | D0 nand D0 ~ D12 D7 nor ~ & D14 D0 & D8 & nand | D0 D12 nand &][D4 ~][D3 D16 D1 & nor][D6 D6 D15 nor |][dc][D7 D4 nand][dc][dc][dc][dc][D13 D0 & ~ ~ D1 nor][dc][dc][dc][dc][dc][D2 ~][D2 ~],0.0,1.0,1.0,1,58.014566327256034,99929,97048,0.4,0.0004613678811543917,72,72,False
[dc][dc][dc][dc][dc][D5 ~][dc][dc][dc][dc][dc][dc][D13 D0 & ~ ~ D1 nor][D2 ~ D11 D3 | D18 D8 | nand nand D10 ~ D10 nor D13 D19 nand ~ D4 D13 nor D12 D3 nor nor nand | |][dc][dc][dc][D10 D14 D7 & nor D2 D17 & D17 D6 nor | | D8 D19 & nor D9 D19 D8 nor | nand][D2 ~][D2 ~],0.0,0.7238095238095238,0.7238095238095238,1,62.20664829076007,99994,97054,0.3,0.0004947059218495048,152,210,False
[dc][dc][dc][dc][D0][D12][dc][D14][dc][dc][D19 D9 nor D11 nand D13 D0 nor D6 D4 & nor nand D18 D17 & D16 | D0 D2 nor & nor D1 D9 nand ~ nand][D0 D9 D0 nor D19 D14 nor nor nand D1 D3 | ~ |][dc][dc][D0][dc][dc][dc][dc][dc],1.0,1.0,1.0,4,69.04388136023529,99958,97066,0.3,0.0021963193912478644,103,103,False
[D2 D18 ~ D4 nand nand D2 D14 D4 & D5 D5 | nand nor nand][dc][D18][dc][D16 D7 | D5 D16 nor nand][dc][D3][D0][dc][dc][D9 ~ D0 D14 | |][D1][dc][dc][dc][D17 D17 nor][D1 ~ ~][dc][dc][D2 ~ D3 D17 nand &],0.0,1.0,1.0,1,67.39759142293208,99951,97070,0.5,0.0005359875272410454,44,44,False
[D10 D18 D4 | nand][D2][D18 D10 nand][D3 ~][D19 D7 nand D9 D1 nor ~ |][D3 D9 | ~ D6 ~ D17 D19 nand | D18 D18 & ~ | ~ nand][D2][D0][D19][D2 D18 & D19 nor ~ D9 D12 D5 nor | nand][D18 D0 D7 nor | ~ D1 &][dc][dc][D3 ~][dc][D0][dc][dc][D1][dc],0.0,1.0,1.0,1,55.44983488956335,99698,97084,0.7,0.0004409715430612393,20,20,False
[dc][dc][D0 ~][dc][dc][dc][dc][dc][D1 ~][dc][D6 ~][D1 ~ D7 D3 & nand][D13 D0 & ~ ~ D1 nor][dc][D2][dc][D12][dc][dc][D14 D12 nor ~],0.0,1.0,1.0,3,66.9892395237979,99962,97094,0.4,0.0015982201775790036,59,59,False
[dc][D1][dc][dc][D3][D0 ~][D1][D15 D7 & D4 D7 | & D14 ~ D17 D16 D11 nor nand | D6 D5 nor | D18 D4 D0 | & ~ D0 D7 ~ nand D10 D7 & ~ | nand nand nand][dc][dc][dc][dc][dc][D1 D5 D13 nor ~ | D9 nand][D10 D19 | ~ D18 D5 D12 nor nor nand D6 D1 D4 & nand D13 D12 | D4 ~ | & ~ D16 D11 D0 nand nor nand &][dc][D3][D2 D3 D1 D11 & & & D11 D14 ~ | D9 D2 & D10 D18 | nor nor D0 D7 nor D2 & & D16 D19 | D3 D18 | D6 & nor D9 ~ ~ nor nand nand][dc][D2 ~],0.0,1.0,1.0,1,56.61460435333454,99736,97097,0.5,0.0004502345136142223,72,72,False
[D11 D0 | ~ D3 D11 | D1 D7 & nor |][dc][dc][dc][D3][D0 ~][dc][dc][dc][dc][dc][D1 ~ D7 D3 & nand][dc][dc][D2][dc][D3][dc][D11 D2 nand][dc],0.0,1.0,1.0,3,70.3243728301924,99974,97101,0.35,0.0016777893350002023,139,139,False
[dc][dc][dc][dc][D0][D3 ~][dc][dc][D2 ~][dc][D3 ~][dc][dc][D2 ~][D4 D12 D5 | nand D17 D11 ~ & & D19 nor][D16 D13 D1 D17 | D19 D16 nand nor nand &][dc][dc][D15 D15 & D12 & D1 D6 | D10 nor ~ D0 D12 D4 & nand D14 D4 & D7 | | nor & D1 |][dc],1.0,1.0,1.0,5,63.61110574735656,99967,97104,0.4,0.0025293752013067876,38,38,False
[dc][dc][D0 ~][dc][D3][D0 ~][dc][dc][D1 ~][D2 ~ D7 & ~ D4 D16 & D10 D12 & nor D17 D0 nand D6 | nor nand][dc][D1 ~ D7 D3 & nand][D5 D1 ~ |][dc][D2][D7 D10 | D18 D4 | D7 nand |][dc][dc][dc][dc],0.0,1.0,1.0,2,71.43850008788326,99917,97115,0.45,0.0011362466878567267,89,89,False
[dc][dc][dc][D18 D19 nand D15 | D16 & D3 nand][D6 D5 nand][D18 D10 D15 D15 nand nand ~ D10 D19 D19 nand nor & nor D10 nand][D1][D0 ~ D3 D0 nand &][dc][dc][D3 ~][dc][dc][D6 D9 nor D17 D13 nand & D2 |][D13 D4 & D9 ~ & D4 D10 nand | D0 D3 D13 nor nor D2 D0 nor ~ nor | ~ ~][dc][dc][dc][dc][D10 D2 & ~],0.0,0.8118811881188119,0.8118811881188119,1,64.02191834368014,99989,97122,0.45,0.0005091420773025067,82,101,False
[dc][D1][dc][dc][dc][D8 D1 nor D0 | ~][dc][dc][D17 D3 nand ~][dc][dc][dc][dc][D1 D5 D13 nor ~ | D9 nand][dc][D15][D3][dc][dc][dc],0.0,0.7735849056603774,0.7735849056603774,1,64.21659113521825,99959,97126,0.3,0.000510690236308707,41,53,False
[dc][dc][dc][D6 D5 nand D8 D9 & nand][dc][D0][dc][dc][dc][dc][dc][dc][dc][dc][D2][dc][dc][D14 ~][dc][D0 D8 | D1 nand],0.0,0.7482993197278912,0.7482993197278912,1,57.1714235529594,99987,97132,0.25,0.0004546626858919889,110,147,False
[dc][D15 ~][D0][dc][D0 D10 nand D17 D18 nor D4 nand nor D1 nor][dc][dc][dc][dc][dc][D12 ~ D7 | D6 D16 nand ~ D3 | |][D2][dc][D0][D8 D13 & D0 D18 nor ~ D5 D19 D12 | nand nor nand][dc][dc][D0 D0 D3 & &][D4 ~ D8 D1 nor ~ D3 ~ nand D5 D14 | | & D3 ~ nand][dc],0.0,1.0,1.0,1,64.12459593151308,99975,97138,0.45,0.0005099586332838667,91,91,False
[dc][D5 ~ D11 D19 ~ D13 ~ | D17 D0 D19 nand & nand D17 D3 nor nor nand |][D0 ~][dc][D14 D16 | D5 D16 nor nor D4 nand][dc][D16 D8 & D13 D8 | & D8 D5 nor nand][dc][D1 ~][D19 ~ D15 D13 & | D16 | D0 ~ &][D6 ~][D1 ~ D7 D3 & nand][dc][dc][D2][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,68.77653439519796,99962,97147,0.45,0.0010939074772380686,88,88,False
[dc][D2][D3 D2 D18 nor ~ nand D19 D0 nand D5 D1 nor nand ~ |][D3 ~][dc][dc][D2][dc][dc][dc][D18 D0 D7 nor | ~ D1 &][dc][dc][D3 ~][dc][D0][dc][dc][dc][dc],0.0,1.0,1.0,1,55.019623443952106,99968,97149,0.35,0.0004375502343162875,91,91,False
[dc][dc][D8 D14 D11 | nand D13 D9 nand D7 D11 | nor & ~][dc][D3 D16 D1 & nor][dc][D17 D9 ~ ~ nand][dc][dc][dc][dc][dc][dc][D0][dc][D12 D14 D3 & | D0 ~ nor][dc][D2 ~ D3 |][dc][dc],0.0,1.0,1.0,1,79.31527542624637,99976,97162,0.3,0.0006307643559750639,92,92,False
[dc][dc][D2 D0 | D10 &][dc][dc][dc][dc][D0 D3 nor][dc][dc][D11 D11 nor ~][dc][dc][dc][dc][dc][D6 D5 | D2 D7 & & ~][D1][dc][dc],1.0,1.0,1.0,1,59.64249090622096,99979,97164,0.25,0.00047431414898374097,20,20,False
[D1 D1 nor D3 D11 | | D5 D11 nand nor ~][D1 ~ D0 nand][dc][D2][D6][dc][D0 D6 & D2 |][D0 D3 nor][D13 D5 nor D7 ~ nor ~ D5 D18 D2 | & ~ D3 D6 nor D10 D13 D12 nor nand & nand D17 D9 | | |][dc][dc][dc][dc][dc][dc][D2][D1 ~][dc][dc][dc],1.0,1.0,1.0,3,57.67124758304342,99972,97165,0.45,0.0013759127914958712,83,83,False
[D2][dc][D7 ~ D2 D0 nor nor][dc][D1 D3 & D3 D7 nor nor D8 ~ D5 D8 & | D10 ~ D9 | nand D0 ~ nand D0 nand &][dc][D16 D9 nor D16 D4 nand nand][dc][dc][dc][dc][dc][D7][dc][D3][dc][D2][D10 D10 D8 nor D8 D15 | | nor D1 D1 & D12 nand nand][dc][dc],1.0,1.0,1.0,1,59.84028614831811,99999,97171,0.4,0.000475887139657049,54,54,False
[dc][D15 ~][D0][dc][dc][dc][dc][dc][D3][dc][D8 D2 D6 nand nand D14 D11 nor D8 ~ D9 D1 & nand & |][D2][dc][D0][dc][D0 D13 ~ |][dc][dc][D4 ~ D8 D1 nor ~ D3 ~ nand D5 D14 | | & D3 ~ nand][dc],0.0,0.7553956834532374,0.7553956834532374,1,57.54244515053129,99975,97178,0.4,0.0004576132801853024,105,139,False
[dc][dc][D2 D0 & D1 D15 D8 nand | D8 | nand][dc][D3][dc][D12][D0][dc][dc][D9 ~ D0 D14 | |][D1][dc][dc][dc][D7 ~ D2 & ~][D1 ~ ~][dc][dc][D6 ~],0.0,0.55,0.55,1,88.65406168098359,99739,97186,0.45,0.0007050321873089616,22,40,False
[dc][dc][dc][dc][dc][dc][D1][D0 ~ D3 D0 nand &][dc][dc][D3 ~][dc][dc][D1 ~ D18 D12 D6 nor nand D18 D16 & D9 ~ nand nor D7 D16 nand D1 D3 | & nor D6 | nand][D2][dc][dc][dc][dc][D10 D2 & ~],0.0,1.0,1.0,4,63.141654400931486,99989,97188,0.3,0.0020085666857672774,85,85,False
[dc][dc][dc][dc][dc][D5 ~][dc][dc][dc][dc][dc][dc][D13 D0 & ~ ~ D1 nor][D2 ~ D11 D3 | D18 D8 | nand nand D10 ~ D10 nor D13 D19 nand ~ D4 D13 nor D12 D3 nor nor nand | |][dc][dc][dc][D3][D2 ~][D2 ~],0.0,1.0,1.0,2,57.86639125321746,99933,97193,0.3,0.0009203790017820068,124,124,False
[dc][D3 ~][dc][dc][D0][D12][dc][dc][dc][D11 D8 D7 | nand][D3 ~][dc][D2 ~][dc][D1 ~ D19 D7 nor |][dc][D15][D11 D12 & D11 D5 nor D1 | nand][D1 ~ D3 D7 | |][dc],1.0,1.0,1.0,1,66.88374252458762,99990,97199,0.5,0.0005319010815004121,25,25,False
[D8 D7 D11 nand |][dc][dc][D2][D6][dc][dc][D0 D3 nor][dc][dc][dc][dc][D2 D9 ~ & D15 D1 & D2 D8 nand nor nand][dc][dc][D2][D1 ~][dc][D2][dc],1.0,1.0,1.0,3,58.19481625526901,99972,97215,0.4,0.0013884040217628148,45,45,False
[D4][dc][D0 D12 nand D1 nand][dc][dc][dc][dc][D14 ~ D7 D11 nor | D0 D15 & ~ nor ~][dc][dc][D3 ~][dc][dc][D2 ~][D19][D0 ~][D6 D16 | D7 nand D2 nand D5 ~ D16 nor |][dc][dc][dc],1.0,1.0,1.0,2,70.82099128485564,99983,97217,0.4,0.0011264250604247489,52,52,False
[dc][dc][dc][D15 D2 | D16 D11 nand nand D3 D10 ~ & D15 D11 ~ nor nor |][dc][D5 D3 nand][dc][D4 D14 | ~ D17 D4 | D15 nand & ~][D19 D4 ~ & D1 D1 nand | D13 |][dc][dc][dc][D13 D0 & ~ ~ D1 nor][D15 D15 & D12 nor D6 D7 ~ nor nand D7 D3 & D2 & & D10 ~ D17 & & D17 nand][dc][dc][dc][D5 D16 D1 D7 nand D12 | D15 D10 D11 nor | nor D2 ~ D19 D14 & | nand | |][D2 ~][D1 D13 & D3 ~ ~ ~ nor],0.0,1.0,1.0,2,55.86237084160841,99897,97225,0.45,0.000888504570595926,90,90,False
[D0 D2 & D7 D9 nor D19 D10 nand | D19 D17 | D11 D7 | nor D1 D9 | nor D10 ~ D18 & | | nand][D2 D1 D12 | nand][dc][D8][dc][dc][D4 ~ D1 | D6 |][dc][D2 ~][dc][dc][dc][dc][dc][dc][D3][D0][D12 ~ D2 nand][dc][dc],1.0,0.43312101910828027,0.43312101910828027,1,71.76537804193613,99937,97228,0.4,0.0005707228805379579,68,157,False
[D2][D18 D2 & D7 D16 & nand D9 ~ |][dc][dc][D0][D6 D8 ~ nor ~][D1][D1 D6 D9 & nand D9 nor D5 D14 D5 nand D7 nor nor nand][dc][dc][dc][dc][dc][dc][D2][dc][D18][dc][dc][dc],1.0,0.7614678899082569,0.7614678899082569,1,54.39498638290586,99992,97232,0.4,0.00043258273226310024,83,109,False
[dc][dc][dc][D3 ~][dc][D0][dc][dc][dc][dc][dc][dc][D9 D18 | D8 D16 | & D4 D6 nor D16 D19 | & nand D14 D14 D3 & nor D5 D10 nor D19 nor nor nand D0 D4 D10 nor nor & D0 |][dc][D2][dc][dc][D14 ~][dc][D0 D8 | D1 nand],0.0,1.0,1.0,4,55.572906729660836,99987,97234,0.3,0.001767801147237634,98,98,False
[D2 D2 D16 | &][D9][dc][D0][dc][dc][dc][D0][dc][D8][dc][dc][dc][dc][dc][dc][D1 ~][dc][D15 D3 &][dc],1.0,1.0,1.0,1,57.09220575099617,99986,97236,0.35,0.00045403269670556086,20,20,False
[dc][dc][dc][D18 D19 nand D15 | D16 & D3 nand][D11 D19 ~ &][dc][D1][D0 ~ D3 D0 nand &][dc][dc][D3 ~][dc][dc][D6 D9 nor D17 D13 nand & D2 |][D2][dc][dc][dc][dc][dc],0.0,0.47619047619047616,0.47619047619047616,1,56.206516940224866,99989,97239,0.35,0.0004469891489233941,20,42,False
[dc][dc][dc][dc][dc][dc][D1][D0 ~ D3 D0 nand &][dc][dc][D3 ~][D11 D13 & D4 D1 nand | ~ D16 D13 | ~ ~ |][D3 D7 nand][dc][dc][D8 ~][dc][dc][D1][D10 D2 & ~],0.0,1.0,1.0,1,65.95659098365473,99945,97246,0.4,0.0005245277963234398,125,125,False
[D4][dc][D0 D12 nand D1 nand][dc][dc][D18][dc][D18 D19 D3 & nand][D2 ~][dc][D3 ~][D9][dc][D2 ~][dc][D0 ~][D2 D11 ~ ~ nand][D16 D16 | D1 D1 nand |][dc][D17 D18 & D1 D0 ~ D12 ~ nor | nand],1.0,1.0,1.0,1,69.77153007650008,99936,97253,0.6,0.0005548665625579502,27,27,False
[dc][dc][D3 D19 D1 ~ & ~ | D14 D4 nand ~ nand][D2][D6][dc][dc][D0 D3 nor][dc][dc][D10 D3 D6 nand | D15 D18 & D11 nand D3 D12 nor D3 & nand &][D6][dc][D17 ~ D14 ~ |][dc][D2][D1 ~][dc][D12 D7 & D3 D0 nand |][dc],1.0,1.0,1.0,1,58.68425808329992,99907,97265,0.5,0.000466693686138775,51,51,False
[D2 D18 ~ D4 nand nand D2 D14 D4 & D5 D5 | nand nor nand][dc][D2 ~][dc][dc][dc][D3][D0][dc][dc][dc][D1][dc][dc][dc][D17 D17 nor][D19 D4 nor D10 D3 nand D3 | | D2 D2 nor ~ |][dc][dc][D2 ~ D3 D17 nand &],0.0,1.0,1.0,3,66.86165906655467,99951,97267,0.4,0.0015951763803590266,88,88,False
[dc][dc][D7 ~ D2 D0 nor nor][dc][D1 D3 & D3 D7 nor nor D8 ~ D5 D8 & | D10 ~ D9 | nand D0 ~ nand D0 nand &][dc][D13 D0 & D14 D16 D9 nand ~ D9 D0 D0 & nand nor D19 D7 nor ~ | nor nand][D9 D7 nor ~][dc][dc][dc][dc][D7][dc][D3][dc][dc][D10 D10 D8 nor D8 D15 | | nor D1 D1 & D12 nand nand][dc][dc],1.0,1.0,1.0,1,60.584254797279655,99999,97272,0.35,0.0004818036406488942,75,75,False
[D1 ~ D16 D1 nor | D9 D0 ~ nand D18 D11 nor D19 D16 | | nor nor][D2][dc][dc][D5 ~ D6 & D5 D9 nor D2 D1 & nand | D19 D13 | D13 & |][D16 D1 D11 nor nand D17 D3 D7 nor ~ D18 D9 & D5 D7 nor D7 D16 nor nand nand | nor |][D1][D19][dc][dc][D19 D11 D5 nand D8 | |][D1][D8 ~ ~ D9 D19 | |][dc][D9 ~ ~][D11 ~ ~][D3][D6 D3 | D7 |][dc][dc],1.0,1.0,1.0,1,60.85224753695688,99985,97273,0.65,0.00048393488544304093,48,48,False
[D6 D11 D17 | nor][dc][dc][dc][D0][dc][dc][D16 D12 ~ & D10 nor D17 ~ D11 D18 nor ~ & D18 D3 | D5 D0 nand nand nand D16 nand nor][D2 ~][dc][D3 ~][dc][dc][D2 ~][dc][D18 D3 & D7 D0 nor & D15 D19 D0 & | D7 ~ ~ nor D6 D5 D12 | | nand |][dc][dc][D15 D15 & D12 & D1 D6 | D10 nor ~ D0 D12 D4 & nand D14 D4 & D7 | | nor & D1 |][D2 ~],1.0,1.0,1.0,1,61.2,99373,97274,0.45,0.00048670042911935465,6,6,False
[dc][dc][dc][D3 ~][dc][D0][dc][dc][D1 ~][dc][D12 D1 & D3 & D13 D2 & ~ nand][D2][D11 D18 nand][dc][D2][dc][D14 D1 D8 & & D12 D6 nor D8 D14 nand D14 nand D9 D6 D5 nor & nor D17 D8 nor D12 nand nand & nand][D14 ~][dc][D12 D8 nand D19 |],0.0,1.0,1.0,1,56.58429228851995,99987,97277,0.5,0.00044999345323917724,65,65,False
[D4][dc][D0 D12 nand D1 nand][dc][dc][dc][dc][dc][D2 ~][dc][D3 ~][dc][D4 ~ D18 ~ D3 D17 | & nand][D2 ~][dc][dc][dc][dc][dc][dc],1.0,0.7212389380530974,0.7212389380530974,1,63.51614151565569,99983,97284,0.3,0.0005051198256809686,163,226,False
[dc][dc][D8 D14 | D0 nand D0 ~ D12 D7 nor ~ & D14 D0 & D8 & nand | D0 D12 nand &][dc][D3 D16 D1 & nor][dc][D5 D5 & ~ D8 ~ |][D19 D10 nand][D9][dc][dc][dc][dc][dc][dc][D12 D14 D3 & | D0 ~ nor][D16 D3 nand][dc][dc][D2 ~],0.0,1.0,1.0,1,75.28960426971004,99976,97309,0.4,0.000598749717423109,37,37,False
[dc][D2][dc][dc][D0][dc][D1][D19][D3 D18 D4 nand ~ nor ~][dc][D19 ~ D3 D16 & nand][D4 D8 nand D15 D4 nor D18 D11 nor nand D1 D1 D14 & nor & nand][dc][dc][dc][dc][D3][D18 D17 nand D18 |][dc][dc],1.0,1.0,1.0,2,58.521845771001416,99985,97316,0.45,0.0009308041650197084,75,75,False
[D10 D3 nand D12 D6 nor nand][dc][D9][dc][dc][dc][D1][dc][D2 ~][D7 ~ D3 |][dc][dc][dc][dc][D16][dc][dc][dc][dc][dc],1.0,0.7723577235772358,0.7723577235772358,1,64.03399684617386,99977,97317,0.3,0.0005092381330598075,95,123,False
[dc][D2][dc][dc][dc][D0 ~][dc][D11][D4 D12 | D4 D6 nand | ~ D3 ~ nor][D4 ~ D17 & D1 | D4 ~ ~ nand][dc][D1][dc][dc][dc][dc][dc][D6 D3 | D7 |][dc][dc],1.0,1.0,1.0,2,54.957642566824475,99861,97332,0.35,0.0008741146477340387,42,42,False
[dc][dc][dc][dc][D1 D3 & D3 D7 nor nor D8 ~ D5 D8 & | D10 ~ D9 | nand D0 ~ nand D0 nand &][dc][dc][dc][D2 ~][dc][D0 D8 & D5 |][dc][dc][D19 D5 D0 | nor D2 nor][dc][dc][D3 ~ D17 D0 ~ nor D13 D5 nand D12 | D0 D1 nand nand & nor][D19 ~ D2 D19 nor D8 & & D11 D1 | D1 D4 & & D17 D1 | D15 nand nand & D8 & D2 D5 nor nand][dc][D3 D19 nor D5 |],1.0,1.0,1.0,2,56.02140116521765,99893,97339,0.35,0.0008910339865025799,77,77,False
[dc][dc][D9][D0 D5 nor D14 nand D0 D4 & | D4 ~ D2 D8 nor & D19 D9 nor D7 D19 nand nor nand D16 D10 nand D10 nor nor |][dc][dc][D1][dc][D2 ~][dc][dc][dc][dc][dc][D9 D9 & D0 ~ |][dc][D3 ~ D17 D0 ~ nor D13 D5 nand D12 | D0 D1 nand nand & nor][dc][dc][dc],1.0,1.0,1.0,1,59.9951136131747,99977,97342,0.3,0.0004771184238659569,112,112,False
[D3 D14 D3 & nor ~ D11 D17 D16 | & D10 D6 & D15 D13 nand nand nor D15 D3 | D3 D7 nor | & nand][D15 ~][dc][D19 D16 D16 & D2 nand ~ D9 D15 D5 | | D15 D2 nor D1 nor | nor D11 & nand][D0 D10 nand D17 D18 nor D4 nand nor D1 nor][dc][D3][D9 D7 D11 & nor D6 D0 D9 | & D9 ~ & | D3 nor D0 ~ D13 D7 | D6 D9 nor & D14 ~ nand nand |][D8 ~ D8 D9 nor & D1 D17 | ~ & D15 D15 & nand][dc][dc][D2][D1 D14 nor D12 | D14 D2 nor D15 nor & D1 D15 | D3 nand &][D0][D8 D13 & D0 D18 nor ~ D5 D19 D12 | nand nor nand][dc][dc][D0 D0 D3 & &][dc][dc],0.0,1.0,1.0,1,66.87568723119972,99975,97344,0.6,0.000531837020801906,56,56,False
[dc][D13 ~ D11 ~ D8 D0 | nor nand][dc][dc][D3][D0 ~][D1][dc][dc][D11 ~][dc][D19 D16 ~ & D10 D19 D6 nand & D3 D10 nor ~ | nand][dc][D7 D5 nand D2 ~ | D0 nand D9 ~ &][dc][dc][D3][D2 D3 D1 D11 & & & D11 D14 ~ | D9 D2 & D10 D18 | nor nor D0 D7 nor D2 & & D16 D19 | D3 D18 | D6 & nor D9 ~ ~ nor nand nand][D15 D9 nand][dc],0.0,1.0,1.0,1,69.27349022438094,99974,97352,0.5,0.000550905840176497,48,48,False
[dc][dc][dc][dc][D0][D12][dc][D19][D7][dc][D3 ~][dc][D2 ~][D4 D17 D9 nand ~ nor D3 D1 | nand][D1 ~ D19 D7 nor |][dc][dc][D3 D5 & D5 ~ & D15 D13 | D10 | & ~][D1 ~ D3 D7 | |][D2 ~],1.0,1.0,1.0,1,64.88567352471637,99990,97370,0.55,0.0005160111952316634,25,25,False
