Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][D0 ~ D7 |][D0][dc][dc][D1 ~][D4 D6 nor D9 & ~][dc][dc][dc][D2 D6 nand ~ D2 | ~],1.0,1.0,1.0,1,81.18024537813687,99964,94203,0.45454545454545453,0.0010389886306849264,306,306,True
[dc][dc][dc][D0 D1 nand][dc][D2 D6 D7 & nor][D1 D9 nand][dc][D0 D7 ~ & D10 D2 & nor ~][dc][dc],0.0,1.0,1.0,1,74.39881996246496,99962,94207,0.36363636363636365,0.0009521962851592195,365,365,True
[dc][dc][D1 D1 D1 | |][dc][D4 D2 nand][D1 D10 | D9 ~ nand][D0][dc][D2 D0 nand][D0][dc],1.0,1.0,1.0,2,72.34516732525009,99974,94213,0.5454545454545454,0.0018518250588135522,372,372,True
[dc][D1][dc][D2 ~ D5 ~ nor ~][D0 ~][D5][D5][dc][D4 D4 ~ & ~][dc][D1],1.0,1.0,1.0,1,71.04146502789962,99958,94244,0.6363636363636364,0.0009092270431972241,384,384,True
[D0][dc][dc][dc][dc][D9][D0][dc][D2 D0 nand][D0][D1],1.0,1.0,1.0,2,72.34516732525009,99974,94248,0.5454545454545454,0.0018518250588135522,370,370,True
[dc][dc][D2 D8 & D0 D1 nand nor][dc][D9 ~][D2 ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,82.24956033905268,99987,94307,0.2727272727272727,0.003158022903468249,362,362,True
[dc][D1][dc][D2 ~ D5 ~ nor ~][dc][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][dc][D3][dc][dc][D1],1.0,1.0,1.0,1,73.86192140300902,99929,94414,0.45454545454545453,0.0009453247673840827,186,186,True
[D3 D3 | D2 nor][dc][D9 ~ D1 D6 nand nor D1 D9 & D0 & nand D3 D6 nand D4 D2 D1 & & | &][D0 D1 nor][dc][dc][D8 D9 D3 & nand D2 & ~][dc][D7 D7 D7 | D6 nand |][D2 D4 D3 & nor][dc],0.0,1.0,1.0,2,76.20427654969437,99963,94418,0.5454545454545454,0.0019506069875966543,319,319,True
[dc][D3 D4 |][D8][dc][D8][D0 D2 &][D1 ~][dc][dc][dc][D1 D4 & D8 nor ~],1.0,1.0,1.0,2,80.6024731627718,99959,94420,0.5454545454545454,0.0020631879795662868,277,277,True
[dc][dc][dc][dc][dc][D2 ~][D1 ~ D0 D10 | &][dc][D0 D7 ~ & D10 D2 & nor ~][dc][dc],0.0,1.0,1.0,2,74.39881996246496,99962,94442,0.2727272727272727,0.001904392570318439,352,352,True
[dc][dc][D2][dc][dc][D0 D1 D6 ~ & nor][D0 D2 | D1 nand ~ D9 D9 ~ nand D3 | |][dc][D1 ~ ~][dc][dc],1.0,1.0,1.0,1,79.82579212440271,99973,94514,0.36363636363636365,0.0010216536063219301,340,340,True
[D0][dc][dc][D2 D6 D4 nor |][D8 ~ ~ ~][D2][D1 ~ D0 D10 | &][D10 D2 | D1 D10 & nand][D2][dc][dc],0.0,1.0,1.0,3,75.98954685323663,99990,94515,0.6363636363636364,0.002917665801463892,359,359,True
[dc][D0 D0 D10 & nand][D7 D5 ~ D6 nand |][dc][dc][D0 D2 | D2 &][D1 D6 nor D0 D2 & | D6 D7 & nor ~][dc][D0 ~ D6 & D1 ~ | ~][dc][dc],0.0,1.0,1.0,1,83.59455240097543,99907,94516,0.45454545454545453,0.001087788761971239,290,290,True
[D0 D9 &][dc][D0 D1 &][dc][dc][D9][D0][D2 D1 nand][D2 D0 nand][D0][dc],1.0,1.0,1.0,3,72.34516732525009,99974,94517,0.6363636363636364,0.0027777375882203285,351,351,True
[dc][dc][D2 D3 nand D0 ~ & D7 D0 & D9 & |][dc][dc][D2 D0 nand][dc][dc][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,0.6266506602641057,0.6266506602641057,1,78.50847760601607,99981,94534,0.36363636363636365,0.0010047939035547776,522,833,True
[dc][dc][D2 D8 & D0 D1 nand nor][dc][dc][D2 ~][D1 D9 nand][dc][dc][D10][dc],0.0,1.0,1.0,1,88.43044944546894,99987,94557,0.36363636363636365,0.0011317806586101382,176,176,True
[D3 D3 | D2 nor][dc][dc][D0 D1 nor][dc][dc][dc][dc][dc][D8][dc],0.0,1.0,1.0,1,77.72946936606766,99939,94569,0.2727272727272727,0.0009948237353106907,164,164,True
[dc][D0 D4 nor ~][dc][dc][dc][D2 ~][D1 D9 nand][dc][D0 D7 ~ & D10 D2 & nor ~][D6 D3 nand D0 D2 nor & ~][dc],0.0,1.0,1.0,3,79.6351282094452,99987,94602,0.45454545454545453,0.003057640159647751,522,522,True
[dc][D1 D2 D9 & & ~][dc][dc][D2 D2 D2 nand nand][D9][D0][dc][dc][dc][dc],1.0,0.6764705882352942,0.6764705882352942,1,72.6526205538589,99974,94623,0.36363636363636365,0.0009298474819005013,690,1020,True
[D0][dc][D0 D1 &][dc][dc][D9][D0][D10 D10 nand D2 nand][dc][dc][dc],1.0,1.0,1.0,2,75.7339232304614,99974,94637,0.45454545454545453,0.001938567315905305,498,498,True
[D3 D9 nand][dc][dc][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][dc][D1][D1][dc][dc][D5 ~][dc],0.0,0.7544554455445545,0.7544554455445545,1,80.02089951421141,99979,94664,0.45454545454545453,0.0010241506960859438,381,505,True
[dc][D1 D1 D1 nand & D4 D0 nand nand][dc][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][dc][D1][D1][D9 D7 D6 nor | D0 nor D4 D5 nor D10 D6 nand nand D4 nand |][D9 D6 nor D2 ~ |][D5 ~][D2 ~],0.0,1.0,1.0,1,68.88781584814987,99961,94664,0.7272727272727273,0.0008816634776792695,231,231,True
[dc][D0 ~ D7 |][dc][D3][dc][D1 ~][dc][dc][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,1.0,1.0,2,84.57086821812375,99981,94703,0.45454545454545453,0.0021647673065410085,495,495,True
[dc][dc][D2][D0 D2 | D8 D10 ~ D10 D5 | nor & |][dc][D0 D1 D6 ~ & nor][dc][D4][D2][D4][dc],1.0,1.0,1.0,2,78.15299901578462,99973,94716,0.5454545454545454,0.002000488593083236,482,482,True
[D0][dc][dc][dc][D8 ~ ~ ~][D2][D1 ~ D0 D10 | &][D10 D2 | D1 D10 & nand][dc][dc][dc],0.0,1.0,1.0,3,75.98954685323663,99990,94811,0.45454545454545453,0.002917665801463892,342,342,True
[D3 D3 | D2 nor][dc][dc][D0 D1 nor][dc][dc][D8 D9 D3 & nand D2 & ~][dc][D7 D7 D7 | D6 nand |][D3 D2 nand D0 D10 & & D2 D1 | nor][dc],0.0,1.0,1.0,3,76.20427654969437,99963,94850,0.45454545454545453,0.0029259104813949815,295,295,True
[dc][dc][D2][dc][D2][D0 D1 D6 ~ & nor][dc][D4][D2][D4][dc],1.0,1.0,1.0,4,78.15299901578462,99973,94854,0.5454545454545454,0.004000977186166472,472,472,True
[D0][D7 D0 D6 D5 | D6 nor | |][dc][D9 ~ D10 D1 ~ nand nand][dc][D9][D0][D10 D10 nand D2 nand][dc][dc][dc],1.0,0.7429467084639498,0.7429467084639498,1,72.65633936486078,99974,94908,0.5454545454545454,0.0009298950772524572,711,957,True
[D3 D3 | D2 nor][dc][dc][D0 D1 nor][dc][dc][dc][D3 D9 D7 nand nor D8 D8 nand ~ nand][dc][D2 D4 D3 & nor][dc],0.0,1.0,1.0,3,76.34753024818625,99963,94951,0.36363636363636365,0.002931410796034707,261,261,True
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][dc][dc][dc][dc][D4 D2 | D2 & D5 D7 D2 & | nor D10 D9 nor D10 & D4 nor |][dc],0.0,1.0,1.0,2,72.43135509254303,99936,94999,0.2727272727272727,0.0018540312140155812,325,325,True
[dc][D10 D10 D2 | D9 nand nand][D8][dc][D8][D0 D2 &][D1 ~][dc][dc][D8 ~ D3 D5 & D8 nor nand][D2],1.0,1.0,1.0,1,78.21791313083096,99959,95017,0.6363636363636364,0.0010010751024500009,228,228,True
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][dc][D6 D10 nor D6 |][D8 ~ D6 ~ nand][D10 D2 nor D10 nor][dc][dc],0.0,1.0,1.0,1,76.2644472689184,99863,95035,0.45454545454545453,0.0009760735911647825,132,132,True
[dc][D0 ~ D7 |][dc][D3][dc][D1 D10 D2 nand ~ nor][D7][D0 D6 D1 nor nand][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,1.0,1.0,1,86.8841403957084,99981,95107,0.6363636363636364,0.001111990160136736,235,235,True
[dc][D0 ~ D7 |][dc][dc][dc][D1 D10 D2 nand ~ nor][dc][dc][D1 D2 nor][D0][D2 D2 nor D1 |],1.0,1.0,1.0,2,80.77623541109367,99964,95169,0.45454545454545453,0.002067635785793226,301,301,True
[dc][dc][dc][D0 D6 |][D9 ~][D2 ~][D1 D9 nand][dc][D0 D3 ~ &][D6 D3 nand D0 D2 nor & ~][dc],0.0,0.7793594306049823,0.7793594306049823,1,81.32629165334302,99848,95170,0.5454545454545454,0.001040857809803396,219,281,True
[dc][dc][D1 D4 nand][D10 D6 nor D8 & D3 nand D7 D1 nor nand][D4 ~ D7 nand D1 D0 nor ~ nand][dc][dc][D4][D2][D4][dc],1.0,1.0,1.0,1,63.47969344537788,99953,95179,0.5454545454545454,0.0008124474059162513,151,151,True
[dc][D0 ~ D7 |][D0][D9 D9 | D10 D7 nor nand D2 D7 D3 nand & |][dc][D6 ~][dc][dc][dc][D0][D2 D2 nor D1 |],1.0,0.654627539503386,0.654627539503386,1,79.65235381004734,99943,95230,0.5454545454545454,0.00101943384909034,290,443,True
[D3 D3 | D2 nor][dc][dc][D0 D1 nor][dc][D1 D0 D3 | nor][dc][D3 D9 D7 nand nor D8 D8 nand ~ nand][dc][dc][dc],0.0,1.0,1.0,1,76.34753024818625,99963,95232,0.36363636363636365,0.000977136932011569,246,246,True
[dc][dc][dc][dc][dc][D2 ~][D1 D9 nand][dc][D0 D7 ~ & D10 D2 & nor ~][D3 D5 ~ ~ |][dc],0.0,1.0,1.0,3,83.75435878684948,99987,95242,0.36363636363636365,0.003215800573569537,339,339,True
[dc][dc][dc][dc][dc][D2 ~][D1 D9 nand][dc][dc][dc][dc],0.0,0.5767284991568297,0.5767284991568297,1,76.64650815201223,99987,95267,0.18181818181818182,0.0009809634127206908,1026,1779,True
[D4 ~][D3 D9 nor D10 |][dc][D10][D8 ~ ~ ~][D0 D2 | D2 &][D1 ~ D0 D10 | &][D1 D10 nand D1 D2 nor D2 D5 nand nor D2 & &][D0 D10 D1 & & ~ D9 D10 D3 nor nand ~ |][dc][dc],0.0,1.0,1.0,1,72.73410372162206,99705,95283,0.7272727272727273,0.0009308903474954965,78,78,True
[dc][dc][D2 D3 nand D0 ~ & D7 D0 & D9 & |][D3][dc][D1 ~][dc][dc][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,1.0,1.0,1,83.06056346372586,99981,95289,0.45454545454545453,0.0010630539572172397,371,371,True
[dc][D0 ~ D7 |][dc][dc][dc][D1 D10 D2 nand ~ nor][D5][dc][D1 D2 nor][D0][D2 D2 nor D1 |],1.0,1.0,1.0,1,83.88607405724926,99914,95319,0.5454545454545454,0.0010736192877010989,154,154,True
[dc][dc][D5 D2 nand D8 |][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][dc][D1][D1][dc][D6 D3 D9 & | D3 D10 | |][D5 ~][D9],0.0,0.7116104868913857,0.7116104868913857,1,70.78019781438768,99961,95341,0.6363636363636364,0.0009058832042725545,190,267,True
[dc][dc][dc][dc][dc][dc][dc][dc][D0 ~ D6 & D1 ~ | ~][D7 D0 & D6 D0 | nand D2 D9 ~ | nor D2 ~ nor][dc],0.0,0.693950177935943,0.693950177935943,1,79.43617204788481,99979,95362,0.18181818181818182,0.0010212622645333492,585,843,True
[dc][D1][dc][D2 ~ D5 ~ nor ~][dc][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][dc][D5 D0 | D10 &][D4 D4 ~ & ~][dc][D1],1.0,1.0,1.0,2,75.18213774102882,99929,95400,0.5454545454545454,0.001924443218412696,164,164,True
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][D0 D8 ~ nor][D0 D1 nor][dc][D1 ~ ~ ~][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,73.59026049882152,99913,95539,0.36363636363636365,0.0018836958087837792,146,146,True
[dc][dc][dc][dc][dc][D2 ~][D1 D9 nand][dc][D0 D7 ~ & D10 D2 & nor ~][D6 D3 nand D0 D2 nor & ~][dc],0.0,1.0,1.0,2,79.6351282094452,99987,95564,0.36363636363636365,0.002038426773098501,422,422,True
[D0 ~ D6 nand ~][dc][D2][D1 D5 D0 | |][D2][dc][dc][dc][D1 ~ ~][dc][dc],1.0,1.0,1.0,2,79.82579212440271,99973,95594,0.45454545454545453,0.0020433072126438603,278,278,True
[D0][dc][D2 D7 |][dc][D8 ~ ~ ~][D0 D2 | D2 &][D1 ~ D0 D10 | &][D1 ~ D1 D2 nand &][D2][dc][dc],0.0,1.0,1.0,2,75.98954685323663,99990,95623,0.6363636363636364,0.0019451105343092614,279,279,True
[D0][dc][D1 D1 D1 | |][dc][dc][D9][D0][dc][D2 D0 nand][dc][dc],1.0,1.0,1.0,2,72.34516732525009,99974,95678,0.45454545454545453,0.0018518250588135522,282,282,True
[dc][D1][dc][D2 ~ D5 ~ nor ~][D0 ~][D5][D5][dc][D10 D9 D10 nand D3 | D10 nand |][dc][D2 D1 ~ nor],1.0,1.0,1.0,2,71.04146502789962,99958,95695,0.6363636363636364,0.0018184540863944482,289,289,True
[D4 ~][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][dc][dc][dc][dc][D4 D2 | D2 & D5 D7 D2 & | nor D10 D9 nor D10 & D4 nor |][dc],0.0,1.0,1.0,2,72.43135509254303,99936,95702,0.36363636363636365,0.0018540312140155812,281,281,True
[dc][D5 D7 D2 nor |][dc][D2 ~ D5 ~ nor ~][D0 ~][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][D5][dc][dc][dc][D1],1.0,1.0,1.0,2,71.04146502789962,99958,95732,0.5454545454545454,0.0018184540863944482,288,288,True
[dc][D0 ~ D7 |][D0][dc][dc][D1 ~][dc][D3 ~ ~][D2 D2 D5 | D0 nor nor D9 nand][dc][D2 D2 nor D1 |],1.0,1.0,1.0,1,87.79849538832825,99964,95756,0.5454545454545454,0.0011236925692304377,64,64,True
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][dc][dc][dc][dc][D4 D2 | D2 & D5 D7 D2 & | nor D10 D9 nor D10 & D4 nor |][D0 D5 nand],0.0,1.0,1.0,2,72.43135509254303,99936,95759,0.36363636363636365,0.0018540312140155812,277,277,True
[dc][D0 ~ D7 |][D0][dc][dc][D1 ~][D0][dc][D1 D2 nor][dc][D6 D9 nand ~ D1 & ~],1.0,1.0,1.0,1,80.77623541109367,99964,95825,0.5454545454545454,0.001033817892896613,258,258,True
[D3 D7 D2 & D2 D10 | | nor D10 D8 | |][dc][D8][dc][D8][D0 D2 &][D1 ~][dc][dc][D4 D9 D1 ~ nand nand][D2],1.0,1.0,1.0,1,80.11501502979964,99898,95854,0.6363636363636364,0.0010253552372918953,200,200,True
[dc][dc][dc][D4 D10 | D4 | ~ D0 nor][dc][D1][D1][dc][dc][D5 ~][D2 ~],0.0,1.0,1.0,4,70.37665822271153,99961,95874,0.45454545454545453,0.0036028739464090674,191,191,True
[D0][dc][D2 D7 |][dc][D8 ~ ~ ~][D2][D1 ~ D0 D10 | &][D1 ~ D1 D2 nand &][D2][dc][dc],0.0,1.0,1.0,2,75.98954685323663,99990,95885,0.6363636363636364,0.0019451105343092614,270,270,True
[dc][D2 ~ ~ D2 | D7 ~ D3 nor D8 nor |][D2][dc][dc][D0 D1 D6 ~ & nor][D0 D2 | D1 nand ~ D9 D9 ~ nand D3 | |][dc][D1 ~ ~][D7 D3 nand D2 D4 | |][D1],1.0,1.0,1.0,2,79.82579212440271,99973,95898,0.6363636363636364,0.0020433072126438603,258,258,True
[dc][D9 D10 D7 nor nand][D6][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][D5 ~ D2 nand][D1][D1][dc][D9 D6 nor D2 ~ |][D5 ~][dc],0.0,1.0,1.0,1,70.42520826854869,99961,95927,0.7272727272727273,0.000901339856313692,119,119,True
[D0][dc][dc][dc][D8 ~ ~ ~][D2][D1 ~ D0 D10 | &][D1 ~ D1 D2 nand &][D2][dc][D9 D3 ~ nand],0.0,1.0,1.0,1,76.38391754181119,99971,95934,0.6363636363636364,0.000977602636250348,215,215,True
[dc][D1][dc][D2 ~ D5 ~ nor ~][D0 ~][D5][D5][dc][dc][dc][D1],1.0,1.0,1.0,4,71.04146502789962,99958,95938,0.5454545454545454,0.0036369081727888964,269,269,True
[D9 ~][D7 D9 |][dc][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][dc][D1][D1][D9 D7 D6 nor | D0 nor D4 D5 nor D10 D6 nand nand D4 nand |][D9 D6 nor D2 ~ |][D5 ~][D2 ~],0.0,1.0,1.0,1,69.65506222715705,99870,95955,0.8181818181818182,0.0008914831112737415,64,64,True
[dc][D9 D0 nand][D5][D3 D3 | D2 D3 | | D3 nand D9 D5 | &][dc][D2 ~][D1 D9 nand][dc][dc][D4 ~ D10 nand][dc],1.0,0.33796296296296297,0.33796296296296297,1,77.77989084836463,99914,95972,0.5454545454545454,0.000995469056676804,73,216,True
[D3 ~][D9 D6 & D4 nand][dc][D10 D10 | D9 &][D5][dc][dc][dc][dc][D2 D4 D3 & nor][dc],1.0,0.6288659793814433,0.6288659793814433,1,69.25027184585916,99801,95976,0.45454545454545453,0.000886302385322248,61,97,True
[D3 D3 | D2 nor][dc][dc][D0 D1 nor][dc][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,3,76.20427654969437,99963,95984,0.18181818181818182,0.0029259104813949815,229,229,True
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][dc][dc][D8 ~ D6 ~ nand][D10 D2 nor D10 nor][dc][dc],0.0,1.0,1.0,1,76.26444726887685,99863,96006,0.36363636363636365,0.0009760735911642507,107,107,True
[D0][dc][dc][D1][D4 D2 nand][D1 D10 | D9 ~ nand][D0][D7 D5 & D0 D9 nor & D0 | D10 D9 & &][dc][dc][dc],1.0,1.0,1.0,2,84.46221695907306,99943,96011,0.5454545454545454,0.0021619861515361806,189,189,True
[dc][dc][D2 D8 & D0 D1 nand nor][dc][D0][D2 ~][D1 D9 nand][dc][dc][dc][dc],0.0,1.0,1.0,3,82.24956033905268,99987,96044,0.36363636363636365,0.003158022903468249,252,252,True
[D0][dc][dc][dc][dc][dc][D5][D3 D9 D7 nand nor D8 D8 nand ~ nand][D10][D2 D4 D3 & nor][dc],0.0,0.5568862275449101,0.5568862275449101,1,89.52591647124365,99987,96080,0.45454545454545453,0.001145801037333663,93,167,True
[dc][dc][dc][D2 ~ D5 ~ nor ~][D0 ~][dc][D5][dc][dc][dc][dc],1.0,0.7931034482758621,0.7931034482758621,1,76.38980400873635,99958,96081,0.2727272727272727,0.000977677974433691,391,493,True
[dc][dc][D8][dc][D8][D0 D2 &][D1 ~][dc][dc][D1 D6 D4 | nor D5 D3 nor | D9 D5 nor D10 D10 | | D6 nor nand][D2],1.0,1.0,1.0,2,79.49478213642057,99959,96093,0.5454545454545454,0.0020348343233946437,221,221,True
[D3 D3 | D2 nor][dc][dc][dc][dc][dc][dc][D3 D9 D7 nand nor D8 D8 nand ~ nand][dc][D3 D2 nand D0 D10 & & D2 D1 | nor][dc],1.0,0.14426229508196722,0.14426229508196722,1,73.55474957060389,99914,96102,0.2727272727272727,0.0009413934163509712,44,305,True
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][dc][dc][dc][dc][dc][D0 D9 D9 nand D9 nand |],0.0,1.0,1.0,2,72.43135509254303,99936,96116,0.2727272727272727,0.0018540312140155812,255,255,True
[dc][D4 ~ ~ D8 D6 nand D2 D7 & & D2 nor nor][dc][D0 D1 nor][dc][D1 D0 & D1 D8 D10 nor | | D7 D8 & D6 D8 & D10 D6 | & | nand][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,72.43135509254303,99936,96145,0.2727272727272727,0.0009270156070077906,254,254,True
[dc][D1 D4 nor ~ D9 & D9 D6 ~ nand |][dc][dc][dc][D2 ~][D1 D9 nand][dc][D0 D7 ~ & D10 D2 & nor ~][dc][dc],0.0,1.0,1.0,1,84.50494420027168,99987,96166,0.36363636363636365,0.0010815399220805042,346,346,True
[dc][D0 ~ D7 |][dc][D3][dc][D1 ~][dc][dc][D1 D0 | D6 | D7 ~ D8 D9 & | nor ~][D2 D6 ~ D9 ~ nand & D6 D4 | D7 D4 & nand D1 D3 nand | nand][D2 D2 nor D1 |],1.0,1.0,1.0,1,84.67039253421743,99981,96181,0.5454545454545454,0.001083657419226943,313,313,True
[D9 D5 & D3 D8 nand nand][D0 ~ D7 |][dc][dc][dc][D1 ~][dc][D3 ~ ~][D2 D2 D5 | D0 nor nor D9 nand][dc][D2 D2 nor D1 |],1.0,1.0,1.0,1,83.37587547628587,99981,96203,0.5454545454545454,0.0010670894906729747,225,225,True
[dc][dc][D2 D3 nand D0 ~ & D7 D0 & D9 & |][dc][dc][D1 ~][dc][D5 D8 | D4 D2 nand nor ~][D1 D2 nor][dc][D2 D2 nor D1 |],1.0,0.6254416961130742,0.6254416961130742,1,78.50847760601607,99981,96270,0.45454545454545453,0.0010047939035547776,354,566,True
[D3 D9 nand][dc][dc][D4 D10 | D4 | ~ D0 nor][dc][D8 D4 nor ~][D1][D5 D4 nand ~ D8 ~ |][D9 D6 nor D2 ~ |][D5 ~][dc],0.0,1.0,1.0,1,88.44337482175122,99906,96302,0.6363636363636364,0.0011319460845575723,58,58,True
[dc][dc][dc][D4 D10 | D4 | ~ D0 nor][dc][D1][dc][dc][dc][D5 ~][D2 ~],0.0,1.0,1.0,2,70.37665822271153,99961,96335,0.36363636363636365,0.0018014369732045337,172,172,True
[dc][dc][D6 D10 ~ |][dc][dc][dc][dc][dc][D10][D7 D3 nand D2 D4 | |][D1],0.0,0.24705882352941178,0.24705882352941178,1,79.65447871418203,99961,96346,0.36363636363636365,0.0010194610447612443,105,425,True
[D0][dc][dc][D9][D8 ~ ~ ~][D0 D2 | D2 &][D1 ~ D0 D10 | &][D1 ~ D1 D2 nand &][D2][dc][dc],0.0,1.0,1.0,1,77.70287980000406,99990,96429,0.6363636363636364,0.0009944834276815842,113,113,True
[dc][D2 D6 nand D10 D4 nor D1 D0 | ~ nand |][D8][dc][D8][D0 D2 &][D1 ~][dc][dc][dc][D1 D4 & D8 nor ~],1.0,1.0,1.0,2,78.81424945928893,99959,96470,0.5454545454545454,0.0020174146737974826,219,219,True
[D0][dc][D1 D1 D1 | |][dc][dc][D9][D0][D7 D5 & D0 D9 nor & D0 | D10 D9 & &][dc][dc][dc],1.0,1.0,1.0,1,86.79938474226526,99943,96482,0.45454545454545453,0.0011109054115023423,212,212,True
[D3 ~][dc][dc][D0 D1 nor][dc][dc][D8 D9 D3 & nand D2 & ~][dc][D7 D7 D7 | D6 nand |][D3 D2 nand D0 D10 & & D2 D1 | nor][dc],0.0,1.0,1.0,2,76.20427654969437,99963,96488,0.45454545454545453,0.0019506069875966543,201,201,True
[D3 ~][D7 D3 nor D5 D0 & ~ ~ nand][dc][D0 D1 nor][dc][dc][dc][dc][D8][D3 D2 nand D0 D10 & & D2 D1 | nor][dc],0.0,1.0,1.0,1,77.72946936635293,99939,96519,0.45454545454545453,0.000994823735314342,106,106,True
[dc][D0 D0 D10 & nand][dc][D5 D4 D4 nand nand D6 D9 D3 & nand |][dc][D2][D5 D4 | D10 nor ~ D4 ~ |][D2 D1 &][D0 ~ D6 & D1 ~ | ~][dc][dc],0.0,1.0,1.0,2,77.9987488926632,99979,96557,0.5454545454545454,0.001996532234118526,433,433,True
[D0][dc][D0 D1 &][dc][D3 D4 | D6 nor ~][D9][dc][D10 D10 nand D2 nand][D2 D0 nand][dc][dc],1.0,1.0,1.0,1,72.74854494502435,99974,96565,0.5454545454545454,0.0009310751740731727,193,193,True
[dc][dc][dc][D6 D0 nand ~ ~][D2][dc][dc][dc][dc][dc][D2 D4 nand ~],1.0,0.65086887835703,0.65086887835703,1,78.45753200384851,99998,96569,0.2727272727272727,0.001005605809650907,412,633,True
[dc][dc][D2][dc][dc][D4 D10 D8 nand ~ & D0 nand][dc][dc][D2][D4 D2 &][dc],0.0,0.4383378016085791,0.4383378016085791,1,77.53561654859156,99990,96590,0.36363636363636365,0.000990856844677917,327,746,True
[dc][dc][D8][dc][D8][D0 D2 &][dc][dc][dc][dc][dc],1.0,0.7418546365914787,0.7418546365914787,1,79.92416881005826,99998,96622,0.2727272727272727,0.0010290693222317394,296,399,True
[dc][D0 ~ D6 ~ & D1 D9 D3 | nor D6 D9 | & nor][D2][dc][dc][dc][dc][dc][D10][D7 D3 nand D2 D4 | |][D1],1.0,1.0,1.0,2,88.85397529920849,99998,96645,0.45454545454545453,0.002274402342516192,286,286,True
[dc][D3 D4 |][D8][dc][D8][D0 D2 &][dc][dc][dc][D1 D6 D4 | nor D5 D3 nor | D9 D5 nor D10 D10 | | D6 nor nand][D2],1.0,0.7457044673539519,0.7457044673539519,1,81.85476938135363,99998,96655,0.5454545454545454,0.0010599554084129645,217,291,True
[dc][dc][dc][D2 ~ D5 ~ nor ~][dc][D4 D3 nand D0 D5 & & ~ D0 D5 ~ nor &][D5][dc][dc][dc][D1],1.0,1.0,1.0,3,71.04146502789962,99958,96675,0.36363636363636365,0.002727681129591672,225,225,True
[dc][D2 D6 nand D10 D4 nor D1 D0 | ~ nand |][D8][dc][D8][D0 D2 &][D1 ~][dc][dc][D1 D6 D4 | nor D5 D3 nor | D9 D5 nor D10 D10 | | D6 nor nand][dc],1.0,1.0,1.0,1,79.49478213642057,99959,96683,0.5454545454545454,0.0010174171616973218,184,184,True
[dc][dc][dc][D0 D1 nand][D8 D7 D6 | nor ~][D2 ~][dc][dc][D0 D7 ~ & D10 D2 & nor ~][dc][dc],0.0,1.0,1.0,4,76.11719483024412,99962,96686,0.36363636363636365,0.0038967558996589042,160,160,True
[D0 D9 &][dc][D1 D1 D1 | |][dc][D4 D2 nand][D1 D10 | D9 ~ nand][D0][dc][D2 D0 nand][D6 D5 ~ nor D8 nor D1 D3 nand nand][dc],1.0,1.0,1.0,1,73.03910155125818,99974,96698,0.6363636363636364,0.0009347938744668605,171,171,True
[dc][D0 ~ D7 |][dc][D3 ~ D2 nor][dc][D1 ~][dc][dc][D1 D2 nor][D2 D6 ~ D9 ~ nand & D6 D4 | D7 D4 & nand D1 D3 nand | nand][D2 D2 nor D1 |],1.0,1.0,1.0,2,84.57086821812375,99981,96705,0.5454545454545454,0.0021647673065410085,311,311,True
[dc][dc][D5 D2 nand D8 |][D5 D6 & D0 | D4 D4 nand D3 nor D1 | nand][dc][D1][D1][dc][D9 D6 nor D2 ~ |][D5 ~][dc],0.0,1.0,1.0,4,78.82509107264502,99979,96718,0.5454545454545454,0.004035384374890721,258,258,True
