Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][D1 D2 D3 nor nor][D8 D2 D9 D6 & & nand][dc][D0 ~][D5 D1 & D10 D10 | nand][D2 ~ D7 ~ nand D3 nor D5 D5 D10 & ~ nor nand],1.0,1.0,1.0,1,94.24771709947231,99981,94016,0.6363636363636364,0.001041457505723334,685,685,True
[dc][dc][dc][D0 D10 D8 & & D3 D0 nor nand][D0][D9 ~ D0 nand][D0 D3 | D2 nand][dc][D2 ~][D7 D1 ~ ~ |][dc],1.0,1.0,1.0,1,100.5192476803328,99999,94051,0.5454545454545454,0.0011107592649258087,578,578,True
[dc][D2 ~][dc][D5 ~][dc][D0 D2 ~ nand][D0 ~ D0 D0 nand &][D1 ~ D3 D0 | nand][dc][D2 ~ D10 D7 nand &][dc],0.0,1.0,1.0,1,105.50162349884623,99964,94057,0.5454545454545454,0.0011658155872667378,416,416,True
[D5 D3 | D10 D5 D5 nor D3 | | |][dc][D2][dc][D4 D2 nand D8 | D0 | D8 |][dc][dc][D2][dc][dc][D5 ~ D3 nand],0.0,0.5600425079702445,0.5600425079702445,1,89.43243890788101,99982,94059,0.45454545454545453,0.0009882476480300624,1054,1882,True
[dc][D1 D1 D8 & D7 & D3 & nor][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][dc][D2 D3 nor ~][dc][D0 ~][D5 D4 nand D10 D9 nor nand][dc],1.0,1.0,1.0,2,94.33821280167047,99981,94088,0.5454545454545454,0.0020849150053179363,612,612,True
[D2 D6 | D2 nand][D6 ~ D7 D7 nand nand][dc][D1 D9 nor D0 |][dc][dc][D4 D7 | D5 D5 nor D8 D4 nand nor nor D1 ~ D9 D0 | nand D6 D7 nor | nor][dc][D2 D3 nand][D10 D2 D10 nor |][D7],1.0,1.0,1.0,1,88.82530007126928,99987,94110,0.6363636363636364,0.0009815386335534778,364,364,True
[dc][D2 D2 nand][dc][D1 D3 D5 D1 nor & nor][dc][dc][D9 ~ D9 nand][D1 ~ D3 D0 | nand][dc][D5 ~ D5 ~ D10 nor D10 nor nor][dc],0.0,1.0,1.0,2,69.16256757184472,99942,94168,0.45454545454545453,0.001528522437032021,159,159,True
[dc][D8 D5 nor D2 ~ & D6 & ~][D8 ~ D1 ~ nand][dc][D7][D2 D1 nor D10 D1 & |][D2][dc][dc][D2 ~ ~][dc],0.0,0.2978142076502732,0.2978142076502732,1,89.03956405125857,99860,94169,0.5454545454545454,0.0009839062965275366,109,366,True
[dc][dc][D6 D9 nor ~ D9 D4 nor D2 & D2 ~ nand |][dc][D5 D2 D2 & D1 nor |][D2 D4 D5 ~ nor | D1 |][D2 ~][D0 D2 | ~][dc][dc][D1],1.0,1.0,1.0,1,82.84827987771352,99988,94179,0.5454545454545454,0.0009154912773520677,407,407,True
[D1 D5 D4 nor D9 ~ nand |][D1 D7 nand ~ D1 D7 ~ & & D4 D2 nand D0 D0 | nor nor][dc][dc][dc][dc][D2][D0 D1 D8 nor nand][dc][D2 ~ ~][D0],1.0,0.6463414634146342,0.6463414634146342,1,89.7922583957236,99996,94197,0.5454545454545454,0.0009922237306117091,636,984,True
[dc][D1 D7 nand ~ D1 D7 ~ & & D4 D2 nand D0 D0 | nor nor][D8 ~ D1 ~ nand][dc][D0][D2 D1 nor D10 D1 & |][D2][dc][dc][D0 D10 &][dc],1.0,1.0,1.0,1,86.0628446261803,99991,94220,0.5454545454545454,0.0009510129078801677,317,317,True
[dc][dc][dc][D1][D6 D6 nand D0 D5 nand nand][dc][D1 D6 &][dc][D0 ~][dc][dc],1.0,0.7523809523809524,0.7523809523809524,1,94.27899552574327,99988,94293,0.36363636363636365,0.0010418031390480407,553,735,True
[D2 D6 | D2 nand][dc][dc][dc][D0 ~ ~][dc][D4 D7 | D5 D5 nor D8 D4 nand nor nor D1 ~ D9 D0 | nand D6 D7 nor | nor][D7][dc][dc][D7],1.0,1.0,1.0,4,88.82530007126928,99987,94341,0.45454545454545453,0.003926154534213911,345,345,True
[dc][dc][D2 D3 nor][D1 D1 nand][dc][D0 D2 ~ nand][dc][D9 D9 nand D4 D2 nand |][dc][dc][dc],0.0,1.0,1.0,2,87.75254345706439,99964,94480,0.36363636363636365,0.0019393688853644275,324,324,True
[dc][D1 D1 D8 & D7 & D3 & nor][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][D1 D2 D3 nor nor][D10 D2 | D6 D7 nand &][dc][D0 ~][D0 D4 nor D4 & D0 D9 D0 nand | |][D1 D1 nand],1.0,1.0,1.0,2,93.59525224513402,99981,94514,0.7272727272727273,0.002068495258041838,367,367,True
[D10 D0 D2 D10 nor nor nand][dc][D10 D1 D5 | nand][dc][D0 ~ ~][D9][D0 D3 | D2 nand][dc][D2 ~][D7 D1 ~ ~ |][D7],1.0,1.0,1.0,1,109.87972426969512,99972,94519,0.7272727272727273,0.0012141945406137066,230,230,True
[dc][dc][D0 D1 D6 nand D0 & nand D3 D5 nor D8 nand D10 nor |][D2][D7 D9 & D5 nand][dc][D2][dc][D6 D1 ~ nor][D1 D6 ~ |][dc],0.0,1.0,1.0,1,83.86889282375405,99965,94552,0.5454545454545454,0.0009267692694966463,324,324,True
[dc][dc][D2][dc][D4 D2 nand D8 | D0 | D8 |][D1 ~][dc][D2][D7 D7 nand D7 & D1 D0 | nand][dc][dc],0.0,0.5838870431893688,0.5838870431893688,1,90.25931718164432,99982,94575,0.45454545454545453,0.0009973848304577436,703,1204,True
[dc][dc][dc][dc][dc][D2 D1 nor D7 nand][D1 D6 &][dc][D0 ~][dc][D2 D5 nor ~],1.0,1.0,1.0,2,94.36630183696072,99988,94595,0.36363636363636365,0.0020855357850573684,527,527,True
[dc][dc][D0 D1 D1 & nand][D0 D6 nand D7 D5 nor |][dc][dc][D2][dc][D6 D1 ~ nor][dc][dc],0.0,1.0,1.0,2,82.2479368326143,99965,94775,0.36363636363636365,0.0018177147156610422,343,343,True
[dc][D2 ~][dc][dc][D7 D7 nand][dc][D0 ~ D2 D3 nor |][dc][D0 D1 ~ &][dc][dc],0.0,1.0,1.0,2,86.72864409646297,99997,94814,0.36363636363636365,0.0019167402699025123,156,156,True
[dc][D0][D10 D2 nand][D2 D2 nand D9 nand][dc][D1 ~ ~][D0][D0][dc][D0][dc],0.0,1.0,1.0,7,90.42453000523892,99967,94840,0.6363636363636364,0.0069944732733682015,642,642,True
[dc][D2 D2 nand][dc][D1 D1 nand][dc][D0 D2 ~ nand][dc][D1 ~ D3 D0 | nand][dc][dc][dc],0.0,1.0,1.0,2,87.75254345706439,99964,94843,0.36363636363636365,0.0019393688853644275,301,301,True
[dc][D2 ~][dc][dc][D7 D7 nand][dc][D0][dc][D0 D1 ~ &][D0][dc],0.0,1.0,1.0,3,85.7511688135859,99997,94868,0.45454545454545453,0.002842706469734462,320,320,True
[D9 D2 |][D1 D1 D8 & D7 & D3 & nor][D0 ~][D1 D0 | ~][dc][D1 D2 D3 nor nor][D2 D3 nor ~][dc][D0 ~][D1 D1 D1 & nor][D2 ~ D7 ~ nand D3 nor D5 D5 D10 & ~ nor nand],1.0,0.5815691158156912,0.5815691158156912,1,89.36630062358125,99981,94875,0.8181818181818182,0.0009875168057909135,467,803,True
[dc][D1 D3 ~ nand][D4 D8 |][D1 D0 | ~][D4 D2 D2 nand | ~ D3 D1 & nor][D7][D8 D0 D3 | |][dc][D3 D0 D0 nor &][D3][dc],1.0,1.0,1.0,1,101.63551201598183,99894,94927,0.7272727272727273,0.0011230942254586561,195,195,True
[dc][D1 D7 nand ~ D1 D7 ~ & & D4 D2 nand D0 D0 | nor nor][D8 ~ D1 ~ nand][dc][D0][dc][D2][dc][dc][D1 D7 D10 nand nand][D0],1.0,1.0,1.0,1,91.51619905056029,99996,94941,0.5454545454545454,0.0010112736449189846,461,461,True
[dc][D0][D10 D2 nand][dc][dc][D1 ~ ~][D0][D5 D2 D7 nand |][D1 D7 | D3 D5 | D0 D8 | nor | D9 nand][D1 ~ D0 D9 | |][dc],0.0,1.0,1.0,3,91.4481597467805,99967,94958,0.6363636363636364,0.003031565388019492,437,437,True
[dc][D6 D0 | D1 D7 nand | D4 nand D6 |][D4 D0 nor D6 |][dc][D4 D2 D2 nand | ~ D3 D1 & nor][dc][D2 D3 nor ~][dc][D0 ~][D5 D1 & D10 D10 | nand][D2 ~ D7 ~ nand D3 nor D5 D5 D10 & ~ nor nand],1.0,1.0,1.0,2,95.75109064777587,99957,95043,0.6363636363636364,0.002116140212310349,443,443,True
[D2 D6 | D2 nand][D0 D5 ~ |][D0 D0 ~ D0 | |][dc][D0][D9][D0 D3 | D2 nand][dc][dc][dc][D1],1.0,1.0,1.0,1,97.15064696996453,99999,95058,0.6363636363636364,0.0010735355039524234,318,318,True
[D2 D0 D3 nor nor D8 nand][dc][D8 ~ D1 ~ nand][dc][D0][dc][D2][dc][dc][D0 D10 &][dc],1.0,1.0,1.0,2,89.80037126565732,99996,95061,0.45454545454545453,0.0019846267591320673,424,424,True
[dc][D2 D2 nand][D9 D2 D1 | nor][dc][D5][dc][dc][D1 ~ D3 D0 | nand][dc][dc][D2 ~ D10 nor D9 D8 & nor D2 D6 nand |],0.0,1.0,1.0,1,69.61224270165096,99942,95091,0.45454545454545453,0.000769230225230301,80,80,True
[dc][dc][D0 D1 D1 & nand][D2][dc][dc][D2][dc][D6 D1 ~ nor][dc][dc],0.0,1.0,1.0,2,82.2479368326143,99965,95104,0.36363636363636365,0.0018177147156610422,320,320,True
[D1 D10 nor D6 nor][dc][D4 D3 | D9 D6 nand nor ~][dc][D5 D2 D2 & D1 nor |][dc][D1 ~ ~][D0 D2 | ~][D0 ~][dc][D1],1.0,1.0,1.0,3,67.44240476676724,99979,95133,0.6363636363636364,0.0022357591507786503,167,167,True
[D2 D5 | D2 D3 ~ nand |][dc][D7 D2 |][dc][D1 D6 | D2 D4 nor |][dc][D1 D6 &][dc][D0 ~][D2][dc],1.0,1.0,1.0,1,82.45963444938234,99955,95135,0.5454545454545454,0.0009111966619400743,298,298,True
[dc][D0][D10 D2 nand][D2][dc][D1 ~ ~][D2][D9 D4 D10 nand | D2 D2 nor D7 ~ nor D10 nand |][D1 D1 D9 & | D8 |][dc][dc],0.0,1.0,1.0,1,87.93800618609913,99967,95167,0.6363636363636364,0.0009717338456505776,289,289,True
[dc][D7 D0 &][dc][dc][D0 ~ ~][dc][D4 D7 | D5 D5 nor D8 D4 nand nor nor D1 ~ D9 D0 | nand D6 D7 nor | nor][D7][D2 D3 nand][dc][D7],1.0,0.8318181818181818,0.8318181818181818,1,90.49015175044978,99987,95178,0.5454545454545454,0.0009999356019953622,366,440,True
[D9 ~ D7 D7 nor nand D7 D8 D4 nand | &][D2 D2 nand][dc][D1 D3 D5 D1 nor & nor][dc][D6 D6 D7 | |][dc][D1 ~ D3 D0 | nand][dc][dc][dc],0.0,1.0,1.0,2,88.68768106158579,99964,95206,0.45454545454545453,0.001960035827908724,157,157,True
[dc][D1 D1 D8 & D7 & D3 & nor][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][D1 D2 D3 nor nor][dc][dc][D0 ~][D6 D0 | D10 |][D2 ~ D7 ~ nand D3 nor D5 D5 D10 & ~ nor nand],1.0,1.0,1.0,1,96.85688828879714,99921,95324,0.6363636363636364,0.0010702894074655423,424,424,True
[dc][D2 ~][dc][dc][D7 D7 nand][D0][dc][dc][D1 D7 nor][dc][dc],0.0,1.0,1.0,1,85.7511688135859,99997,95328,0.36363636363636365,0.0009475688232448206,295,295,True
[dc][dc][D0 D1 D6 nand D0 & nand D3 D5 nor D8 nand D10 nor |][D2][D7 D9 & D5 nand][dc][D2][dc][D6 D1 ~ nor][dc][dc],0.0,1.0,1.0,2,83.86889282375405,99965,95380,0.45454545454545453,0.0018535385389932926,272,272,True
[dc][D0][D10 D2 nand][D2 D2 nand D9 nand][dc][D1][D0][D0][dc][D0][dc],0.0,1.0,1.0,3,90.42453000523892,99967,95433,0.6363636363636364,0.0029976314028720866,563,563,True
[dc][dc][D4 D10 D9 nand & D2 nand][dc][D0 ~ ~][D9 ~ D0 nand][D1 D1 nand D6 D4 nor & D2 ~ |][dc][D2 D3 nand][D7 D1 ~ ~ |][dc],1.0,0.9845474613686535,0.9845474613686535,1,100.52390187670387,99999,95453,0.5454545454545454,0.0011108106947948064,446,453,True
[D1 ~ D2 &][dc][D0 ~ D8 ~ nor][D0 D9 ~ D5 D2 | nand nor D8 ~ nand][dc][dc][D2][dc][dc][dc][dc],1.0,1.0,1.0,2,89.17497137415693,99996,95456,0.36363636363636365,0.001970805153025806,287,287,True
[dc][dc][D2][dc][D4 D2 nand D8 | D0 | D8 |][dc][D7 D10 D2 nor D8 & nor ~][D2][dc][dc][D8 D4 & D0 | D8 & D1 D8 D2 nand D10 D4 nand | & nor],0.0,1.0,1.0,1,88.36209915250473,99919,95458,0.45454545454545453,0.0009764201639676719,301,301,True
[dc][dc][dc][D0 D10 D8 & & D3 D0 nor nand][D0][D9 ~ D0 nand][D0 D3 | D2 nand][dc][dc][D7 D1 ~ ~ |][dc],1.0,1.0,1.0,1,100.5192476803328,99999,95483,0.45454545454545453,0.0011107592649258087,436,436,True
[dc][D2 ~][dc][D9 D4 | ~ D0 D4 D6 | nand nand D3 |][D7 D7 nand][dc][dc][dc][D0 D1 ~ &][D6 D9 nor ~ D4 &][dc],0.0,1.0,1.0,1,84.17772938720293,99976,95489,0.45454545454545453,0.0009301819798194455,105,105,True
[dc][dc][dc][D0 D10 D8 & & D3 D0 nor nand][D0][D9 ~ D0 nand][D0 D3 | D2 nand][dc][D2 ~][dc][dc],1.0,0.7591623036649214,0.7591623036649214,1,92.70335730993114,99999,95501,0.45454545454545453,0.0010243919985274683,435,573,True
[dc][dc][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][D1 D2 D3 nor nor][dc][dc][D0 ~][dc][D3 D6 & D6 & D7 nand],1.0,1.0,1.0,2,92.61532484298712,99981,95524,0.45454545454545453,0.0020468384417403306,446,446,True
[D2 D6 | D2 nand][D6 ~ D7 D7 nand nand][dc][dc][dc][D7 D1 & D1 D10 | |][D4 D7 | D5 D5 nor D8 D4 nand nor nor D1 ~ D9 D0 | nand D6 D7 nor | nor][D7][D8 D1 D6 | nand D10 D0 D0 D4 | & | |][D4 ~ D4 D5 nand &][D7],1.0,0.8365384615384616,0.8365384615384616,1,94.44905684145377,99837,95549,0.7272727272727273,0.0010436823530930127,87,104,True
[dc][dc][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][dc][dc][dc][D0 ~][D5 D1 & D10 D10 | nand][dc],1.0,0.5961369622475856,0.5961369622475856,1,91.42148004437664,99981,95565,0.36363636363636365,0.0010102269795677114,679,1139,True
[dc][D1 D7 D2 D7 & D8 | nand nand][D2][dc][D4 D2 nand D8 | D0 | D8 |][dc][dc][D2][dc][dc][D8 D4 & D0 | D8 & D1 D8 D2 nand D10 D4 nand | & nor],0.0,1.0,1.0,5,86.45021065356111,99982,95568,0.45454545454545453,0.004776466928185078,575,575,True
[D10 D8 nor D7 D7 | D4 | nand][D1 D7 nand ~ D1 D7 ~ & & D4 D2 nand D0 D0 | nor nor][D0 ~ D8 ~ nor][dc][D0][D7 ~ D10 D3 D10 nor & nand][dc][dc][dc][D1 D7 D10 nand nand][dc],1.0,0.7423133235724744,0.7423133235724744,1,94.87770728889458,99996,95574,0.5454545454545454,0.0010484190325538822,507,683,True
[dc][dc][dc][D1 D9 nor D0 |][dc][dc][D4 D7 | D5 D5 nor D8 D4 nand nor nor D1 ~ D9 D0 | nand D6 D7 nor | nor][dc][D1 D7 D10 nand D7 nand | ~][D10 D2 D10 nor |][D7],1.0,1.0,1.0,2,91.43011473624911,99987,95618,0.45454545454545453,0.0020206447895329527,143,143,True
[D2 D6 | D2 nand][dc][dc][D0 D10 D8 & & D3 D0 nor nand][D0][dc][D4 D7 | D5 D5 nor D8 D4 nand nor nor D1 ~ D9 D0 | nand D6 D7 nor | nor][D7][D8 D1 D6 | nand D10 D0 D0 D4 | & | |][dc][D7],1.0,1.0,1.0,2,88.82530007126928,99987,95669,0.6363636363636364,0.0019630772671069556,269,269,True
[dc][D10 D2 D1 nor D5 nand | ~][dc][D1 D1 nand][dc][D1 D6 | D7 D5 nand | D8 D9 ~ & nor D5 D7 nand nand][dc][D1 ~ D3 D0 | nand][dc][dc][dc],0.0,1.0,1.0,1,68.21001657053691,99942,95691,0.36363636363636365,0.0007537353254713094,51,51,True
[dc][D0][D10 D2 nand][D2][dc][D9 ~ ~][D6 D9 |][D0][dc][dc][dc],0.0,0.7125984251968503,0.7125984251968503,1,83.8745747961095,99897,95694,0.5454545454545454,0.0009268320565108998,181,254,True
[dc][D1 D1 D8 & D7 & D3 & nor][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][dc][D2 D3 nor ~][dc][D0 ~][dc][dc],1.0,1.0,1.0,4,93.36190204469325,99981,95711,0.45454545454545453,0.00412667623685484,529,529,True
[dc][dc][D5 D5 D2 nor nor ~ D5 D2 nor D0 D8 | | &][D5 ~][D1 D2 nand D5 D2 nor |][D0 D2 ~ nand][dc][D1 ~ D3 D0 | nand][dc][dc][dc],0.0,1.0,1.0,3,102.66367147545101,99964,95718,0.45454545454545453,0.003403366824589802,402,402,True
[dc][dc][dc][D5][dc][dc][D1 ~ ~][dc][D0 ~][dc][D1],1.0,0.7385964912280701,0.7385964912280701,1,82.07619756377609,99988,95738,0.36363636363636365,0.0009069596020432884,421,570,True
[dc][D2 ~][dc][dc][D7 D7 nand][D1 ~ D1 D5 nand D0 D6 nor & nor ~][dc][dc][D1 D7 nor][D0 D1 |][dc],0.0,1.0,1.0,3,85.7511688135859,99997,95746,0.45454545454545453,0.002842706469734462,265,265,True
[dc][dc][D2][dc][D1 D6 | D2 D4 nor |][dc][D1 D6 &][dc][D0 ~][dc][D2 D5 nor ~],1.0,1.0,1.0,2,82.45963444938234,99955,95762,0.45454545454545453,0.0018223933238801487,257,257,True
[D2 D5 | D2 D3 ~ nand |][dc][D7 D2 |][dc][D1 ~ D4 |][dc][D1 D6 &][dc][D0 ~][D2][D1],1.0,1.0,1.0,1,85.11215521883585,99955,95762,0.6363636363636364,0.0009405075858483826,131,131,True
[dc][D0 D1 D0 nor nor][D0 D1 D6 nand D0 & nand D3 D5 nor D8 nand D10 nor |][dc][dc][dc][D2][dc][D6 D1 ~ nor][D1][D3 D8 nand],0.0,1.0,1.0,1,80.77274706022015,99914,95793,0.5454545454545454,0.0008925561941725763,202,202,True
[D2 D0 D3 nor nor D8 nand][dc][D8 ~ D1 ~ nand][dc][D0][D10 D4 nor D10 & D5 ~ | D10 D10 & D1 D1 nor & D4 D3 | D3 D7 | & nor nand][dc][dc][D4 D9 | ~ D1 D2 nand D8 nor D6 & nor][D0 D10 &][dc],1.0,0.9003436426116839,0.9003436426116839,1,93.6037315003989,99996,95807,0.5454545454545454,0.0010343413266118032,262,291,True
[dc][dc][D6 D9 nor ~ D9 D4 nor D2 & D2 ~ nand |][dc][dc][D5][D1 ~ ~][D0 D2 | ~][dc][dc][dc],1.0,1.0,1.0,4,82.84827987771352,99988,95812,0.36363636363636365,0.0036619651094082707,296,296,True
[dc][dc][dc][dc][D5 D2 D2 & D1 nor |][D2 D4 D5 ~ nor | D1 |][D2 ~][D0 D2 | ~][D0 ~][dc][D1],1.0,1.0,1.0,3,82.84827987771352,99988,95839,0.5454545454545454,0.0027464738320562027,292,292,True
[dc][D1 D6 | D0 D10 nand |][dc][dc][dc][dc][D1 ~ ~][D0 D2 | ~][dc][dc][dc],1.0,0.5262206148282098,0.5262206148282098,1,82.70887502140488,99988,95884,0.2727272727272727,0.0009139508237643835,291,553,True
[D10 D2 & ~][dc][D8 D7 D3 | &][D8 ~ ~][D0][dc][D2][dc][dc][D2 D7 D4 ~ | |][D0],1.0,0.5211267605633803,0.5211267605633803,1,88.11121511235126,99940,95906,0.6363636363636364,0.0009736478414677194,111,213,True
[D2 D5 | D2 D3 ~ nand |][dc][dc][dc][D1 D6 | D2 D4 nor |][D6][D1 D6 &][D6 D10 | D5 nand D0 nand D10 D10 & D0 D6 & & |][D0 ~][dc][D2 D5 nor ~],1.0,1.0,1.0,1,94.36630183696072,99988,95964,0.6363636363636364,0.0010427678925286842,391,391,True
[D1 ~ D2 &][dc][D0 ~ D8 ~ nor][dc][D0][dc][D2][dc][dc][D7 ~ D5 nor D3 D4 nor D6 & nand][dc],1.0,1.0,1.0,2,89.17477794255818,99996,95975,0.45454545454545453,0.0019708008781044273,250,250,True
[dc][D0 D4 nor D5 D10 | |][dc][dc][dc][dc][D1 D6 &][D6 D10 | D5 nand D0 nand D10 D10 & D0 D6 & & |][D0 ~][dc][D2 D5 nor ~],1.0,1.0,1.0,2,94.36681289539293,99988,95989,0.45454545454545453,0.002085547079668134,360,360,True
[dc][dc][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][D1 D2 D3 nor nor][dc][dc][D0 ~][D5 D1 & D10 D10 | nand][D2 ~ D7 ~ nand D3 nor D5 D5 D10 & ~ nor nand],1.0,1.0,1.0,4,93.36190204469325,99981,95995,0.5454545454545454,0.00412667623685484,486,486,True
[dc][dc][dc][dc][D10][D2 D1 nor D10 D1 & |][D2][dc][dc][dc][dc],1.0,0.7297872340425532,0.7297872340425532,1,85.76256754713343,99991,95996,0.2727272727272727,0.0009476947816974405,343,470,True
[dc][dc][D8 ~ D1 ~ nand][dc][D0][dc][D2][D6][dc][D0 D10 &][dc],1.0,1.0,1.0,2,83.67784839551766,99991,95996,0.45454545454545453,0.0018493163751078072,183,183,True
[dc][D2 ~][dc][D5 ~][dc][D0 D2 ~ nand][D0 ~ D0 D0 nand &][D1 ~ D3 D0 | nand][dc][D2 D4 nand D5 & ~][dc],0.0,1.0,1.0,1,102.66367147545101,99964,96014,0.5454545454545454,0.0011344556081966006,381,381,True
[dc][dc][D5 D5 D2 nor nor ~ D5 D2 nor D0 D8 | | &][D5 ~][dc][dc][D4 D2 |][D1 ~ D3 D0 | nand][dc][D4 D1 D7 nand nand][dc],0.0,0.71875,0.71875,1,91.88104953687093,99944,96063,0.45454545454545453,0.0010153053211136875,92,128,True
[dc][D1 D1 D8 & D7 & D3 & nor][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][D1 D2 D3 nor nor][dc][dc][D0 ~][dc][dc],1.0,1.0,1.0,1,93.36190204469325,99981,96106,0.45454545454545453,0.00103166905921371,476,476,True
[dc][D1 D8 D10 nand &][D10 D2 nand][D2 D2 nand D9 nand][dc][dc][dc][D9 D4 D10 nand | D2 D2 nor D7 ~ nor D10 nand |][dc][dc][dc],0.0,0.7456647398843931,0.7456647398843931,1,82.36254067942774,99967,96128,0.36363636363636365,0.0009101237549393514,645,865,True
[dc][D7 D3 nor D8 nand][D0 ~][dc][D4 D2 D2 nand | ~ D3 D1 & nor][D1 D2 D3 nor nor][dc][D6 D3 & D2 D10 | D8 nand D7 D7 | D8 D7 nor | & |][D2 D3 D6 | & ~][dc][D2 ~ D7 ~ nand D3 nor D5 D5 D10 & ~ nor nand],1.0,1.0,1.0,1,98.39508488728481,99957,96129,0.6363636363636364,0.0010872868100772397,224,224,True
[dc][dc][D10 D1 D5 | nand][D8 ~][D0 ~ ~][D9][D0 D3 | D2 nand][dc][D2 ~][D7 D1 ~ ~ |][D7],1.0,1.0,1.0,1,109.43268632189368,99930,96143,0.7272727272727273,0.0012092546753266825,84,84,True
[dc][dc][D0 D1 D6 nand D0 & nand D3 D5 nor D8 nand D10 nor |][D2][dc][D6 D2 D2 | D3 & nand][D2][dc][D6 D1 ~ nor][D1 D6 ~ |][dc],0.0,1.0,1.0,1,82.68516778771532,99965,96161,0.5454545454545454,0.0009136888537429784,264,264,True
[dc][D2 ~][D4 D6 nand D10 nor D2 D6 | D10 & D10 | nand][D7 ~][dc][dc][D0 ~ ~][dc][D0 D1 ~ &][dc][dc],0.0,1.0,1.0,1,85.7511688135859,99997,96180,0.45454545454545453,0.0009475688232448206,238,238,True
[dc][dc][dc][dc][D1 D6 | D2 D4 nor |][dc][D1 D6 &][D6 D10 | D5 nand D0 nand D10 D10 & D0 D6 & & |][D0 ~][D2][dc],1.0,1.0,1.0,3,82.45963444938234,99955,96185,0.45454545454545453,0.002733589985820223,233,233,True
[dc][D2 ~][D0 D10 & D1 |][D5 ~][D1][D2 ~][D0 ~ D0 D0 nand &][D9 D5 nand ~ D10 D9 & nand][D10][D7 D4 nor ~][dc],0.0,1.0,1.0,1,84.72005709878941,99908,96193,0.8181818181818182,0.0009361748174517606,96,96,True
[dc][dc][D7 D0 D2 nor D8 & nand][D0 D10 D8 & & D3 D0 nor nand][D0][D9 ~ D0 nand][D2 ~][dc][dc][D7 D1 ~ ~ |][dc],1.0,1.0,1.0,1,100.5192476803328,99999,96279,0.5454545454545454,0.0011107592649258087,355,355,True
[dc][D2 ~][dc][dc][D7 D7 nand][dc][D0 ~ ~][D1 ~ D3 |][D0 D1 ~ &][dc][dc],0.0,1.0,1.0,1,85.7511688135859,99997,96289,0.45454545454545453,0.0009475688232448206,232,232,True
[dc][dc][dc][D5 ~][D1 D2 nand D5 D2 nor |][D0 D2 ~ nand][dc][D1 ~ D3 D0 | nand][dc][dc][dc],0.0,0.8731182795698925,0.8731182795698925,1,102.1920282325377,99964,96319,0.36363636363636365,0.0011292438491166713,406,465,True
[dc][D6 D10 nor D8 D6 nand nand][D2][D2 D1 nand D5 D8 & |][D4 D2 nand D8 | D0 | D8 |][dc][dc][D2][dc][dc][D8 D4 & D0 | D8 & D1 D8 D2 nand D10 D4 nand | & nor],0.0,1.0,1.0,1,86.02614708742165,99982,96364,0.5454545454545454,0.0009506073921991733,352,352,True
[D2][dc][D7 D2 |][dc][D6 D1 D3 nand nand][dc][D1 D6 &][D6 D10 | D5 nand D0 nand D10 D10 & D0 D6 & & |][D0 ~][dc][D2 D5 nor ~],1.0,1.0,1.0,1,80.44633790987922,99868,96376,0.6363636363636364,0.000888949302992384,104,104,True
[dc][dc][dc][dc][D5 D2 D2 & D1 nor |][dc][D2 ~][D1][D0 ~][dc][D1],1.0,1.0,1.0,4,82.84827987771352,99988,96380,0.45454545454545453,0.0036619651094082707,254,254,True
[dc][dc][D0 ~ D8 ~ nor][dc][dc][D0][D4 D7 | D5 D5 nor D8 D4 nand nor nor D1 ~ D9 D0 | nand D6 D7 nor | nor][D7][D8 D1 D6 | nand D10 D0 D0 D4 | & | |][D7 D1 ~ ~ |][dc],1.0,1.0,1.0,3,98.1994572009207,99996,96409,0.5454545454545454,0.0032553752464449487,225,225,True
[dc][D1 D7 nand ~ D1 D7 ~ & & D4 D2 nand D0 D0 | nor nor][D8 ~ D1 ~ nand][dc][D0][dc][D2][dc][dc][D0 D10 &][dc],1.0,1.0,1.0,2,89.80037126565732,99996,96425,0.45454545454545453,0.0019846267591320673,304,304,True
[dc][dc][D0 D1 D1 & nand][dc][dc][dc][D2][dc][D6 D1 ~ nor][dc][dc],0.0,1.0,1.0,4,82.2479368326143,99965,96437,0.2727272727272727,0.0036354294313220843,233,233,True
[dc][dc][dc][dc][D1 D6 | D2 D4 nor |][dc][D1 D6 &][dc][D0 ~][dc][D2 D5 nor ~],1.0,1.0,1.0,3,94.36630183696072,99988,96442,0.36363636363636365,0.003128303677586053,340,340,True
