Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][dc][D3 ~][dc][dc][dc][dc][D2 D17 nor D9 & D3 D19 | D19 D7 & | nand D3 D3 | D2 | nand][D4 ~][dc][dc][dc][D0 ~][D12 D3 & D0 D19 nand nand D2 D18 & D0 D11 & | |][dc][dc][dc][dc][dc],0.0,0.7731343283582089,0.7731343283582089,1,62.420014332146984,99990,94834,0.25,0.0004902133486810426,259,335,False
[D14 D14 D5 ~ & nand][dc][dc][dc][D1 D1 D11 | nand D13 D18 D4 & nand & D8 ~ |][dc][D1 ~][dc][D2 D17 nor D9 & D3 D19 | D19 D7 & | nand D3 D3 | D2 | nand][D4 ~][dc][dc][dc][D0 ~][D12 D3 & D0 D19 nand nand D2 D18 & D0 D11 & | |][dc][dc][dc][dc][dc],0.0,0.9551282051282052,0.9551282051282052,1,59.260121992402404,99990,94834,0.35,0.0004653972472765288,149,156,False
[dc][dc][dc][dc][D11 D1 nand][dc][dc][D7 D15 D0 nand | D17 D14 nor D11 ~ D12 ~ | & |][dc][dc][dc][D2][D3][D0 ~][dc][dc][dc][dc][dc][D1 D6 D10 | nor D6 D0 & D2 D10 & | nand D12 D18 D3 | nand ~ nor D1 nor D3 nand],0.0,1.0,1.0,1,58.159492843394936,99902,94837,0.3,0.00045675349564392066,145,145,False
[dc][D14 D4 D5 & D14 | &][D2][dc][dc][D3 D10 D18 ~ nor D9 D17 & D10 ~ nor nand D0 D19 & D6 ~ nor nor nor D11 D11 nor D2 D2 | & D13 D11 nand D14 D11 & nor & |][D0][D5 D2 | D19 D9 & nand D7 nand][dc][D1 D18 D10 nand nand][dc][dc][dc][dc][dc][dc][dc][D2][dc][D14],1.0,1.0,1.0,1,61.894905414190426,99978,94854,0.4,0.0004860894245863762,123,123,False
[dc][dc][D2][D2 D0 & D11 D7 nor nand][D3 D7 D0 nand nand ~][D0 ~][dc][D2 D13 D0 nand ~ |][dc][dc][D1 ~][dc][dc][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][D16 D13 nor D4 D11 D4 & nand ~ nand],1.0,1.0,1.0,1,77.13792012932228,99917,94867,0.4,0.0006057998951373395,141,141,False
[D11 D19 ~ nand D3 D19 D3 | & nand][D2][D2][dc][dc][D0 ~][D17 D14 nor D15 D6 D8 nor & nor D2 D16 D5 | D0 nand & |][D14][D1][D10][D0 ~][D15 ~ ~][dc][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,75.61191598852916,99855,94869,0.5,0.0005938154762299881,51,51,False
[dc][D0][dc][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][D10 D3 ~ & ~][dc][dc][dc][D2][dc][D2 D16 & D11 ~ D8 & & ~ D19 D17 nand |][dc][dc][D1 ~][dc][D4 D0 nor D15 nor][dc][dc][D9 D11 D9 & D18 nand nand][D0],0.0,1.0,1.0,1,59.50699933733539,99959,94874,0.45,0.000467336089669757,99,99,False
[dc][D2][dc][dc][dc][dc][D2][D0 D3 nand][D1][dc][dc][D3][dc][dc][D3][dc][dc][D0 D11 nor ~][dc][D9 D0 & ~ D0 nand],1.0,1.0,1.0,2,58.87823094258668,99979,94907,0.4,0.0009247961591677011,152,152,False
[dc][dc][dc][dc][dc][D3][dc][dc][dc][dc][dc][dc][dc][dc][D15 D0 nand D3 ~ nor][dc][D15][dc][dc][D2],1.0,0.7130434782608696,0.7130434782608696,1,61.264974745644636,99993,94921,0.2,0.0004811422866247996,246,345,False
[dc][dc][dc][D3 ~][D5 D1 nor D16 D5 D5 nor & & D0 D15 D2 | D2 nor nor nand][dc][D1 ~][dc][D2 D17 nor D9 & D3 D19 | D19 D7 & | nand D3 D3 | D2 | nand][D4 ~][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,60.2184486591875,99990,94923,0.3,0.0009458468629153993,147,147,False
[D17][D8 D0 D15 D1 nor D3 D19 nand nand nand &][dc][dc][D2 D1 & D11 | ~][dc][D1][dc][dc][D17 D8 nor D17 nand][dc][D17 D5 & D19 D13 nor & D6 & ~][dc][dc][dc][dc][dc][D19 D0 nand][dc][D3 ~],1.0,1.0,1.0,1,57.85293103361911,99951,94984,0.4,0.00045434592344202623,40,40,False
[dc][D0][dc][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][dc][dc][dc][dc][D2][dc][D9 D12 D15 & D2 nand ~ D8 D2 ~ nand | nor D7 nand][dc][dc][D1 ~][dc][D4 D0 nor D15 nor][dc][dc][dc][D0],0.0,1.0,1.0,2,58.63744701730816,99959,95002,0.35,0.0009210141832876168,158,158,False
[dc][D0][dc][D3 ~][D14 D0 nand][D12 D3 ~ D12 D16 nor nor ~ &][D2][D6 D17 D17 nand nand D0 ~ nor D11 D19 D14 & D6 & D14 ~ D9 D19 | nor nor nor nand][dc][dc][dc][dc][D5 D2 D13 nand D9 nand & D5 ~ nand][D1 ~][dc][D17 D8 & D0 D10 | & D14 nand D6 |][D14 D0 & ~][dc][dc][dc],0.0,1.0,1.0,1,58.36389970263684,99939,95020,0.5,0.0004583587975977003,89,89,False
[D9][D9 D10 D2 nor D11 ~ D10 ~ ~ | D3 ~ ~ nor nor |][dc][dc][dc][D0 ~][D1][dc][D1][dc][D0 ~][D3][dc][dc][D3][D12 D14 D16 & | D12 D14 | D12 D1 nor nor D7 D1 | ~ & D1 ~ ~ D12 ~ ~ nor & nand][dc][dc][D13 ~ D19 nand D10 D4 D8 nand nor nand D17 D9 nor D15 D9 & D15 nor & & D15 D11 D0 nand nor ~ & D2 ~ |][dc],1.0,1.0,1.0,3,66.31038361976395,99998,95022,0.5,0.0015622986739604757,168,168,False
[dc][D0][D18 D2 & ~][dc][dc][D3 ~][dc][D8 ~ ~ D18 ~ D9 D4 nand D13 D2 nand | | nor D13 D11 & | D18 D8 D4 & & ~ D18 D4 nor D15 & D19 D14 ~ nor & | |][dc][D3 D19 nand D3 ~ nand D16 D2 nand D9 D11 | D15 D7 nor & nor D1 D14 ~ & & nand][dc][dc][dc][dc][dc][dc][D1][dc][dc][D16 D16 nor D16 ~ &],0.0,1.0,1.0,2,81.03179923673373,99964,95027,0.35,0.001272760670707872,210,210,False
[dc][D0][dc][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][D10 D3 ~ & ~][dc][dc][dc][D2][dc][dc][dc][D6 D0 D2 nor | D4 D19 D4 & | | D3 D11 & D14 D7 nor | |][D1 ~][dc][D4 D0 nor D15 nor][D2][dc][dc][D0],0.0,1.0,1.0,1,58.86431747543343,99959,95033,0.45,0.00046228881066749525,144,144,False
[dc][D0][dc][D3 ~][D14 D0 nand][dc][D2][D6 D17 D17 nand nand D0 ~ nor D11 D19 D14 & D6 & D14 ~ D9 D19 | nor nor nor nand][dc][dc][dc][dc][D5 D2 D13 nand D9 nand & D5 ~ nand][D1 ~][dc][D17 D8 & D0 D10 | & D14 nand D6 |][D14 D0 & ~][dc][dc][D1 D1 & ~],0.0,1.0,1.0,2,68.06754020067541,99939,95039,0.5,0.00106913198195374,164,164,False
[dc][D8 D0 D15 D1 nor D3 D19 nand nand nand &][dc][dc][D2 ~][dc][D1][dc][dc][dc][dc][D17 D5 & D19 D13 nor & D6 & ~][dc][dc][dc][dc][dc][dc][dc][D3 ~],1.0,1.0,1.0,1,60.51948156081754,99951,95046,0.25,0.0004752875825773387,177,177,False
[D5 ~ ~ D6 | D1 |][D1 D11 D9 D6 D7 nand & & |][D18 D2 & ~][D3 ~][dc][dc][dc][dc][dc][D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][dc],0.0,0.5085470085470085,0.5085470085470085,1,66.95707170040217,99980,95048,0.25,0.0005258449663512251,357,702,False
[dc][dc][dc][dc][dc][D0 ~][dc][D10][dc][dc][D1 ~][dc][dc][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][D3],0.0,0.32926829268292684,0.32926829268292684,1,71.52536994788832,99783,95081,0.25,0.0005617219331484048,81,246,False
[D0][dc][dc][D19 ~ D6 D2 D6 nor & D14 D8 nor D10 nor nor nand D2 D10 nor ~ ~ &][dc][D18 D0 D12 & |][D19 D3 nand ~ D19 D12 D2 | | nor D2 D3 nor |][D1 D16 D8 nand nand][dc][dc][dc][D0][dc][D12 D12 D15 D0 | | &][dc][dc][dc][dc][D12 ~ ~ D12 &][dc],1.0,1.0,1.0,1,77.21236026230834,99983,95102,0.4,0.0006063845080576952,99,99,False
[dc][dc][dc][D3 ~][D14 D0 nand][dc][D2][dc][D14 ~ D0 ~ D7 ~ nand & D5 |][dc][dc][dc][dc][D1 ~][dc][dc][dc][dc][dc][dc],0.0,0.7717717717717718,0.7717717717717718,1,62.86383941510761,99974,95117,0.25,0.00049369891308654,257,333,False
[dc][D0][dc][D3 ~][dc][dc][D2][dc][dc][dc][dc][dc][dc][D1 ~][dc][dc][D14 D0 & ~][dc][dc][dc],0.0,1.0,1.0,10,68.06754020067542,99939,95126,0.25,0.0053456599097687005,162,162,False
[D1][dc][D2 D13 D8 & D14 nand nand][D9 D14 nor D7 D12 D0 nand D10 & D6 D18 & D8 & nand D8 D7 nand D11 D1 & nor nor nand nand][D3 D7 D18 & nor][dc][dc][dc][dc][D2 ~][dc][dc][dc][D0 ~][D5 ~ D9 D16 & ~ D18 nand nand][dc][dc][dc][dc][D6 D14 & D4 | ~ D10 D7 ~ & |],0.0,0.46774193548387094,0.46774193548387094,1,68.5883571597332,99980,95127,0.4,0.0005386562083259247,29,62,False
[D0][dc][dc][dc][dc][D18 D0 D12 & |][D19 D3 nand ~ D19 D12 D2 | | nor D2 D3 nor |][D1 D16 D8 nand nand][dc][dc][dc][D0][dc][D12 D12 D15 D0 | | &][dc][D19 D0 nor ~][dc][dc][dc][dc],1.0,1.0,1.0,2,76.02099135509681,99983,95134,0.35,0.00119405626996282,199,199,False
[dc][dc][D0 D0 | D2 |][D3][dc][D1 ~][D2 ~][D2 D13 D0 nand ~ |][D6 D7 D18 nand D3 D7 nor | D11 nor nand][dc][D1 ~][dc][dc][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][dc],1.0,1.0,1.0,2,56.240426034891655,99911,95142,0.4,0.0008833643462851298,149,149,False
[dc][dc][dc][dc][dc][dc][dc][D13 D2 nand D1 D15 nand &][dc][D2 D17 ~ | D4 D4 D10 nor nor nand D0 D19 nor D11 D10 nand & D14 D3 nand D13 D4 nor nand nand & D12 ~ nor D1 ~ |][dc][dc][dc][dc][D2 D2 D0 nor nor][dc][dc][dc][D3 ~ ~][D19 D1 ~ nor D13 | ~],0.0,1.0,1.0,2,58.16141817625119,99970,95148,0.25,0.0009135372323532075,137,137,False
[dc][dc][dc][dc][D11 D1 nand][dc][dc][dc][dc][dc][dc][D18][D3][D0 ~][dc][dc][dc][dc][dc][D1 D6 D10 | nor D6 D0 & D2 D10 & | nand D12 D18 D3 | nand ~ nor D1 nor D3 nand],0.0,0.7125,0.7125,1,69.9899584352689,99837,95161,0.25,0.0005496636337830849,114,160,False
[D13 D14 ~ D2 D4 | D16 ~ & D9 D14 | D5 D0 & nor nand nor nand D4 D7 | ~ D3 | &][dc][D2 ~ D17 nand][dc][D6][D0 ~][dc][D2 D13 D0 nand ~ |][dc][dc][D1 ~][D11 D12 & D13 D15 & nand D15 | D7 D0 nand |][dc][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][dc],1.0,1.0,1.0,1,82.91551014224558,99917,95206,0.4,0.0006511739915364594,101,101,False
[dc][dc][dc][D1 D11 nor D11 nand D1 & D11 D12 nor D4 D10 nand nand D10 D13 nand | |][D2][dc][dc][dc][dc][D2 D10 nand D10 D4 nand nand][D2][dc][D3][dc][D19 ~][D1][D11 D10 & D5 D7 nor D16 nand | D4 D15 & D16 D10 & nand &][D2 D9 D5 nor nor ~][dc][D0],0.0,1.0,1.0,1,65.42728474629293,99986,95219,0.5,0.0005138308392548741,74,74,False
[D12 D13 | D12 ~ |][D16 D4 | D15 ~ D15 & D3 nor &][dc][dc][dc][D0 ~][dc][D1 D16 D8 nand nand][dc][D8 ~ D12 D10 | &][D0 ~][dc][dc][dc][dc][dc][D4][dc][dc][D0 D15 & D2 nor],1.0,1.0,1.0,2,56.661729386482236,99971,95274,0.4,0.0008899817278735029,46,46,False
[D1][dc][dc][dc][dc][dc][dc][dc][D0 D3 nor D3 D6 | |][D4 D1 D16 | |][dc][dc][D3][D19 D10 nor D10 D12 | |][D2 D2 D0 nor nor][dc][dc][D17 D17 D3 & nand][D12][dc],0.0,1.0,1.0,2,65.13804019691321,99970,95305,0.4,0.0010231185350755068,57,57,False
[dc][D4 D14 | D4 D2 nor nor ~][D1 D8 ~ | D19 |][D11 D11 nand D15 D9 nand | D18 D12 nand |][dc][dc][dc][dc][D18 D14 D2 nor nor D1 nor D15 D3 D19 | nor ~ nand][dc][dc][D1 D3 & D2 D3 nor D15 D19 & nor D15 D15 nand | ~ D15 D1 nor D17 D1 | | | &][D7 D10 nand D11 nor D4 D10 nand nor][D0 ~][D2 D7 nand][dc][dc][dc][D2 ~][dc],0.0,0.46153846153846156,0.46153846153846156,1,65.48933298916303,99962,95338,0.45,0.0005143181329096829,24,52,False
[dc][dc][dc][dc][D2][D0][dc][dc][dc][D5 ~ ~ D4 D10 nand | D1 D18 | D18 nand nor ~][D2][dc][D3][dc][D19 ~][D1][D17 ~ D2 D17 D6 | & D13 D14 & D15 D10 D0 nand nor & nand D14 | |][dc][dc][D0],0.0,1.0,1.0,2,63.73139032913464,99986,95360,0.45,0.001001024386284184,162,162,False
[dc][dc][dc][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][D10 D3 ~ & ~][D7 D16 D9 D18 & nand D11 & nand][dc][dc][D2][dc][D14 ~ D15 nor D14 D8 & | D10 D18 D1 nor nand & D14 |][dc][dc][D1 ~][dc][D4 D0 nor D15 nor][dc][dc][dc][D0],0.0,1.0,1.0,2,57.572802435411305,99959,95370,0.4,0.0009042918870423883,53,53,False
[dc][D3 ~ ~][dc][dc][dc][D0 ~][D5][D5 ~ D19 ~ D2 nand D2 D14 nor D18 nor nor nand ~ ~][dc][dc][D10 D19 |][D5 D3 nand ~][D2 ~ D1 |][dc][dc][dc][D4 D18 D14 nor nor][dc][dc][dc],1.0,0.6637931034482759,0.6637931034482759,1,59.45039960690593,99957,95377,0.4,0.00046689158571241047,77,116,False
[D0 ~ D10 D12 nand nand][dc][D0 D11 nor ~][D3 ~ D4 D17 nor D0 | D1 D6 D6 & & | &][D2 D12 D15 nor nor D3 D4 & ~ D18 D18 nand | | D19 nor D2 ~ nand][dc][D12 D14 ~ nand D3 D13 & nor D14 D2 nand D18 nor nor][dc][D17 ~ D17 | D0 ~ ~ ~ |][D0][D0 D18 nor D5 D4 D11 & D6 D0 & | D5 D8 | D6 ~ | | nor nand][dc][D2 ~][D2 D14 nand][D12 D6 D15 nand D17 | D16 D3 D13 nand | | nand][dc][D3 D1 | ~][dc][dc][dc],0.0,1.0,1.0,1,60.08385436229419,99972,95409,0.6,0.00047186639996388497,132,132,False
[D11 D19 ~ nand D3 D19 D3 | & nand][D2][D2][dc][dc][D0 ~][D17 D14 nor D15 D6 D8 nor & nor D2 D16 D5 | D0 nand & |][D14][D1][D10][D0 ~][D15 ~ ~][D1 D7 & ~ D18 D6 nand D6 D19 nor nand nor D19 D14 D8 nand nor |][dc][dc][dc][dc][dc][D19 D12 nor D5 D11 nand & D9 | D17 |][D0 ~ D5 D1 nor nand],1.0,1.0,1.0,1,81.0083745690026,99855,95425,0.65,0.0006361963705642274,20,20,False
[dc][dc][dc][dc][D3 D7 D0 nand nand ~][D1 ~][D2 ~][D2 D13 D0 nand ~ |][dc][dc][dc][D3][D7 D0 nand D4 D6 D0 | & D4 D19 nand D1 ~ | & D19 nor nand][dc][dc][D8 D16 & D14 D2 D2 nand D17 & nor nand][D3 ~ ~ D2 nand D7 |][dc][dc][dc],1.0,1.0,1.0,1,63.22147622515221,99898,95451,0.4,0.0004965076009751821,64,64,False
[dc][D16 D4 | D15 ~ D15 & D3 nor &][dc][dc][dc][D0 ~][dc][D1 D16 D8 nand nand][dc][dc][dc][dc][dc][D2 ~][dc][dc][D4][dc][dc][D0 D15 & D2 nor],1.0,1.0,1.0,4,62.90560009450555,99971,95494,0.3,0.0019761075163506714,177,177,False
[dc][dc][dc][dc][D2][D0][D6 D4 nand D0 D11 D11 ~ & & nand][dc][dc][dc][D2][dc][D3][dc][D19 ~][D1][D17 ~ D2 D17 D6 | & D13 D14 & D15 D10 D0 nand nor & nand D14 | |][dc][dc][D0],0.0,1.0,1.0,2,63.731505440759385,99986,95495,0.45,0.0010010261943342348,167,167,False
[D1][dc][D2 D13 D8 & D14 nand nand][D3 ~][D1 D1 D11 | nand D13 D18 D4 & nand & D8 ~ |][dc][dc][dc][D2 D17 nor D9 & D3 D19 | D19 D7 & | nand D3 D3 | D2 | nand][D4 D2 nand D6 D17 nand D10 D1 | nand |][dc][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,61.87830457795305,99980,95512,0.35,0.0009719181010261875,147,147,False
[D0 ~ D10 D12 nand nand][D12 ~][dc][D3 ~ D4 D17 nor D0 | D1 D6 D6 & & | &][dc][dc][D12 D14 ~ nand D3 D13 & nor D14 D2 nand D18 nor nor][dc][D17 ~ D17 | D0 ~ ~ ~ |][D0][D0 D18 nor D5 D4 D11 & D6 D0 & | D5 D8 | D6 ~ | | nor nand][dc][D2 ~][D2 D14 nand][D12 D6 D15 nand D17 | D16 D3 D13 nand | | nand][dc][D3 D1 | ~][dc][dc][dc],0.0,1.0,1.0,2,60.08385436229393,99972,95522,0.55,0.0009437327999277658,127,127,False
[dc][dc][dc][dc][dc][D2 D3 ~ | D17 ~ | ~][dc][dc][D0][dc][dc][dc][dc][D1][dc][dc][dc][D0 ~ ~][D1 D10 ~ D13 & ~ & D13 D13 & D4 D18 nor | D3 D7 ~ | | |][dc],1.0,1.0,1.0,2,57.54949420808207,99949,95539,0.25,0.0009039257863840295,135,135,False
[D7 D3 &][D3][dc][dc][dc][dc][dc][D11 D2 D11 nand |][dc][D2 D17 ~ | D4 D4 D10 nor nor nand D0 D19 nor D11 D10 nand & D14 D3 nand D13 D4 nor nand nand & D12 ~ nor D1 ~ |][dc][dc][dc][dc][D2 D2 D0 nor nor][dc][dc][dc][dc][D19 D1 ~ nor D13 | ~],0.0,1.0,1.0,1,47.92583975729548,99822,95548,0.3,0.0003763838673724119,55,55,False
[dc][D3 ~ ~][dc][dc][dc][D0 ~][D5][dc][dc][dc][D1 ~][D6 D15 D16 | ~ |][D2 ~ D1 |][dc][D8 D2 nand][D12 D11 D4 & D13 | | D3 |][D3 ~ ~ D2 nand D7 |][dc][dc][D7 D2 nor D11 | D18 |],1.0,1.0,1.0,2,65.0716831124026,99987,95566,0.5,0.0010220762690986498,81,81,False
[dc][D2][dc][dc][dc][dc][D2][D0 D3 nand][D1][dc][dc][dc][dc][dc][D3][dc][dc][D0 D11 nor ~][dc][D9 D0 & ~ D0 nand],1.0,1.0,1.0,5,58.87823094258596,99979,95601,0.35,0.0023119903979192244,134,134,False
[dc][dc][dc][dc][D2][D0][dc][dc][dc][D5 ~ ~ D4 D10 nand | D1 D18 | D18 nand nor ~][D2][dc][D8][dc][D19 ~][D1][D17 ~ D2 D17 D6 | & D13 D14 & D15 D10 D0 nand nor & nand D14 | |][dc][D3][D1 D6 D10 | nor D6 D0 & D2 D10 & | nand D12 D18 D3 | nand ~ nor D1 nor D3 nand],0.0,1.0,1.0,3,68.68341872976426,99986,95602,0.5,0.0016182083128923508,66,66,False
[dc][D0][dc][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][dc][D7 D9 nand D19 |][dc][dc][D2][dc][D9 D12 D15 & D2 nand ~ D8 D2 ~ nand | nor D7 nand][dc][dc][D1 ~][dc][D4 D0 nor D15 nor][dc][D3 D8 & D19 D14 nand nor ~ D8 ~ ~ |][dc][D0],0.0,1.0,1.0,1,58.530642417776754,99959,95627,0.45,0.0004596683055436927,100,100,False
[dc][D3 ~ ~][dc][D18 D19 nand D6 D11 nand D3 ~ & D16 ~ D2 D2 ~ nand | | |][dc][dc][D16 ~ D9 D19 nor D10 D3 & | & D3 D11 nand D15 | D12 D10 nor D19 nor nand nor D11 D19 nand D3 D3 & | nor D4 D15 ~ nand nand][dc][dc][D19][dc][D0][D1 D19 D0 D3 ~ nand D1 D8 nor | ~ nor nand][dc][D1 D6 & D1 |][dc][dc][dc][dc][D2],1.0,1.0,1.0,1,62.8411289258903,99993,95633,0.4,0.0004935205570722308,160,160,False
[dc][dc][dc][D3 ~][D14 D0 nand][dc][D2][D6 D17 D17 nand nand D0 ~ nor D11 D19 D14 & D6 & D14 ~ D9 D19 | nor nor nor nand][D6 ~][dc][dc][dc][D12 D11 nor D16 D18 nand D17 & nand][D1 ~][dc][dc][D14 D0 & ~][dc][dc][dc],0.0,1.0,1.0,1,66.53933147980379,99974,95649,0.4,0.0005225642584787691,178,178,False
[dc][dc][D2][dc][dc][dc][dc][D0 D3 nand][D1][dc][dc][D3][dc][dc][dc][D9 D7 nand ~ D14 D16 | ~ nand][dc][D0 D11 nor ~][dc][dc],1.0,1.0,1.0,2,58.92048795813376,99979,95656,0.3,0.000925459887086326,126,126,False
[dc][D8 D0 D15 D1 nor D3 D19 nand nand nand &][dc][dc][D2 ~][dc][D1][D0 D3 nand][dc][dc][dc][dc][D6 ~ D5 D19 nor | D17 D2 nand ~ D0 D12 nor & nand][dc][dc][dc][dc][dc][dc][D3 ~],1.0,1.0,1.0,2,60.5048351447026,99951,95667,0.3,0.0009503451149450867,157,157,False
[dc][dc][dc][D3][dc][D1 ~][D2 ~][dc][dc][dc][D1 ~ ~ D9 D19 & D2 ~ nand & D19 nand][dc][D11 D13 D5 D11 nand | nor D17 nand][dc][dc][D3 D4 nor D3 |][dc][dc][dc][dc],0.0,0.4624277456647399,0.4624277456647399,1,64.22425922050054,99913,95674,0.3,0.0005043829213417291,240,519,False
[dc][D3 ~ ~][dc][dc][dc][D0 ~][D5][dc][dc][dc][D1 ~][D5 D3 nand ~][D2 ~ D1 |][dc][dc][D3 D4 nor D3 |][dc][dc][dc][dc],1.0,1.0,1.0,2,65.78410932135918,99987,95695,0.35,0.0010332662965703637,139,139,False
[dc][dc][dc][dc][D11 D1 nand][dc][D13 D2 D1 & ~ D18 D2 nand D8 nor nand |][dc][dc][dc][D2][D2][dc][D0 ~][dc][dc][D3][dc][D3][D1 D6 D10 | nor D6 D0 & D2 D10 & | nand D12 D18 D3 | nand ~ nor D1 nor D3 nand],0.0,1.0,1.0,3,58.15949284339587,99902,95698,0.4,0.0013702604869317838,127,127,False
[dc][dc][D0 D0 | D2 |][D3][dc][D1 ~][D2 ~][D2 D13 D0 nand ~ |][D11 D1 & D8 ~ |][dc][dc][dc][D11 D7 nand D11 | D6 D3 nor | D10 D19 nand D7 ~ & D15 D2 D15 nor nand | &][dc][dc][dc][D3 ~ ~ D2 nand D7 |][dc][dc][dc],1.0,1.0,1.0,2,57.975804583395835,99898,95706,0.4,0.0009106218129356416,78,78,False
[D3][D17 D9 ~ D0 D0 nand | D10 ~ D15 D15 & nor nand |][dc][dc][D10 D2 ~ nand D14 nand][D2 D3 ~ | D17 ~ | ~][dc][dc][D0][dc][dc][dc][dc][D1][dc][D19 D13 & D13 nand][dc][dc][dc][dc],1.0,1.0,1.0,2,59.176952930800674,99949,95709,0.35,0.0009294881640553586,65,65,False
[dc][dc][dc][D1 D11 nor D11 nand D1 & D11 D12 nor D4 D10 nand nand D10 D13 nand | |][D2][D0][dc][dc][dc][dc][D2][dc][D3][dc][D19 ~][D1][D11 D10 & D5 D7 nor D16 nand | D4 D15 & D16 D10 & nand &][D2 D9 D5 nor nor ~][dc][D0],0.0,1.0,1.0,3,62.995298728170155,99986,95710,0.5,0.0014841939722911018,130,130,False
[dc][D17 D9 ~ D0 D0 nand | D10 ~ D15 D15 & nor nand |][dc][dc][dc][D2 D3 ~ | D17 ~ | ~][D1][dc][D0][dc][dc][dc][D16 D15 D7 | nand D17 D17 nand D17 & D10 D8 nor D18 nand & D5 D15 D10 & & | D8 D15 D13 nor & D18 D18 D12 | nor ~ nor nand |][D1][D12 D0 | ~ D6 D15 | & D17 |][dc][dc][D0 ~ ~][dc][dc],1.0,1.0,1.0,1,57.549494645557694,99949,95719,0.4,0.0004519628966277139,127,127,False
[D1][D0][D18 D2 & ~][dc][dc][D3 ~][D2][dc][dc][dc][dc][D13 D18 | D4 nor D0 ~ nor][dc][dc][dc][D12 D13 ~ D15 D18 & nor D6 D5 | D8 nand & |][D8 D18 & D4 ~ nand D19 ~ ~ D3 D17 D6 nor | nor | D2 | D9 D8 nor |][dc][D5 ~ D2 D3 nand ~ & ~ D10 D3 nand D2 | ~ D4 D12 nand D11 D5 & nor D11 D17 D7 nor nand nor nor | D19 D17 nand ~ ~ D16 D7 | ~ & D1 D17 | nand |][D8 D1 nor D1 D12 | nand],0.0,1.0,1.0,2,71.20746393427866,99991,95755,0.5,0.0011184505392953716,66,66,False
[dc][dc][dc][dc][dc][dc][D13 D18 D8 D1 nor | D4 D18 & D5 nand & D9 D11 nand D12 ~ D5 D15 | & | | |][D1][dc][dc][dc][D1 D3 & D2 D3 nor D15 D19 & nor D15 D15 nand | ~ D15 D1 nor D17 D1 | | | &][D9 ~][D0 ~][D2 D7 nand][D17 D11 & D11 nand D9 ~ ~ & D13 nand][D1 ~ D11 | D9 & D14 D12 & nand][dc][D2 ~][dc],0.0,1.0,1.0,1,63.91250223072386,99962,95756,0.45,0.0005019345489796222,120,120,False
[D5 D0 & D0 nand D1 D14 nor D3 D7 & nand | D18 ~ ~ D2 D0 nand nand nand D5 D10 & nor D16 |][dc][dc][dc][D17 D3 ~ |][dc][dc][D0 D3 nand][dc][dc][D11][D0][D5 D18 & D11 | D2 nand][D12 D12 D15 D0 | | &][dc][dc][dc][D16 ~ D6 D12 nor D0 D19 | nor nor][dc][dc],1.0,1.0,1.0,1,77.15394404323584,99983,95763,0.4,0.0006059257383717987,58,58,False
[dc][D16 D4 | D15 ~ D15 & D3 nor &][dc][dc][dc][D0 ~][dc][D1 D16 D8 nand nand][dc][D9 ~ D3 nand][D0 ~][dc][dc][D10 D19 nand][dc][dc][D4][dc][dc][D4 D2 nand],1.0,1.0,1.0,1,66.29869944807726,99971,95770,0.4,0.0005206744634293015,121,121,False
[D1][D9][D18 D2 & ~][D3 ~ D4 D17 nor D0 | D1 D6 D6 & & | &][dc][D14 D4 & D5 D10 nor | ~][D19][D8 ~ ~ D18 ~ D9 D4 nand D13 D2 nand | | nor D13 D11 & | D18 D8 D4 & & ~ D18 D4 nor D15 & D19 D14 ~ nor & | |][dc][dc][dc][dc][dc][dc][dc][dc][D1][dc][dc][D16 D16 nor D16 ~ &],1.0,0.21428571428571427,0.21428571428571427,1,77.7784875437342,98919,95784,0.45,0.0006108305684019099,9,42,False
[dc][dc][dc][dc][dc][dc][D19 D19 &][dc][dc][dc][dc][D0][D1 D19 D0 D3 ~ nand D1 D8 nor | ~ nor nand][dc][D1 D6 & D1 |][D3][dc][dc][dc][D2],1.0,1.0,1.0,3,62.84112892589032,99993,95804,0.3,0.001480561671216693,152,152,False
[dc][D0][dc][D0 ~ D6 ~ & D9 D2 nor | ~ D3 &][dc][dc][dc][dc][D2][dc][D2 D16 & D11 ~ D8 & & ~ D19 D17 nand |][dc][dc][D1 ~][dc][D4 D0 nor D15 nor][dc][dc][dc][D0],0.0,1.0,1.0,1,58.6384846301974,99959,95810,0.35,0.00046051524049950013,118,118,False
