Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[dc][dc][D2 D2 | ~][dc][dc][dc][D0][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][D0],0.0,0.7736077481840193,0.7736077481840193,1,86.68215968669347,99994,93287,0.45454545454545453,0.0009642174141762578,639,826,True
[D0 D0 nand D6 nor D0 D10 & nand][dc][dc][dc][D9 D2 & D10 D4 D5 nor nor | D1 D6 nor |][dc][dc][D0][D2][D1 D10 & ~][D6 D7 nand],0.0,0.7094594594594594,0.7094594594594594,1,110.18301095128894,99981,93429,0.5454545454545454,0.0012256314135411998,420,592,True
[D1 D2 D2 | |][dc][dc][dc][dc][dc][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D8 D0 ~ |][dc][D9 D3 D1 nand nand D9 nand],1.0,1.0,1.0,2,88.75311597794776,99989,93480,0.45454545454545453,0.0019953818697357214,801,801,True
[D1 ~ ~][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][dc][D0 D5 D1 & nor][dc][dc][dc][dc][D0 D2 nor ~ D3 D6 nand |][D8 D8 D10 ~ | nor D0 D0 D9 nor | |],0.0,1.0,1.0,1,90.29140453534767,99922,93555,0.45454545454545453,0.0010043651994607603,199,199,True
[D6 D1 &][dc][dc][D2][dc][D0 D6 & ~][dc][dc][dc][dc][dc],1.0,1.0,1.0,6,97.92994823510807,99967,93564,0.2727272727272727,0.0065359996889071,392,392,True
[D3 D3 | D3 nand][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][dc][D0 D5 D1 & nor][D1 D5 | D8 D5 & nand][dc][dc][dc][dc][dc],0.0,1.0,1.0,2,87.27146024644337,99983,93599,0.36363636363636365,0.0019415451122667244,491,491,True
[D1 D2 D2 | |][D1 ~][dc][dc][D8 D7 D5 | ~ & D2 D10 nor ~ nand][dc][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D4 D6 D1 nor nand ~ D10 D1 | D6 nand D0 nor nand][dc][D8 ~ D5 ~ D1 D3 nor | |],1.0,0.5326576576576577,0.5326576576576577,1,94.57676733237552,99989,93607,0.6363636363636364,0.0010063624928113774,473,888,True
[D3 D1 D5 | | D0 &][dc][dc][dc][dc][D0][D4 D10 nand D1 D4 D9 D4 nor nor nor |][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][D2 ~ ~ D5 ~ D5 nand nand],0.0,0.764026402640264,0.764026402640264,1,86.73435755933903,99994,93677,0.5454545454545454,0.0009647980422774694,463,606,True
[dc][dc][dc][dc][D2 D7 & D2 nor D7 D3 nand ~ & ~][D0][dc][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][D2 ~ ~ D5 ~ D5 nand nand],0.0,0.8581436077057794,0.8581436077057794,1,87.75188482427586,99994,93694,0.45454545454545453,0.0009761166055412069,490,571,True
[dc][D1 ~ ~][dc][dc][dc][D9 D0 nand ~ D0 |][dc][dc][D2 D9 D0 nand nor][dc][dc],1.0,1.0,1.0,4,79.37794806700637,99972,93730,0.2727272727272727,0.003531873229943781,405,405,True
[D9 D5 ~ | D5 D5 nor |][dc][dc][D7 D8 & D6 D8 & nand D3 D8 & D1 ~ nand nand ~][dc][dc][D9][D2 D0 nand][D1 D4 nor ~][dc][dc],1.0,0.6272727272727273,0.6272727272727273,1,83.15321753835205,99972,93790,0.45454545454545453,0.0009249628837705772,897,1430,True
[dc][dc][dc][D9 D7 D2 & nand D7 nand][dc][D0][dc][D7 ~ D7 D7 nor D5 nor nand][dc][D2 D9 nand D6 D0 D5 | & |][D1 D2 nor ~ D9 ~ D7 & nor],0.0,1.0,1.0,1,86.74555646010799,99994,93823,0.45454545454545453,0.000975338629517077,386,386,True
[dc][dc][dc][D7][dc][dc][D7 D0 &][D2 D0 nand][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,3,75.43455408971467,99950,93839,0.36363636363636365,0.0025173107458381413,384,384,True
[D6 D1 &][dc][dc][D2][dc][dc][D0 ~][D7 D8 & ~ D0 D3 nor D7 | | D2 D3 ~ D4 D10 nand nor nor nand][D3 ~ ~ D8 D5 nor D10 | | D6 D10 nand |][dc][dc],1.0,1.0,1.0,1,97.92994823510807,99967,93923,0.45454545454545453,0.0010893332814845167,368,368,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][dc][D9 D6 & D5 |][dc][dc][D0 D2 | ~][dc][dc][dc][D4 D4 | D1 D0 | & D3 |],1.0,1.0,1.0,1,93.01146218415684,99963,93943,0.36363636363636365,0.0010346220246486052,554,554,True
[D3 D1 D5 | | D0 &][D3 D2 nand D1 &][D2 D2 | ~][dc][dc][D0 D6 D10 nand & D10 D9 nand D2 D2 nor | |][D1 ~ D1 ~ nor][D9 ~][dc][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,2,84.29005078930348,99956,93972,0.6363636363636364,0.0018752171174923774,393,393,True
[dc][dc][D2 D2 | ~][dc][dc][D1][D0][D9 ~][dc][dc][D0],0.0,1.0,1.0,3,84.29005078930348,99956,94013,0.45454545454545453,0.002812825676238566,391,391,True
[dc][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][dc][D0 D5 D1 & nor][dc][dc][dc][dc][D1][dc],0.0,1.0,1.0,2,79.10045791000115,99978,94065,0.2727272727272727,0.0017597632375984144,378,378,True
[dc][dc][D2 D2 | ~][D9 D7 D2 & nand D7 nand][dc][D0][dc][D9 ~][dc][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,2,88.52305341040304,99994,94126,0.45454545454545453,0.001969389548273298,383,383,True
[D1 ~ ~][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][dc][D0 D5 D1 & nor][dc][D2 ~][dc][dc][dc][D3 D2 ~ | ~ ~],0.0,1.0,1.0,1,79.10045791000115,99978,94182,0.45454545454545453,0.0008798816187992072,366,366,True
[D1 ~ ~][dc][dc][dc][D0 D5 D1 & nor][D1 D5 | D8 D5 & nand][dc][dc][dc][dc][D3 D2 ~ | ~ ~],0.0,0.8380782918149466,0.8380782918149466,1,83.94902183417811,99978,94252,0.36363636363636365,0.0009338150900732952,471,562,True
[dc][dc][D7 ~][dc][D0 D5 D1 & nor][dc][dc][D2 ~][D7 ~][dc][D1 D1 D2 | nor],0.0,0.4819277108433735,0.4819277108433735,1,87.86794704197447,99983,94337,0.45454545454545453,0.0009774076348814703,160,332,True
[dc][D1 ~ ~][dc][dc][D0 D5 nor D2 ~ |][dc][D9][dc][D2 D9 D0 nand nor][dc][dc],1.0,1.0,1.0,1,79.37794806700637,99972,94416,0.36363636363636365,0.0008829683074859453,355,355,True
[dc][dc][D1 D3 D9 | nor D2 D2 nand |][dc][dc][D0][dc][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][dc],0.0,0.7681159420289855,0.7681159420289855,1,86.68215968669347,99994,94423,0.36363636363636365,0.0009642174141762578,530,690,True
[dc][dc][dc][D4 D9 D2 nand ~ nand][dc][dc][D7 D0 &][dc][dc][dc][dc],1.0,0.6326194398682042,0.6326194398682042,1,93.2589815777619,99972,94426,0.18181818181818182,0.0009437499848323567,768,1214,True
[D3 D3 | D3 nand][dc][dc][D7][D0 D5 D1 & nor][dc][dc][dc][dc][dc][D3 D2 ~ | ~ ~],0.0,1.0,1.0,1,78.37898461352243,99955,94432,0.36363636363636365,0.0008718562405801788,243,243,True
[dc][dc][dc][dc][dc][dc][D4][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,0.5178571428571429,0.5178571428571429,1,87.96943422297194,99950,94516,0.18181818181818182,0.0009785365373867505,348,672,True
[D4 D2 & ~][dc][D8 D0 nand D1 D4 nor &][D2][dc][dc][dc][D7 ~ D6 D4 nand & D4 & ~][D2][D9 D7 nand D4 D10 & D10 & ~ |][dc],0.0,1.0,1.0,2,78.05386776278064,99976,94578,0.5454545454545454,0.0016996115072043098,525,525,True
[D4 D2 & ~][D3 D4 & D1 D8 | nand][D8 D0 nand D1 D4 nor &][D2][dc][dc][dc][dc][D0 D5 D0 nor nand][D1 D10 & ~][D8 D9 & D7 D9 | nor D1 D2 D3 nand & D0 & nand],0.0,1.0,1.0,2,78.05386776278064,99976,94578,0.6363636363636364,0.0016996115072043098,525,525,True
[dc][dc][dc][dc][dc][dc][D7 D0 &][D2 D0 nand][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,4,75.43455408971467,99950,94598,0.2727272727272727,0.003356414327784188,333,333,True
[dc][D1 D6 nand][dc][dc][dc][D2 D1 nand D1 ~ nor][dc][dc][D6 ~][D0 D9 nand ~ D3 D4 | nand][dc],0.0,0.8439849624060151,0.8439849624060151,1,99.42416611786719,99988,94626,0.36363636363636365,0.0011059543590896134,449,532,True
[D6 D1 &][dc][dc][D2][dc][dc][D4 D4 nor D6 D3 | | D8 |][dc][D1][D1 ~ D7 D6 | nand D8 ~ | D2 D7 D3 & nand |][dc],1.0,0.7436708860759493,0.7436708860759493,1,99.36820969027379,99991,94807,0.45454545454545453,0.0010868895815870153,470,632,True
[D4 D2 & ~][D3 D4 & D1 D8 | nand][D2 ~ D4 D10 | D5 nand D10 | |][D2][dc][dc][dc][dc][D2][D9 D7 nand D4 D10 & D10 & ~ |][D8 D9 & D7 D9 | nor D1 D2 D3 nand & D0 & nand],0.0,0.6558441558441559,0.6558441558441559,1,80.99338777259547,99981,94815,0.6363636363636364,0.0009008964349384935,808,1232,True
[D0 D0 nand D6 nor D0 D10 & nand][D1 D6 nand][D0 ~][dc][dc][D2 D1 nand D1 ~ nor][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,96.93767854846705,99988,94877,0.36363636363636365,0.0010782956733437338,337,337,True
[dc][dc][D2 D2 | ~][dc][dc][D0 D6 D10 nand & D10 D9 nand D2 D2 nor | |][dc][D9 ~][dc][dc][D0],0.0,0.7740384615384616,0.7740384615384616,1,86.68215968669347,99994,94925,0.36363636363636365,0.0009642174141762578,483,624,True
[dc][D3 D7 D9 & nand D8 D9 | D0 & D0 D9 nand ~ | |][D7 ~][dc][D2 D7 & D2 nor D7 D3 nand ~ & ~][D0][dc][D2 ~][D7 ~][dc][D1 D2 nor ~ D9 ~ D7 & nor],0.0,1.0,1.0,3,86.74555646010799,99994,94935,0.6363636363636364,0.002926015888551231,318,318,True
[D6 D1 &][dc][dc][D2][dc][dc][D6 D4 nor D0 ~ nand][D10][dc][D2 D8 D2 nand |][dc],1.0,1.0,1.0,1,97.8982291460686,99991,94963,0.45454545454545453,0.0010889804511198349,303,303,True
[D1 ~ ~][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][dc][D0 D5 D1 & nor][dc][dc][dc][dc][dc][D3 D2 ~ | ~ ~],0.0,1.0,1.0,1,79.10045791000115,99978,94964,0.36363636363636365,0.0008798816187992072,317,317,True
[dc][D4][D3 D4 ~ D9 & & ~][dc][D0 D8 D1 ~ & nand][D2][dc][dc][D0 ~ ~][D1 D10 & ~][dc],0.0,1.0,1.0,2,99.69285606044185,99946,95001,0.5454545454545454,0.0021828072516727652,310,310,True
[D9 D8 nor D4 & D3 & D5 D2 nor nand][D1 ~][dc][dc][dc][dc][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D8 D0 ~ |][dc][D8 ~ D5 ~ D1 D3 nor | |],1.0,0.835635359116022,0.835635359116022,1,89.66853301967076,99989,95047,0.5454545454545454,0.0010104193477277466,605,724,True
[D6 D4 D1 & | D3 D9 D9 nand D8 nand nor nor][D3 D7 D9 & nand D8 D9 | D0 & D0 D9 nand ~ | |][dc][D9][D0 D5 D1 & nor][dc][D2 ~][D2 ~][dc][dc][D3 D2 ~ | ~ ~],0.0,0.7279411764705882,0.7279411764705882,1,90.4992353740211,99893,95050,0.6363636363636364,0.0010066770259608854,99,136,True
[dc][dc][dc][dc][dc][D4][D7 D0 &][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,2,82.38107022425038,99950,95104,0.2727272727272727,0.0018327476563990864,158,158,True
[dc][dc][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][dc][D0 D5 D1 & nor][dc][D1][dc][dc][dc][D3 D2 ~ | ~ ~],0.0,1.0,1.0,2,79.10045791000115,99978,95152,0.36363636363636365,0.0017597632375984144,305,305,True
[dc][D1 D6 nand][D0 ~][dc][dc][D2 D1 nand D1 ~ nor][dc][dc][D1 D6 nor D6 nand][dc][dc],0.0,1.0,1.0,2,96.93767854846705,99988,95223,0.36363636363636365,0.0021565913466874676,315,315,True
[dc][D2][dc][dc][dc][D8 D3 D4 & nor D2 D9 | D8 D6 & | |][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D8 D0 ~ |][dc][dc],1.0,1.0,1.0,2,88.75311597794776,99989,95230,0.45454545454545453,0.0019953818697357214,585,585,True
[D1 D2 D2 | |][D1 ~][dc][dc][dc][D4 D7 &][D0 D4 D1 | |][D1 D2 D9 nor D9 D6 nand & nor][D8 D0 ~ |][D1 D0 & D9 D8 | & D2 D9 D5 nor | D8 D4 ~ | nor nand][dc],1.0,1.0,1.0,1,95.26494113147734,99989,95258,0.6363636363636364,0.0010596888163776023,212,212,True
[D6 D1 &][dc][dc][D2][dc][dc][D0 ~][dc][D3 ~ ~ D8 D5 nor D10 | | D6 D10 nand |][dc][dc],1.0,1.0,1.0,5,97.92994823510807,99967,95317,0.36363636363636365,0.005446666407422584,286,286,True
[dc][D1 ~ ~][dc][dc][D0 D8 ~ ~ |][dc][dc][D1 D0 & D2 nand][D2 D9 D0 nand nor][dc][dc],1.0,1.0,1.0,1,79.37794806700637,99972,95318,0.36363636363636365,0.0008829683074859453,305,305,True
[dc][D1 D6 nand][dc][dc][dc][D2 D1 nand D1 ~ nor][dc][dc][D6 ~][dc][dc],1.0,0.22495606326889278,0.22495606326889278,1,108.34217799234293,99856,95343,0.2727272727272727,0.001205154729503552,128,569,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][dc][dc][dc][dc][D0 D2 | ~][dc][dc][dc][D4 D4 | D1 D0 | & D3 |],1.0,1.0,1.0,5,92.43087740307776,99963,95349,0.2727272727272727,0.005140819167506254,525,525,True
[D1 ~ ~][D10 D6 ~ nand][dc][dc][D0 D5 D1 & nor][D4 D7 & D8 ~ nor D6 D0 D6 | | |][D1 D2 nand][dc][dc][dc][D3 D2 ~ | ~ ~],0.0,1.0,1.0,1,78.9864961790693,99978,95365,0.5454545454545454,0.0008786139544273074,172,172,True
[D1 ~ ~][dc][dc][dc][D0 D5 D1 & nor][D4 D10 nand D5 D4 nand &][D2 ~][dc][dc][dc][D3 D2 ~ | ~ ~],0.0,1.0,1.0,1,77.50007873395678,99978,95401,0.45454545454545453,0.0008620796457472609,208,208,True
[D0][D10 D2 nand ~ D1 ~ |][dc][dc][dc][D10 ~ D9 | D6 D6 | nor D7 D9 nor D2 nor nor][dc][dc][D1][dc][D0],1.0,1.0,1.0,1,99.02157195036295,99991,95404,0.45454545454545453,0.001101476063803058,201,201,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][D3 D9 ~ | D3 nor][dc][D2 D9 nor D10 D5 & nor][dc][dc][D0 D2 | ~][D4][dc][dc][D1 D3 nor ~],1.0,1.0,1.0,1,87.850164936704,99861,95482,0.5454545454545454,0.0009772098339080695,16,16,True
[dc][D10 D2 nand ~ D1 ~ |][D6 D8 nor D7 nor D1 nor D7 ~ nand][D0 D2 & ~ D10 & ~][dc][dc][dc][dc][D1][dc][D0],1.0,1.0,1.0,3,97.46333736431491,99991,95516,0.45454545454545453,0.0032524286705618672,250,250,True
[dc][D3 ~ D2 D2 | nand][D0 D1 nor D3 ~ nor D3 D1 & ~ | D2 nand][dc][D0 D5 D1 & nor][dc][dc][D2 ~][D7 ~][dc][D1 D1 D2 | nor],0.0,0.4864864864864865,0.4864864864864865,1,87.86794704197447,99983,95547,0.5454545454545454,0.0009774076348814703,126,259,True
[dc][D10 ~][dc][dc][dc][D2][dc][D0][D2][dc][dc],0.0,0.7449908925318761,0.7449908925318761,2,107.79519258747129,99981,95549,0.36363636363636365,0.0023927966997806093,409,549,True
[dc][D10 D2 nand ~ D1 ~ |][D6 D8 nor D7 nor D1 nor D7 ~ nand][D0 D2 & ~ D10 & ~][dc][dc][dc][dc][D1][dc][dc],1.0,1.0,1.0,4,97.46333736431491,99991,95591,0.36363636363636365,0.004336571560749156,248,248,True
[dc][dc][dc][dc][D10 D3 nand ~ D0 D2 nor D4 D8 & & | D10 D3 nor ~ D2 D4 & nand |][D4][D0 D3 & D4 &][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,0.5202702702702703,0.5202702702702703,1,83.54067015990277,99950,95686,0.36363636363636365,0.0009292727506015117,77,148,True
[dc][D10 D2 nand ~ D1 ~ |][D6 D8 nor D7 nor D1 nor D7 ~ nand][D0 D2 & ~ D10 & ~][dc][dc][dc][D10][D1][dc][dc],1.0,1.0,1.0,2,97.46333736431491,99991,95687,0.45454545454545453,0.002168285780374578,244,244,True
[D6 D1 &][dc][dc][D2][dc][dc][D0 ~][D0 D9 | D1 D4 | D2 nand nand][D3 ~ ~ D8 D5 nor D10 | | D6 D10 nand |][dc][dc],1.0,1.0,1.0,2,97.92994823510807,99967,95725,0.45454545454545453,0.0021786665629690335,255,255,True
[dc][D3 D7 D9 & nand D8 D9 | D0 & D0 D9 nand ~ | |][D7 ~][dc][dc][D0][dc][D7 ~ D7 D7 nor D5 nor nand][D7 ~][D2 D9 nand D6 D0 D5 | & |][D1 D2 nor ~ D9 ~ D7 & nor],0.0,1.0,1.0,1,86.74555646010799,99994,95770,0.6363636363636364,0.000975338629517077,267,267,True
[D1][D1 D6 nand][dc][D2][dc][D2 D1 nand D1 ~ nor][dc][D0][dc][D1 D10 & ~][dc],0.0,1.0,1.0,2,131.50670543071078,99936,95801,0.5454545454545454,0.002925655196306881,124,124,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][dc][D3 ~ D7 D8 nand nand][dc][dc][D0 D2 | ~][dc][dc][dc][D4 D4 | D1 D0 | & D3 |],1.0,1.0,1.0,1,93.30422199884522,99963,95823,0.36363636363636365,0.00103787856685422,432,432,True
[dc][D10 D2 nand ~ D1 ~ |][D6 D8 nor D7 nor D1 nor D7 ~ nand][D0 D2 & ~ D10 & ~][dc][D2 D10 & D1 nand ~ D0 D10 D2 | nor nand][dc][D4 D2 nor ~ D7 D8 nor nand][D1][D10 D6 | D3 D5 & ~ | D8 D7 nor D5 nor D5 nand &][dc],1.0,1.0,1.0,2,99.36394991771289,99933,95824,0.6363636363636364,0.0022105690766886558,168,168,True
[dc][dc][D7 ~][dc][dc][D0][D8 D1 nand D5 nor ~][dc][D0][dc][D1 D1 D2 | nor],0.0,1.0,1.0,2,86.74555646010799,99994,95903,0.45454545454545453,0.001950677259034154,258,258,True
[dc][dc][dc][dc][D10][dc][D7 D0 &][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,1,74.98691158565006,99950,95939,0.2727272727272727,0.0008341241871166539,129,129,True
[dc][dc][D3 D4 ~ D9 & & ~][dc][D0 D8 D1 ~ & nand][D2][dc][D0][D2][D1 D10 & ~][D2 D6 nor D0 nand],0.0,1.0,1.0,1,103.3846536765482,99981,95949,0.6363636363636364,0.001119740447488855,438,438,True
[D3 D1 D5 | | D0 &][dc][D2 D2 | ~][dc][dc][D0 D6 D10 nand & D10 D9 nand D2 D2 nor | |][dc][dc][D7 ~][dc][D1 D0 D7 & ~ |],0.0,0.7207207207207207,0.7207207207207207,1,83.99908573628413,99994,95954,0.45454545454545453,0.0009371503375287378,320,444,True
[dc][dc][D1 D3 D9 | nor D2 D2 nand |][dc][D2 D7 & D2 nor D7 D3 nand ~ & ~][D0][dc][D7 ~ D7 D7 nor D5 nor nand][D7 D2 D3 D9 nand nor | D3 D2 | D7 & |][D2 D9 nand D6 D0 D5 | & |][D1 D2 nor ~ D9 ~ D7 & nor],0.0,0.484375,0.484375,1,80.94840408960013,99975,96002,0.6363636363636364,0.0008947321458922966,62,128,True
[dc][D10 D2 nand ~ D1 ~ |][dc][dc][dc][dc][dc][dc][D1][dc][D0],1.0,1.0,1.0,2,97.46333736431491,99991,96017,0.2727272727272727,0.002168285780374578,228,228,True
[dc][dc][dc][D2][D0 D8 D1 ~ & nand][D2][D3 D1 D1 & D7 | | D2 D9 nor D1 & ~ &][dc][D2][D1 D10 & ~][dc],0.0,0.7144212523719166,0.7144212523719166,1,85.25152714096141,99981,96023,0.5454545454545454,0.0009273327261715048,753,1054,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][dc][dc][dc][dc][D0 D2 | ~][D5][D6 D6 ~ | D6 |][dc][D1 D3 nor ~],1.0,1.0,1.0,1,92.15689746461128,99963,96104,0.45454545454545453,0.0010251161910710303,397,397,True
[dc][dc][D2 D2 | ~][D9 D7 D2 & nand D7 nand][D7 D6 D5 & D6 & D9 nor nand][D0][D8 D1 nand D5 nor ~][dc][D3 D1 nand D8 &][D2 D9 nand D6 D0 D5 | & |][D1 D2 nor ~ D9 ~ D7 & nor],0.0,1.0,1.0,1,88.90104026927744,99994,96113,0.7272727272727273,0.0009888993476379762,123,123,True
[dc][D1 ~ ~][D6][dc][D0 D5 nor D2 ~ |][D9 D0 nand ~ D0 |][D9][dc][dc][dc][dc],1.0,1.0,1.0,1,83.07191418871923,99931,96119,0.45454545454545453,0.0009240584980719493,127,127,True
[dc][D1 ~ ~][dc][dc][D0 D5 nor D2 ~ |][dc][dc][dc][D2 D9 D0 nand nor][dc][dc],1.0,1.0,1.0,5,79.37794806700637,99972,96140,0.2727272727272727,0.004414841537429727,245,245,True
[D3 D3 | D3 nand][dc][dc][dc][dc][dc][D0 ~][dc][dc][dc][D1 D1 D2 | nor],0.0,1.0,1.0,1,83.31981795802103,99983,96160,0.2727272727272727,0.0009268160797042563,214,214,True
[D10 ~ D5 nand D1 ~ D7 D8 nand | nor D2 D10 D4 nor nor nand][D9 D7 nor D9 D6 nor D7 D5 | nor nand][dc][D2][D0 D8 D1 ~ & nand][D2][D3 D1 D1 & D7 | | D2 D9 nor D1 & ~ &][dc][D0 ~ ~][D1 D10 & ~][dc],0.0,1.0,1.0,1,104.8662462184352,99981,96169,0.7272727272727273,0.0011454914449901825,396,396,True
[D9 D5 ~ | D5 D5 nor |][D1 ~ ~ D7 D1 D8 | | &][dc][dc][dc][D9 D0 nand ~ D0 |][D9][dc][D2 D9 D0 nand nor][dc][dc],1.0,1.0,1.0,3,79.37794806700637,99972,96182,0.45454545454545453,0.002648904922457836,242,242,True
[D8 D7 D6 nand D1 & nand][D4 D9 | D3 D2 nor & D10 D2 | D8 D6 nor nand nand][dc][dc][D5 D2 D7 | &][dc][D7 D0 &][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,1,79.38218736065225,99908,96184,0.45454545454545453,0.0008830154636801603,82,82,True
[dc][D1 D6 nand][D0 ~][dc][dc][D2 D1 nand D1 ~ nor][dc][dc][D7][dc][dc],0.0,1.0,1.0,1,95.54975044575733,99958,96185,0.36363636363636365,0.001062856920420475,136,136,True
[D6 D10 D10 nor & ~ D7 D6 D4 & & ~ |][dc][D7 ~][dc][D3 D6 D7 D4 nand nor D0 nor nand][dc][dc][D10 D9 D10 nand |][D7 ~][dc][D1 D1 D2 | nor],0.0,1.0,1.0,2,88.12101926986855,99994,96192,0.5454545454545454,0.0019889274941031856,345,345,True
[dc][D1 ~ ~][dc][D2 D7 nand][D0 D5 nor D2 ~ |][dc][dc][D3 D2 & ~][D2 D9 D0 nand nor][dc][dc],1.0,1.0,1.0,3,79.37794806700637,99972,96221,0.45454545454545453,0.002648904922457836,240,240,True
[dc][D1 ~ D10 ~ | D3 ~ nand D2 |][D2 D3 D5 & nor][dc][D1][D0][dc][D9 ~][dc][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,3,83.10742957747854,99956,96277,0.5454545454545454,0.0027733606708347765,120,120,True
[dc][D10 D2 nand ~ D1 ~ |][D6 D8 nor D7 nor D1 nor D7 ~ nand][D0 D2 & ~ D10 & ~][dc][dc][dc][D4 D2 nor ~ D7 D8 nor nand][D1][dc][dc],1.0,1.0,1.0,1,99.36394991771287,99933,96315,0.45454545454545453,0.0011052845383443279,146,146,True
[dc][dc][dc][dc][D7 ~ ~][dc][dc][dc][dc][dc][dc],1.0,0.5545454545454546,0.5545454545454546,1,89.29643317878222,99989,96316,0.09090909090909091,0.0008748784354446584,1037,1870,True
[D6 D1 &][D10 D2 nand ~ D1 ~ |][dc][D0 D2 & ~ D10 & ~][dc][D6][dc][dc][D1][dc][D0],1.0,1.0,1.0,1,100.78005321777995,99991,96328,0.5454545454545454,0.0011210367008092732,107,107,True
[D0 D10 nand D9 D0 | &][dc][D3 D4 ~ D9 & & ~][D2][D6][D2][dc][D0][D2][D1 D10 & ~][dc],0.0,0.7365853658536585,0.7365853658536585,1,103.76901148960789,99981,96362,0.7272727272727273,0.0011264208247207153,151,205,True
[D6 D1 &][D6 ~ D7 D8 nand nor D4 D7 D10 & nand D1 | |][dc][D0 D2 & ~ D10 & ~][dc][D2 D10 & D1 nand ~ D0 D10 D2 | nor nand][D3 D0 D6 | nor D4 D6 nand ~ D5 D9 | & nand][D10][dc][dc][dc],1.0,1.0,1.0,1,100.78005321875204,99991,96367,0.5454545454545454,0.0011210367008200864,104,104,True
[D3 D3 & D1 nand D3 D2 | nand D0 D2 & D7 D2 & nor D5 nand nand][dc][D8 D9 D2 nand nor ~][D2 D1 |][dc][dc][D0 D2 | ~][dc][dc][dc][D1 D3 nor ~],1.0,1.0,1.0,1,91.13753119877204,99963,96370,0.45454545454545453,0.0010137771715023139,251,251,True
[D10 ~ D5 nand D1 ~ D7 D8 nand | nor D2 D10 D4 nor nor nand][D9 D7 nor D9 D6 nor D7 D5 | nor nand][dc][D2][dc][D2][dc][dc][D2][D1 D10 & ~][dc],0.0,0.5990639625585024,0.5990639625585024,1,90.32272637668197,99981,96380,0.5454545454545454,0.0009158441195078294,768,1282,True
[dc][dc][D3 D2 D7 nand D7 D0 & nand nand D8 D4 D2 & D1 & & nand][dc][D1][D0][dc][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][dc],0.0,1.0,1.0,1,84.29005078930348,99956,96399,0.45454545454545453,0.0009376085587461887,229,229,True
[D0][dc][dc][dc][D7 ~ ~][D9 D0 nand ~ D0 |][D7 D0 &][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,1,75.43455408971467,99950,96417,0.45454545454545453,0.000839103581946047,221,221,True
[D8 D7 D6 nand D1 & nand][D2 D9 & D5 & ~][dc][dc][dc][dc][D7 D0 &][dc][dc][dc][D1 D2 nor ~ D2 D7 ~ & nor],1.0,1.0,1.0,2,75.43455408971467,99950,96417,0.36363636363636365,0.001678207163892094,221,221,True
[D3 D1 D5 | | D0 &][dc][D2 D2 | ~][dc][D2 ~][dc][dc][D9 ~][D0 D0 D6 | | D10 D2 D0 nand nor D2 nor &][dc][D1 D0 D7 & ~ |],0.0,1.0,1.0,2,87.7502303123135,99994,96522,0.5454545454545454,0.0019521964028337076,304,304,True
